"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2016-10-12 02:00:00,0.939,0.923,0.911,0.389,0.573,0.504
2016-10-12 03:00:00,0.941,0.927,0.912,0.402,0.517,0.444
2016-10-12 04:00:00,0.939,0.925,0.907,0.424,0.443,0.376
2016-10-12 05:00:00,0.935,0.913,0.885,0.484,0.366,0.296
2016-10-12 06:00:00,0.936,0.86,0.859,0.537,0.304,0.222
2016-10-12 07:00:00,0.936,0.83,0.832,0.573,0.256,0.16
2016-10-12 08:00:00,0.908,0.785,0.807,0.597,0.218,0.11
2016-10-12 09:00:00,0.826,0.785,0.792,0.537,0.164,0.066
2016-10-12 10:00:00,0.797,0.754,0.774,0.424,0.079,0.031
2016-10-12 11:00:00,0.843,0.758,0.79,0.29,0.02,0.01
2016-10-12 12:00:00,0.832,0.777,0.784,0.18,0.002,0.002
2016-10-12 13:00:00,0.714,0.67,0.709,0.11,0,0
2016-10-12 14:00:00,0.625,0.448,0.495,0.123,0.004,0.004
2016-10-12 15:00:00,0.692,0.457,0.594,0.183,0.024,0.025
2016-10-12 16:00:00,0.497,0.338,0.611,0.24,0.046,0.046
2016-10-12 17:00:00,0.431,0.188,0.471,0.292,0.075,0.068
2016-10-12 18:00:00,0.553,0.086,0.236,0.329,0.106,0.086
2016-10-12 19:00:00,0.701,0.079,0.073,0.354,0.137,0.102
2016-10-12 20:00:00,0.763,0.145,0.024,0.402,0.183,0.151
2016-10-12 21:00:00,0.773,0.313,0.056,0.455,0.285,0.287
2016-10-12 22:00:00,0.771,0.622,0.276,0.498,0.47,0.487
2016-10-12 23:00:00,0.782,0.87,0.675,0.52,0.648,0.662
2016-10-13 00:00:00,0.774,0.922,0.865,0.532,0.715,0.726
2016-10-13 01:00:00,0.771,0.898,0.88,0.551,0.672,0.715
2016-10-13 02:00:00,0.762,0.846,0.876,0.575,0.636,0.637
2016-10-13 03:00:00,0.717,0.74,0.79,0.586,0.632,0.59
2016-10-13 04:00:00,0.625,0.599,0.632,0.616,0.636,0.559
2016-10-13 05:00:00,0.574,0.571,0.441,0.637,0.639,0.527
2016-10-13 06:00:00,0.57,0.52,0.303,0.655,0.635,0.543
2016-10-13 07:00:00,0.527,0.445,0.206,0.651,0.635,0.564
2016-10-13 08:00:00,0.465,0.396,0.182,0.588,0.601,0.538
2016-10-13 09:00:00,0.365,0.388,0.194,0.455,0.511,0.46
2016-10-13 10:00:00,0.294,0.365,0.21,0.275,0.341,0.352
2016-10-13 11:00:00,0.257,0.315,0.208,0.136,0.197,0.271
2016-10-13 12:00:00,0.227,0.264,0.195,0.06,0.102,0.236
2016-10-13 13:00:00,0.206,0.215,0.179,0.039,0.054,0.147
2016-10-13 14:00:00,0.142,0.135,0.094,0.051,0.081,0.169
2016-10-13 15:00:00,0.063,0.07,0.034,0.079,0.132,0.195
2016-10-13 16:00:00,0.006,0.026,0.007,0.12,0.186,0.237
2016-10-13 17:00:00,0.001,0.006,0,0.176,0.256,0.304
2016-10-13 18:00:00,0.07,0.001,0.004,0.256,0.348,0.393
2016-10-13 19:00:00,0.072,0,0.008,0.355,0.461,0.499
2016-10-13 20:00:00,0.016,0,0.002,0.452,0.576,0.596
2016-10-13 21:00:00,0.001,0.014,0.009,0.507,0.664,0.688
2016-10-13 22:00:00,0.002,0.053,0.086,0.531,0.715,0.753
2016-10-13 23:00:00,0.014,0.136,0.238,0.525,0.714,0.763
2016-10-14 00:00:00,0.029,0.204,0.345,0.549,0.672,0.692
2016-10-14 01:00:00,0.032,0.188,0.323,0.567,0.64,0.559
2016-10-14 02:00:00,0.026,0.154,0.241,0.567,0.614,0.489
2016-10-14 03:00:00,0.028,0.148,0.205,0.545,0.577,0.451
2016-10-14 04:00:00,0.063,0.146,0.249,0.494,0.524,0.41
2016-10-14 05:00:00,0.166,0.126,0.339,0.454,0.479,0.374
2016-10-14 06:00:00,0.271,0.104,0.433,0.446,0.457,0.343
2016-10-14 07:00:00,0.313,0.101,0.524,0.427,0.434,0.32
2016-10-14 08:00:00,0.282,0.112,0.54,0.37,0.378,0.306
2016-10-14 09:00:00,0.224,0.103,0.492,0.285,0.272,0.268
2016-10-14 10:00:00,0.223,0.112,0.392,0.213,0.163,0.213
2016-10-14 11:00:00,0.278,0.107,0.303,0.183,0.102,0.161
2016-10-14 12:00:00,0.329,0.191,0.244,0.166,0.079,0.115
2016-10-14 13:00:00,0.308,0.285,0.143,0.13,0.07,0.079
2016-10-14 14:00:00,0.226,0.373,0.169,0.1,0.127,0.165
2016-10-14 15:00:00,0.368,0.639,0.442,0.075,0.134,0.197
2016-10-14 16:00:00,0.577,0.665,0.584,0.064,0.113,0.199
2016-10-14 17:00:00,0.573,0.562,0.555,0.071,0.118,0.202
2016-10-14 18:00:00,0.493,0.479,0.491,0.084,0.145,0.211
2016-10-14 19:00:00,0.442,0.437,0.439,0.097,0.173,0.244
2016-10-14 20:00:00,0.435,0.41,0.402,0.112,0.208,0.296
2016-10-14 21:00:00,0.457,0.399,0.382,0.16,0.293,0.378
2016-10-14 22:00:00,0.474,0.405,0.376,0.243,0.436,0.501
2016-10-14 23:00:00,0.486,0.459,0.41,0.33,0.566,0.628
2016-10-15 00:00:00,0.717,0.681,0.628,0.416,0.605,0.654
2016-10-15 01:00:00,0.855,0.844,0.775,0.424,0.582,0.583
2016-10-15 02:00:00,0.894,0.87,0.822,0.446,0.573,0.54
2016-10-15 03:00:00,0.913,0.851,0.822,0.495,0.595,0.529
2016-10-15 04:00:00,0.893,0.824,0.806,0.525,0.601,0.521
2016-10-15 05:00:00,0.833,0.812,0.777,0.523,0.579,0.505
2016-10-15 06:00:00,0.82,0.914,0.775,0.508,0.548,0.486
2016-10-15 07:00:00,0.834,0.93,0.785,0.489,0.52,0.454
2016-10-15 08:00:00,0.853,0.946,0.795,0.458,0.471,0.414
2016-10-15 09:00:00,0.841,0.942,0.878,0.411,0.394,0.355
2016-10-15 10:00:00,0.828,0.91,0.899,0.345,0.312,0.28
2016-10-15 11:00:00,0.817,0.86,0.925,0.271,0.239,0.207
2016-10-15 12:00:00,0.813,0.831,0.9,0.208,0.176,0.154
2016-10-15 13:00:00,0.799,0.797,0.844,0.158,0.107,0.1
2016-10-15 14:00:00,0.912,0.898,0.924,0.129,0.146,0.178
2016-10-15 15:00:00,0.962,0.925,0.949,0.135,0.161,0.192
2016-10-15 16:00:00,0.948,0.9,0.936,0.156,0.177,0.217
2016-10-15 17:00:00,0.914,0.859,0.907,0.196,0.206,0.25
2016-10-15 18:00:00,0.868,0.801,0.873,0.251,0.244,0.276
2016-10-15 19:00:00,0.824,0.748,0.849,0.305,0.293,0.309
2016-10-15 20:00:00,0.78,0.706,0.836,0.345,0.353,0.365
2016-10-15 21:00:00,0.756,0.695,0.839,0.387,0.427,0.45
2016-10-15 22:00:00,0.733,0.708,0.848,0.43,0.523,0.556
2016-10-15 23:00:00,0.804,0.777,0.868,0.465,0.635,0.66
2016-10-16 00:00:00,0.925,0.913,0.913,0.497,0.706,0.67
2016-10-16 01:00:00,0.954,0.949,0.916,0.523,0.684,0.597
2016-10-16 02:00:00,0.963,0.939,0.896,0.57,0.664,0.551
2016-10-16 03:00:00,0.96,0.912,0.892,0.611,0.678,0.528
2016-10-16 04:00:00,0.951,0.915,0.921,0.645,0.692,0.525
2016-10-16 05:00:00,0.943,0.917,0.939,0.67,0.691,0.523
2016-10-16 06:00:00,0.938,0.91,0.93,0.689,0.674,0.512
2016-10-16 07:00:00,0.916,0.948,0.907,0.696,0.645,0.485
2016-10-16 08:00:00,0.91,0.933,0.914,0.69,0.611,0.445
2016-10-16 09:00:00,0.876,0.859,0.895,0.639,0.548,0.412
2016-10-16 10:00:00,0.849,0.79,0.809,0.55,0.458,0.356
2016-10-16 11:00:00,0.826,0.756,0.754,0.452,0.37,0.292
2016-10-16 12:00:00,0.799,0.752,0.74,0.348,0.281,0.243
2016-10-16 13:00:00,0.726,0.715,0.678,0.225,0.166,0.18
2016-10-16 14:00:00,0.661,0.59,0.755,0.216,0.254,0.322
2016-10-16 15:00:00,0.849,0.818,0.892,0.208,0.298,0.353
2016-10-16 16:00:00,0.876,0.856,0.917,0.2,0.288,0.343
2016-10-16 17:00:00,0.884,0.849,0.915,0.218,0.294,0.335
2016-10-16 18:00:00,0.89,0.82,0.902,0.256,0.307,0.31
2016-10-16 19:00:00,0.891,0.79,0.888,0.3,0.323,0.285
2016-10-16 20:00:00,0.893,0.764,0.874,0.345,0.352,0.282
2016-10-16 21:00:00,0.9,0.749,0.862,0.383,0.402,0.317
2016-10-16 22:00:00,0.885,0.743,0.844,0.41,0.475,0.391
2016-10-16 23:00:00,0.911,0.79,0.865,0.441,0.605,0.515
2016-10-17 00:00:00,0.961,0.924,0.93,0.471,0.714,0.599
2016-10-17 01:00:00,0.971,0.956,0.939,0.479,0.72,0.577
2016-10-17 02:00:00,0.972,0.959,0.939,0.501,0.673,0.538
2016-10-17 03:00:00,0.964,0.947,0.933,0.557,0.667,0.537
2016-10-17 04:00:00,0.942,0.923,0.933,0.629,0.695,0.541
2016-10-17 05:00:00,0.941,0.914,0.915,0.688,0.709,0.537
2016-10-17 06:00:00,0.939,0.906,0.91,0.737,0.712,0.525
2016-10-17 07:00:00,0.935,0.891,0.906,0.764,0.694,0.516
2016-10-17 08:00:00,0.93,0.873,0.952,0.772,0.656,0.527
2016-10-17 09:00:00,0.914,0.841,0.928,0.739,0.626,0.494
2016-10-17 10:00:00,0.897,0.82,0.873,0.661,0.587,0.439
2016-10-17 11:00:00,0.884,0.802,0.844,0.564,0.531,0.387
2016-10-17 12:00:00,0.875,0.792,0.814,0.475,0.453,0.347
2016-10-17 13:00:00,0.843,0.768,0.777,0.362,0.321,0.256
2016-10-17 14:00:00,0.817,0.707,0.839,0.347,0.396,0.384
2016-10-17 15:00:00,0.917,0.831,0.929,0.339,0.442,0.439
2016-10-17 16:00:00,0.926,0.871,0.937,0.341,0.42,0.411
2016-10-17 17:00:00,0.936,0.895,0.928,0.378,0.429,0.396
2016-10-17 18:00:00,0.943,0.895,0.914,0.424,0.45,0.387
2016-10-17 19:00:00,0.944,0.879,0.893,0.456,0.468,0.387
2016-10-17 20:00:00,0.942,0.855,0.868,0.473,0.491,0.41
2016-10-17 21:00:00,0.936,0.821,0.844,0.486,0.523,0.461
2016-10-17 22:00:00,0.917,0.769,0.824,0.494,0.57,0.545
2016-10-17 23:00:00,0.943,0.788,0.873,0.498,0.637,0.628
2016-10-18 00:00:00,0.972,0.908,0.946,0.542,0.708,0.696
2016-10-18 01:00:00,0.973,0.947,0.96,0.577,0.706,0.684
2016-10-18 02:00:00,0.972,0.953,0.958,0.638,0.698,0.663
2016-10-18 03:00:00,0.971,0.95,0.953,0.716,0.72,0.658
2016-10-18 04:00:00,0.959,0.937,0.951,0.79,0.748,0.668
2016-10-18 05:00:00,0.943,0.926,0.943,0.848,0.758,0.694
2016-10-18 06:00:00,0.924,0.9,0.917,0.881,0.756,0.716
2016-10-18 07:00:00,0.887,0.874,0.859,0.889,0.743,0.724
2016-10-18 08:00:00,0.818,0.837,0.831,0.881,0.718,0.715
2016-10-18 09:00:00,0.626,0.764,0.79,0.852,0.67,0.668
2016-10-18 10:00:00,0.444,0.587,0.714,0.799,0.611,0.598
2016-10-18 11:00:00,0.494,0.237,0.54,0.73,0.551,0.535
2016-10-18 12:00:00,0.598,0.085,0.338,0.651,0.489,0.483
2016-10-18 13:00:00,0.621,0.117,0.166,0.545,0.37,0.365
2016-10-18 14:00:00,0.625,0.125,0.049,0.54,0.56,0.622
2016-10-18 15:00:00,0.74,0.232,0.022,0.559,0.675,0.715
2016-10-18 16:00:00,0.551,0.188,0.008,0.587,0.671,0.677
2016-10-18 17:00:00,0.334,0.125,0.004,0.615,0.675,0.662
2016-10-18 18:00:00,0.188,0.073,0.001,0.611,0.676,0.673
2016-10-18 19:00:00,0.105,0.041,0.001,0.579,0.673,0.701
2016-10-18 20:00:00,0.062,0.028,0.001,0.538,0.672,0.724
2016-10-18 21:00:00,0.043,0.029,0.002,0.515,0.691,0.753
2016-10-18 22:00:00,0.041,0.046,0.012,0.5,0.718,0.789
2016-10-18 23:00:00,0.106,0.167,0.102,0.497,0.739,0.82
2016-10-19 00:00:00,0.286,0.535,0.37,0.541,0.735,0.78
2016-10-19 01:00:00,0.412,0.707,0.508,0.586,0.729,0.745
2016-10-19 02:00:00,0.453,0.705,0.516,0.612,0.729,0.737
2016-10-19 03:00:00,0.413,0.668,0.483,0.635,0.728,0.715
2016-10-19 04:00:00,0.379,0.688,0.527,0.656,0.724,0.701
2016-10-19 05:00:00,0.412,0.737,0.666,0.692,0.725,0.706
2016-10-19 06:00:00,0.479,0.801,0.775,0.72,0.726,0.676
2016-10-19 07:00:00,0.534,0.812,0.828,0.711,0.75,0.655
2016-10-19 08:00:00,0.584,0.799,0.814,0.696,0.735,0.617
2016-10-19 09:00:00,0.598,0.756,0.754,0.651,0.683,0.573
2016-10-19 10:00:00,0.528,0.735,0.692,0.581,0.603,0.501
2016-10-19 11:00:00,0.448,0.722,0.648,0.512,0.52,0.455
2016-10-19 12:00:00,0.373,0.706,0.628,0.449,0.453,0.43
2016-10-19 13:00:00,0.292,0.65,0.571,0.382,0.355,0.329
2016-10-19 14:00:00,0.213,0.654,0.628,0.331,0.385,0.515
2016-10-19 15:00:00,0.481,0.737,0.788,0.367,0.5,0.587
2016-10-19 16:00:00,0.601,0.743,0.787,0.362,0.505,0.575
2016-10-19 17:00:00,0.584,0.648,0.696,0.349,0.491,0.554
2016-10-19 18:00:00,0.479,0.484,0.583,0.341,0.471,0.528
2016-10-19 19:00:00,0.373,0.332,0.495,0.339,0.46,0.511
2016-10-19 20:00:00,0.32,0.234,0.45,0.341,0.465,0.505
2016-10-19 21:00:00,0.317,0.185,0.45,0.36,0.491,0.531
2016-10-19 22:00:00,0.316,0.172,0.488,0.378,0.54,0.584
2016-10-19 23:00:00,0.345,0.206,0.611,0.383,0.584,0.628
2016-10-20 00:00:00,0.435,0.339,0.801,0.418,0.627,0.609
2016-10-20 01:00:00,0.373,0.453,0.855,0.462,0.622,0.556
2016-10-20 02:00:00,0.176,0.42,0.85,0.523,0.609,0.517
2016-10-20 03:00:00,0.163,0.312,0.834,0.564,0.599,0.506
2016-10-20 04:00:00,0.29,0.265,0.798,0.559,0.575,0.494
2016-10-20 05:00:00,0.556,0.31,0.727,0.527,0.534,0.465
2016-10-20 06:00:00,0.868,0.423,0.584,0.484,0.527,0.396
2016-10-20 07:00:00,0.969,0.723,0.414,0.417,0.472,0.316
2016-10-20 08:00:00,0.97,0.901,0.43,0.319,0.373,0.219
2016-10-20 09:00:00,0.973,0.965,0.683,0.187,0.226,0.124
2016-10-20 10:00:00,0.967,0.973,0.877,0.07,0.092,0.054
2016-10-20 11:00:00,0.95,0.973,0.958,0.01,0.011,0.014
2016-10-20 12:00:00,0.933,0.971,0.97,0.001,0,0.001
2016-10-20 13:00:00,0.919,0.962,0.964,0.013,0.001,0
2016-10-20 14:00:00,0.955,0.968,0.963,0.063,0.014,0
2016-10-20 15:00:00,0.969,0.972,0.973,0.115,0.045,0
2016-10-20 16:00:00,0.97,0.972,0.973,0.185,0.118,0.004
2016-10-20 17:00:00,0.965,0.972,0.973,0.301,0.272,0.057
2016-10-20 18:00:00,0.943,0.962,0.972,0.424,0.504,0.194
2016-10-20 19:00:00,0.901,0.937,0.963,0.523,0.701,0.399
2016-10-20 20:00:00,0.842,0.895,0.945,0.611,0.801,0.597
2016-10-20 21:00:00,0.788,0.844,0.919,0.679,0.82,0.728
2016-10-20 22:00:00,0.74,0.794,0.886,0.729,0.759,0.78
2016-10-20 23:00:00,0.679,0.73,0.822,0.755,0.73,0.715
2016-10-21 00:00:00,0.696,0.735,0.773,0.788,0.743,0.571
2016-10-21 01:00:00,0.693,0.758,0.758,0.794,0.715,0.505
2016-10-21 02:00:00,0.63,0.727,0.73,0.822,0.713,0.493
2016-10-21 03:00:00,0.535,0.691,0.704,0.878,0.753,0.535
2016-10-21 04:00:00,0.418,0.632,0.656,0.926,0.82,0.637
2016-10-21 05:00:00,0.291,0.54,0.584,0.948,0.891,0.773
2016-10-21 06:00:00,0.184,0.443,0.507,0.959,0.934,0.874
2016-10-21 07:00:00,0.105,0.351,0.431,0.96,0.957,0.937
2016-10-21 08:00:00,0.048,0.261,0.343,0.966,0.955,0.956
2016-10-21 09:00:00,0.012,0.17,0.226,0.963,0.943,0.958
2016-10-21 10:00:00,0.002,0.109,0.129,0.951,0.935,0.954
2016-10-21 11:00:00,0.001,0.077,0.073,0.931,0.927,0.941
2016-10-21 12:00:00,0.002,0.064,0.04,0.904,0.904,0.924
2016-10-21 13:00:00,0.005,0.069,0.018,0.839,0.872,0.911
2016-10-21 14:00:00,0.005,0.036,0.002,0.878,0.905,0.928
2016-10-21 15:00:00,0.026,0.107,0.039,0.867,0.878,0.898
2016-10-21 16:00:00,0.03,0.078,0.04,0.773,0.756,0.842
2016-10-21 17:00:00,0.036,0.049,0.021,0.625,0.58,0.8
2016-10-21 18:00:00,0.049,0.029,0.009,0.474,0.411,0.775
2016-10-21 19:00:00,0.074,0.023,0.005,0.352,0.309,0.748
2016-10-21 20:00:00,0.115,0.028,0.005,0.256,0.267,0.722
2016-10-21 21:00:00,0.168,0.044,0.012,0.203,0.255,0.688
2016-10-21 22:00:00,0.229,0.08,0.032,0.176,0.24,0.638
2016-10-21 23:00:00,0.394,0.206,0.118,0.181,0.237,0.565
2016-10-22 00:00:00,0.741,0.564,0.362,0.213,0.244,0.542
2016-10-22 01:00:00,0.871,0.79,0.576,0.246,0.215,0.512
2016-10-22 02:00:00,0.879,0.85,0.683,0.251,0.169,0.458
2016-10-22 03:00:00,0.858,0.842,0.725,0.218,0.124,0.427
2016-10-22 04:00:00,0.839,0.814,0.734,0.18,0.092,0.402
2016-10-22 05:00:00,0.812,0.767,0.706,0.165,0.081,0.359
2016-10-22 06:00:00,0.775,0.708,0.658,0.175,0.085,0.295
2016-10-22 07:00:00,0.739,0.68,0.615,0.197,0.103,0.251
2016-10-22 08:00:00,0.68,0.668,0.587,0.231,0.135,0.235
2016-10-22 09:00:00,0.625,0.651,0.573,0.284,0.165,0.236
2016-10-22 10:00:00,0.587,0.652,0.589,0.335,0.2,0.237
2016-10-22 11:00:00,0.584,0.677,0.635,0.355,0.234,0.213
2016-10-22 12:00:00,0.612,0.701,0.687,0.355,0.234,0.165
2016-10-22 13:00:00,0.6,0.674,0.676,0.295,0.192,0.112
2016-10-22 14:00:00,0.284,0.378,0.37,0.14,0.072,0.049
2016-10-22 15:00:00,0.312,0.464,0.471,0.09,0.034,0.038
2016-10-22 16:00:00,0.625,0.635,0.687,0.056,0.027,0.042
2016-10-22 17:00:00,0.607,0.587,0.598,0.053,0.031,0.053
2016-10-22 18:00:00,0.549,0.503,0.515,0.066,0.045,0.073
2016-10-22 19:00:00,0.541,0.501,0.479,0.097,0.063,0.095
2016-10-22 20:00:00,0.577,0.559,0.493,0.136,0.086,0.118
2016-10-22 21:00:00,0.655,0.638,0.551,0.167,0.116,0.149
2016-10-22 22:00:00,0.739,0.72,0.615,0.193,0.16,0.197
2016-10-22 23:00:00,0.83,0.802,0.724,0.261,0.259,0.27
2016-10-23 00:00:00,0.933,0.902,0.868,0.363,0.387,0.338
2016-10-23 01:00:00,0.948,0.915,0.905,0.373,0.393,0.313
2016-10-23 02:00:00,0.93,0.904,0.89,0.33,0.341,0.258
2016-10-23 03:00:00,0.926,0.894,0.872,0.291,0.298,0.218
2016-10-23 04:00:00,0.914,0.886,0.856,0.25,0.278,0.191
2016-10-23 05:00:00,0.898,0.881,0.841,0.207,0.262,0.17
2016-10-23 06:00:00,0.88,0.868,0.827,0.176,0.247,0.159
2016-10-23 07:00:00,0.861,0.849,0.812,0.143,0.232,0.141
2016-10-23 08:00:00,0.835,0.814,0.792,0.115,0.204,0.111
2016-10-23 09:00:00,0.785,0.752,0.752,0.076,0.151,0.077
2016-10-23 10:00:00,0.675,0.691,0.709,0.055,0.1,0.056
2016-10-23 11:00:00,0.611,0.628,0.685,0.064,0.078,0.052
2016-10-23 12:00:00,0.577,0.59,0.671,0.097,0.066,0.051
2016-10-23 13:00:00,0.531,0.559,0.648,0.129,0.058,0.063
2016-10-23 14:00:00,0.387,0.42,0.516,0.114,0.054,0.069
2016-10-23 15:00:00,0.505,0.483,0.706,0.129,0.075,0.189
2016-10-23 16:00:00,0.539,0.526,0.78,0.166,0.15,0.237
2016-10-23 17:00:00,0.505,0.521,0.743,0.176,0.179,0.238
2016-10-23 18:00:00,0.481,0.486,0.676,0.177,0.192,0.235
2016-10-23 19:00:00,0.417,0.5,0.614,0.186,0.205,0.235
2016-10-23 20:00:00,0.365,0.564,0.617,0.196,0.217,0.256
2016-10-23 21:00:00,0.402,0.629,0.661,0.218,0.26,0.341
2016-10-23 22:00:00,0.476,0.702,0.713,0.256,0.322,0.465
2016-10-23 23:00:00,0.692,0.771,0.763,0.338,0.449,0.559
2016-10-24 00:00:00,0.901,0.857,0.844,0.399,0.556,0.595
2016-10-24 01:00:00,0.932,0.855,0.836,0.418,0.586,0.556
2016-10-24 02:00:00,0.912,0.831,0.8,0.428,0.587,0.495
2016-10-24 03:00:00,0.884,0.822,0.753,0.453,0.604,0.453
2016-10-24 04:00:00,0.854,0.812,0.716,0.476,0.625,0.431
2016-10-24 05:00:00,0.814,0.797,0.694,0.512,0.625,0.432
2016-10-24 06:00:00,0.768,0.773,0.685,0.532,0.604,0.471
2016-10-24 07:00:00,0.718,0.743,0.672,0.528,0.573,0.523
2016-10-24 08:00:00,0.663,0.701,0.64,0.52,0.543,0.537
2016-10-24 09:00:00,0.603,0.648,0.579,0.487,0.487,0.52
2016-10-24 10:00:00,0.542,0.594,0.515,0.394,0.394,0.466
2016-10-24 11:00:00,0.474,0.541,0.458,0.29,0.305,0.399
2016-10-24 12:00:00,0.41,0.513,0.412,0.218,0.257,0.34
2016-10-24 13:00:00,0.338,0.486,0.346,0.201,0.206,0.272
2016-10-24 14:00:00,0.239,0.373,0.206,0.191,0.187,0.292
2016-10-24 15:00:00,0.317,0.418,0.508,0.19,0.216,0.292
2016-10-24 16:00:00,0.23,0.291,0.411,0.188,0.212,0.251
2016-10-24 17:00:00,0.184,0.212,0.302,0.202,0.221,0.225
2016-10-24 18:00:00,0.248,0.21,0.272,0.222,0.248,0.227
2016-10-24 19:00:00,0.356,0.248,0.277,0.265,0.305,0.286
2016-10-24 20:00:00,0.454,0.294,0.301,0.318,0.387,0.402
2016-10-24 21:00:00,0.542,0.351,0.341,0.378,0.476,0.506
2016-10-24 22:00:00,0.614,0.43,0.389,0.424,0.559,0.594
2016-10-24 23:00:00,0.688,0.562,0.483,0.479,0.599,0.657
2016-10-25 00:00:00,0.831,0.773,0.694,0.556,0.634,0.642
2016-10-25 01:00:00,0.863,0.843,0.81,0.56,0.648,0.591
2016-10-25 02:00:00,0.851,0.849,0.851,0.546,0.651,0.555
2016-10-25 03:00:00,0.82,0.831,0.854,0.542,0.654,0.527
2016-10-25 04:00:00,0.776,0.792,0.849,0.543,0.648,0.502
2016-10-25 05:00:00,0.74,0.758,0.828,0.54,0.622,0.461
2016-10-25 06:00:00,0.692,0.728,0.805,0.512,0.568,0.395
2016-10-25 07:00:00,0.617,0.685,0.766,0.453,0.491,0.316
2016-10-25 08:00:00,0.562,0.635,0.702,0.38,0.403,0.236
2016-10-25 09:00:00,0.488,0.538,0.599,0.303,0.29,0.165
2016-10-25 10:00:00,0.427,0.488,0.555,0.219,0.171,0.106
2016-10-25 11:00:00,0.391,0.465,0.545,0.146,0.092,0.067
2016-10-25 12:00:00,0.402,0.46,0.474,0.105,0.067,0.055
2016-10-25 13:00:00,0.403,0.483,0.411,0.09,0.077,0.053
2016-10-25 14:00:00,0.465,0.679,0.449,0.063,0.104,0.103
2016-10-25 15:00:00,0.712,0.839,0.663,0.066,0.136,0.156
2016-10-25 16:00:00,0.805,0.875,0.745,0.103,0.16,0.188
2016-10-25 17:00:00,0.83,0.873,0.773,0.153,0.216,0.229
2016-10-25 18:00:00,0.831,0.845,0.763,0.213,0.296,0.286
2016-10-25 19:00:00,0.822,0.788,0.732,0.283,0.335,0.365
2016-10-25 20:00:00,0.814,0.72,0.69,0.314,0.351,0.424
2016-10-25 21:00:00,0.81,0.693,0.663,0.323,0.367,0.469
2016-10-25 22:00:00,0.788,0.716,0.661,0.294,0.411,0.512
2016-10-25 23:00:00,0.758,0.757,0.675,0.303,0.458,0.567
2016-10-26 00:00:00,0.822,0.823,0.757,0.391,0.537,0.581
2016-10-26 01:00:00,0.847,0.83,0.788,0.439,0.578,0.573
2016-10-26 02:00:00,0.843,0.805,0.773,0.483,0.61,0.54
2016-10-26 03:00:00,0.83,0.8,0.779,0.529,0.626,0.512
2016-10-26 04:00:00,0.83,0.798,0.778,0.549,0.616,0.488
2016-10-26 05:00:00,0.808,0.783,0.721,0.567,0.592,0.424
2016-10-26 06:00:00,0.775,0.766,0.689,0.569,0.543,0.362
2016-10-26 07:00:00,0.75,0.751,0.683,0.531,0.465,0.313
2016-10-26 08:00:00,0.717,0.775,0.679,0.435,0.359,0.25
2016-10-26 09:00:00,0.662,0.728,0.648,0.252,0.193,0.164
2016-10-26 10:00:00,0.614,0.666,0.626,0.142,0.07,0.084
2016-10-26 11:00:00,0.587,0.604,0.617,0.144,0.028,0.02
2016-10-26 12:00:00,0.576,0.515,0.604,0.185,0.024,0.001
2016-10-26 13:00:00,0.561,0.399,0.554,0.212,0.032,0
2016-10-26 14:00:00,0.628,0.402,0.625,0.167,0.059,0.006
2016-10-26 15:00:00,0.632,0.342,0.759,0.127,0.088,0.04
2016-10-26 16:00:00,0.399,0.223,0.61,0.097,0.09,0.064
2016-10-26 17:00:00,0.184,0.119,0.369,0.091,0.086,0.083
2016-10-26 18:00:00,0.085,0.064,0.2,0.097,0.091,0.097
2016-10-26 19:00:00,0.049,0.041,0.11,0.115,0.107,0.121
2016-10-26 20:00:00,0.044,0.032,0.058,0.153,0.163,0.179
2016-10-26 21:00:00,0.062,0.029,0.032,0.213,0.276,0.303
2016-10-26 22:00:00,0.117,0.027,0.017,0.292,0.413,0.426
2016-10-26 23:00:00,0.288,0.052,0.033,0.405,0.536,0.489
2016-10-27 00:00:00,0.562,0.188,0.176,0.494,0.631,0.512
2016-10-27 01:00:00,0.652,0.354,0.349,0.472,0.63,0.479
2016-10-27 02:00:00,0.618,0.36,0.421,0.452,0.604,0.433
2016-10-27 03:00:00,0.54,0.294,0.397,0.445,0.581,0.403
2016-10-27 04:00:00,0.439,0.221,0.33,0.416,0.537,0.373
2016-10-27 05:00:00,0.335,0.164,0.276,0.353,0.455,0.326
2016-10-27 06:00:00,0.272,0.135,0.25,0.274,0.335,0.246
2016-10-27 07:00:00,0.294,0.142,0.242,0.196,0.22,0.148
2016-10-27 08:00:00,0.368,0.176,0.242,0.131,0.128,0.072
2016-10-27 09:00:00,0.416,0.183,0.229,0.079,0.057,0.026
2016-10-27 10:00:00,0.435,0.161,0.196,0.06,0.024,0.01
2016-10-27 11:00:00,0.392,0.142,0.167,0.094,0.024,0.006
2016-10-27 12:00:00,0.322,0.138,0.159,0.206,0.063,0.021
2016-10-27 13:00:00,0.238,0.125,0.144,0.317,0.141,0.061
2016-10-27 14:00:00,0.116,0.038,0.057,0.248,0.138,0.088
2016-10-27 15:00:00,0.096,0.012,0.029,0.222,0.157,0.149
2016-10-27 16:00:00,0.118,0.015,0.007,0.207,0.225,0.243
2016-10-27 17:00:00,0.083,0.013,0.001,0.207,0.294,0.347
2016-10-27 18:00:00,0.036,0.006,0.002,0.207,0.336,0.432
2016-10-27 19:00:00,0.011,0.003,0.003,0.21,0.349,0.497
