"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2010-12-04 12:00:00,0.932,0.751,0.792,0.673,0.709,0.767
2010-12-04 13:00:00,0.96,0.912,0.82,0.583,0.663,0.762
2010-12-04 14:00:00,0.966,0.925,0.822,0.338,0.406,0.611
2010-12-04 15:00:00,0.953,0.97,0.967,0.562,0.734,0.874
2010-12-04 16:00:00,0.958,0.969,0.973,0.653,0.755,0.859
2010-12-04 17:00:00,0.971,0.973,0.972,0.581,0.54,0.703
2010-12-04 18:00:00,0.97,0.963,0.963,0.484,0.328,0.482
2010-12-04 19:00:00,0.947,0.929,0.942,0.349,0.194,0.314
2010-12-04 20:00:00,0.914,0.888,0.912,0.24,0.129,0.251
2010-12-04 21:00:00,0.885,0.859,0.893,0.16,0.107,0.299
2010-12-04 22:00:00,0.849,0.835,0.87,0.14,0.149,0.432
2010-12-04 23:00:00,0.781,0.781,0.81,0.259,0.415,0.637
2010-12-05 00:00:00,0.816,0.822,0.843,0.321,0.629,0.759
2010-12-05 01:00:00,0.82,0.827,0.836,0.241,0.651,0.713
2010-12-05 02:00:00,0.79,0.772,0.808,0.102,0.604,0.641
2010-12-05 03:00:00,0.69,0.677,0.768,0.006,0.483,0.563
2010-12-05 04:00:00,0.577,0.601,0.695,0.045,0.229,0.487
2010-12-05 05:00:00,0.546,0.557,0.626,0.427,0.059,0.399
2010-12-05 06:00:00,0.508,0.514,0.566,0.804,0.05,0.245
2010-12-05 07:00:00,0.474,0.505,0.52,0.886,0.516,0.092
2010-12-05 08:00:00,0.465,0.472,0.523,0.864,0.775,0.009
2010-12-05 09:00:00,0.41,0.399,0.458,0.872,0.859,0
2010-12-05 10:00:00,0.361,0.381,0.395,0.909,0.896,0.038
2010-12-05 11:00:00,0.351,0.348,0.367,0.895,0.884,0.439
2010-12-05 12:00:00,0.365,0.348,0.356,0.875,0.865,0.748
2010-12-05 13:00:00,0.359,0.327,0.34,0.878,0.858,0.816
2010-12-05 14:00:00,0.303,0.315,0.349,0.903,0.859,0.841
2010-12-05 15:00:00,0.295,0.338,0.342,0.863,0.799,0.793
2010-12-05 16:00:00,0.25,0.266,0.282,0.765,0.694,0.708
2010-12-05 17:00:00,0.202,0.207,0.237,0.65,0.598,0.62
2010-12-05 18:00:00,0.148,0.16,0.188,0.541,0.513,0.587
2010-12-05 19:00:00,0.121,0.125,0.163,0.479,0.468,0.598
2010-12-05 20:00:00,0.12,0.114,0.16,0.45,0.456,0.658
2010-12-05 21:00:00,0.133,0.121,0.176,0.451,0.452,0.71
2010-12-05 22:00:00,0.16,0.15,0.212,0.468,0.457,0.724
2010-12-05 23:00:00,0.303,0.303,0.364,0.537,0.493,0.706
2010-12-06 00:00:00,0.506,0.559,0.584,0.67,0.607,0.698
2010-12-06 01:00:00,0.565,0.672,0.648,0.761,0.701,0.676
2010-12-06 02:00:00,0.527,0.685,0.62,0.792,0.752,0.685
2010-12-06 03:00:00,0.457,0.648,0.573,0.803,0.782,0.737
2010-12-06 04:00:00,0.373,0.579,0.525,0.79,0.786,0.797
2010-12-06 05:00:00,0.283,0.503,0.474,0.753,0.749,0.809
2010-12-06 06:00:00,0.214,0.42,0.424,0.737,0.712,0.773
2010-12-06 07:00:00,0.176,0.342,0.376,0.75,0.728,0.734
2010-12-06 08:00:00,0.153,0.239,0.331,0.763,0.777,0.728
2010-12-06 09:00:00,0.155,0.223,0.307,0.753,0.771,0.756
2010-12-06 10:00:00,0.118,0.218,0.248,0.739,0.745,0.76
2010-12-06 11:00:00,0.083,0.201,0.187,0.753,0.758,0.738
2010-12-06 12:00:00,0.036,0.135,0.121,0.754,0.788,0.775
2010-12-06 13:00:00,0.008,0.064,0.054,0.692,0.725,0.799
2010-12-06 14:00:00,0.001,0.024,0.01,0.611,0.604,0.758
2010-12-06 15:00:00,0,0.008,0.002,0.628,0.57,0.651
2010-12-06 16:00:00,0,0.005,0,0.45,0.492,0.556
2010-12-06 17:00:00,0,0.002,0,0.317,0.327,0.512
2010-12-06 18:00:00,0,0.001,0,0.215,0.258,0.406
2010-12-06 19:00:00,0,0.001,0,0.135,0.198,0.402
2010-12-06 20:00:00,0.002,0.002,0.001,0.099,0.149,0.414
2010-12-06 21:00:00,0.006,0.003,0.001,0.078,0.118,0.362
2010-12-06 22:00:00,0.013,0.007,0.001,0.073,0.099,0.317
2010-12-06 23:00:00,0.042,0.027,0.005,0.079,0.135,0.332
2010-12-07 00:00:00,0.127,0.114,0.049,0.076,0.181,0.369
2010-12-07 01:00:00,0.27,0.283,0.161,0.063,0.19,0.335
2010-12-07 02:00:00,0.441,0.498,0.315,0.044,0.175,0.264
2010-12-07 03:00:00,0.567,0.665,0.494,0.027,0.14,0.176
2010-12-07 04:00:00,0.651,0.692,0.576,0.018,0.102,0.11
2010-12-07 05:00:00,0.673,0.645,0.615,0.014,0.062,0.067
2010-12-07 06:00:00,0.631,0.552,0.57,0.015,0.048,0.05
2010-12-07 07:00:00,0.584,0.491,0.484,0.023,0.04,0.032
2010-12-07 08:00:00,0.524,0.466,0.428,0.022,0.024,0.018
2010-12-07 09:00:00,0.457,0.438,0.4,0.036,0.034,0.022
2010-12-07 10:00:00,0.45,0.433,0.393,0.071,0.086,0.052
2010-12-07 11:00:00,0.432,0.458,0.431,0.126,0.131,0.111
2010-12-07 12:00:00,0.424,0.498,0.499,0.163,0.142,0.191
2010-12-07 13:00:00,0.472,0.548,0.597,0.213,0.126,0.214
2010-12-07 14:00:00,0.4,0.418,0.49,0.212,0.124,0.17
2010-12-07 15:00:00,0.285,0.296,0.551,0.165,0.145,0.341
2010-12-07 16:00:00,0.516,0.341,0.762,0.183,0.258,0.458
2010-12-07 17:00:00,0.46,0.256,0.685,0.208,0.378,0.561
2010-12-07 18:00:00,0.344,0.22,0.585,0.236,0.444,0.65
2010-12-07 19:00:00,0.219,0.272,0.5,0.287,0.486,0.695
2010-12-07 20:00:00,0.209,0.445,0.45,0.373,0.535,0.748
2010-12-07 21:00:00,0.49,0.649,0.416,0.448,0.567,0.795
2010-12-07 22:00:00,0.858,0.817,0.37,0.476,0.498,0.799
2010-12-07 23:00:00,0.961,0.957,0.515,0.535,0.514,0.746
2010-12-08 00:00:00,0.963,0.973,0.845,0.526,0.59,0.758
2010-12-08 01:00:00,0.952,0.951,0.928,0.424,0.534,0.701
2010-12-08 02:00:00,0.954,0.884,0.93,0.272,0.378,0.523
2010-12-08 03:00:00,0.94,0.867,0.919,0.12,0.222,0.362
2010-12-08 04:00:00,0.902,0.855,0.916,0.024,0.141,0.218
2010-12-08 05:00:00,0.822,0.839,0.906,0.029,0.193,0.084
2010-12-08 06:00:00,0.648,0.802,0.873,0.142,0.417,0.082
2010-12-08 07:00:00,0.47,0.738,0.815,0.472,0.667,0.266
2010-12-08 08:00:00,0.372,0.622,0.715,0.657,0.745,0.587
2010-12-08 09:00:00,0.391,0.511,0.594,0.751,0.8,0.777
2010-12-08 10:00:00,0.445,0.465,0.543,0.791,0.869,0.843
2010-12-08 11:00:00,0.432,0.428,0.537,0.79,0.896,0.911
2010-12-08 12:00:00,0.375,0.373,0.521,0.836,0.9,0.939
2010-12-08 13:00:00,0.292,0.279,0.459,0.919,0.902,0.944
2010-12-08 14:00:00,0.164,0.137,0.211,0.959,0.948,0.97
2010-12-08 15:00:00,0.049,0.044,0.099,0.958,0.961,0.97
2010-12-08 16:00:00,0.043,0.032,0.052,0.939,0.957,0.972
2010-12-08 17:00:00,0.037,0.041,0.03,0.909,0.937,0.973
2010-12-08 18:00:00,0.045,0.047,0.021,0.855,0.875,0.969
2010-12-08 19:00:00,0.075,0.07,0.026,0.767,0.755,0.96
2010-12-08 20:00:00,0.097,0.111,0.051,0.71,0.632,0.937
2010-12-08 21:00:00,0.097,0.144,0.059,0.674,0.554,0.887
2010-12-08 22:00:00,0.082,0.151,0.038,0.625,0.431,0.794
2010-12-08 23:00:00,0.116,0.166,0.02,0.607,0.338,0.628
2010-12-09 00:00:00,0.315,0.219,0.059,0.65,0.333,0.492
2010-12-09 01:00:00,0.621,0.31,0.213,0.573,0.338,0.431
2010-12-09 02:00:00,0.82,0.494,0.515,0.42,0.282,0.368
2010-12-09 03:00:00,0.895,0.71,0.767,0.266,0.227,0.292
2010-12-09 04:00:00,0.912,0.859,0.873,0.221,0.185,0.214
2010-12-09 05:00:00,0.906,0.914,0.896,0.183,0.191,0.148
2010-12-09 06:00:00,0.893,0.911,0.885,0.134,0.203,0.123
2010-12-09 07:00:00,0.881,0.89,0.865,0.111,0.183,0.083
2010-12-09 08:00:00,0.868,0.869,0.85,0.097,0.138,0.035
2010-12-09 09:00:00,0.859,0.858,0.844,0.082,0.1,0.009
2010-12-09 10:00:00,0.854,0.852,0.837,0.066,0.069,0.003
2010-12-09 11:00:00,0.854,0.851,0.836,0.058,0.055,0.001
2010-12-09 12:00:00,0.856,0.854,0.842,0.064,0.063,0.004
2010-12-09 13:00:00,0.858,0.858,0.854,0.096,0.112,0.02
2010-12-09 14:00:00,0.802,0.785,0.785,0.124,0.185,0.052
2010-12-09 15:00:00,0.685,0.562,0.734,0.159,0.294,0.123
2010-12-09 16:00:00,0.763,0.611,0.91,0.245,0.439,0.312
2010-12-09 17:00:00,0.815,0.704,0.915,0.364,0.533,0.41
2010-12-09 18:00:00,0.816,0.732,0.91,0.481,0.605,0.486
2010-12-09 19:00:00,0.753,0.743,0.909,0.548,0.641,0.56
2010-12-09 20:00:00,0.648,0.726,0.904,0.58,0.648,0.632
2010-12-09 21:00:00,0.488,0.658,0.878,0.601,0.645,0.685
2010-12-09 22:00:00,0.267,0.497,0.782,0.611,0.628,0.731
2010-12-09 23:00:00,0.228,0.391,0.763,0.683,0.694,0.794
2010-12-10 00:00:00,0.257,0.222,0.762,0.775,0.817,0.871
2010-12-10 01:00:00,0.345,0.08,0.732,0.821,0.879,0.87
2010-12-10 02:00:00,0.448,0.02,0.678,0.852,0.906,0.859
2010-12-10 03:00:00,0.496,0.016,0.597,0.876,0.906,0.857
2010-12-10 04:00:00,0.499,0.045,0.501,0.889,0.888,0.856
2010-12-10 05:00:00,0.497,0.082,0.409,0.881,0.858,0.852
2010-12-10 06:00:00,0.475,0.104,0.33,0.859,0.818,0.841
2010-12-10 07:00:00,0.439,0.102,0.266,0.823,0.801,0.82
2010-12-10 08:00:00,0.393,0.093,0.198,0.764,0.809,0.806
2010-12-10 09:00:00,0.365,0.104,0.163,0.654,0.765,0.828
2010-12-10 10:00:00,0.362,0.136,0.165,0.534,0.713,0.846
2010-12-10 11:00:00,0.386,0.181,0.178,0.486,0.701,0.854
2010-12-10 12:00:00,0.41,0.232,0.216,0.542,0.735,0.868
2010-12-10 13:00:00,0.398,0.247,0.253,0.667,0.797,0.877
2010-12-10 14:00:00,0.303,0.183,0.173,0.719,0.718,0.793
2010-12-10 15:00:00,0.109,0.04,0.023,0.781,0.831,0.891
2010-12-10 16:00:00,0.026,0.004,0.001,0.806,0.91,0.93
2010-12-10 17:00:00,0.003,0,0,0.799,0.876,0.905
2010-12-10 18:00:00,0,0.001,0,0.806,0.831,0.873
2010-12-10 19:00:00,0.001,0.056,0.016,0.828,0.8,0.841
2010-12-10 20:00:00,0.021,0.18,0.081,0.854,0.792,0.824
2010-12-10 21:00:00,0.044,0.244,0.114,0.869,0.818,0.847
2010-12-10 22:00:00,0.04,0.214,0.058,0.851,0.814,0.876
2010-12-10 23:00:00,0.019,0.149,0.017,0.864,0.857,0.902
2010-12-11 00:00:00,0.053,0.096,0.017,0.871,0.9,0.912
2010-12-11 01:00:00,0.225,0.117,0.053,0.873,0.913,0.886
2010-12-11 02:00:00,0.474,0.288,0.166,0.898,0.925,0.871
2010-12-11 03:00:00,0.674,0.688,0.431,0.905,0.93,0.888
2010-12-11 04:00:00,0.832,0.907,0.802,0.905,0.932,0.906
2010-12-11 05:00:00,0.902,0.937,0.928,0.903,0.927,0.918
2010-12-11 06:00:00,0.911,0.923,0.934,0.9,0.915,0.914
2010-12-11 07:00:00,0.908,0.912,0.91,0.9,0.903,0.9
2010-12-11 08:00:00,0.934,0.925,0.89,0.89,0.898,0.888
2010-12-11 09:00:00,0.941,0.918,0.889,0.874,0.891,0.889
2010-12-11 10:00:00,0.954,0.929,0.891,0.858,0.882,0.895
2010-12-11 11:00:00,0.973,0.937,0.909,0.855,0.875,0.899
2010-12-11 12:00:00,0.959,0.949,0.941,0.841,0.858,0.901
2010-12-11 13:00:00,0.973,0.938,0.955,0.851,0.844,0.887
2010-12-11 14:00:00,0.955,0.867,0.929,0.792,0.708,0.755
2010-12-11 15:00:00,0.962,0.942,0.97,0.925,0.896,0.935
2010-12-11 16:00:00,0.969,0.953,0.97,0.96,0.92,0.942
2010-12-11 17:00:00,0.953,0.925,0.971,0.943,0.83,0.88
2010-12-11 18:00:00,0.874,0.812,0.946,0.899,0.637,0.732
2010-12-11 19:00:00,0.773,0.591,0.879,0.803,0.42,0.502
2010-12-11 20:00:00,0.654,0.405,0.807,0.608,0.31,0.315
2010-12-11 21:00:00,0.636,0.328,0.739,0.503,0.415,0.216
2010-12-11 22:00:00,0.694,0.428,0.777,0.599,0.593,0.16
2010-12-11 23:00:00,0.701,0.563,0.8,0.846,0.853,0.149
2010-12-12 00:00:00,0.838,0.661,0.841,0.943,0.957,0.317
2010-12-12 01:00:00,0.888,0.807,0.893,0.955,0.957,0.801
2010-12-12 02:00:00,0.875,0.836,0.892,0.973,0.956,0.943
2010-12-12 03:00:00,0.872,0.835,0.872,0.971,0.955,0.963
2010-12-12 04:00:00,0.865,0.817,0.841,0.973,0.969,0.967
2010-12-12 05:00:00,0.845,0.807,0.828,0.972,0.967,0.954
2010-12-12 06:00:00,0.773,0.814,0.828,0.97,0.953,0.941
2010-12-12 07:00:00,0.708,0.798,0.803,0.971,0.938,0.92
2010-12-12 08:00:00,0.685,0.765,0.767,0.973,0.939,0.909
2010-12-12 09:00:00,0.694,0.691,0.734,0.973,0.935,0.924
2010-12-12 10:00:00,0.685,0.628,0.714,0.97,0.923,0.964
2010-12-12 11:00:00,0.668,0.566,0.682,0.96,0.909,0.966
2010-12-12 12:00:00,0.639,0.496,0.636,0.946,0.9,0.963
2010-12-12 13:00:00,0.631,0.429,0.602,0.919,0.884,0.95
2010-12-12 14:00:00,0.472,0.288,0.509,0.905,0.916,0.953
2010-12-12 15:00:00,0.634,0.433,0.689,0.907,0.907,0.952
2010-12-12 16:00:00,0.476,0.282,0.508,0.883,0.849,0.906
2010-12-12 17:00:00,0.316,0.147,0.382,0.854,0.769,0.836
2010-12-12 18:00:00,0.244,0.092,0.332,0.829,0.669,0.757
2010-12-12 19:00:00,0.22,0.094,0.33,0.824,0.559,0.638
2010-12-12 20:00:00,0.215,0.109,0.341,0.837,0.506,0.491
2010-12-12 21:00:00,0.186,0.116,0.345,0.852,0.497,0.391
2010-12-12 22:00:00,0.107,0.083,0.282,0.852,0.497,0.334
2010-12-12 23:00:00,0.026,0.033,0.21,0.841,0.486,0.352
2010-12-13 00:00:00,0.001,0.003,0.138,0.857,0.484,0.381
2010-12-13 01:00:00,0.003,0.001,0.061,0.862,0.48,0.399
2010-12-13 02:00:00,0.061,0.018,0.019,0.86,0.531,0.389
2010-12-13 03:00:00,0.206,0.102,0.023,0.861,0.639,0.397
2010-12-13 04:00:00,0.398,0.243,0.07,0.858,0.722,0.443
2010-12-13 05:00:00,0.587,0.419,0.185,0.844,0.748,0.54
2010-12-13 06:00:00,0.695,0.567,0.339,0.815,0.743,0.614
2010-12-13 07:00:00,0.739,0.659,0.465,0.778,0.72,0.654
2010-12-13 08:00:00,0.748,0.699,0.541,0.741,0.698,0.664
2010-12-13 09:00:00,0.768,0.725,0.608,0.711,0.683,0.646
2010-12-13 10:00:00,0.789,0.739,0.67,0.683,0.669,0.614
2010-12-13 11:00:00,0.79,0.742,0.726,0.638,0.637,0.587
2010-12-13 12:00:00,0.782,0.744,0.784,0.561,0.573,0.556
2010-12-13 13:00:00,0.766,0.74,0.809,0.445,0.486,0.503
2010-12-13 14:00:00,0.602,0.619,0.683,0.226,0.25,0.326
2010-12-13 15:00:00,0.275,0.301,0.427,0.13,0.135,0.169
2010-12-13 16:00:00,0.391,0.4,0.665,0.065,0.049,0.064
2010-12-13 17:00:00,0.583,0.579,0.75,0.019,0.006,0.013
2010-12-13 18:00:00,0.648,0.64,0.763,0.001,0,0
2010-12-13 19:00:00,0.648,0.651,0.74,0,0,0
2010-12-13 20:00:00,0.609,0.622,0.695,0,0,0
2010-12-13 21:00:00,0.539,0.576,0.651,0.001,0.002,0.02
2010-12-13 22:00:00,0.501,0.522,0.606,0.022,0.049,0.08
2010-12-13 23:00:00,0.696,0.658,0.773,0.134,0.294,0.305
2010-12-14 00:00:00,0.845,0.82,0.907,0.309,0.59,0.562
2010-12-14 01:00:00,0.897,0.907,0.934,0.431,0.694,0.648
2010-12-14 02:00:00,0.904,0.939,0.928,0.479,0.714,0.668
2010-12-14 03:00:00,0.89,0.94,0.919,0.502,0.723,0.661
2010-12-14 04:00:00,0.836,0.927,0.908,0.528,0.759,0.672
2010-12-14 05:00:00,0.794,0.915,0.906,0.551,0.797,0.706
2010-12-14 06:00:00,0.783,0.903,0.9,0.566,0.811,0.729
2010-12-14 07:00:00,0.799,0.89,0.891,0.573,0.804,0.735
2010-12-14 08:00:00,0.808,0.872,0.882,0.562,0.771,0.72
2010-12-14 09:00:00,0.802,0.86,0.873,0.526,0.707,0.691
2010-12-14 10:00:00,0.777,0.858,0.865,0.475,0.619,0.661
2010-12-14 11:00:00,0.732,0.857,0.858,0.417,0.531,0.649
2010-12-14 12:00:00,0.742,0.862,0.852,0.377,0.479,0.656
2010-12-14 13:00:00,0.744,0.862,0.85,0.384,0.478,0.662
2010-12-14 14:00:00,0.584,0.766,0.763,0.427,0.376,0.5
2010-12-14 15:00:00,0.321,0.445,0.485,0.59,0.574,0.718
2010-12-14 16:00:00,0.227,0.321,0.52,0.776,0.89,0.879
2010-12-14 17:00:00,0.206,0.415,0.625,0.822,0.886,0.87
2010-12-14 18:00:00,0.236,0.499,0.692,0.839,0.866,0.858
2010-12-14 19:00:00,0.291,0.654,0.763,0.841,0.843,0.849
2010-12-14 20:00:00,0.412,0.753,0.791,0.836,0.825,0.853
2010-12-14 21:00:00,0.463,0.775,0.788,0.848,0.84,0.876
2010-12-14 22:00:00,0.474,0.727,0.793,0.851,0.854,0.907
2010-12-14 23:00:00,0.668,0.814,0.906,0.861,0.895,0.916
2010-12-15 00:00:00,0.82,0.907,0.954,0.901,0.939,0.92
2010-12-15 01:00:00,0.891,0.947,0.959,0.928,0.939,0.921
2010-12-15 02:00:00,0.915,0.957,0.953,0.946,0.932,0.921
2010-12-15 03:00:00,0.919,0.959,0.95,0.955,0.924,0.914
2010-12-15 04:00:00,0.912,0.962,0.951,0.958,0.917,0.902
2010-12-15 05:00:00,0.915,0.962,0.952,0.966,0.912,0.894
2010-12-15 06:00:00,0.954,0.96,0.951,0.968,0.909,0.89
2010-12-15 07:00:00,0.961,0.954,0.958,0.968,0.904,0.892
2010-12-15 08:00:00,0.965,0.947,0.953,0.967,0.895,0.895
2010-12-15 09:00:00,0.961,0.943,0.939,0.962,0.886,0.899
2010-12-15 10:00:00,0.95,0.945,0.927,0.954,0.883,0.905
2010-12-15 11:00:00,0.943,0.951,0.92,0.949,0.885,0.91
2010-12-15 12:00:00,0.935,0.943,0.916,0.949,0.893,0.918
2010-12-15 13:00:00,0.932,0.938,0.916,0.953,0.893,0.919
2010-12-15 14:00:00,0.894,0.903,0.87,0.943,0.792,0.914
2010-12-15 15:00:00,0.788,0.788,0.755,0.973,0.965,0.973
2010-12-15 16:00:00,0.75,0.806,0.807,0.971,0.973,0.969
2010-12-15 17:00:00,0.854,0.93,0.923,0.973,0.97,0.973
2010-12-15 18:00:00,0.914,0.973,0.959,0.973,0.961,0.973
2010-12-15 19:00:00,0.932,0.973,0.967,0.971,0.951,0.971
2010-12-15 20:00:00,0.935,0.972,0.966,0.967,0.942,0.97
2010-12-15 21:00:00,0.926,0.964,0.956,0.963,0.939,0.967
2010-12-15 22:00:00,0.943,0.951,0.936,0.955,0.931,0.962
2010-12-15 23:00:00,0.971,0.963,0.955,0.941,0.948,0.961
2010-12-16 00:00:00,0.973,0.971,0.967,0.925,0.954,0.953
2010-12-16 01:00:00,0.972,0.971,0.966,0.924,0.936,0.91
2010-12-16 02:00:00,0.973,0.97,0.964,0.929,0.925,0.912
2010-12-16 03:00:00,0.963,0.969,0.965,0.935,0.922,0.914
2010-12-16 04:00:00,0.943,0.963,0.965,0.935,0.922,0.909
2010-12-16 05:00:00,0.886,0.953,0.957,0.934,0.918,0.898
2010-12-16 06:00:00,0.851,0.934,0.936,0.938,0.911,0.898
2010-12-16 07:00:00,0.923,0.878,0.873,0.945,0.9,0.916
2010-12-16 08:00:00,0.94,0.828,0.848,0.959,0.89,0.95
2010-12-16 09:00:00,0.915,0.909,0.881,0.956,0.872,0.952
2010-12-16 10:00:00,0.883,0.891,0.887,0.933,0.851,0.951
2010-12-16 11:00:00,0.843,0.77,0.837,0.899,0.808,0.932
2010-12-16 12:00:00,0.792,0.704,0.784,0.87,0.75,0.883
2010-12-16 13:00:00,0.732,0.659,0.748,0.854,0.704,0.82
2010-12-16 14:00:00,0.661,0.661,0.793,0.737,0.513,0.607
2010-12-16 15:00:00,0.847,0.817,0.857,0.758,0.738,0.839
2010-12-16 16:00:00,0.843,0.777,0.816,0.66,0.663,0.767
2010-12-16 17:00:00,0.789,0.674,0.756,0.406,0.322,0.538
2010-12-16 18:00:00,0.703,0.537,0.685,0.215,0.112,0.291
2010-12-16 19:00:00,0.601,0.411,0.615,0.121,0.033,0.132
2010-12-16 20:00:00,0.505,0.316,0.549,0.059,0.006,0.055
2010-12-16 21:00:00,0.428,0.251,0.491,0.014,0.006,0.024
2010-12-16 22:00:00,0.363,0.209,0.431,0.006,0.048,0.022
2010-12-16 23:00:00,0.378,0.28,0.444,0.018,0.236,0.1
2010-12-17 00:00:00,0.434,0.457,0.525,0.184,0.46,0.218
2010-12-17 01:00:00,0.437,0.604,0.557,0.527,0.609,0.257
2010-12-17 02:00:00,0.43,0.697,0.57,0.704,0.66,0.25
2010-12-17 03:00:00,0.456,0.732,0.603,0.725,0.718,0.227
2010-12-17 04:00:00,0.517,0.715,0.646,0.748,0.797,0.206
2010-12-17 05:00:00,0.57,0.668,0.667,0.712,0.826,0.191
2010-12-17 06:00:00,0.587,0.61,0.661,0.654,0.788,0.15
2010-12-17 07:00:00,0.583,0.556,0.635,0.564,0.706,0.111
2010-12-17 08:00:00,0.559,0.494,0.605,0.457,0.583,0.085
2010-12-17 09:00:00,0.504,0.41,0.562,0.359,0.474,0.127
2010-12-17 10:00:00,0.413,0.298,0.487,0.279,0.391,0.239
2010-12-17 11:00:00,0.315,0.245,0.384,0.229,0.338,0.365
2010-12-17 12:00:00,0.277,0.256,0.327,0.222,0.303,0.445
2010-12-17 13:00:00,0.292,0.257,0.327,0.219,0.281,0.475
2010-12-17 14:00:00,0.235,0.206,0.248,0.176,0.232,0.399
2010-12-17 15:00:00,0.27,0.384,0.345,0.162,0.221,0.359
2010-12-17 16:00:00,0.44,0.451,0.347,0.142,0.179,0.261
2010-12-17 17:00:00,0.393,0.321,0.243,0.106,0.133,0.154
2010-12-17 18:00:00,0.345,0.208,0.179,0.074,0.103,0.124
2010-12-17 19:00:00,0.318,0.144,0.166,0.056,0.105,0.191
2010-12-17 20:00:00,0.283,0.141,0.177,0.056,0.131,0.358
2010-12-17 21:00:00,0.259,0.171,0.218,0.082,0.156,0.486
2010-12-17 22:00:00,0.271,0.245,0.304,0.138,0.184,0.516
2010-12-17 23:00:00,0.394,0.434,0.487,0.253,0.297,0.53
2010-12-18 00:00:00,0.527,0.634,0.648,0.405,0.465,0.615
2010-12-18 01:00:00,0.477,0.677,0.621,0.489,0.525,0.658
2010-12-18 02:00:00,0.41,0.685,0.563,0.539,0.563,0.645
2010-12-18 03:00:00,0.365,0.632,0.521,0.591,0.649,0.634
2010-12-18 04:00:00,0.296,0.508,0.452,0.643,0.727,0.654
2010-12-18 05:00:00,0.216,0.377,0.37,0.67,0.757,0.691
2010-12-18 06:00:00,0.124,0.25,0.271,0.648,0.771,0.698
2010-12-18 07:00:00,0.038,0.131,0.158,0.632,0.767,0.72
2010-12-18 08:00:00,0.01,0.059,0.072,0.648,0.773,0.755
2010-12-18 09:00:00,0.01,0.04,0.03,0.637,0.759,0.781
2010-12-18 10:00:00,0.012,0.04,0.012,0.628,0.732,0.779
2010-12-18 11:00:00,0.01,0.039,0.005,0.615,0.706,0.763
2010-12-18 12:00:00,0.007,0.035,0.003,0.591,0.68,0.724
2010-12-18 13:00:00,0.005,0.041,0.003,0.562,0.645,0.685
2010-12-18 14:00:00,0.007,0.049,0.002,0.482,0.523,0.585
2010-12-18 15:00:00,0.037,0.073,0.01,0.499,0.503,0.523
2010-12-18 16:00:00,0.124,0.114,0.042,0.409,0.427,0.459
2010-12-18 17:00:00,0.153,0.114,0.051,0.297,0.345,0.409
2010-12-18 18:00:00,0.188,0.129,0.068,0.201,0.256,0.351
2010-12-18 19:00:00,0.219,0.168,0.1,0.14,0.177,0.297
2010-12-18 20:00:00,0.25,0.188,0.124,0.096,0.12,0.238
2010-12-18 21:00:00,0.264,0.203,0.132,0.065,0.08,0.184
2010-12-18 22:00:00,0.224,0.141,0.097,0.049,0.057,0.151
2010-12-18 23:00:00,0.236,0.061,0.117,0.054,0.092,0.177
2010-12-19 00:00:00,0.454,0.138,0.303,0.064,0.166,0.233
2010-12-19 01:00:00,0.748,0.468,0.569,0.08,0.236,0.253
2010-12-19 02:00:00,0.868,0.775,0.75,0.1,0.276,0.249
2010-12-19 03:00:00,0.88,0.879,0.813,0.126,0.278,0.203
2010-12-19 04:00:00,0.878,0.9,0.83,0.151,0.246,0.142
2010-12-19 05:00:00,0.868,0.908,0.848,0.164,0.187,0.097
2010-12-19 06:00:00,0.854,0.911,0.859,0.156,0.128,0.073
2010-12-19 07:00:00,0.841,0.9,0.863,0.133,0.092,0.069
2010-12-19 08:00:00,0.825,0.877,0.859,0.103,0.07,0.074
2010-12-19 09:00:00,0.81,0.825,0.832,0.074,0.044,0.071
2010-12-19 10:00:00,0.809,0.8,0.78,0.068,0.028,0.064
2010-12-19 11:00:00,0.801,0.788,0.758,0.085,0.025,0.059
2010-12-19 12:00:00,0.794,0.778,0.745,0.112,0.021,0.058
2010-12-19 13:00:00,0.795,0.771,0.741,0.13,0.016,0.051
2010-12-19 14:00:00,0.686,0.663,0.61,0.112,0.017,0.036
2010-12-19 15:00:00,0.352,0.335,0.391,0.098,0.071,0.061
2010-12-19 16:00:00,0.228,0.268,0.576,0.109,0.119,0.146
2010-12-19 17:00:00,0.188,0.257,0.532,0.112,0.122,0.126
2010-12-19 18:00:00,0.222,0.286,0.439,0.112,0.112,0.106
2010-12-19 19:00:00,0.328,0.374,0.404,0.105,0.096,0.098
2010-12-19 20:00:00,0.386,0.449,0.37,0.1,0.082,0.105
2010-12-19 21:00:00,0.445,0.522,0.373,0.135,0.1,0.151
2010-12-19 22:00:00,0.505,0.545,0.403,0.241,0.178,0.264
2010-12-19 23:00:00,0.73,0.617,0.587,0.473,0.461,0.536
2010-12-20 00:00:00,0.868,0.738,0.784,0.617,0.711,0.761
2010-12-20 01:00:00,0.925,0.868,0.899,0.636,0.792,0.799
2010-12-20 02:00:00,0.953,0.937,0.94,0.68,0.828,0.845
2010-12-20 03:00:00,0.96,0.951,0.946,0.732,0.848,0.846
2010-12-20 04:00:00,0.959,0.939,0.945,0.776,0.853,0.861
2010-12-20 05:00:00,0.958,0.922,0.942,0.786,0.852,0.844
