Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
926,1,0.70807,0.006405256,1
927,1,0.61303,0.0396614,1
928,1,0.35332,0.1723145,1
929,1,0.15664,0.289928224,1
930,1,0,0.5270966,1
931,1,0,0.62121892,1
932,1,0,0.515575958,1
933,1,0,0.386161709,1
934,1,0,0.279236456,1
935,1,0,0.283369026,1
936,1,0,0.143224211,1
937,1,0,0.219971089,1
938,1,0,0.473162544,1
939,1,0,0.523623025,1
940,1,0,0.603824562,1
941,1,0,0.763556838,1
942,1,0,0.749799246,1
943,1,0,0.421849486,1
944,1,0.00099,0.747659135,1
945,1,0.3201,0.672435761,1
946,1,0.55704,0.437281645,1
947,1,0.73568,0.742097443,1
948,1,0.80498,0.572372585,1
949,1,0.81587,0.661983633,1
950,1,0.80696,0.826549893,1
951,1,0.74448,0.879089904,1
952,1,0.57156,1.001348769,1
953,1,0.33979,0.957076258,1
954,1,0.01914,0.935816508,1
955,1,0,1.04949736,1
956,1,0,0.858888507,1
957,1,0,0.591463572,1
958,1,0,0.011417086,1
959,1,0,0.018852678,1
960,1,0,0.28648963,1
961,1,0,0.639709723,1
962,1,0,0.739756703,1
963,1,0,0.76536519,1
964,1,0,0.711062068,1
965,1,0,0.617400211,1
966,1,0,0.809706742,1
967,1,0,0.775416452,1
968,1,0.00022,0.659811526,1
969,1,0.32769,0.483498358,1
970,1,0.56518,0.471874157,1
971,1,0.73513,0.056271591,1
972,1,0.79794,0.168736431,1
973,1,0.80696,0.205119231,1
974,1,0.79013,0.405223847,1
975,1,0.67562,0.744229424,1
976,1,0.46079,0.931097067,1
977,1,0.22462,0.753101039,1
978,1,0,0.80638187,1
979,1,0,0.88881675,1
980,1,0,0.718045407,1
981,1,0,0.761655909,1
982,1,0,0.460700191,1
983,1,0,0.391248971,1
984,1,0,0.354749497,1
985,1,0,0.367997814,1
986,1,0,0.129602798,1
987,1,0,0.061748777,1
988,1,0,0.038938196,1
989,1,0,0.019227645,1
990,1,0,0.035510473,1
991,1,0,0.055764949,1
992,1,0,0.044040075,1
993,1,0.1166,0.021069888,1
994,1,0.29535,0.037620699,1
995,1,0.41426,0.049265468,1
996,1,0.39699,0.225030814,1
997,1,0.37323,0.435282728,1
998,1,0.37389,0.461357152,1
999,1,0.41954,0.721719021,1
1000,1,0.37477,0.9170879,1
1001,1,0.20075,0.971834504,1
1002,1,0,1.019412875,1
1003,1,0,1.009899705,1
1004,1,0,1.003925151,1
1005,1,0,1.072852242,1
1006,1,0,1.082459432,1
1007,1,0,1.056593341,1
1008,1,0,1.09360596,1
1009,1,0,1.099912536,1
1010,1,0,1.1,1
1011,1,0,1.1,1
1012,1,0,1.1,1
1013,1,0,1.1,1
1014,1,0,1.097340286,1
1015,1,0,1.078581846,1
1016,1,0.04422,1.076800049,1
1017,1,0.3531,1.099479938,1
1018,1,0.57695,1.1,1
1019,1,0.70851,1.098033571,1
1020,1,0.78364,1.099932403,1
1021,1,0.80927,1.1,1
1022,1,0.81279,1.098277605,1
1023,1,0.75394,1.1,1
1024,1,0.58751,1.1,1
1025,1,0.35255,1.1,1
1026,1,0.04642,1.099725806,1
1027,1,0,1.096089303,1
1028,1,0,1.038031465,1
1029,1,0,1.076481795,1
1030,1,0,0.68818109,1
1031,1,0,0.386722094,1
1032,1,0,0.456979042,1
1033,1,0,0.460161868,1
1034,1,0,0.430545157,1
1035,1,0,0.581706434,1
1036,1,0,0.867948162,1
1037,1,0,0.99155367,1
1038,1,0,1.014721495,1
1039,1,0,1.010096533,1
1040,1,0.00649,0.806915373,1
1041,1,0.29282,0.994845367,1
1042,1,0.53119,0.925466991,1
1043,1,0.63558,1.011185241,1
1044,1,0.65967,1.086591149,1
1045,1,0.73645,1.0979267,1
1046,1,0.77748,1.09794755,1
1047,1,0.7381,1.098670077,1
1048,1,0.57409,1.077125841,1
1049,1,0.3465,1.091734075,1
1050,1,0.05379,0.977501297,1
1051,1,0,0.997620345,1
1052,1,0,0.839317846,1
1053,1,0,0.751723254,1
1054,1,0,0.829624373,1
1055,1,0,0.590216982,1
1056,1,0,0.561104894,1
1057,1,0,0.907852596,1
1058,1,0,0.972668558,1
1059,1,0,0.958323109,1
1060,1,0,0.878791517,1
1061,1,0,0.578013414,1
1062,1,0,0.612527674,1
1063,1,0,0.50935219,1
1064,1,0.00682,0.408093041,1
1065,1,0.23309,0.36807659,1
1066,1,0.39688,0.161873469,1
1067,1,0.47674,0.018987508,1
1068,1,0.5456,0,1
1069,1,0.53284,0.007607844,1
1070,1,0.63646,0.025623941,1
1071,1,0.44858,0.18665949,1
1072,1,0.37884,0.181433164,1
1073,1,0.24739,0.364980605,1
1074,1,0.01342,0.285411969,1
1075,1,0,0.431162059,1
1076,1,0,0.152301192,1
1077,1,0,0.162656087,1
1078,1,0,0.120809524,1
1079,1,0,0.16583888,1
1080,1,0,0.167507512,1
1081,1,0,0.107622758,1
1082,1,0,0.17534282,1
1083,1,0,0.215691376,1
1084,1,0,0.207646111,1
1085,1,0,0.144851553,1
1086,1,0,0.069264809,1
1087,1,0,0.011686629,1
1088,1,0,0.0243686,1
1089,1,0.1562,0.014869149,1
1090,1,0.31856,0.013995967,1
1091,1,0.42152,0.016481461,1
1092,1,0.44011,0.013819297,1
1093,1,0.43769,0.001140502,1
1094,1,0.43725,0.000261159,1
1095,1,0.47861,0.000437287,1
1096,1,0.39622,0.009852182,1
1097,1,0.23969,0.012493056,1
1098,1,0.00132,0.033052689,1
1099,1,0,0.143715589,1
1100,1,0,0.174595526,1
1101,1,0,0.229046972,1
1102,1,0,0.288314078,1
1103,1,0,0.389869678,1
1104,1,0,0.17648526,1
1105,1,0,0.291970545,1
1106,1,0,0.281238553,1
1107,1,0,0.378791797,1
1108,1,0,0.303344649,1
1109,1,0,0.401206869,1
1110,1,0,0.291558665,1
1111,1,0,0.151578796,1
1112,1,0,0.042454814,1
1113,1,0.2761,0.015895162,1
1114,1,0.4378,0.000717211,1
1115,1,0.63547,0,1
1116,1,0.57442,0,1
1117,1,0.48301,0.000532923,1
1118,1,0.44451,0.042666064,1
1119,1,0.41536,0.025230081,1
1120,1,0.28347,0.035744401,1
1121,1,0.09196,0.286740842,1
1122,1,0,0.328686678,1
1123,1,0,0.21795606,1
1124,1,0,0.081755537,1
1125,1,0,0.134990118,1
1126,1,0,0.046099525,1
1127,1,0,0.149585338,1
1128,1,0,0.221429192,1
1129,1,0,0.254044407,1
1130,1,0,0.377614543,1
1131,1,0,0.541162151,1
1132,1,0,0.669953335,1
1133,1,0,0.588092804,1
1134,1,0,0.519784254,1
1135,1,0,0.382446429,1
1136,1,0,0.437448147,1
1137,1,0.12441,0.495654294,1
1138,1,0.34089,0.301446179,1
1139,1,0.49082,0.371067703,1
1140,1,0.54681,0.495017591,1
1141,1,0.60401,0.729896104,1
1142,1,0.63668,0.893417716,1
1143,1,0.65285,0.960826057,1
1144,1,0.50666,0.950758994,1
1145,1,0.31471,0.798393089,1
1146,1,0.044,0.727196133,1
1147,1,0,0.507934213,1
1148,1,0,0.724353427,1
1149,1,0,0.782079506,1
1150,1,0,0.850857633,1
1151,1,0,0.929011244,1
1152,1,0,0.717467975,1
1153,1,0,0.981080627,1
1154,1,0,0.865719867,1
1155,1,0,0.890193093,1
1156,1,0,0.941405869,1
1157,1,0,0.980804468,1
1158,1,0,0.988217128,1
1159,1,0,0.833636695,1
1160,1,0.07546,0.527896526,1
1161,1,0.36674,0.535714477,1
1162,1,0.5885,0.533567942,1
1163,1,0.75482,0.87786305,1
1164,1,0.79959,0.686740297,1
1165,1,0.78452,0.796236521,1
1166,1,0.75834,0.802446061,1
1167,1,0.68849,0.776701134,1
1168,1,0.50985,0.801591551,1
1169,1,0.28347,0.652992887,1
1170,1,0.03564,0.824543667,1
1171,1,0,0.870493138,1
1172,1,0,0.758979475,1
1173,1,0,0.504244307,1
1174,1,0,0.351410562,1
1175,1,0,0.444470596,1
1176,1,0,0.60417468,1
1177,1,0,0.923957354,1
1178,1,0,0.938703668,1
1179,1,0,0.889801341,1
1180,1,0,0.856350613,1
1181,1,0,0.850386745,1
1182,1,0,0.783302033,1
1183,1,0,0.691556054,1
1184,1,0.08624,0.726613391,1
1185,1,0.37532,0.617178536,1
1186,1,0.59642,0.202033623,1
1187,1,0.76395,0.220798307,1
1188,1,0.81763,0.299085212,1
1189,1,0.82368,0.421284315,1
1190,1,0.81741,0.631909508,1
1191,1,0.75724,0.440323865,1
1192,1,0.59004,0.341706138,1
1193,1,0.36905,0.292897144,1
1194,1,0.0836,0.326628819,1
1195,1,0,0.367908874,1
1196,1,0,0.270410082,1
1197,1,0,0.269370006,1
1198,1,0,0.499868983,1
1199,1,0,0.365611997,1
1200,1,0,0.72218532,1
1201,1,0,0.835011595,1
1202,1,0,0.712102586,1
1203,1,0,0.765742516,1
1204,1,0,0.853439128,1
1205,1,0,0.795355326,1
1206,1,0,0.652032358,1
1207,1,0,0.7064314,1
1208,1,0.05786,0.467555022,1
1209,1,0.29788,0.320934851,1
1210,1,0.51579,0.810437268,1
1211,1,0.78892,1.013732773,1
1212,1,0.75944,1.048115772,1
1213,1,0.81466,1.083195335,1
1214,1,0.82368,1.096347106,1
1215,1,0.78232,1.089821148,1
1216,1,0.6127,1.077493333,1
1217,1,0.3894,1.088707852,1
1218,1,0.0968,1.082759589,1
1219,1,0,0.980943269,1
1220,1,0,0.714346421,1
1221,1,0,0.604287189,1
1222,1,0,0.629150594,1
1223,1,0,0.735379183,1
1224,1,0,0.628426033,1
1225,1,0,0.436951196,1
1226,1,0,0.43335013,1
1227,1,0,0.64723922,1
1228,1,0,0.560675705,1
1229,1,0,0.519962067,1
1230,1,0,0.298984373,1
1231,1,0,0.048376601,1
1232,1,0.05203,0.000823947,1
1233,1,0.3267,0.02076704,1
1234,1,0.56782,0,1
1235,1,0.72127,0.000249305,1
1236,1,0.74954,0.113629399,1
1237,1,0.74822,0.389464257,1
1238,1,0.73931,0.666980743,1
1239,1,0.55682,0.937691998,1
1240,1,0.4169,0.996239674,1
1241,1,0.22033,1.091124189,1
1242,1,0.0165,1.094073308,1
1243,1,0,1.071316445,1
1244,1,0,0.867733043,1
1245,1,0,0.76371013,1
1246,1,0,0.75455029,1
1247,1,0,0.769965958,1
1248,1,0,0.465768274,1
1249,1,0,0.588858408,1
1250,1,0,0.636678057,1
1251,1,0,0.690793729,1
1252,1,0,0.615614152,1
1253,1,0,0.434826952,1
1254,1,0,0.634078204,1
1255,1,0,0.495901573,1
1256,1,0.01958,0.181407331,1
1257,1,0.31108,0.2672237,1
1258,1,0.50732,0.303978565,1
1259,1,0.649,0.562079913,1
1260,1,0.53284,0.633477367,1
1261,1,0.58498,0.638234574,1
1262,1,0.66363,0.951345801,1
1263,1,0.63888,1.020308036,1
1264,1,0.52745,0.966827298,1
1265,1,0.31031,0.762619519,1
1266,1,0.06424,0.852996564,1
1267,1,0,1.043071389,1
1268,1,0,1.057820654,1
1269,1,0,1.044989234,1
1270,1,0,0.997739017,1
1271,1,0,1.094474697,1
1272,1,0,1.090232963,1
1273,1,0,1.098075402,1
1274,1,0,1.092601175,1
1275,1,0,1.001149714,1
1276,1,0,0.855717385,1
1277,1,0,0.618378114,1
1278,1,0,0.69916364,1
1279,1,0,0.591211606,1
1280,1,0.01078,0.49579044,1
1281,1,0.23243,0.257074319,1
1282,1,0.3773,0.197437919,1
1283,1,0.53999,0.43201729,1
1284,1,0.64768,0.756192697,1
1285,1,0.59873,1.026467747,1
1286,1,0.67397,1.078614694,1
1287,1,0.6897,1.1,1
1288,1,0.56683,1.1,1
1289,1,0.36575,1.1,1
1290,1,0.09064,1.096234203,1
1291,1,0,0.988804066,1
1292,1,0,0.6450302,1
1293,1,0,0.776583576,1
1294,1,0,0.684701288,1
1295,1,0,0.687422502,1
1296,1,0,0.300416446,1
1297,1,0,0.208025421,1
1298,1,0,0.071221567,1
1299,1,0,0.009645824,1
1300,1,0,0.003675098,1
1301,1,0,0.020390598,1
1302,1,0,0.022456724,1
1303,1,0,0.077900537,1
1304,1,0.00022,0.075516975,1
1305,1,0.05577,0.045253727,1
1306,1,0.18095,0.039020231,1
1307,1,0.22044,0.050596587,1
1308,1,0.29931,0.226496981,1
1309,1,0.33088,0.203663686,1
1310,1,0.56034,0.467484212,1
1311,1,0.37312,0.460784442,1
1312,1,0.33286,0.290187338,1
1313,1,0.15752,0.535760144,1
1314,1,0,0.479781014,1
1315,1,0,0.698110795,1
1316,1,0,0.630632496,1
1317,1,0,0.300723094,1
1318,1,0,0.132009561,1
1319,1,0,0.269426851,1
1320,1,0,0.131426999,1
1321,1,0,0.634123576,1
1322,1,0,0.980009687,1
1323,1,0,1.004338014,1
1324,1,0,1.042011857,1
1325,1,0,1.076201308,1
1326,1,0,1.09165684,1
1327,1,0,1.093102419,1
1328,1,0.09702,1.051490605,1
1329,1,0.35398,1.084736836,1
1330,1,0.49929,1.1,1
1331,1,0.58872,1.1,1
1332,1,0.62172,1.1,1
1333,1,0.6424,1.1,1
1334,1,0.62733,1.1,1
1335,1,0.61963,1.1,1
1336,1,0.50963,1.1,1
1337,1,0.32791,1.1,1
1338,1,0.0847,1.1,1
1339,1,0,1.1,1
1340,1,0,1.1,1
1341,1,0,1.1,1
1342,1,0,1.1,1
1343,1,0,1.071001404,1
1344,1,0,1.1,1
1345,1,0,1.1,1
1346,1,0,1.1,1
1347,1,0,1.1,1
1348,1,0,1.1,1
1349,1,0,1.1,1
1350,1,0,1.099924404,1
1351,1,0,1.1,1
1352,1,0.12452,1.080643082,1
1353,1,0.40986,1.1,1
1354,1,0.63063,1.099932075,1
1355,1,0.79112,1.09950695,1
1356,1,0.83864,1.09907068,1
1357,1,0.8415,1.099987149,1
1358,1,0.83919,1.098057305,1
1359,1,0.79684,1.090419364,1
1360,1,0.62722,1.08822031,1
1361,1,0.40304,1.056893563,1
1362,1,0.11935,0.95898053,1
1363,1,0,0.70759564,1
1364,1,0,0.456840667,1
1365,1,0,0.360310796,1
1366,1,0,0.5691934,1
1367,1,0,0.556366175,1
1368,1,0,0.134963696,1
1369,1,0,0.09187138,1
1370,1,0,0.037162485,1
1371,1,0,0.002798278,1
1372,1,0,0.001997536,1
1373,1,0,0.002076881,1
1374,1,0,0.013368026,1
1375,1,0,0.091376552,1
1376,1,0.12375,0.318594405,1
1377,1,0.3916,0.404858157,1
1378,1,0.58619,0.238785144,1
1379,1,0.71852,0.235914786,1
1380,1,0.68178,0.415468723,1
1381,1,0.6336,0.613986891,1
1382,1,0.54692,0.753856087,1
1383,1,0.4774,0.78524971,1
1384,1,0.40975,0.884490567,1
1385,1,0.25399,0.697495795,1
1386,1,0.0341,0.888728237,1
1387,1,0,0.92598679,1
1388,1,0,0.594196785,1
1389,1,0,0.713429165,1
1390,1,0,0.757592512,1
1391,1,0,0.936968946,1
1392,1,0,0.864250093,1
1393,1,0,1.005056674,1
1394,1,0,1.095699453,1
1395,1,0,1.097547472,1
1396,1,0,1.099946892,1
1397,1,0,1.09851141,1
1398,1,0,1.069418728,1
1399,1,0,1.046132756,1
1400,1,0.11957,0.958996463,1
1401,1,0.38984,1.073973865,1
1402,1,0.5786,1.0980021,1
1403,1,0.70488,1.1,1
1404,1,0.79849,1.095906312,1
1405,1,0.81334,1.090017385,1
1406,1,0.81895,1.062567961,1
1407,1,0.75933,0.826205414,1
1408,1,0.59983,0.768226058,1
1409,1,0.39688,0.813589049,1
1410,1,0.11374,0.585101068,1
1411,1,0,0.508368156,1
1412,1,0,0.20425569,1
1413,1,0,0.156096331,1
1414,1,0,0.216413608,1
1415,1,0,0.109139197,1
1416,1,0,0.069695891,1
1417,1,0,0.632755757,1
1418,1,0,0.8752689,1
1419,1,0,0.91730938,1
1420,1,0,1.000836312,1
1421,1,0,1.030893523,1
1422,1,0,0.996825564,1
1423,1,0,1.034776747,1
1424,1,0.00132,0.972340798,1
1425,1,0.10857,1.025564849,1
1426,1,0.2596,1.002677053,1
1427,1,0.30668,0.90981496,1
1428,1,0.32208,0.995411062,1
1429,1,0.3355,1.00730182,1
1430,1,0.36025,0.855063242,1
1431,1,0.30371,0.767299753,1
1432,1,0.26972,0.798138564,1
1433,1,0.17589,0.849273777,1
1434,1,0.03003,0.694835293,1
1435,1,0,0.588909483,1
1436,1,0,0.709183037,1
1437,1,0,0.386212195,1
1438,1,0,0.438703162,1
1439,1,0,0.427762082,1
1440,1,0,0.431448185,1
1441,1,0,0.244762716,1
1442,1,0,0.306770688,1
1443,1,0,0.149573766,1
1444,1,0,0.123084691,1
1445,1,0,0.113761824,1
1446,1,0,0.128940221,1
1447,1,0,0.072378561,1
1448,1,0.088,0.067358586,1
1449,1,0.31405,0.032637035,1
1450,1,0.45155,0.007732341,1
1451,1,0.52217,0.008044929,1
1452,1,0.52602,0.005901227,1
1453,1,0.50688,0.011906201,1
1454,1,0.52217,0.060959738,1
1455,1,0.51689,0.069725126,1
1456,1,0.43714,0.091785736,1
1457,1,0.24453,0.443296817,1
1458,1,0.01595,0.458372694,1
1459,1,0,0.32485902,1
1460,1,0,0.468466508,1
1461,1,0,0.5478275,1
1462,1,0,0.567931074,1
1463,1,0,0.516134638,1
1464,1,0,0.866565919,1
1465,1,0,0.863796842,1
1466,1,0,1.063616478,1
1467,1,0,1.002471506,1
1468,1,0,0.963629162,1
1469,1,0,0.906078798,1
1470,1,0,0.89011271,1
1471,1,0,0.817660117,1
1472,1,0,0.601421732,1
1473,1,0.00825,0.390389577,1
1474,1,0.09119,0.464823219,1
1475,1,0.1166,0.168601498,1
1476,1,0.16291,0.107313152,1
1477,1,0.19019,0.120808967,1
1478,1,0.24167,0.236051834,1
1479,1,0.21791,0.205649981,1
1480,1,0.27621,0.7305174,1
1481,1,0.31823,0.892440795,1
1482,1,0.10241,0.959103662,1
1483,1,0,0.989828324,1
1484,1,0,0.995061076,1
1485,1,0,0.891625691,1
1486,1,0,1.069079101,1
1487,1,0,1.090358126,1
1488,1,0,1.083701169,1
1489,1,0,1.063830745,1
1490,1,0,1.044234514,1
1491,1,0,1.036612112,1
1492,1,0,0.917794824,1
1493,1,0,0.80687387,1
1494,1,0,0.685652178,1
1495,1,0,0.537234932,1
1496,1,0.02475,0.540682575,1
1497,1,0.17611,0.318178951,1
1498,1,0.29634,0.137825793,1
1499,1,0.37411,0.092017156,1
1500,1,0.43604,0.210682677,1
1501,1,0.4719,0.158401747,1
1502,1,0.45947,0.116211288,1
1503,1,0.44132,0.167458321,1
1504,1,0.37378,0.151819305,1
1505,1,0.26477,0.249377745,1
1506,1,0.09548,0.476301145,1
1507,1,0,0.802798539,1
1508,1,0,0.543307672,1
1509,1,0,0.633290374,1
1510,1,0,0.648959255,1
1511,1,0,0.614309275,1
1512,1,0,0.721933878,1
1513,1,0,0.770542407,1
1514,1,0,0.846855867,1
1515,1,0,0.905497039,1
1516,1,0,0.721107692,1
1517,1,0,0.602335513,1
1518,1,0,0.520880503,1
1519,1,0,0.780825114,1
1520,1,0.15125,0.180409119,1
1521,1,0.41866,0.715750038,1
1522,1,0.61897,0.85326879,1
1523,1,0.78122,1.039295822,1
1524,1,0.82093,0.961959219,1
1525,1,0.82005,0.727600801,1
1526,1,0.82346,0.741130423,1
1527,1,0.79321,0.964696366,1
1528,1,0.63283,1.066972167,1
1529,1,0.41492,1.06081298,1
1530,1,0.13772,1.045913768,1
1531,1,0,0.986851931,1
1532,1,0,0.922427524,1
1533,1,0,0.52826874,1
1534,1,0,0.5703619,1
1535,1,0,0.534981197,1
1536,1,0,0.30152148,1
1537,1,0,0.602568924,1
1538,1,0,0.747419954,1
1539,1,0,0.822490298,1
1540,1,0,0.58597964,1
1541,1,0,0.625614274,1
1542,1,0,0.60420661,1
1543,1,0,0.795552218,1
1544,1,0.1716,0.77637062,1
1545,1,0.4444,0.626477766,1
1546,1,0.64845,0.19354758,1
1547,1,0.80872,0.313326445,1
1548,1,0.83435,0.111450441,1
1549,1,0.83314,0.216286133,1
1550,1,0.83204,0.129876122,1
1551,1,0.79398,0.207263456,1
1552,1,0.62645,0.199979418,1
1553,1,0.41228,0.348825068,1
1554,1,0.13816,0.148936916,1
1555,1,0,0.158670383,1
1556,1,0,0.096335438,1
1557,1,0,0.222716251,1
1558,1,0,0.306135363,1
1559,1,0,0.686668503,1
1560,1,0,1.010718679,1
1561,1,0,1.043424261,1
1562,1,0,1.028472728,1
1563,1,0,1.072772712,1
1564,1,0,1.063069403,1
1565,1,0,1.06019516,1
1566,1,0,1.038810772,1
1567,1,0,1.008415771,1
1568,1,0.15587,0.918370617,1
1569,1,0.41206,0.645280856,1
1570,1,0.6105,0.643646253,1
1571,1,0.75768,0.583569205,1
1572,1,0.78661,0.670017982,1
1573,1,0.79101,0.611935293,1
1574,1,0.78859,0.534954119,1
1575,1,0.76043,0.4445319,1
1576,1,0.60016,0.558721077,1
1577,1,0.37785,0.941124333,1
1578,1,0.11814,1.081672192,1
1579,1,0,1.098291635,1
1580,1,0,1.091785609,1
1581,1,0,1.092233288,1
1582,1,0,1.062462073,1
1583,1,0,1.051503587,1
1584,1,0,1.058131564,1
1585,1,0,1.087638092,1
1586,1,0,1.081773031,1
1587,1,0,1.082056141,1
1588,1,0,1.097780358,1
1589,1,0,1.052920449,1
1590,1,0,1.096064126,1
1591,1,0,1.074418854,1
1592,1,0.13167,1.03681674,1
1593,1,0.33968,1.043964386,1
1594,1,0.57882,0.854399132,1
1595,1,0.76582,0.950694084,1
1596,1,0.77451,1.009297097,1
1597,1,0.79354,1.081910062,1
1598,1,0.79002,1.099361658,1
1599,1,0.74789,1.096963155,1
1600,1,0.55033,1.097325862,1
1601,1,0.28193,1.03597449,1
1602,1,0.06303,1.046082926,1
1603,1,0,1.001283205,1
1604,1,0,0.93007648,1
1605,1,0,0.950307512,1
1606,1,0,1.1,1
1607,1,0,1.1,1
1608,1,0,1.097932994,1
1609,1,0,1.1,1
1610,1,0,1.1,1
1611,1,0,1.099122608,1
1612,1,0,1.084597576,1
1613,1,0,1.085227263,1
1614,1,0,1.094089568,1
1615,1,0,1.099638736,1
1616,1,0.0748,1.076435768,1
1617,1,0.23232,1.059754563,1
1618,1,0.39215,0.753458893,1
1619,1,0.73282,0.826616442,1
1620,1,0.56188,0.468569741,1
1621,1,0.61666,0.207321154,1
1622,1,0.67331,0.278688759,1
1623,1,0.65901,0.295390553,1
1624,1,0.53119,0.323664784,1
1625,1,0.38038,0.262534991,1
1626,1,0.13871,0.118337302,1
1627,1,0,0.260764356,1
1628,1,0,0.365475884,1
1629,1,0,0.420749926,1
1630,1,0,0.46358558,1
1631,1,0,0.472931886,1
1632,1,0,0.435232702,1
1633,1,0,0.338342846,1
1634,1,0,0.483133849,1
1635,1,0,0.634989429,1
1636,1,0,0.594597781,1
1637,1,0,0.683692569,1
1638,1,0,0.723119884,1
1639,1,0,0.705015128,1
1640,1,0.17127,0.458749661,1
1641,1,0.42603,0.571455854,1
1642,1,0.57387,0.574231946,1
1643,1,0.60863,0.271961713,1
1644,1,0.60599,0.308234069,1
1645,1,0.61699,0.148708617,1
1646,1,0.60236,0.113114828,1
1647,1,0.59455,0.129603486,1
1648,1,0.51304,0.134452436,1
1649,1,0.35365,0.098650993,1
1650,1,0.13376,0.021739953,1
1651,1,0,0.017034654,1
1652,1,0,0.01750938,1
1653,1,0,0.029393191,1
1654,1,0,0.042263766,1
1655,1,0,0.040203554,1
1656,1,0,0.047813762,1
1657,1,0,0.049203639,1
1658,1,0,0.242998539,1
1659,1,0,0.317325753,1
1660,1,0,0.388905052,1
1661,1,0,0.920357567,1
1662,1,0,1.024880087,1
1663,1,0,0.94352054,1
1664,1,0.17974,1.042734385,1
1665,1,0.43296,0.884344292,1
1666,1,0.62854,1.024851894,1
1667,1,0.781,0.925427389,1
1668,1,0.80531,0.922266496,1
1669,1,0.80509,0.78625679,1
1670,1,0.79816,0.600027228,1
1671,1,0.76076,0.749950636,1
1672,1,0.60434,0.779526925,1
1673,1,0.39556,0.523574114,1
1674,1,0.13772,0.693993634,1
1675,1,0,0.784846812,1
1676,1,0,0.760482556,1
1677,1,0,0.945170355,1
1678,1,0,1.034124898,1
1679,1,0,1.033645356,1
1680,1,0,0.980812073,1
1681,1,0,0.997379589,1
1682,1,0,1.05040288,1
1683,1,0,1.055815017,1
1684,1,0,1.001875782,1
1685,1,0,0.98380394,1
1686,1,0,0.940935111,1
1687,1,0,0.756501376,1
1688,1,0.18469,0.868141055,1
1689,1,0.4356,0.762202722,1
1690,1,0.6193,0.31572685,1
1691,1,0.73766,0.087136227,1
1692,1,0.73227,0.043477777,1
1693,1,0.76043,0.029825032,1
1694,1,0.78309,0.036637635,1
1695,1,0.72325,0.074122987,1
1696,1,0.52206,0.146248681,1
1697,1,0.27819,0.239270163,1
1698,1,0.06655,0.168179111,1
1699,1,0,0.203992216,1
1700,1,0,0.297368225,1
1701,1,0,0.279164007,1
1702,1,0,0.424828207,1
1703,1,0,0.539051512,1
1704,1,0,0.69158405,1
1705,1,0,0.744574166,1
1706,1,0,0.812302399,1
1707,1,0,0.77422061,1
1708,1,0,0.767486614,1
1709,1,0,0.636123443,1
1710,1,0,0.526726878,1
1711,1,0,0.628750122,1
1712,1,0.02376,0.428026343,1
1713,1,0.15092,0.57297821,1
1714,1,0.38148,0.414187875,1
1715,1,0.43472,0.360759458,1
1716,1,0.50061,0.448332545,1
1717,1,0.56045,0.590228784,1
1718,1,0.61237,0.634097677,1
1719,1,0.62601,0.61822784,1
1720,1,0.53944,0.46483325,1
1721,1,0.33957,0.573536104,1
1722,1,0.11374,0.782051051,1
1723,1,0,0.751539278,1
1724,1,0,0.699072767,1
1725,1,0,0.62086618,1
1726,1,0,0.681765348,1
1727,1,0,0.568418157,1
1728,1,0,0.517487967,1
1729,1,0,0.466876915,1
1730,1,0,0.388410395,1
1731,1,0,0.232679066,1
1732,1,0,0.115097894,1
1733,1,0,0.083944288,1
1734,1,0,0.095912018,1
1735,1,0,0.075183929,1
1736,1,0.15191,0.133072568,1
1737,1,0.39072,0.048103563,1
1738,1,0.5676,0.19841002,1
1739,1,0.70851,0.198221471,1
1740,1,0.75493,0.369456309,1
1741,1,0.76714,0.383160565,1
1742,1,0.7579,0.588421023,1
1743,1,0.70884,0.646189391,1
1744,1,0.56144,0.528235728,1
1745,1,0.35464,0.474477944,1
1746,1,0.10736,0.354801327,1
1747,1,0,0.299502238,1
1748,1,0,0.157000309,1
1749,1,0,0.128194623,1
1750,1,0,0.132357081,1
1751,1,0,0.106163795,1
1752,1,0,0.055581264,1
1753,1,0,0.031987262,1
1754,1,0,0.009985165,1
1755,1,0,0.008593157,1
1756,1,0,0.009316678,1
1757,1,0,0.013982286,1
1758,1,0,0.017330514,1
1759,1,0,0.008413167,1
1760,1,0.14883,0.015857699,1
1761,1,0.35651,0.030583818,1
1762,1,0.49423,0.035932261,1
1763,1,0.56221,0.015377622,1
1764,1,0.56727,0.00485594,1
1765,1,0.58113,0.010719521,1
1766,1,0.60258,0.010026058,1
1767,1,0.55913,0.019218945,1
1768,1,0.47025,0.03676486,1
1769,1,0.30107,0.126558438,1
1770,1,0.08668,0.190878096,1
1771,1,0,0.224623934,1
1772,1,0,0.19873973,1
1773,1,0,0.200092814,1
1774,1,0,0.478557798,1
1775,1,0,0.38243843,1
1776,1,0,0.38334572,1
1777,1,0,0.308237281,1
1778,1,0,0.383788744,1
1779,1,0,0.247970391,1
1780,1,0,0.10912624,1
1781,1,0,0.153246559,1
1782,1,0,0.162756779,1
1783,1,0,0.219849417,1
1784,1,0.14234,0.322164655,1
1785,1,0.28127,0.340053078,1
1786,1,0.39325,0.281989995,1
1787,1,0.46519,0.148662591,1
1788,1,0.46706,0.106651681,1
1789,1,0.47773,0.050068775,1
