Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,7998,8894.55,2539.95,1212.75
,,,,,,,,7999,10297.35,2940,1403.85
,,,,,,,,8000,11011.35,3144.75,1500.45
,,,,,,,,8001,11186.7,3195.15,1525.65
,,,,,,,,8002,11237.1,3208.8,1531.95
,,,,,,,,8003,11197.2,3198.3,1526.7
,,,,,,,,8004,11110.05,3173.1,1515.15
,,,,,,,,8005,11002.95,3142.65,1499.4
,,,,,,,,8006,10971.45,3134.25,1495.2
,,,,,,,,8007,10935.75,3123.75,1491
,,,,,,,,8008,11104.8,3171,1514.1
,,,,,,,,8009,11960.55,3415.65,1630.65
,,,,,,,,8010,12413.1,3544.8,1691.55
,,,,,,,,8011,12218.85,3489.15,1665.3
,,,,,,,,8012,11905.95,3399.9,1623.3
,,,,,,,,8013,11512.2,3287.55,1568.7
,,,,,,,,8014,10911.6,3116.4,1487.85
,,,,,,,,8015,10067.4,2874.9,1373.4
,,,,,,,,8016,9191.7,2625,1252.65
,,,,,,,,8017,8528.1,2434.95,1162.35
,,,,,,,,8018,8140.65,2324.7,1109.85
,,,,,,,,8019,7955.85,2272.2,1084.65
,,,,,,,,8020,7893.9,2254.35,1076.25
,,,,,,,,8021,7966.35,2275.35,1086.75
,,,,,,,,8022,8265.6,2360.4,1126.65
,,,,,,,,8023,8870.4,2533.65,1208.55
,,,,,,,,8024,9545.55,2725.8,1300.95
,,,,,,,,8025,10284.75,2936.85,1401.75
,,,,,,,,8026,10769.85,3076.5,1467.9
,,,,,,,,8027,10994.55,3140.55,1499.4
,,,,,,,,8028,11020.8,3146.85,1502.55
,,,,,,,,8029,10972.5,3134.25,1495.2
,,,,,,,,8030,10867.5,3102.75,1481.55
,,,,,,,,8031,10794,3082.8,1472.1
,,,,,,,,8032,10928.4,3120.6,1489.95
,,,,,,,,8033,11659.2,3329.55,1589.7
,,,,,,,,8034,11976.3,3419.85,1632.75
,,,,,,,,8035,11778.9,3364.2,1606.5
,,,,,,,,8036,11395.65,3255,1552.95
,,,,,,,,8037,11004,3142.65,1499.4
,,,,,,,,8038,10463.25,2988.3,1425.9
,,,,,,,,8039,9715.65,2775.15,1325.1
,,,,,,,,8040,8896.65,2539.95,1212.75
,,,,,,,,8041,8259.3,2358.3,1125.6
,,,,,,,,8042,7859.25,2244.9,1071
,,,,,,,,8043,7621.95,2176.65,1038.45
,,,,,,,,8044,7512.75,2146.2,1023.75
,,,,,,,,8045,7522.2,2148.3,1025.85
,,,,,,,,8046,7704.9,2199.75,1050
,,,,,,,,8047,8093.4,2311.05,1102.5
,,,,,,,,8048,8591.1,2453.85,1171.8
,,,,,,,,8049,9267.3,2646,1263.15
,,,,,,,,8050,9760.8,2787.75,1330.35
,,,,,,,,8051,9983.4,2850.75,1361.85
,,,,,,,,8052,10055.85,2871.75,1371.3
,,,,,,,,8053,10062.15,2873.85,1372.35
,,,,,,,,8054,9951.9,2842.35,1356.6
,,,,,,,,8055,9853.2,2814,1342.95
,,,,,,,,8056,9994.95,2854.95,1362.9
,,,,,,,,8057,10976.7,3134.25,1496.25
,,,,,,,,8058,11577.3,3306.45,1579.2
,,,,,,,,8059,11446.05,3268.65,1560.3
,,,,,,,,8060,11123.7,3176.25,1516.2
,,,,,,,,8061,10640.7,3038.7,1451.1
,,,,,,,,8062,9867.9,2818.2,1345.05
,,,,,,,,8063,8914.5,2545.2,1214.85
,,,,,,,,8064,8034.6,2294.25,1095.15
,,,,,,,,8065,7449.75,2127.3,1015.35
,,,,,,,,8066,7135.8,2038.05,972.3
,,,,,,,,8067,6974.1,1991.85,950.25
,,,,,,,,8068,6988.8,1996.05,953.4
,,,,,,,,8069,7253.4,2071.65,989.1
,,,,,,,,8070,8058.75,2301.6,1098.3
,,,,,,,,8071,9493.05,2711.1,1293.6
,,,,,,,,8072,10176.6,2906.4,1388.1
,,,,,,,,8073,10264.8,2931.6,1398.6
,,,,,,,,8074,10309.95,2944.2,1404.9
,,,,,,,,8075,10346.7,2955.75,1410.15
,,,,,,,,8076,10299.45,2941.05,1404.9
,,,,,,,,8077,10224.9,2920.05,1394.4
,,,,,,,,8078,10170.3,2904.3,1387.05
,,,,,,,,8079,10088.4,2881.2,1375.5
,,,,,,,,8080,10173.45,2905.35,1387.05
,,,,,,,,8081,11085.9,3165.75,1510.95
,,,,,,,,8082,11947.95,3412.5,1628.55
,,,,,,,,8083,11902.8,3398.85,1622.25
,,,,,,,,8084,11623.5,3319.05,1584.45
,,,,,,,,8085,11160.45,3186.75,1521.45
,,,,,,,,8086,10389.75,2967.3,1416.45
,,,,,,,,8087,9353.4,2672.25,1275.75
,,,,,,,,8088,8418.9,2403.45,1147.65
,,,,,,,,8089,7781.55,2221.8,1060.5
,,,,,,,,8090,7470.75,2133.6,1017.45
,,,,,,,,8091,7347.9,2097.9,1001.7
,,,,,,,,8092,7335.3,2094.75,999.6
,,,,,,,,8093,7591.5,2168.25,1034.25
,,,,,,,,8094,8391.6,2396.1,1144.5
,,,,,,,,8095,9804.9,2799.3,1336.65
,,,,,,,,8096,10573.5,3018.75,1441.65
,,,,,,,,8097,10739.4,3067.05,1463.7
,,,,,,,,8098,10827.6,3092.25,1476.3
,,,,,,,,8099,10888.5,3109.05,1484.7
,,,,,,,,8100,10885.35,3108,1484.7
,,,,,,,,8101,10825.5,3092.25,1475.25
,,,,,,,,8102,10774.05,3076.5,1468.95
,,,,,,,,8103,10678.5,3050.25,1456.35
,,,,,,,,8104,10775.1,3076.5,1468.95
,,,,,,,,8105,11606.7,3314.85,1582.35
,,,,,,,,8106,12174.75,3476.55,1659
,,,,,,,,8107,12054,3442.95,1643.25
,,,,,,,,8108,11688.6,3339,1593.9
,,,,,,,,8109,11173.05,3190.95,1523.55
,,,,,,,,8110,10356.15,2957.85,1412.25
,,,,,,,,8111,9223.2,2634.45,1256.85
,,,,,,,,8112,8216.25,2346.75,1120.35
,,,,,,,,8113,7578.9,2164.05,1033.2
,,,,,,,,8114,7222.95,2062.2,984.9
,,,,,,,,8115,7009.8,2002.35,955.5
,,,,,,,,8116,6960.45,1987.65,948.15
,,,,,,,,8117,7164.15,2045.4,976.5
,,,,,,,,8118,7906.5,2257.5,1077.3
,,,,,,,,8119,9309.3,2658.6,1269.45
,,,,,,,,8120,10041.15,2867.55,1368.15
,,,,,,,,8121,10157.7,2901.15,1384.95
,,,,,,,,8122,10194.45,2911.65,1389.15
,,,,,,,,8123,10236.45,2924.25,1395.45
,,,,,,,,8124,10231.2,2922.15,1394.4
,,,,,,,,8125,10193.4,2910.6,1389.15
,,,,,,,,8126,10215.45,2917.95,1393.35
,,,,,,,,8127,10197.6,2912.7,1390.2
,,,,,,,,8128,10368.75,2961,1413.3
,,,,,,,,8129,11362.05,3245.55,1548.75
,,,,,,,,8130,12161.1,3473.4,1657.95
,,,,,,,,8131,12162.15,3473.4,1657.95
,,,,,,,,8132,11929.05,3407.25,1626.45
,,,,,,,,8133,11524.8,3291.75,1570.8
,,,,,,,,8134,10769.85,3076.5,1467.9
,,,,,,,,8135,9745.05,2782.5,1328.25
,,,,,,,,8136,8793.75,2511.6,1198.05
,,,,,,,,8137,8214.15,2345.7,1119.3
,,,,,,,,8138,7930.65,2264.85,1081.5
,,,,,,,,8139,7808.85,2230.2,1064.7
,,,,,,,,8140,7820.4,2233.35,1065.75
,,,,,,,,8141,8106,2314.2,1104.6
,,,,,,,,8142,8958.6,2557.8,1221.15
,,,,,,,,8143,10427.55,2977.8,1421.7
,,,,,,,,8144,11123.7,3176.25,1516.2
,,,,,,,,8145,11162.55,3187.8,1521.45
,,,,,,,,8146,11128.95,3178.35,1517.25
,,,,,,,,8147,11076.45,3163.65,1510.95
,,,,,,,,8148,10942.05,3124.8,1492.05
,,,,,,,,8149,10789.8,3081.75,1471.05
,,,,,,,,8150,10705.8,3057.6,1459.5
,,,,,,,,8151,10629.15,3035.55,1449
,,,,,,,,8152,10775.1,3076.5,1468.95
,,,,,,,,8153,11821.95,3376.8,1611.75
,,,,,,,,8154,12629.4,3607.8,1722
,,,,,,,,8155,12633.6,3607.8,1723.05
,,,,,,,,8156,12421.5,3546.9,1693.65
,,,,,,,,8157,12021.45,3433.5,1639.05
,,,,,,,,8158,11292.75,3224.55,1539.3
,,,,,,,,8159,10240.65,2924.25,1395.45
,,,,,,,,8160,9237.9,2638.65,1260
,,,,,,,,8161,8600.55,2455.95,1171.8
,,,,,,,,8162,8279.25,2364.6,1128.75
,,,,,,,,8163,8114.4,2317.35,1106.7
,,,,,,,,8164,8100.75,2313.15,1104.6
,,,,,,,,8165,8333.85,2380.35,1136.1
,,,,,,,,8166,9096.15,2597.7,1240.05
,,,,,,,,8167,10489.5,2995.65,1430.1
,,,,,,,,8168,11222.4,3204.6,1529.85
,,,,,,,,8169,11342.1,3239.25,1546.65
,,,,,,,,8170,11320.05,3232.95,1542.45
,,,,,,,,8171,11289.6,3223.5,1539.3
,,,,,,,,8172,11156.25,3186.75,1521.45
,,,,,,,,8173,10988.25,3138.45,1498.35
,,,,,,,,8174,10952.55,3127.95,1493.1
,,,,,,,,8175,10896.9,3112.2,1485.75
,,,,,,,,8176,11014.5,3144.75,1501.5
,,,,,,,,8177,11835.6,3379.95,1613.85
,,,,,,,,8178,12167.4,3475.5,1659
,,,,,,,,8179,11952.15,3412.5,1629.6
,,,,,,,,8180,11565.75,3303.3,1577.1
,,,,,,,,8181,11119.5,3176.25,1516.2
,,,,,,,,8182,10503.15,2999.85,1431.15
,,,,,,,,8183,9624.3,2748.9,1312.5
,,,,,,,,8184,8670.9,2476.95,1182.3
,,,,,,,,8185,7969.5,2276.4,1086.75
,,,,,,,,8186,7560,2158.8,1030.05
,,,,,,,,8187,7321.65,2091.6,997.5
,,,,,,,,8188,7238.7,2067.45,985.95
,,,,,,,,8189,7294.35,2083.2,994.35
,,,,,,,,8190,7584.15,2166.15,1033.2
,,,,,,,,8191,8141.7,2324.7,1109.85
,,,,,,,,8192,8816.85,2517.9,1202.25
,,,,,,,,8193,9558.15,2730,1303.05
,,,,,,,,8194,10056.9,2871.75,1371.3
,,,,,,,,8195,10297.35,2940,1403.85
,,,,,,,,8196,10312.05,2945.25,1405.95
,,,,,,,,8197,10203.9,2913.75,1391.25
,,,,,,,,8198,10055.85,2871.75,1371.3
,,,,,,,,8199,9988.65,2852.85,1361.85
,,,,,,,,8200,10108.35,2886.45,1377.6
,,,,,,,,8201,10883.25,3108,1483.65
,,,,,,,,8202,11298,3226.65,1540.35
,,,,,,,,8203,11089.05,3166.8,1512
,,,,,,,,8204,10725.75,3062.85,1462.65
,,,,,,,,8205,10361.4,2959.95,1412.25
,,,,,,,,8206,9853.2,2814,1342.95
,,,,,,,,8207,9148.65,2613.45,1247.4
,,,,,,,,8208,8332.8,2379.3,1136.1
,,,,,,,,8209,7692.3,2196.6,1048.95
,,,,,,,,8210,7280.7,2079,992.25
,,,,,,,,8211,7063.35,2018.1,962.85
,,,,,,,,8212,6967.8,1989.75,949.2
,,,,,,,,8213,7023.45,2005.5,957.6
,,,,,,,,8214,7228.2,2064.3,985.95
,,,,,,,,8215,7645.05,2182.95,1042.65
,,,,,,,,8216,8082.9,2308.95,1102.5
,,,,,,,,8217,8745.45,2497.95,1192.8
,,,,,,,,8218,9254.7,2642.85,1262.1
,,,,,,,,8219,9522.45,2719.5,1297.8
,,,,,,,,8220,9668.4,2760.45,1317.75
,,,,,,,,8221,9720.9,2776.2,1325.1
,,,,,,,,8222,9668.4,2760.45,1317.75
,,,,,,,,8223,9614.85,2745.75,1310.4
,,,,,,,,8224,9873.15,2819.25,1346.1
,,,,,,,,8225,11027.1,3148.95,1503.6
,,,,,,,,8226,11682.3,3336.9,1592.85
,,,,,,,,8227,11617.2,3318,1584.45
,,,,,,,,8228,11347.35,3240.3,1547.7
,,,,,,,,8229,10906.35,3114.3,1486.8
,,,,,,,,8230,10177.65,2906.4,1388.1
,,,,,,,,8231,9207.45,2629.2,1255.8
,,,,,,,,8232,8288.7,2366.7,1129.8
,,,,,,,,8233,7683.9,2194.5,1047.9
,,,,,,,,8234,7377.3,2107.35,1005.9
,,,,,,,,8235,7240.8,2067.45,987
,,,,,,,,8236,7225.05,2063.25,984.9
,,,,,,,,8237,7480.2,2135.7,1019.55
,,,,,,,,8238,8251.95,2356.2,1124.55
,,,,,,,,8239,9644.25,2754.15,1314.6
,,,,,,,,8240,10557.75,3015.6,1439.55
,,,,,,,,8241,10765.65,3074.4,1467.9
,,,,,,,,8242,10909.5,3115.35,1487.85
,,,,,,,,8243,11025,3148.95,1503.6
,,,,,,,,8244,11041.8,3153.15,1505.7
,,,,,,,,8245,11011.35,3144.75,1500.45
,,,,,,,,8246,10996.65,3140.55,1499.4
,,,,,,,,8247,10904.25,3114.3,1486.8
,,,,,,,,8248,11076.45,3163.65,1510.95
,,,,,,,,8249,11895.45,3397.8,1622.25
,,,,,,,,8250,12385.8,3537.45,1688.4
,,,,,,,,8251,12234.6,3494.4,1668.45
,,,,,,,,8252,11867.1,3389.4,1618.05
,,,,,,,,8253,11337.9,3238.2,1545.6
,,,,,,,,8254,10496.85,2997.75,1431.15
,,,,,,,,8255,9452.1,2699.55,1288.35
,,,,,,,,8256,8409.45,2401.35,1146.6
,,,,,,,,8257,7662.9,2188.2,1043.7
,,,,,,,,8258,7263.9,2074.8,990.15
,,,,,,,,8259,7063.35,2017.05,962.85
,,,,,,,,8260,7027.65,2007.6,958.65
,,,,,,,,8261,7226.1,2063.25,984.9
,,,,,,,,8262,8017.8,2290.05,1093.05
,,,,,,,,8263,9467.85,2703.75,1290.45
,,,,,,,,8264,10325.7,2949.45,1408.05
,,,,,,,,8265,10510.5,3001.95,1433.25
,,,,,,,,8266,10561.95,3016.65,1440.6
,,,,,,,,8267,10559.85,3015.6,1439.55
,,,,,,,,8268,10529.4,3007.2,1435.35
,,,,,,,,8269,10431.75,2979.9,1421.7
,,,,,,,,8270,10412.85,2973.6,1419.6
,,,,,,,,8271,10374,2963.1,1414.35
,,,,,,,,8272,10556.7,3014.55,1439.55
,,,,,,,,8273,11579.4,3307.5,1579.2
,,,,,,,,8274,12394.2,3539.55,1690.5
,,,,,,,,8275,12387.9,3538.5,1689.45
,,,,,,,,8276,12151.65,3471.3,1656.9
,,,,,,,,8277,11732.7,3350.55,1600.2
,,,,,,,,8278,10980.9,3135.3,1497.3
,,,,,,,,8279,9895.2,2825.55,1349.25
,,,,,,,,8280,8885.1,2537.85,1211.7
,,,,,,,,8281,8251.95,2356.2,1124.55
,,,,,,,,8282,7946.4,2269.05,1082.55
,,,,,,,,8283,7809.9,2230.2,1064.7
,,,,,,,,8284,7820.4,2233.35,1065.75
,,,,,,,,8285,8097.6,2313.15,1103.55
,,,,,,,,8286,8921.85,2547.3,1215.9
,,,,,,,,8287,10400.25,2970.45,1417.5
,,,,,,,,8288,11170.95,3189.9,1522.5
,,,,,,,,8289,11215.05,3202.5,1528.8
,,,,,,,,8290,11168.85,3189.9,1522.5
,,,,,,,,8291,11115.3,3174.15,1516.2
,,,,,,,,8292,11038.65,3152.1,1505.7
,,,,,,,,8293,10904.25,3114.3,1486.8
,,,,,,,,8294,10867.5,3102.75,1481.55
,,,,,,,,8295,10786.65,3080.7,1470
,,,,,,,,8296,10983,3136.35,1497.3
,,,,,,,,8297,12024.6,3434.55,1639.05
,,,,,,,,8298,12791.1,3652.95,1744.05
,,,,,,,,8299,12739.65,3639.3,1737.75
,,,,,,,,8300,12508.65,3572.1,1705.2
,,,,,,,,8301,12082.35,3450.3,1647.45
,,,,,,,,8302,11353.65,3242.4,1547.7
,,,,,,,,8303,10269,2932.65,1399.65
,,,,,,,,8304,9228.45,2635.5,1257.9
,,,,,,,,8305,8529.15,2436,1162.35
,,,,,,,,8306,8173.2,2334.15,1114.05
,,,,,,,,8307,8026.2,2292.15,1094.1
,,,,,,,,8308,8040.9,2296.35,1096.2
,,,,,,,,8309,8285.55,2366.7,1128.75
,,,,,,,,8310,9093,2596.65,1240.05
,,,,,,,,8311,10550.4,3013.5,1438.5
,,,,,,,,8312,11288.55,3223.5,1538.25
,,,,,,,,8313,11326.35,3235.05,1543.5
,,,,,,,,8314,11169.9,3189.9,1522.5
,,,,,,,,8315,11023.95,3148.95,1502.55
,,,,,,,,8316,10873.8,3104.85,1482.6
,,,,,,,,8317,10711.05,3059.7,1460.55
,,,,,,,,8318,10640.7,3039.75,1451.1
,,,,,,,,8319,10564.05,3017.7,1440.6
,,,,,,,,8320,10707.9,3057.6,1459.5
,,,,,,,,8321,11699.1,3341.1,1594.95
,,,,,,,,8322,12607.35,3600.45,1718.85
,,,,,,,,8323,12619.95,3603.6,1720.95
,,,,,,,,8324,12422.55,3547.95,1693.65
,,,,,,,,8325,12036.15,3437.7,1641.15
,,,,,,,,8326,11328.45,3235.05,1544.55
,,,,,,,,8327,10265.85,2931.6,1398.6
,,,,,,,,8328,9237.9,2638.65,1260
,,,,,,,,8329,8557.5,2444.4,1166.55
,,,,,,,,8330,8226.75,2349.9,1121.4
,,,,,,,,8331,8078.7,2307.9,1101.45
,,,,,,,,8332,8078.7,2307.9,1101.45
,,,,,,,,8333,8322.3,2377.2,1134
,,,,,,,,8334,9117.15,2602.95,1243.2
,,,,,,,,8335,10539.9,3010.35,1436.4
,,,,,,,,8336,11282.25,3222.45,1537.2
,,,,,,,,8337,11312.7,3230.85,1542.45
,,,,,,,,8338,11183.55,3194.1,1524.6
,,,,,,,,8339,11067,3160.5,1508.85
,,,,,,,,8340,10909.5,3115.35,1487.85
,,,,,,,,8341,10693.2,3054.45,1457.4
,,,,,,,,8342,10546.2,3012.45,1437.45
,,,,,,,,8343,10467.45,2989.35,1426.95
,,,,,,,,8344,10585.05,3022.95,1442.7
,,,,,,,,8345,11545.8,3297,1573.95
,,,,,,,,8346,12226.2,3492.3,1666.35
,,,,,,,,8347,12076.05,3449.25,1646.4
,,,,,,,,8348,11781,3365.25,1606.5
,,,,,,,,8349,11409.3,3258.15,1555.05
,,,,,,,,8350,10867.5,3103.8,1481.55
,,,,,,,,8351,10011.75,2859.15,1365
,,,,,,,,8352,9067.8,2589.3,1235.85
,,,,,,,,8353,8353.8,2385.6,1139.25
,,,,,,,,8354,7935.9,2265.9,1081.5
,,,,,,,,8355,7754.25,2214.45,1057.35
,,,,,,,,8356,7695.45,2197.65,1048.95
,,,,,,,,8357,7785.75,2223.9,1060.5
,,,,,,,,8358,8116.5,2318.4,1106.7
,,,,,,,,8359,8744.4,2497.95,1192.8
,,,,,,,,8360,9383.85,2679.6,1278.9
,,,,,,,,8361,9994.95,2854.95,1362.9
,,,,,,,,8362,10303.65,2942.1,1404.9
,,,,,,,,8363,10353,2956.8,1411.2
,,,,,,,,8364,10240.65,2924.25,1395.45
,,,,,,,,8365,10036.95,2866.5,1368.15
,,,,,,,,8366,9836.4,2808.75,1340.85
,,,,,,,,8367,9758.7,2787.75,1330.35
,,,,,,,,8368,9928.8,2835,1353.45
,,,,,,,,8369,11013.45,3144.75,1501.5
,,,,,,,,8370,11748.45,3354.75,1601.25
,,,,,,,,8371,11657.1,3328.5,1589.7
,,,,,,,,8372,11374.65,3248.7,1550.85
,,,,,,,,8373,11090.1,3166.8,1512
,,,,,,,,8374,10620.75,3033.45,1447.95
,,,,,,,,8375,9922.5,2833.95,1352.4
,,,,,,,,8376,9086.7,2594.55,1239
,,,,,,,,8377,8402.1,2399.25,1144.5
,,,,,,,,8378,7984.2,2280.6,1087.8
,,,,,,,,8379,7760.55,2216.55,1058.4
,,,,,,,,8380,7662.9,2188.2,1043.7
,,,,,,,,8381,7690.2,2195.55,1048.95
,,,,,,,,8382,7890.75,2253.3,1076.25
,,,,,,,,8383,8321.25,2377.2,1134
,,,,,,,,8384,8869.35,2532.6,1208.55
,,,,,,,,8385,9660,2758.35,1316.7
,,,,,,,,8386,10297.35,2940,1403.85
,,,,,,,,8387,10639.65,3038.7,1451.1
,,,,,,,,8388,10845.45,3097.5,1478.4
,,,,,,,,8389,11004,3142.65,1499.4
,,,,,,,,8390,11055.45,3157.35,1506.75
,,,,,,,,8391,11073.3,3161.55,1509.9
,,,,,,,,8392,11316.9,3231.9,1542.45
,,,,,,,,8393,12152.7,3471.3,1656.9
,,,,,,,,8394,12574.8,3591,1714.65
,,,,,,,,8395,12471.9,3561.6,1701
,,,,,,,,8396,12128.55,3463.95,1653.75
,,,,,,,,8397,11666.55,3331.65,1590.75
,,,,,,,,8398,11011.35,3144.75,1500.45
,,,,,,,,8399,10051.65,2870.7,1370.25
,,,,,,,,8400,9081.45,2593.5,1237.95
,,,,,,,,8401,8368.5,2389.8,1140.3
,,,,,,,,8402,7954.8,2272.2,1084.65
,,,,,,,,8403,7801.5,2228.1,1063.65
,,,,,,,,8404,7782.6,2222.85,1060.5
,,,,,,,,8405,8040.9,2296.35,1096.2
,,,,,,,,8406,8796.9,2512.65,1199.1
,,,,,,,,8407,10172.4,2904.3,1387.05
,,,,,,,,8408,11123.7,3176.25,1516.2
,,,,,,,,8409,11411.4,3259.2,1556.1
,,,,,,,,8410,11523.75,3291.75,1570.8
,,,,,,,,8411,11638.2,3324.3,1586.55
,,,,,,,,8412,11656.05,3328.5,1589.7
,,,,,,,,8413,11583.6,3307.5,1579.2
,,,,,,,,8414,11537.4,3294.9,1572.9
,,,,,,,,8415,11456.55,3270.75,1562.4
,,,,,,,,8416,11609.85,3315.9,1583.4
,,,,,,,,8417,12479.25,3563.7,1702.05
,,,,,,,,8418,12975.9,3706.5,1769.25
,,,,,,,,8419,12847.8,3669.75,1751.4
,,,,,,,,8420,12525.45,3576.3,1707.3
,,,,,,,,8421,12030.9,3435.6,1640.1
,,,,,,,,8422,11193,3197.25,1526.7
,,,,,,,,8423,10060.05,2872.8,1371.3
,,,,,,,,8424,8978.55,2564.1,1224.3
,,,,,,,,8425,8238.3,2353.05,1123.5
,,,,,,,,8426,7873.95,2249.1,1073.1
,,,,,,,,8427,7672.35,2191.35,1045.8
,,,,,,,,8428,7633.5,2179.8,1040.55
,,,,,,,,8429,7829.85,2235.45,1066.8
,,,,,,,,8430,8564.85,2445.45,1167.6
,,,,,,,,8431,9935.1,2837.1,1354.5
,,,,,,,,8432,10813.95,3088.05,1474.2
,,,,,,,,8433,10955.7,3129,1494.15
,,,,,,,,8434,11006.1,3143.7,1500.45
,,,,,,,,8435,11072.25,3161.55,1509.9
,,,,,,,,8436,11052.3,3156.3,1506.75
,,,,,,,,8437,10934.7,3123.75,1491
,,,,,,,,8438,10884.3,3108,1484.7
,,,,,,,,8439,10801.35,3084.9,1473.15
,,,,,,,,8440,10934.7,3122.7,1489.95
,,,,,,,,8441,11781,3365.25,1606.5
,,,,,,,,8442,12405.75,3542.7,1691.55
,,,,,,,,8443,12325.95,3519.6,1680
,,,,,,,,8444,12042.45,3439.8,1642.2
,,,,,,,,8445,11588.85,3309.6,1579.2
,,,,,,,,8446,10823.4,3091.2,1475.25
,,,,,,,,8447,9753.45,2785.65,1330.35
,,,,,,,,8448,8701.35,2485.35,1186.5
,,,,,,,,8449,7949.55,2270.1,1083.6
,,,,,,,,8450,7574.7,2163,1033.2
,,,,,,,,8451,7419.3,2118.9,1011.15
,,,,,,,,8452,7417.2,2118.9,1011.15
,,,,,,,,8453,7670.25,2190.3,1045.8
,,,,,,,,8454,8442,2410.8,1150.8
,,,,,,,,8455,9865.8,2817.15,1345.05
,,,,,,,,8456,10697.4,3055.5,1458.45
,,,,,,,,8457,10817.1,3089.1,1474.2
,,,,,,,,8458,10836,3094.35,1477.35
,,,,,,,,8459,10840.2,3096.45,1478.4
,,,,,,,,8460,10786.65,3080.7,1470
,,,,,,,,8461,10687.95,3052.35,1457.4
,,,,,,,,8462,10700.55,3055.5,1458.45
,,,,,,,,8463,10690.05,3053.4,1457.4
,,,,,,,,8464,10837.05,3095.4,1477.35
,,,,,,,,8465,11771.55,3362.1,1605.45
,,,,,,,,8466,12521.25,3576.3,1706.25
,,,,,,,,8467,12480.3,3563.7,1702.05
,,,,,,,,8468,12224.1,3491.25,1666.35
,,,,,,,,8469,11824.05,3376.8,1611.75
,,,,,,,,8470,11100.6,3171,1513.05
,,,,,,,,8471,10031.7,2865.45,1367.1
,,,,,,,,8472,8954.4,2556.75,1220.1
,,,,,,,,8473,8241.45,2354.1,1123.5
,,,,,,,,8474,7849.8,2241.75,1069.95
,,,,,,,,8475,7683.9,2194.5,1047.9
,,,,,,,,8476,7684.95,2194.5,1047.9
,,,,,,,,8477,7943.25,2268,1082.55
,,,,,,,,8478,8752.8,2499,1192.8
,,,,,,,,8479,10198.65,2912.7,1390.2
,,,,,,,,8480,10944.15,3125.85,1492.05
,,,,,,,,8481,11050.2,3155.25,1505.7
,,,,,,,,8482,11011.35,3144.75,1500.45
,,,,,,,,8483,10946.25,3125.85,1492.05
,,,,,,,,8484,10831.8,3093.3,1477.35
,,,,,,,,8485,10671.15,3048.15,1455.3
,,,,,,,,8486,10650.15,3041.85,1452.15
,,,,,,,,8487,10686.9,3052.35,1457.4
,,,,,,,,8488,10925.25,3119.55,1488.9
,,,,,,,,8489,11835.6,3379.95,1613.85
,,,,,,,,8490,12483.45,3565.8,1702.05
,,,,,,,,8491,12409.95,3544.8,1691.55
,,,,,,,,8492,12173.7,3476.55,1659
,,,,,,,,8493,11829.3,3377.85,1612.8
,,,,,,,,8494,11120.55,3176.25,1516.2
,,,,,,,,8495,10054.8,2871.75,1371.3
,,,,,,,,8496,9014.25,2574.6,1229.55
,,,,,,,,8497,8278.2,2364.6,1128.75
,,,,,,,,8498,7861.35,2244.9,1071
,,,,,,,,8499,7659.75,2187.15,1043.7
,,,,,,,,8500,7656.6,2187.15,1043.7
,,,,,,,,8501,7846.65,2240.7,1069.95
,,,,,,,,8502,8542.8,2440.2,1164.45
,,,,,,,,8503,9839.55,2809.8,1340.85
,,,,,,,,8504,10783.5,3079.65,1470
,,,,,,,,8505,11098.5,3169.95,1513.05
,,,,,,,,8506,11253.9,3214.05,1534.05
,,,,,,,,8507,11312.7,3230.85,1542.45
,,,,,,,,8508,11268.6,3218.25,1536.15
,,,,,,,,8509,11062.8,3159.45,1507.8
,,,,,,,,8510,10904.25,3114.3,1486.8
,,,,,,,,8511,10689,3052.35,1457.4
,,,,,,,,8512,10633.35,3036.6,1450.05
,,,,,,,,8513,11403,3256.05,1554
,,,,,,,,8514,11964.75,3417.75,1631.7
,,,,,,,,8515,11776.8,3363.15,1606.5
,,,,,,,,8516,11448.15,3269.7,1560.3
,,,,,,,,8517,11056.5,3157.35,1506.75
,,,,,,,,8518,10504.2,2999.85,1432.2
,,,,,,,,8519,9694.65,2768.85,1321.95
,,,,,,,,8520,8761.2,2502.15,1193.85
,,,,,,,,8521,8073.45,2305.8,1100.4
,,,,,,,,8522,7662.9,2188.2,1043.7
,,,,,,,,8523,7435.05,2124.15,1013.25
,,,,,,,,8524,7372.05,2105.25,1004.85
,,,,,,,,8525,7443.45,2125.2,1014.3
,,,,,,,,8526,7703.85,2199.75,1050
,,,,,,,,8527,8277.15,2363.55,1128.75
,,,,,,,,8528,8930.25,2550.45,1218
,,,,,,,,8529,9673.65,2762.55,1318.8
,,,,,,,,8530,10161.9,2902.2,1384.95
,,,,,,,,8531,10321.5,2947.35,1407
,,,,,,,,8532,10358.25,2958.9,1412.25
,,,,,,,,8533,10287.9,2937.9,1402.8
,,,,,,,,8534,10208.1,2914.8,1391.25
,,,,,,,,8535,10194.45,2911.65,1389.15
,,,,,,,,8536,10368.75,2961,1413.3
,,,,,,,,8537,11278.05,3220.35,1537.2
