Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,6887,7430.9,2122.3,1012.7
,,,,,,,,6888,6752.6,1928.5,920.55
,,,,,,,,6889,6278.55,1793.6,855.95
,,,,,,,,6890,6042,1725.2,823.65
,,,,,,,,6891,5938.45,1695.75,809.4
,,,,,,,,6892,5934.65,1694.8,809.4
,,,,,,,,6893,6124.65,1748.95,834.1
,,,,,,,,6894,6790.6,1939.9,925.3
,,,,,,,,6895,8055.05,2299.95,1098.2
,,,,,,,,6896,8789.4,2509.9,1198.9
,,,,,,,,6897,9025.95,2578.3,1230.25
,,,,,,,,6898,9301.45,2656.2,1268.25
,,,,,,,,6899,9489.55,2710.35,1293.9
,,,,,,,,6900,9569.35,2733.15,1304.35
,,,,,,,,6901,9556.05,2729.35,1303.4
,,,,,,,,6902,9567.45,2732.2,1304.35
,,,,,,,,6903,9480.05,2707.5,1292
,,,,,,,,6904,9413.55,2688.5,1283.45
,,,,,,,,6905,9472.45,2705.6,1291.05
,,,,,,,,6906,9757.45,2787.3,1330
,,,,,,,,6907,10236.25,2923.15,1395.55
,,,,,,,,6908,10091.85,2882.3,1376.55
,,,,,,,,6909,9601.65,2741.7,1309.1
,,,,,,,,6910,8852.1,2527.95,1206.5
,,,,,,,,6911,7933.45,2265.75,1081.1
,,,,,,,,6912,7133.55,2036.8,972.8
,,,,,,,,6913,6586.35,1881,897.75
,,,,,,,,6914,6270.95,1790.75,855
,,,,,,,,6915,6093.3,1740.4,830.3
,,,,,,,,6916,6023,1719.5,820.8
,,,,,,,,6917,6139.85,1753.7,836.95
,,,,,,,,6918,6720.3,1919,915.8
,,,,,,,,6919,7942,2268.6,1083
,,,,,,,,6920,8697.25,2483.3,1185.6
,,,,,,,,6921,8839.75,2525.1,1204.6
,,,,,,,,6922,8943.3,2554.55,1218.85
,,,,,,,,6923,9069.65,2589.7,1236.9
,,,,,,,,6924,9100.05,2598.25,1240.7
,,,,,,,,6925,9035.45,2580.2,1232.15
,,,,,,,,6926,9008.85,2572.6,1227.4
,,,,,,,,6927,8892.95,2540.3,1213.15
,,,,,,,,6928,8819.8,2518.45,1202.7
,,,,,,,,6929,8902.45,2542.2,1213.15
,,,,,,,,6930,9178.9,2622,1252.1
,,,,,,,,6931,9814.45,2802.5,1337.6
,,,,,,,,6932,9828.7,2807.25,1339.5
,,,,,,,,6933,9438.25,2695.15,1286.3
,,,,,,,,6934,8716.25,2489,1188.45
,,,,,,,,6935,7910.65,2259.1,1079.2
,,,,,,,,6936,7148.75,2041.55,974.7
,,,,,,,,6937,6563.55,1874.35,894.9
,,,,,,,,6938,6285.2,1794.55,856.9
,,,,,,,,6939,6164.55,1760.35,839.8
,,,,,,,,6940,6154.1,1757.5,838.85
,,,,,,,,6941,6352.65,1814.5,866.4
,,,,,,,,6942,7023.35,2006.4,957.6
,,,,,,,,6943,8336.25,2380.7,1136.2
,,,,,,,,6944,9022.15,2576.4,1230.25
,,,,,,,,6945,9143.75,2611.55,1246.4
,,,,,,,,6946,9148.5,2612.5,1246.4
,,,,,,,,6947,9173.2,2620.1,1251.15
,,,,,,,,6948,9136.15,2608.7,1245.45
,,,,,,,,6949,9070.6,2590.65,1236.9
,,,,,,,,6950,9048.75,2584,1233.1
,,,,,,,,6951,8957.55,2558.35,1221.7
,,,,,,,,6952,8890.1,2538.4,1212.2
,,,,,,,,6953,8926.2,2549.8,1216.95
,,,,,,,,6954,9190.3,2624.85,1253.05
,,,,,,,,6955,9828.7,2807.25,1339.5
,,,,,,,,6956,9822.05,2805.35,1338.55
,,,,,,,,6957,9436.35,2695.15,1286.3
,,,,,,,,6958,8752.35,2499.45,1193.2
,,,,,,,,6959,7815.65,2231.55,1064.95
,,,,,,,,6960,7041.4,2011.15,959.5
,,,,,,,,6961,6516.05,1860.1,888.25
,,,,,,,,6962,6239.6,1782.2,850.25
,,,,,,,,6963,6120.85,1748,834.1
,,,,,,,,6964,6091.4,1739.45,830.3
,,,,,,,,6965,6282.35,1793.6,856.9
,,,,,,,,6966,6940.7,1982.65,946.2
,,,,,,,,6967,8255.5,2357.9,1125.75
,,,,,,,,6968,8965.15,2560.25,1222.65
,,,,,,,,6969,9085.8,2594.45,1238.8
,,,,,,,,6970,9135.2,2608.7,1245.45
,,,,,,,,6971,9197.9,2626.75,1254
,,,,,,,,6972,8772.3,2505.15,1196.05
,,,,,,,,6973,8943.3,2554.55,1218.85
,,,,,,,,6974,8936.65,2551.7,1217.9
,,,,,,,,6975,9169.4,2618.2,1250.2
,,,,,,,,6976,8610.8,2459.55,1174.2
,,,,,,,,6977,8997.45,2568.8,1226.45
,,,,,,,,6978,9209.3,2630.55,1255.9
,,,,,,,,6979,9794.5,2797.75,1334.75
,,,,,,,,6980,9789.75,2795.85,1334.75
,,,,,,,,6981,9392.65,2682.8,1280.6
,,,,,,,,6982,8722.9,2490.9,1189.4
,,,,,,,,6983,7844.15,2240.1,1069.7
,,,,,,,,6984,7035.7,2009.25,959.5
,,,,,,,,6985,6484.7,1851.55,883.5
,,,,,,,,6986,6185.45,1766.05,843.6
,,,,,,,,6987,6043.9,1726.15,823.65
,,,,,,,,6988,6011.6,1716.65,819.85
,,,,,,,,6989,6173.1,1763.2,841.7
,,,,,,,,6990,6780.15,1936.1,924.35
,,,,,,,,6991,8013.25,2288.55,1092.5
,,,,,,,,6992,8843.55,2526.05,1205.55
,,,,,,,,6993,9135.2,2608.7,1245.45
,,,,,,,,6994,9342.3,2668.55,1273.95
,,,,,,,,6995,9513.3,2717,1296.75
,,,,,,,,6996,9558.9,2730.3,1303.4
,,,,,,,,6997,9507.6,2715.1,1295.8
,,,,,,,,6998,9497.15,2712.25,1294.85
,,,,,,,,6999,9416.4,2689.45,1284.4
,,,,,,,,7000,9363.2,2674.25,1275.85
,,,,,,,,7001,9436.35,2695.15,1286.3
,,,,,,,,7002,9671,2761.65,1318.6
,,,,,,,,7003,9896.15,2826.25,1349
,,,,,,,,7004,9654.85,2756.9,1316.7
,,,,,,,,7005,9270.1,2647.65,1263.5
,,,,,,,,7006,8725.75,2491.85,1189.4
,,,,,,,,7007,7997.1,2283.8,1089.65
,,,,,,,,7008,7232.35,2065.3,986.1
,,,,,,,,7009,6658.55,1901.9,907.25
,,,,,,,,7010,6328.9,1807.85,863.55
,,,,,,,,7011,6136.05,1751.8,836
,,,,,,,,7012,6051.5,1728.05,824.6
,,,,,,,,7013,6076.2,1735.65,828.4
,,,,,,,,7014,6278.55,1793.6,855.95
,,,,,,,,7015,6746.9,1926.6,919.6
,,,,,,,,7016,7298.85,2084.3,994.65
,,,,,,,,7017,7929.65,2264.8,1081.1
,,,,,,,,7018,8417.95,2403.5,1147.6
,,,,,,,,7019,8660.2,2473.8,1180.85
,,,,,,,,7020,8724.8,2491.85,1189.4
,,,,,,,,7021,8657.35,2471.9,1179.9
,,,,,,,,7022,8514.85,2431.05,1160.9
,,,,,,,,7023,8343.85,2383.55,1137.15
,,,,,,,,7024,8237.45,2352.2,1122.9
,,,,,,,,7025,8261.2,2359.8,1126.7
,,,,,,,,7026,8437.9,2410.15,1150.45
,,,,,,,,7027,8949,2555.5,1219.8
,,,,,,,,7028,8834.05,2522.25,1203.65
,,,,,,,,7029,8512.95,2431.05,1160.9
,,,,,,,,7030,8050.3,2299,1098.2
,,,,,,,,7031,7443.25,2126.1,1014.6
,,,,,,,,7032,6809.6,1944.65,928.15
,,,,,,,,7033,6288.05,1795.5,857.85
,,,,,,,,7034,5950.8,1698.6,810.35
,,,,,,,,7035,5770.3,1648.25,785.65
,,,,,,,,7036,5673.4,1620.7,773.3
,,,,,,,,7037,5680.05,1622.6,774.25
,,,,,,,,7038,5817.8,1661.55,793.25
,,,,,,,,7039,6143.65,1754.65,837.9
,,,,,,,,7040,6521.75,1862,889.2
,,,,,,,,7041,7115.5,2032.05,969.95
,,,,,,,,7042,7580.05,2165.05,1033.6
,,,,,,,,7043,7805.2,2228.7,1064
,,,,,,,,7044,7924.9,2262.9,1080.15
,,,,,,,,7045,7967.65,2275.25,1085.85
,,,,,,,,7046,7916.35,2260.05,1079.2
,,,,,,,,7047,7876.45,2249.6,1073.5
,,,,,,,,7048,7898.3,2255.3,1076.35
,,,,,,,,7049,8092.1,2311.35,1102.95
,,,,,,,,7050,8469.25,2418.7,1155.2
,,,,,,,,7051,9124.75,2605.85,1243.55
,,,,,,,,7052,8966.1,2560.25,1222.65
,,,,,,,,7053,8653.55,2470.95,1179.9
,,,,,,,,7054,8007.55,2286.65,1091.55
,,,,,,,,7055,7249.45,2070.05,988
,,,,,,,,7056,6567.35,1875.3,895.85
,,,,,,,,7057,6092.35,1739.45,830.3
,,,,,,,,7058,5852,1671.05,797.05
,,,,,,,,7059,5754.15,1643.5,784.7
,,,,,,,,7060,5759.85,1645.4,785.65
,,,,,,,,7061,5950.8,1699.55,810.35
,,,,,,,,7062,6620.55,1890.5,902.5
,,,,,,,,7063,7919.2,2261,1079.2
,,,,,,,,7064,8626,2464.3,1176.1
,,,,,,,,7065,8802.7,2513.7,1199.85
,,,,,,,,7066,8969.9,2561.2,1223.6
,,,,,,,,7067,9116.2,2603,1242.6
,,,,,,,,7068,9169.4,2618.2,1250.2
,,,,,,,,7069,9127.6,2606.8,1244.5
,,,,,,,,7070,9116.2,2603,1242.6
,,,,,,,,7071,9024.05,2577.35,1230.25
,,,,,,,,7072,8953.75,2557.4,1220.75
,,,,,,,,7073,9011.7,2574.5,1228.35
,,,,,,,,7074,9296.7,2655.25,1267.3
,,,,,,,,7075,9927.5,2835.75,1352.8
,,,,,,,,7076,9820.15,2804.4,1338.55
,,,,,,,,7077,9331.85,2664.75,1272.05
,,,,,,,,7078,8607.95,2458.6,1173.25
,,,,,,,,7079,7747.25,2212.55,1055.45
,,,,,,,,7080,6957.8,1987.4,949.05
,,,,,,,,7081,6379.25,1822.1,869.25
,,,,,,,,7082,6077.15,1735.65,828.4
,,,,,,,,7083,5927.05,1692.9,807.5
,,,,,,,,7084,5910.9,1688.15,805.6
,,,,,,,,7085,6064.8,1731.85,826.5
,,,,,,,,7086,6741.2,1925.65,918.65
,,,,,,,,7087,8040.8,2296.15,1096.3
,,,,,,,,7088,8728.6,2493.75,1189.4
,,,,,,,,7089,8866.35,2531.75,1208.4
,,,,,,,,7090,8956.6,2558.35,1220.75
,,,,,,,,7091,9058.25,2586.85,1235
,,,,,,,,7092,9101.95,2599.2,1240.7
,,,,,,,,7093,9073.45,2591.6,1236.9
,,,,,,,,7094,9085.8,2594.45,1238.8
,,,,,,,,7095,8999.35,2569.75,1227.4
,,,,,,,,7096,8940.45,2553.6,1218.85
,,,,,,,,7097,9025,2578.3,1230.25
,,,,,,,,7098,9386,2680.9,1279.65
,,,,,,,,7099,9980.7,2850,1360.4
,,,,,,,,7100,9813.5,2802.5,1337.6
,,,,,,,,7101,9353.7,2671.4,1275.85
,,,,,,,,7102,8653.55,2470.95,1179.9
,,,,,,,,7103,7740.6,2210.65,1054.5
,,,,,,,,7104,6944.5,1983.6,946.2
,,,,,,,,7105,6427.7,1836.35,876.85
,,,,,,,,7106,6147.45,1755.6,837.9
,,,,,,,,7107,6002.1,1713.8,817.95
,,,,,,,,7108,5966.95,1703.35,813.2
,,,,,,,,7109,6137,1752.75,836
,,,,,,,,7110,6777.3,1936.1,924.35
,,,,,,,,7111,8097.8,2312.3,1103.9
,,,,,,,,7112,8844.5,2526.05,1205.55
,,,,,,,,7113,8994.6,2568.8,1226.45
,,,,,,,,7114,9097.2,2598.25,1240.7
,,,,,,,,7115,9170.35,2619.15,1250.2
,,,,,,,,7116,9177.95,2621.05,1251.15
,,,,,,,,7117,9145.65,2611.55,1246.4
,,,,,,,,7118,9126.65,2606.8,1244.5
,,,,,,,,7119,9027.85,2578.3,1231.2
,,,,,,,,7120,8959.45,2559.3,1221.7
,,,,,,,,7121,9061.1,2587.8,1235
,,,,,,,,7122,9445.85,2698,1288.2
,,,,,,,,7123,9967.4,2846.2,1358.5
,,,,,,,,7124,9814.45,2802.5,1337.6
,,,,,,,,7125,9385.05,2679.95,1279.65
,,,,,,,,7126,8714.35,2489,1188.45
,,,,,,,,7127,7785.25,2223,1061.15
,,,,,,,,7128,6999.6,1998.8,953.8
,,,,,,,,7129,6465.7,1845.85,881.6
,,,,,,,,7130,6185.45,1766.05,843.6
,,,,,,,,7131,6051.5,1728.05,824.6
,,,,,,,,7132,6034.4,1723.3,822.7
,,,,,,,,7133,6201.6,1770.8,845.5
,,,,,,,,7134,6863.75,1959.85,935.75
,,,,,,,,7135,8170,2333.2,1113.4
,,,,,,,,7136,8861.6,2531.75,1208.4
,,,,,,,,7137,8959.45,2559.3,1221.7
,,,,,,,,7138,9053.5,2584.95,1234.05
,,,,,,,,7139,9137.1,2608.7,1245.45
,,,,,,,,7140,9145.65,2611.55,1246.4
,,,,,,,,7141,9085.8,2594.45,1238.8
,,,,,,,,7142,9063,2588.75,1235.95
,,,,,,,,7143,8958.5,2558.35,1221.7
,,,,,,,,7144,8882.5,2536.5,1211.25
,,,,,,,,7145,8940.45,2553.6,1218.85
,,,,,,,,7146,9264.4,2645.75,1262.55
,,,,,,,,7147,9865.75,2816.75,1345.2
,,,,,,,,7148,9762.2,2788.25,1330.95
,,,,,,,,7149,9373.65,2677.1,1277.75
,,,,,,,,7150,8720.05,2489.95,1189.4
,,,,,,,,7151,7835.6,2237.25,1068.75
,,,,,,,,7152,7030.95,2008.3,958.55
,,,,,,,,7153,6493.25,1854.4,885.4
,,,,,,,,7154,6187.35,1767,843.6
,,,,,,,,7155,6042.95,1726.15,823.65
,,,,,,,,7156,6021.1,1719.5,820.8
,,,,,,,,7157,6177.85,1764.15,841.7
,,,,,,,,7158,6809.6,1944.65,928.15
,,,,,,,,7159,8056.95,2300.9,1098.2
,,,,,,,,7160,8778.95,2507.05,1197
,,,,,,,,7161,8943.3,2554.55,1218.85
,,,,,,,,7162,9087.7,2595.4,1238.8
,,,,,,,,7163,9192.2,2624.85,1253.05
,,,,,,,,7164,9200.75,2626.75,1254
,,,,,,,,7165,9126.65,2606.8,1244.5
,,,,,,,,7166,9075.35,2591.6,1236.9
,,,,,,,,7167,8970.85,2562.15,1223.6
,,,,,,,,7168,8876.8,2535.55,1210.3
,,,,,,,,7169,8867.3,2531.75,1208.4
,,,,,,,,7170,9086.75,2595.4,1238.8
,,,,,,,,7171,9527.55,2721.75,1299.6
,,,,,,,,7172,9320.45,2661.9,1271.1
,,,,,,,,7173,8952.8,2556.45,1220.75
,,,,,,,,7174,8420.8,2405.4,1147.6
,,,,,,,,7175,7705.45,2200.2,1050.7
,,,,,,,,7176,6969.2,1990.25,950
,,,,,,,,7177,6421.05,1833.5,874.95
,,,,,,,,7178,6096.15,1741.35,831.25
,,,,,,,,7179,5917.55,1690.05,806.55
,,,,,,,,7180,5832.05,1665.35,795.15
,,,,,,,,7181,5868.15,1675.8,799.9
,,,,,,,,7182,6110.4,1745.15,833.15
,,,,,,,,7183,6613.9,1889.55,901.55
,,,,,,,,7184,7154.45,2042.5,974.7
,,,,,,,,7185,7754.85,2214.45,1057.35
,,,,,,,,7186,8164.3,2331.3,1112.45
,,,,,,,,7187,8347.65,2383.55,1138.1
,,,,,,,,7188,8350.5,2384.5,1138.1
,,,,,,,,7189,8292.55,2368.35,1130.5
,,,,,,,,7190,8177.6,2336.05,1114.35
,,,,,,,,7191,8051.25,2299,1098.2
,,,,,,,,7192,7992.35,2282.85,1089.65
,,,,,,,,7193,8076.9,2306.6,1101.05
,,,,,,,,7194,8471.15,2419.65,1155.2
,,,,,,,,7195,9005.05,2571.65,1227.4
,,,,,,,,7196,8807.45,2515.6,1200.8
,,,,,,,,7197,8479.7,2421.55,1155.2
,,,,,,,,7198,8022.75,2291.4,1093.45
,,,,,,,,7199,7446.1,2127.05,1015.55
,,,,,,,,7200,6825.75,1949.4,930.05
,,,,,,,,7201,6330.8,1807.85,863.55
,,,,,,,,7202,6004.95,1714.75,818.9
,,,,,,,,7203,5808.3,1658.7,791.35
,,,,,,,,7204,5714.25,1632.1,779
,,,,,,,,7205,5712.35,1632.1,778.05
,,,,,,,,7206,5858.65,1672.95,798.95
,,,,,,,,7207,6204.45,1771.75,845.5
,,,,,,,,7208,6683.25,1908.55,911.05
,,,,,,,,7209,7311.2,2089.05,997.5
,,,,,,,,7210,7871.7,2247.7,1073.5
,,,,,,,,7211,8194.7,2340.8,1117.2
,,,,,,,,7212,8389.45,2395.9,1143.8
,,,,,,,,7213,8507.25,2430.1,1159.95
,,,,,,,,7214,8490.15,2425.35,1157.1
,,,,,,,,7215,8460.7,2416.8,1153.3
,,,,,,,,7216,8475.9,2420.6,1155.2
,,,,,,,,7217,8705.8,2486.15,1186.55
,,,,,,,,7218,9205.5,2628.65,1254.95
,,,,,,,,7219,9622.55,2748.35,1311.95
,,,,,,,,7220,9407.85,2686.6,1282.5
,,,,,,,,7221,8963.25,2559.3,1222.65
,,,,,,,,7222,8353.35,2385.45,1139.05
,,,,,,,,7223,7653.2,2185.95,1043.1
,,,,,,,,7224,6975.85,1992.15,950.95
,,,,,,,,7225,6412.5,1831.6,874
,,,,,,,,7226,6089.5,1739.45,829.35
,,,,,,,,7227,5920.4,1691,806.55
,,,,,,,,7228,5880.5,1679.6,800.85
,,,,,,,,7229,6022.05,1719.5,820.8
,,,,,,,,7230,6559.75,1873.4,893.95
,,,,,,,,7231,7478.4,2136.55,1019.35
,,,,,,,,7232,8222.25,2348.4,1121
,,,,,,,,7233,8754.25,2500.4,1194.15
,,,,,,,,7234,9206.45,2628.65,1254.95
,,,,,,,,7235,9460.1,2701.8,1290.1
,,,,,,,,7236,9525.65,2720.8,1298.65
,,,,,,,,7237,9405,2686.6,1282.5
,,,,,,,,7238,9209.3,2629.6,1255.9
,,,,,,,,7239,8806.5,2514.65,1200.8
,,,,,,,,7240,8387.55,2394.95,1143.8
,,,,,,,,7241,8176.65,2335.1,1114.35
,,,,,,,,7242,8197.55,2340.8,1117.2
,,,,,,,,7243,7964.8,2274.3,1085.85
,,,,,,,,7244,7399.55,2112.8,1008.9
,,,,,,,,7245,6910.3,1974.1,942.4
,,,,,,,,7246,6446.7,1841.1,878.75
,,,,,,,,7247,5930.85,1693.85,808.45
,,,,,,,,7248,5457.75,1558.95,743.85
,,,,,,,,7249,5126.2,1463.95,699.2
,,,,,,,,7250,4946.65,1412.65,674.5
,,,,,,,,7251,4849.75,1384.15,661.2
,,,,,,,,7252,4843.1,1383.2,660.25
,,,,,,,,7253,4983.7,1423.1,679.25
,,,,,,,,7254,5407.4,1544.7,737.2
,,,,,,,,7255,6202.55,1770.8,845.5
,,,,,,,,7256,6881.8,1964.6,938.6
,,,,,,,,7257,7307.4,2087.15,996.55
,,,,,,,,7258,7643.7,2183.1,1042.15
,,,,,,,,7259,7917.3,2260.05,1079.2
,,,,,,,,7260,8055.05,2299.95,1098.2
,,,,,,,,7261,8130.1,2321.8,1107.7
,,,,,,,,7262,8153.85,2328.45,1111.5
,,,,,,,,7263,8089.25,2310.4,1102.95
,,,,,,,,7264,8095.9,2312.3,1102.95
,,,,,,,,7265,8271.65,2361.7,1127.65
,,,,,,,,7266,8726.7,2492.8,1189.4
,,,,,,,,7267,9011.7,2573.55,1228.35
,,,,,,,,7268,8773.25,2505.15,1196.05
,,,,,,,,7269,8392.3,2396.85,1144.75
,,,,,,,,7270,7747.25,2212.55,1055.45
,,,,,,,,7271,7035.7,2009.25,959.5
,,,,,,,,7272,6390.65,1824.95,871.15
,,,,,,,,7273,5960.3,1702.4,812.25
,,,,,,,,7274,5716.15,1632.1,779
,,,,,,,,7275,5582.2,1594.1,760.95
,,,,,,,,7276,5556.55,1586.5,757.15
,,,,,,,,7277,5701.9,1628.3,777.1
,,,,,,,,7278,6262.4,1788.85,854.05
,,,,,,,,7279,7375.8,2107.1,1006.05
,,,,,,,,7280,8105.4,2314.2,1104.85
,,,,,,,,7281,8284.95,2365.5,1129.55
,,,,,,,,7282,8455,2414.9,1152.35
,,,,,,,,7283,8597.5,2454.8,1172.3
,,,,,,,,7284,8649.75,2470,1179.9
,,,,,,,,7285,8622.2,2462.4,1175.15
,,,,,,,,7286,8605.1,2457.65,1173.25
,,,,,,,,7287,8533.85,2436.75,1163.75
,,,,,,,,7288,8501.55,2427.25,1159
,,,,,,,,7289,8602.25,2456.7,1173.25
,,,,,,,,7290,8843.55,2526.05,1205.55
,,,,,,,,7291,9013.6,2574.5,1228.35
,,,,,,,,7292,8827.4,2521.3,1203.65
,,,,,,,,7293,8609.85,2459.55,1174.2
,,,,,,,,7294,8115.85,2317.05,1106.75
,,,,,,,,7295,7367.25,2103.3,1004.15
,,,,,,,,7296,6667.1,1903.8,909.15
,,,,,,,,7297,6209.2,1773.65,846.45
,,,,,,,,7298,5966.95,1703.35,813.2
,,,,,,,,7299,5833.95,1665.35,795.15
,,,,,,,,7300,5804.5,1657.75,791.35
,,,,,,,,7301,5973.6,1705.25,814.15
,,,,,,,,7302,6574.95,1878.15,896.8
,,,,,,,,7303,7751.05,2213.5,1056.4
,,,,,,,,7304,8471.15,2419.65,1155.2
,,,,,,,,7305,8595.6,2454.8,1171.35
,,,,,,,,7306,8702,2485.2,1186.55
,,,,,,,,7307,8779.9,2507.05,1197
,,,,,,,,7308,8776.1,2506.1,1196.05
,,,,,,,,7309,8722.9,2490.9,1189.4
,,,,,,,,7310,8694.4,2483.3,1184.65
,,,,,,,,7311,8612.7,2459.55,1174.2
,,,,,,,,7312,8585.15,2451.95,1170.4
,,,,,,,,7313,8738.1,2495.65,1191.3
,,,,,,,,7314,9232.1,2636.25,1258.75
,,,,,,,,7315,9656.75,2757.85,1316.7
,,,,,,,,7316,9496.2,2712.25,1294.85
,,,,,,,,7317,9115.25,2603,1242.6
,,,,,,,,7318,8493.95,2425.35,1158.05
,,,,,,,,7319,7667.45,2188.8,1045
,,,,,,,,7320,6928.35,1978.85,944.3
,,,,,,,,7321,6413.45,1831.6,874
,,,,,,,,7322,6129.4,1750.85,835.05
,,,,,,,,7323,5973.6,1706.2,814.15
,,,,,,,,7324,5942.25,1696.7,810.35
,,,,,,,,7325,6101.85,1742.3,831.25
,,,,,,,,7326,6708.9,1916.15,914.85
,,,,,,,,7327,7896.4,2255.3,1076.35
,,,,,,,,7328,8667.8,2474.75,1181.8
,,,,,,,,7329,8815.05,2516.55,1201.75
,,,,,,,,7330,8913.85,2546,1215.05
,,,,,,,,7331,8986.05,2565.95,1224.55
,,,,,,,,7332,8915.75,2546,1215.05
,,,,,,,,7333,8839.75,2524.15,1204.6
,,,,,,,,7334,8826.45,2521.3,1203.65
,,,,,,,,7335,8740,2495.65,1191.3
,,,,,,,,7336,8689.65,2481.4,1184.65
,,,,,,,,7337,8832.15,2522.25,1203.65
,,,,,,,,7338,9237.8,2638.15,1259.7
,,,,,,,,7339,9559.85,2730.3,1303.4
,,,,,,,,7340,9331.85,2664.75,1272.05
,,,,,,,,7341,8983.2,2565,1224.55
,,,,,,,,7342,8487.3,2423.45,1157.1
,,,,,,,,7343,7813.75,2231.55,1064.95
,,,,,,,,7344,7116.45,2032.05,969.95
,,,,,,,,7345,6586.35,1881,897.75
,,,,,,,,7346,6259.55,1787.9,854.05
,,,,,,,,7347,6102.8,1742.3,832.2
,,,,,,,,7348,6028.7,1722.35,821.75
,,,,,,,,7349,6078.1,1735.65,828.4
,,,,,,,,7350,6314.65,1803.1,860.7
,,,,,,,,7351,6809.6,1944.65,928.15
,,,,,,,,7352,7343.5,2097.6,1001.3
,,,,,,,,7353,7866,2245.8,1072.55
,,,,,,,,7354,8232.7,2350.3,1121.95
,,,,,,,,7355,8352.4,2385.45,1139.05
,,,,,,,,7356,8310.6,2373.1,1132.4
,,,,,,,,7357,8202.3,2342.7,1118.15
,,,,,,,,7358,8056.95,2300.9,1098.2
,,,,,,,,7359,7943.9,2268.6,1083
,,,,,,,,7360,7900.2,2255.3,1077.3
,,,,,,,,7361,8091.15,2310.4,1102.95
,,,,,,,,7362,8615.55,2460.5,1174.2
,,,,,,,,7363,9089.6,2595.4,1238.8
,,,,,,,,7364,8896.75,2541.25,1213.15
,,,,,,,,7365,8624.1,2463.35,1175.15
,,,,,,,,7366,8223.2,2348.4,1121
,,,,,,,,7367,7684.55,2194.5,1047.85
,,,,,,,,7368,7119.3,2033,969.95
,,,,,,,,7369,6601.55,1884.8,899.65
,,,,,,,,7370,6181.65,1765.1,842.65
,,,,,,,,7371,5998.3,1712.85,817.95
,,,,,,,,7372,5988.8,1710,816.05
,,,,,,,,7373,6093.3,1740.4,830.3
,,,,,,,,7374,6352.65,1814.5,866.4
,,,,,,,,7375,6721.25,1919,915.8
,,,,,,,,7376,7258,2072.9,988.95
,,,,,,,,7377,7791.9,2224.9,1062.1
,,,,,,,,7378,8053.15,2299,1098.2
,,,,,,,,7379,8084.5,2308.5,1102
,,,,,,,,7380,8056.95,2300.9,1098.2
,,,,,,,,7381,8006.6,2286.65,1091.55
,,,,,,,,7382,7947.7,2269.55,1083
,,,,,,,,7383,7924.9,2263.85,1080.15
,,,,,,,,7384,8067.4,2303.75,1099.15
,,,,,,,,7385,8820.75,2518.45,1202.7
,,,,,,,,7386,9497.15,2712.25,1294.85
,,,,,,,,7387,9519,2717.95,1297.7
,,,,,,,,7388,9227.35,2635.3,1257.8
,,,,,,,,7389,8917.65,2546,1216
,,,,,,,,7390,8127.25,2320.85,1107.7
,,,,,,,,7391,7367.25,2104.25,1004.15
,,,,,,,,7392,6727.9,1921.85,916.75
,,,,,,,,7393,6442.9,1840.15,877.8
,,,,,,,,7394,6251.95,1785.05,852.15
,,,,,,,,7395,6179.75,1765.1,842.65
,,,,,,,,7396,6222.5,1776.5,848.35
,,,,,,,,7397,6485.65,1852.5,884.45
,,,,,,,,7398,7261.8,2073.85,989.9
,,,,,,,,7399,8542.4,2439.6,1164.7
,,,,,,,,7400,9230.2,2636.25,1257.8
,,,,,,,,7401,9396.45,2683.75,1280.6
,,,,,,,,7402,9474.35,2706.55,1292
,,,,,,,,7403,9495.25,2712.25,1294.85
,,,,,,,,7404,9461.05,2702.75,1290.1
,,,,,,,,7405,9381.25,2679,1278.7
,,,,,,,,7406,9314.75,2660,1270.15
,,,,,,,,7407,9157.05,2615.35,1248.3
,,,,,,,,7408,9231.15,2636.25,1258.75
,,,,,,,,7409,9908.5,2830.05,1350.9
,,,,,,,,7410,10728.35,3063.75,1463
,,,,,,,,7411,10676.1,3049.5,1455.4
,,,,,,,,7412,10383.5,2964.95,1415.5
,,,,,,,,7413,9936.05,2837.65,1354.7
,,,,,,,,7414,9239.7,2639.1,1259.7
,,,,,,,,7415,8397.05,2398.75,1144.75
,,,,,,,,7416,7636.1,2180.25,1040.25
,,,,,,,,7417,7171.55,2048.2,977.55
,,,,,,,,7418,6944.5,1983.6,946.2
,,,,,,,,7419,6866.6,1960.8,935.75
,,,,,,,,7420,6898.9,1969.35,939.55
,,,,,,,,7421,7143.05,2040.6,973.75
,,,,,,,,7422,7905.9,2257.2,1078.25
,,,,,,,,7423,8990.8,2567.85,1225.5
,,,,,,,,7424,9528.5,2721.75,1299.6
,,,,,,,,7425,9625.4,2749.3,1312.9
,,,,,,,,7426,9613.05,2745.5,1310.05
,,,,,,,,7427,9582.65,2736,1306.25
,,,,,,,,7428,9522.8,2719.85,1298.65
,,,,,,,,7429,9411.65,2688.5,1283.45
,,,,,,,,7430,9335.65,2665.7,1273
,,,,,,,,7431,9254.9,2642.9,1261.6
,,,,,,,,7432,9283.4,2650.5,1265.4
,,,,,,,,7433,9855.3,2813.9,1343.3
