"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2003-03-30 05:00:00,0.193,0.137,0.089,0.893,0.866,0.802
2003-03-30 06:00:00,0.238,0.187,0.039,0.899,0.828,0.816
2003-03-30 07:00:00,0.359,0.304,0.049,0.903,0.832,0.807
2003-03-30 08:00:00,0.483,0.483,0.134,0.901,0.837,0.784
2003-03-30 09:00:00,0.605,0.654,0.316,0.871,0.812,0.762
2003-03-30 10:00:00,0.709,0.763,0.549,0.79,0.755,0.761
2003-03-30 11:00:00,0.75,0.818,0.718,0.698,0.656,0.778
2003-03-30 12:00:00,0.709,0.83,0.782,0.584,0.534,0.753
2003-03-30 13:00:00,0.417,0.696,0.608,0.358,0.242,0.576
2003-03-30 14:00:00,0.187,0.446,0.274,0.215,0.093,0.573
2003-03-30 15:00:00,0.431,0.667,0.574,0.345,0.127,0.548
2003-03-30 16:00:00,0.491,0.651,0.589,0.326,0.121,0.41
2003-03-30 17:00:00,0.475,0.641,0.588,0.245,0.09,0.309
2003-03-30 18:00:00,0.466,0.613,0.587,0.176,0.068,0.257
2003-03-30 19:00:00,0.439,0.568,0.579,0.117,0.047,0.242
2003-03-30 20:00:00,0.393,0.531,0.57,0.066,0.019,0.241
2003-03-30 21:00:00,0.313,0.456,0.523,0.03,0.006,0.211
2003-03-30 22:00:00,0.212,0.352,0.424,0.005,0.001,0.159
2003-03-30 23:00:00,0.105,0.235,0.274,0,0.016,0.148
2003-03-31 00:00:00,0.018,0.135,0.124,0.005,0.218,0.337
2003-03-31 01:00:00,0.002,0.118,0.053,0.117,0.599,0.573
2003-03-31 02:00:00,0.004,0.176,0.06,0.388,0.775,0.638
2003-03-31 03:00:00,0.052,0.332,0.174,0.629,0.818,0.634
2003-03-31 04:00:00,0.205,0.556,0.424,0.748,0.828,0.632
2003-03-31 05:00:00,0.43,0.732,0.674,0.806,0.832,0.657
2003-03-31 06:00:00,0.622,0.842,0.828,0.837,0.837,0.694
2003-03-31 07:00:00,0.755,0.901,0.899,0.845,0.837,0.727
2003-03-31 08:00:00,0.847,0.918,0.919,0.839,0.846,0.74
2003-03-31 09:00:00,0.89,0.906,0.915,0.801,0.837,0.725
2003-03-31 10:00:00,0.901,0.879,0.907,0.763,0.809,0.688
2003-03-31 11:00:00,0.9,0.846,0.896,0.747,0.795,0.658
2003-03-31 12:00:00,0.883,0.804,0.883,0.745,0.763,0.636
2003-03-31 13:00:00,0.729,0.611,0.724,0.639,0.562,0.453
2003-03-31 14:00:00,0.44,0.258,0.431,0.624,0.566,0.641
2003-03-31 15:00:00,0.508,0.381,0.763,0.695,0.766,0.781
2003-03-31 16:00:00,0.724,0.675,0.801,0.704,0.764,0.773
2003-03-31 17:00:00,0.706,0.692,0.73,0.715,0.744,0.771
2003-03-31 18:00:00,0.767,0.748,0.745,0.732,0.724,0.785
2003-03-31 19:00:00,0.823,0.783,0.784,0.755,0.723,0.805
2003-03-31 20:00:00,0.866,0.803,0.822,0.782,0.74,0.834
2003-03-31 21:00:00,0.894,0.817,0.851,0.8,0.777,0.871
2003-03-31 22:00:00,0.908,0.826,0.869,0.81,0.844,0.908
2003-03-31 23:00:00,0.903,0.829,0.874,0.817,0.888,0.933
2003-04-01 00:00:00,0.939,0.914,0.933,0.855,0.928,0.928
2003-04-01 01:00:00,0.971,0.971,0.971,0.902,0.947,0.916
2003-04-01 02:00:00,0.973,0.972,0.972,0.921,0.938,0.901
2003-04-01 03:00:00,0.972,0.973,0.962,0.93,0.918,0.903
2003-04-01 04:00:00,0.973,0.969,0.954,0.936,0.909,0.912
2003-04-01 05:00:00,0.966,0.968,0.953,0.944,0.906,0.915
2003-04-01 06:00:00,0.965,0.968,0.951,0.946,0.902,0.919
2003-04-01 07:00:00,0.964,0.967,0.948,0.945,0.9,0.923
2003-04-01 08:00:00,0.962,0.963,0.944,0.944,0.91,0.944
2003-04-01 09:00:00,0.954,0.951,0.935,0.941,0.909,0.941
2003-04-01 10:00:00,0.94,0.934,0.926,0.937,0.906,0.93
2003-04-01 11:00:00,0.925,0.919,0.92,0.936,0.907,0.929
2003-04-01 12:00:00,0.909,0.911,0.913,0.941,0.901,0.92
2003-04-01 13:00:00,0.814,0.83,0.867,0.898,0.816,0.869
2003-04-01 14:00:00,0.891,0.799,0.955,0.949,0.957,0.97
2003-04-01 15:00:00,0.946,0.91,0.964,0.957,0.971,0.973
2003-04-01 16:00:00,0.951,0.927,0.963,0.951,0.965,0.971
2003-04-01 17:00:00,0.955,0.941,0.96,0.945,0.958,0.968
2003-04-01 18:00:00,0.955,0.939,0.951,0.936,0.95,0.965
2003-04-01 19:00:00,0.951,0.919,0.937,0.925,0.943,0.964
2003-04-01 20:00:00,0.954,0.906,0.928,0.912,0.941,0.964
2003-04-01 21:00:00,0.959,0.908,0.926,0.902,0.946,0.967
2003-04-01 22:00:00,0.963,0.919,0.931,0.898,0.957,0.969
2003-04-01 23:00:00,0.965,0.943,0.938,0.881,0.959,0.968
2003-04-02 00:00:00,0.973,0.966,0.959,0.875,0.938,0.952
2003-04-02 01:00:00,0.973,0.972,0.972,0.867,0.902,0.914
2003-04-02 02:00:00,0.973,0.968,0.967,0.874,0.877,0.87
2003-04-02 03:00:00,0.972,0.966,0.958,0.889,0.865,0.868
2003-04-02 04:00:00,0.971,0.965,0.95,0.902,0.869,0.893
2003-04-02 05:00:00,0.966,0.964,0.947,0.92,0.873,0.918
2003-04-02 06:00:00,0.959,0.963,0.949,0.939,0.883,0.961
2003-04-02 07:00:00,0.948,0.961,0.946,0.946,0.886,0.966
2003-04-02 08:00:00,0.937,0.957,0.941,0.939,0.889,0.967
2003-04-02 09:00:00,0.922,0.945,0.927,0.927,0.886,0.967
2003-04-02 10:00:00,0.905,0.934,0.913,0.902,0.884,0.96
2003-04-02 11:00:00,0.895,0.915,0.895,0.895,0.889,0.941
2003-04-02 12:00:00,0.908,0.915,0.889,0.893,0.887,0.912
2003-04-02 13:00:00,0.933,0.855,0.817,0.841,0.808,0.831
2003-04-02 14:00:00,0.93,0.906,0.904,0.892,0.889,0.953
2003-04-02 15:00:00,0.933,0.92,0.943,0.928,0.964,0.972
2003-04-02 16:00:00,0.92,0.887,0.942,0.924,0.971,0.972
2003-04-02 17:00:00,0.9,0.81,0.93,0.913,0.967,0.973
2003-04-02 18:00:00,0.855,0.67,0.904,0.9,0.962,0.973
2003-04-02 19:00:00,0.8,0.573,0.864,0.893,0.96,0.973
2003-04-02 20:00:00,0.803,0.607,0.843,0.889,0.96,0.972
2003-04-02 21:00:00,0.858,0.702,0.864,0.874,0.96,0.972
2003-04-02 22:00:00,0.911,0.799,0.901,0.841,0.95,0.971
2003-04-02 23:00:00,0.937,0.887,0.93,0.823,0.939,0.961
2003-04-03 00:00:00,0.964,0.938,0.94,0.867,0.943,0.947
2003-04-03 01:00:00,0.973,0.967,0.951,0.888,0.94,0.907
2003-04-03 02:00:00,0.973,0.969,0.939,0.941,0.929,0.89
2003-04-03 03:00:00,0.97,0.962,0.914,0.937,0.918,0.88
2003-04-03 04:00:00,0.969,0.973,0.899,0.895,0.905,0.877
2003-04-03 05:00:00,0.973,0.97,0.877,0.84,0.891,0.879
2003-04-03 06:00:00,0.973,0.954,0.839,0.822,0.873,0.94
2003-04-03 07:00:00,0.971,0.925,0.779,0.824,0.918,0.958
2003-04-03 08:00:00,0.956,0.876,0.733,0.881,0.921,0.968
2003-04-03 09:00:00,0.933,0.855,0.753,0.922,0.915,0.972
2003-04-03 10:00:00,0.909,0.831,0.82,0.886,0.905,0.966
2003-04-03 11:00:00,0.877,0.812,0.826,0.859,0.902,0.943
2003-04-03 12:00:00,0.821,0.808,0.791,0.848,0.922,0.933
2003-04-03 13:00:00,0.739,0.755,0.803,0.834,0.914,0.922
2003-04-03 14:00:00,0.861,0.805,0.874,0.879,0.95,0.972
2003-04-03 15:00:00,0.919,0.917,0.883,0.931,0.972,0.969
2003-04-03 16:00:00,0.939,0.929,0.875,0.951,0.973,0.972
2003-04-03 17:00:00,0.929,0.93,0.848,0.953,0.969,0.971
2003-04-03 18:00:00,0.928,0.934,0.841,0.941,0.948,0.955
2003-04-03 19:00:00,0.942,0.941,0.858,0.91,0.901,0.92
2003-04-03 20:00:00,0.958,0.943,0.879,0.876,0.859,0.88
2003-04-03 21:00:00,0.963,0.937,0.868,0.85,0.861,0.86
2003-04-03 22:00:00,0.96,0.923,0.824,0.846,0.901,0.88
2003-04-03 23:00:00,0.947,0.888,0.717,0.826,0.931,0.906
2003-04-04 00:00:00,0.94,0.833,0.622,0.773,0.906,0.897
2003-04-04 01:00:00,0.958,0.822,0.609,0.82,0.876,0.848
2003-04-04 02:00:00,0.962,0.807,0.605,0.858,0.911,0.837
2003-04-04 03:00:00,0.96,0.798,0.668,0.884,0.923,0.851
2003-04-04 04:00:00,0.957,0.775,0.73,0.911,0.911,0.886
2003-04-04 05:00:00,0.938,0.726,0.785,0.855,0.775,0.898
2003-04-04 06:00:00,0.903,0.74,0.829,0.762,0.637,0.854
2003-04-04 07:00:00,0.89,0.84,0.859,0.779,0.608,0.753
2003-04-04 08:00:00,0.902,0.881,0.839,0.799,0.737,0.732
2003-04-04 09:00:00,0.88,0.876,0.816,0.839,0.823,0.754
2003-04-04 10:00:00,0.857,0.872,0.79,0.876,0.883,0.784
2003-04-04 11:00:00,0.836,0.887,0.732,0.909,0.915,0.841
2003-04-04 12:00:00,0.822,0.901,0.694,0.923,0.919,0.88
2003-04-04 13:00:00,0.651,0.808,0.501,0.845,0.881,0.903
2003-04-04 14:00:00,0.471,0.657,0.43,0.906,0.946,0.966
2003-04-04 15:00:00,0.791,0.828,0.756,0.933,0.959,0.965
2003-04-04 16:00:00,0.688,0.771,0.806,0.914,0.934,0.948
2003-04-04 17:00:00,0.54,0.683,0.695,0.872,0.853,0.887
2003-04-04 18:00:00,0.457,0.614,0.576,0.813,0.648,0.688
2003-04-04 19:00:00,0.415,0.566,0.523,0.739,0.391,0.37
2003-04-04 20:00:00,0.391,0.539,0.501,0.683,0.25,0.183
2003-04-04 21:00:00,0.378,0.543,0.483,0.668,0.21,0.114
2003-04-04 22:00:00,0.341,0.517,0.429,0.651,0.226,0.152
2003-04-04 23:00:00,0.256,0.451,0.323,0.58,0.309,0.322
2003-04-05 00:00:00,0.148,0.389,0.249,0.523,0.469,0.557
2003-04-05 01:00:00,0.051,0.32,0.184,0.485,0.553,0.674
2003-04-05 02:00:00,0.017,0.222,0.113,0.467,0.571,0.623
2003-04-05 03:00:00,0.032,0.102,0.033,0.442,0.556,0.537
2003-04-05 04:00:00,0.075,0.027,0.001,0.433,0.55,0.497
2003-04-05 05:00:00,0.143,0.016,0,0.413,0.548,0.479
2003-04-05 06:00:00,0.218,0.036,0.02,0.374,0.543,0.498
2003-04-05 07:00:00,0.304,0.124,0.132,0.335,0.501,0.521
2003-04-05 08:00:00,0.378,0.296,0.329,0.275,0.453,0.453
2003-04-05 09:00:00,0.37,0.455,0.453,0.236,0.415,0.325
2003-04-05 10:00:00,0.308,0.513,0.449,0.229,0.335,0.154
2003-04-05 11:00:00,0.243,0.45,0.353,0.205,0.204,0.059
2003-04-05 12:00:00,0.189,0.32,0.241,0.13,0.085,0.054
2003-04-05 13:00:00,0.129,0.152,0.099,0.037,0.027,0.112
2003-04-05 14:00:00,0.148,0.041,0.078,0.02,0.073,0.27
2003-04-05 15:00:00,0.219,0.612,0.432,0.059,0.202,0.451
2003-04-05 16:00:00,0.317,0.803,0.661,0.162,0.356,0.548
2003-04-05 17:00:00,0.468,0.827,0.767,0.306,0.491,0.604
2003-04-05 18:00:00,0.628,0.849,0.855,0.431,0.57,0.644
2003-04-05 19:00:00,0.792,0.849,0.906,0.505,0.617,0.66
2003-04-05 20:00:00,0.893,0.831,0.926,0.576,0.681,0.676
2003-04-05 21:00:00,0.914,0.806,0.93,0.597,0.721,0.724
2003-04-05 22:00:00,0.894,0.783,0.922,0.57,0.749,0.771
2003-04-05 23:00:00,0.802,0.651,0.876,0.551,0.761,0.797
2003-04-06 00:00:00,0.704,0.387,0.875,0.541,0.68,0.764
2003-04-06 01:00:00,0.685,0.335,0.941,0.598,0.611,0.718
NA,0.699,0.587,0.963,0.638,0.68,0.642
2003-04-06 03:00:00,0.833,0.856,0.956,0.646,0.685,0.558
2003-04-06 04:00:00,0.915,0.926,0.942,0.642,0.685,0.55
2003-04-06 05:00:00,0.91,0.914,0.928,0.661,0.756,0.645
2003-04-06 06:00:00,0.863,0.893,0.893,0.704,0.794,0.751
2003-04-06 07:00:00,0.836,0.876,0.848,0.75,0.814,0.745
2003-04-06 08:00:00,0.834,0.832,0.754,0.769,0.788,0.737
2003-04-06 09:00:00,0.816,0.828,0.837,0.783,0.675,0.72
2003-04-06 10:00:00,0.777,0.823,0.885,0.775,0.635,0.725
2003-04-06 11:00:00,0.775,0.856,0.817,0.775,0.655,0.75
2003-04-06 12:00:00,0.811,0.875,0.739,0.79,0.702,0.779
2003-04-06 13:00:00,0.723,0.747,0.679,0.727,0.65,0.854
2003-04-06 14:00:00,0.88,0.72,0.769,0.836,0.875,0.953
2003-04-06 15:00:00,0.953,0.888,0.891,0.898,0.904,0.956
2003-04-06 16:00:00,0.943,0.887,0.893,0.9,0.836,0.941
2003-04-06 17:00:00,0.938,0.873,0.887,0.881,0.654,0.89
2003-04-06 18:00:00,0.932,0.849,0.881,0.836,0.402,0.773
2003-04-06 19:00:00,0.92,0.829,0.862,0.727,0.209,0.593
2003-04-06 20:00:00,0.911,0.822,0.841,0.571,0.088,0.392
2003-04-06 21:00:00,0.899,0.819,0.822,0.41,0.032,0.239
2003-04-06 22:00:00,0.869,0.796,0.784,0.282,0.006,0.138
2003-04-06 23:00:00,0.8,0.738,0.697,0.262,0.002,0.068
2003-04-07 00:00:00,0.684,0.654,0.621,0.385,0.064,0.033
2003-04-07 01:00:00,0.581,0.627,0.581,0.534,0.297,0.074
2003-04-07 02:00:00,0.462,0.666,0.505,0.57,0.457,0.205
2003-04-07 03:00:00,0.38,0.739,0.397,0.517,0.479,0.322
2003-04-07 04:00:00,0.416,0.801,0.335,0.441,0.461,0.351
2003-04-07 05:00:00,0.52,0.83,0.344,0.326,0.417,0.335
2003-04-07 06:00:00,0.54,0.822,0.412,0.203,0.335,0.283
2003-04-07 07:00:00,0.504,0.807,0.527,0.135,0.226,0.176
2003-04-07 08:00:00,0.548,0.775,0.616,0.129,0.108,0.066
2003-04-07 09:00:00,0.633,0.707,0.611,0.127,0.043,0.035
2003-04-07 10:00:00,0.779,0.598,0.558,0.15,0.114,0.142
2003-04-07 11:00:00,0.781,0.556,0.617,0.293,0.317,0.302
2003-04-07 12:00:00,0.695,0.625,0.654,0.446,0.42,0.326
2003-04-07 13:00:00,0.743,0.529,0.418,0.37,0.248,0.215
2003-04-07 14:00:00,0.761,0.41,0.335,0.333,0.222,0.177
2003-04-07 15:00:00,0.651,0.305,0.29,0.402,0.22,0.126
2003-04-07 16:00:00,0.486,0.215,0.19,0.412,0.178,0.078
2003-04-07 17:00:00,0.338,0.023,0.066,0.376,0.124,0.046
2003-04-07 18:00:00,0.239,0,0.001,0.348,0.081,0.029
2003-04-07 19:00:00,0.143,0,0,0.315,0.044,0.017
2003-04-07 20:00:00,0.176,0,0.043,0.277,0.029,0.009
2003-04-07 21:00:00,0.338,0.072,0.204,0.256,0.028,0.009
2003-04-07 22:00:00,0.593,0.233,0.501,0.246,0.038,0.008
2003-04-07 23:00:00,0.814,0.65,0.834,0.201,0.124,0.036
2003-04-08 00:00:00,0.919,0.927,0.938,0.16,0.289,0.176
2003-04-08 01:00:00,0.93,0.952,0.943,0.117,0.307,0.294
2003-04-08 02:00:00,0.937,0.945,0.943,0.032,0.214,0.355
2003-04-08 03:00:00,0.942,0.943,0.943,0,0.145,0.378
2003-04-08 04:00:00,0.965,0.954,0.946,0.004,0.112,0.33
2003-04-08 05:00:00,0.973,0.968,0.946,0.157,0.105,0.246
2003-04-08 06:00:00,0.961,0.966,0.964,0.635,0.235,0.112
2003-04-08 07:00:00,0.93,0.941,0.97,0.905,0.709,0.031
2003-04-08 08:00:00,0.895,0.909,0.96,0.962,0.937,0.068
2003-04-08 09:00:00,0.859,0.864,0.93,0.971,0.972,0.386
2003-04-08 10:00:00,0.828,0.817,0.899,0.973,0.971,0.825
2003-04-08 11:00:00,0.811,0.792,0.881,0.972,0.97,0.968
2003-04-08 12:00:00,0.792,0.775,0.876,0.957,0.959,0.951
2003-04-08 13:00:00,0.867,0.876,0.945,0.921,0.924,0.898
2003-04-08 14:00:00,0.919,0.93,0.961,0.903,0.9,0.86
2003-04-08 15:00:00,0.916,0.93,0.959,0.921,0.918,0.891
2003-04-08 16:00:00,0.906,0.918,0.952,0.95,0.947,0.944
2003-04-08 17:00:00,0.896,0.896,0.943,0.965,0.964,0.972
2003-04-08 18:00:00,0.887,0.855,0.928,0.971,0.972,0.967
2003-04-08 19:00:00,0.878,0.798,0.904,0.973,0.971,0.945
2003-04-08 20:00:00,0.875,0.748,0.882,0.973,0.962,0.932
2003-04-08 21:00:00,0.88,0.728,0.874,0.972,0.946,0.93
2003-04-08 22:00:00,0.878,0.718,0.868,0.969,0.921,0.916
2003-04-08 23:00:00,0.866,0.706,0.858,0.955,0.863,0.837
2003-04-09 00:00:00,0.817,0.706,0.822,0.937,0.793,0.696
2003-04-09 01:00:00,0.832,0.794,0.844,0.935,0.829,0.657
2003-04-09 02:00:00,0.823,0.823,0.844,0.932,0.884,0.685
2003-04-09 03:00:00,0.747,0.783,0.778,0.951,0.888,0.726
2003-04-09 04:00:00,0.584,0.696,0.658,0.946,0.857,0.771
2003-04-09 05:00:00,0.402,0.598,0.548,0.915,0.812,0.82
2003-04-09 06:00:00,0.252,0.483,0.439,0.907,0.782,0.854
2003-04-09 07:00:00,0.125,0.338,0.275,0.925,0.781,0.868
2003-04-09 08:00:00,0.029,0.207,0.107,0.93,0.816,0.871
2003-04-09 09:00:00,0.001,0.091,0.016,0.925,0.824,0.876
2003-04-09 10:00:00,0,0.021,0,0.912,0.799,0.878
2003-04-09 11:00:00,0.009,0.013,0,0.887,0.75,0.887
2003-04-09 12:00:00,0.063,0.03,0.017,0.848,0.691,0.89
2003-04-09 13:00:00,0.084,0.023,0.031,0.881,0.762,0.926
2003-04-09 14:00:00,0.021,0.004,0.015,0.945,0.864,0.939
2003-04-09 15:00:00,0.016,0.002,0.056,0.932,0.841,0.926
2003-04-09 16:00:00,0.022,0.004,0.07,0.88,0.735,0.898
2003-04-09 17:00:00,0.021,0.004,0.07,0.809,0.625,0.831
2003-04-09 18:00:00,0.013,0.002,0.059,0.772,0.553,0.737
2003-04-09 19:00:00,0.005,0.001,0.039,0.763,0.508,0.635
2003-04-09 20:00:00,0.001,0,0.019,0.753,0.461,0.556
2003-04-09 21:00:00,0,0,0.008,0.739,0.41,0.458
2003-04-09 22:00:00,0,0.001,0.003,0.713,0.331,0.327
2003-04-09 23:00:00,0.003,0.022,0.003,0.605,0.19,0.206
2003-04-10 00:00:00,0.122,0.135,0.064,0.522,0.096,0.13
2003-04-10 01:00:00,0.486,0.424,0.313,0.491,0.057,0.079
2003-04-10 02:00:00,0.737,0.72,0.587,0.431,0.063,0.115
2003-04-10 03:00:00,0.861,0.863,0.76,0.303,0.092,0.169
2003-04-10 04:00:00,0.901,0.902,0.836,0.205,0.107,0.201
2003-04-10 05:00:00,0.902,0.902,0.86,0.157,0.1,0.226
2003-04-10 06:00:00,0.893,0.886,0.855,0.107,0.117,0.256
2003-04-10 07:00:00,0.875,0.861,0.836,0.073,0.143,0.308
2003-04-10 08:00:00,0.848,0.834,0.811,0.04,0.126,0.245
2003-04-10 09:00:00,0.797,0.797,0.779,0.006,0.078,0.17
2003-04-10 10:00:00,0.757,0.746,0.743,0,0.047,0.165
2003-04-10 11:00:00,0.707,0.726,0.708,0,0.035,0.146
2003-04-10 12:00:00,0.648,0.712,0.682,0.006,0.048,0.162
2003-04-10 13:00:00,0.358,0.534,0.41,0.014,0.052,0.131
2003-04-10 14:00:00,0.135,0.439,0.298,0.004,0.029,0.073
2003-04-10 15:00:00,0.777,0.882,0.822,0.001,0.012,0.035
2003-04-10 16:00:00,0.765,0.842,0.735,0.001,0.005,0.028
2003-04-10 17:00:00,0.728,0.797,0.692,0.001,0.002,0.047
2003-04-10 18:00:00,0.762,0.784,0.707,0,0.009,0.09
2003-04-10 19:00:00,0.795,0.799,0.734,0.001,0.026,0.149
2003-04-10 20:00:00,0.818,0.826,0.763,0.009,0.043,0.205
2003-04-10 21:00:00,0.833,0.83,0.777,0.023,0.062,0.233
2003-04-10 22:00:00,0.83,0.825,0.768,0.028,0.098,0.275
2003-04-10 23:00:00,0.801,0.818,0.748,0.056,0.176,0.372
2003-04-11 00:00:00,0.814,0.837,0.788,0.175,0.305,0.491
2003-04-11 01:00:00,0.885,0.887,0.845,0.294,0.426,0.567
2003-04-11 02:00:00,0.898,0.881,0.842,0.356,0.473,0.524
2003-04-11 03:00:00,0.889,0.868,0.831,0.405,0.53,0.494
2003-04-11 04:00:00,0.869,0.856,0.813,0.445,0.579,0.45
2003-04-11 05:00:00,0.841,0.84,0.781,0.474,0.622,0.409
2003-04-11 06:00:00,0.802,0.822,0.744,0.486,0.652,0.395
2003-04-11 07:00:00,0.75,0.801,0.708,0.543,0.648,0.393
2003-04-11 08:00:00,0.695,0.778,0.674,0.632,0.651,0.41
2003-04-11 09:00:00,0.64,0.748,0.645,0.604,0.665,0.357
2003-04-11 10:00:00,0.596,0.706,0.609,0.452,0.656,0.364
2003-04-11 11:00:00,0.555,0.668,0.57,0.322,0.632,0.414
2003-04-11 12:00:00,0.491,0.615,0.527,0.295,0.554,0.453
2003-04-11 13:00:00,0.248,0.378,0.33,0.248,0.368,0.455
2003-04-11 14:00:00,0.254,0.348,0.482,0.335,0.318,0.465
2003-04-11 15:00:00,0.137,0.272,0.486,0.353,0.328,0.329
2003-04-11 16:00:00,0.049,0.156,0.323,0.322,0.362,0.252
2003-04-11 17:00:00,0.073,0.025,0.169,0.283,0.405,0.237
2003-04-11 18:00:00,0.135,0.003,0.097,0.246,0.425,0.242
2003-04-11 19:00:00,0.119,0.001,0.062,0.238,0.388,0.25
2003-04-11 20:00:00,0.09,0.001,0.029,0.255,0.348,0.28
2003-04-11 21:00:00,0.085,0.009,0.011,0.28,0.349,0.364
2003-04-11 22:00:00,0.115,0.032,0.015,0.312,0.405,0.459
2003-04-11 23:00:00,0.243,0.105,0.069,0.357,0.523,0.569
2003-04-12 00:00:00,0.648,0.516,0.534,0.402,0.68,0.691
2003-04-12 01:00:00,0.883,0.869,0.826,0.473,0.763,0.744
2003-04-12 02:00:00,0.889,0.903,0.848,0.506,0.748,0.725
2003-04-12 03:00:00,0.867,0.875,0.824,0.491,0.724,0.708
2003-04-12 04:00:00,0.81,0.802,0.768,0.419,0.676,0.694
2003-04-12 05:00:00,0.704,0.648,0.698,0.341,0.603,0.661
2003-04-12 06:00:00,0.6,0.476,0.635,0.282,0.522,0.599
2003-04-12 07:00:00,0.491,0.341,0.583,0.243,0.454,0.532
2003-04-12 08:00:00,0.384,0.309,0.527,0.209,0.381,0.483
2003-04-12 09:00:00,0.259,0.294,0.442,0.164,0.322,0.469
2003-04-12 10:00:00,0.148,0.211,0.328,0.118,0.314,0.491
2003-04-12 11:00:00,0.062,0.134,0.239,0.087,0.349,0.542
2003-04-12 12:00:00,0.022,0.109,0.196,0.075,0.387,0.573
2003-04-12 13:00:00,0.005,0.063,0.198,0.063,0.305,0.498
2003-04-12 14:00:00,0.007,0.026,0.271,0.093,0.468,0.648
2003-04-12 15:00:00,0.007,0.011,0.206,0.129,0.486,0.614
2003-04-12 16:00:00,0.026,0.039,0.137,0.171,0.489,0.563
2003-04-12 17:00:00,0.035,0.042,0.111,0.215,0.483,0.499
2003-04-12 18:00:00,0.026,0.019,0.088,0.258,0.483,0.455
2003-04-12 19:00:00,0.013,0.009,0.057,0.274,0.494,0.449
2003-04-12 20:00:00,0.007,0.012,0.028,0.274,0.508,0.465
2003-04-12 21:00:00,0.007,0.015,0.015,0.274,0.529,0.509
2003-04-12 22:00:00,0.014,0.017,0.015,0.283,0.59,0.611
2003-04-12 23:00:00,0.032,0.018,0.032,0.303,0.673,0.735
2003-04-13 00:00:00,0.134,0.054,0.158,0.345,0.686,0.764
2003-04-13 01:00:00,0.415,0.174,0.479,0.409,0.673,0.729
2003-04-13 02:00:00,0.68,0.359,0.72,0.414,0.658,0.701
2003-04-13 03:00:00,0.783,0.537,0.817,0.392,0.645,0.675
2003-04-13 04:00:00,0.801,0.67,0.846,0.351,0.616,0.649
2003-04-13 05:00:00,0.807,0.793,0.862,0.302,0.567,0.626
2003-04-13 06:00:00,0.816,0.88,0.872,0.254,0.498,0.628
2003-04-13 07:00:00,0.823,0.907,0.874,0.223,0.453,0.639
2003-04-13 08:00:00,0.854,0.898,0.842,0.208,0.439,0.676
2003-04-13 09:00:00,0.878,0.879,0.774,0.185,0.471,0.669
2003-04-13 10:00:00,0.858,0.843,0.694,0.162,0.526,0.642
2003-04-13 11:00:00,0.793,0.79,0.655,0.148,0.582,0.694
2003-04-13 12:00:00,0.715,0.729,0.59,0.138,0.602,0.708
2003-04-13 13:00:00,0.631,0.741,0.656,0.127,0.541,0.735
2003-04-13 14:00:00,0.771,0.822,0.718,0.212,0.697,0.834
2003-04-13 15:00:00,0.806,0.868,0.761,0.266,0.724,0.832
2003-04-13 16:00:00,0.834,0.898,0.789,0.302,0.713,0.829
2003-04-13 17:00:00,0.849,0.904,0.788,0.331,0.706,0.815
2003-04-13 18:00:00,0.851,0.908,0.779,0.365,0.704,0.809
2003-04-13 19:00:00,0.858,0.916,0.78,0.399,0.706,0.817
2003-04-13 20:00:00,0.876,0.915,0.794,0.427,0.716,0.836
2003-04-13 21:00:00,0.907,0.894,0.81,0.465,0.743,0.862
2003-04-13 22:00:00,0.925,0.873,0.807,0.508,0.78,0.884
2003-04-13 23:00:00,0.916,0.871,0.807,0.531,0.809,0.898
2003-04-14 00:00:00,0.898,0.885,0.837,0.522,0.754,0.874
2003-04-14 01:00:00,0.923,0.933,0.922,0.53,0.675,0.801
2003-04-14 02:00:00,0.935,0.944,0.94,0.516,0.611,0.764
2003-04-14 03:00:00,0.936,0.952,0.926,0.497,0.587,0.748
2003-04-14 04:00:00,0.914,0.945,0.891,0.503,0.718,0.775
2003-04-14 05:00:00,0.914,0.945,0.899,0.571,0.79,0.771
2003-04-14 06:00:00,0.915,0.94,0.901,0.61,0.794,0.7
2003-04-14 07:00:00,0.911,0.927,0.884,0.601,0.732,0.666
2003-04-14 08:00:00,0.899,0.909,0.88,0.584,0.726,0.742
2003-04-14 09:00:00,0.869,0.892,0.845,0.57,0.701,0.74
2003-04-14 10:00:00,0.838,0.885,0.803,0.556,0.706,0.724
2003-04-14 11:00:00,0.816,0.88,0.768,0.596,0.737,0.763
2003-04-14 12:00:00,0.783,0.862,0.728,0.598,0.756,0.763
2003-04-14 13:00:00,0.845,0.864,0.869,0.559,0.736,0.806
2003-04-14 14:00:00,0.904,0.867,0.916,0.701,0.894,0.932
2003-04-14 15:00:00,0.817,0.805,0.895,0.724,0.903,0.929
2003-04-14 16:00:00,0.697,0.717,0.868,0.725,0.889,0.922
2003-04-14 17:00:00,0.587,0.529,0.82,0.717,0.873,0.909
2003-04-14 18:00:00,0.508,0.394,0.763,0.702,0.853,0.898
2003-04-14 19:00:00,0.537,0.382,0.739,0.68,0.848,0.893
2003-04-14 20:00:00,0.634,0.453,0.756,0.67,0.843,0.894
2003-04-14 21:00:00,0.736,0.562,0.801,0.713,0.886,0.919
2003-04-14 22:00:00,0.822,0.706,0.855,0.733,0.889,0.933
