"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2017-12-05 03:00:00,0.97,0.03,0.198,0.761,0.757,0.645
2017-12-05 04:00:00,0.973,0.32,0.362,0.765,0.727,0.645
2017-12-05 05:00:00,0.971,0.868,0.692,0.722,0.627,0.651
2017-12-05 06:00:00,0.964,0.949,0.937,0.662,0.529,0.656
2017-12-05 07:00:00,0.968,0.957,0.948,0.696,0.486,0.728
2017-12-05 08:00:00,0.964,0.958,0.935,0.653,0.483,0.674
2017-12-05 09:00:00,0.962,0.947,0.916,0.584,0.495,0.595
2017-12-05 10:00:00,0.955,0.948,0.907,0.508,0.417,0.607
2017-12-05 11:00:00,0.947,0.947,0.914,0.405,0.387,0.579
2017-12-05 12:00:00,0.933,0.933,0.915,0.292,0.354,0.606
2017-12-05 13:00:00,0.896,0.913,0.896,0.162,0.288,0.562
2017-12-05 14:00:00,0.859,0.913,0.907,0.036,0.119,0.447
2017-12-05 15:00:00,0.81,0.879,0.899,0.003,0.112,0.578
2017-12-05 16:00:00,0.717,0.79,0.832,0.001,0.137,0.556
2017-12-05 17:00:00,0.65,0.708,0.762,0.014,0.083,0.499
2017-12-05 18:00:00,0.608,0.684,0.748,0.13,0.029,0.468
2017-12-05 19:00:00,0.555,0.694,0.756,0.451,0.028,0.391
2017-12-05 20:00:00,0.474,0.661,0.764,0.702,0.05,0.308
2017-12-05 21:00:00,0.387,0.598,0.751,0.823,0.218,0.316
2017-12-05 22:00:00,0.258,0.462,0.681,0.899,0.61,0.37
2017-12-05 23:00:00,0.164,0.304,0.578,0.933,0.901,0.291
2017-12-06 00:00:00,0.102,0.135,0.394,0.945,0.966,0.176
2017-12-06 01:00:00,0.043,0.055,0.177,0.938,0.97,0.285
2017-12-06 02:00:00,0.02,0.044,0.062,0.923,0.962,0.703
2017-12-06 03:00:00,0.019,0.059,0.029,0.91,0.952,0.909
2017-12-06 04:00:00,0.034,0.076,0.039,0.887,0.92,0.954
2017-12-06 05:00:00,0.073,0.085,0.077,0.864,0.886,0.939
2017-12-06 06:00:00,0.102,0.084,0.102,0.862,0.859,0.887
2017-12-06 07:00:00,0.094,0.038,0.079,0.877,0.826,0.836
2017-12-06 08:00:00,0.117,0.03,0.045,0.913,0.823,0.831
2017-12-06 09:00:00,0.087,0.021,0.032,0.938,0.843,0.863
2017-12-06 10:00:00,0.043,0.018,0.029,0.944,0.889,0.902
2017-12-06 11:00:00,0.014,0.015,0.041,0.935,0.915,0.91
2017-12-06 12:00:00,0.003,0.009,0.046,0.949,0.946,0.911
2017-12-06 13:00:00,0.001,0.003,0.03,0.964,0.958,0.935
2017-12-06 14:00:00,0,0.001,0.011,0.963,0.942,0.942
2017-12-06 15:00:00,0,0.003,0.005,0.954,0.903,0.919
2017-12-06 16:00:00,0.001,0.003,0.003,0.933,0.865,0.899
2017-12-06 17:00:00,0.006,0.007,0.004,0.92,0.867,0.912
2017-12-06 18:00:00,0.025,0.025,0.013,0.928,0.877,0.917
2017-12-06 19:00:00,0.04,0.061,0.041,0.928,0.878,0.902
2017-12-06 20:00:00,0.047,0.12,0.081,0.924,0.876,0.874
2017-12-06 21:00:00,0.041,0.158,0.105,0.927,0.876,0.859
2017-12-06 22:00:00,0.027,0.18,0.113,0.926,0.873,0.876
2017-12-06 23:00:00,0.005,0.175,0.11,0.91,0.855,0.897
2017-12-07 00:00:00,0.002,0.137,0.082,0.906,0.841,0.906
2017-12-07 01:00:00,0.006,0.093,0.055,0.897,0.836,0.9
2017-12-07 02:00:00,0.024,0.05,0.041,0.879,0.837,0.89
2017-12-07 03:00:00,0.036,0.043,0.05,0.868,0.824,0.894
2017-12-07 04:00:00,0.059,0.058,0.071,0.845,0.807,0.905
2017-12-07 05:00:00,0.115,0.093,0.105,0.844,0.808,0.9
2017-12-07 06:00:00,0.222,0.141,0.157,0.883,0.817,0.88
2017-12-07 07:00:00,0.312,0.176,0.191,0.909,0.806,0.878
2017-12-07 08:00:00,0.373,0.209,0.225,0.912,0.806,0.908
2017-12-07 09:00:00,0.42,0.223,0.25,0.927,0.848,0.935
2017-12-07 10:00:00,0.456,0.24,0.262,0.94,0.9,0.95
2017-12-07 11:00:00,0.573,0.298,0.31,0.95,0.935,0.955
2017-12-07 12:00:00,0.729,0.397,0.428,0.946,0.94,0.958
2017-12-07 13:00:00,0.858,0.508,0.559,0.939,0.937,0.956
2017-12-07 14:00:00,0.908,0.692,0.635,0.923,0.939,0.956
2017-12-07 15:00:00,0.914,0.902,0.893,0.904,0.945,0.96
2017-12-07 16:00:00,0.896,0.919,0.934,0.9,0.95,0.966
2017-12-07 17:00:00,0.881,0.908,0.928,0.908,0.955,0.972
2017-12-07 18:00:00,0.849,0.893,0.912,0.939,0.954,0.973
2017-12-07 19:00:00,0.809,0.851,0.893,0.951,0.951,0.973
2017-12-07 20:00:00,0.748,0.788,0.867,0.959,0.949,0.971
2017-12-07 21:00:00,0.68,0.708,0.829,0.962,0.948,0.97
2017-12-07 22:00:00,0.575,0.556,0.748,0.959,0.952,0.973
2017-12-07 23:00:00,0.29,0.308,0.557,0.956,0.954,0.97
2017-12-08 00:00:00,0.082,0.131,0.37,0.969,0.962,0.96
2017-12-08 01:00:00,0.011,0.049,0.282,0.972,0.973,0.962
2017-12-08 02:00:00,0,0.055,0.191,0.964,0.972,0.96
2017-12-08 03:00:00,0.003,0.157,0.138,0.97,0.973,0.946
2017-12-08 04:00:00,0.033,0.369,0.16,0.973,0.955,0.952
2017-12-08 05:00:00,0.122,0.635,0.168,0.967,0.928,0.967
2017-12-08 06:00:00,0.323,0.763,0.307,0.95,0.926,0.973
2017-12-08 07:00:00,0.496,0.782,0.547,0.936,0.93,0.973
2017-12-08 08:00:00,0.578,0.787,0.675,0.919,0.921,0.972
2017-12-08 09:00:00,0.645,0.814,0.73,0.894,0.904,0.971
2017-12-08 10:00:00,0.691,0.812,0.728,0.844,0.869,0.972
2017-12-08 11:00:00,0.692,0.799,0.727,0.794,0.799,0.968
2017-12-08 12:00:00,0.674,0.806,0.757,0.743,0.712,0.958
2017-12-08 13:00:00,0.634,0.795,0.763,0.709,0.685,0.935
2017-12-08 14:00:00,0.451,0.693,0.651,0.68,0.669,0.917
2017-12-08 15:00:00,0.219,0.494,0.46,0.676,0.695,0.904
2017-12-08 16:00:00,0.222,0.576,0.368,0.621,0.616,0.891
2017-12-08 17:00:00,0.389,0.774,0.522,0.543,0.541,0.878
2017-12-08 18:00:00,0.556,0.814,0.597,0.495,0.557,0.877
2017-12-08 19:00:00,0.688,0.845,0.672,0.505,0.632,0.876
2017-12-08 20:00:00,0.771,0.861,0.704,0.548,0.726,0.877
2017-12-08 21:00:00,0.788,0.845,0.72,0.555,0.775,0.864
2017-12-08 22:00:00,0.709,0.704,0.598,0.452,0.737,0.83
2017-12-08 23:00:00,0.676,0.556,0.339,0.272,0.698,0.732
2017-12-09 00:00:00,0.761,0.589,0.206,0.183,0.775,0.745
2017-12-09 01:00:00,0.834,0.703,0.25,0.16,0.822,0.794
2017-12-09 02:00:00,0.852,0.791,0.448,0.16,0.832,0.818
2017-12-09 03:00:00,0.839,0.823,0.705,0.177,0.834,0.844
2017-12-09 04:00:00,0.826,0.819,0.847,0.184,0.834,0.845
2017-12-09 05:00:00,0.817,0.801,0.89,0.206,0.802,0.829
2017-12-09 06:00:00,0.849,0.81,0.882,0.256,0.764,0.843
2017-12-09 07:00:00,0.873,0.842,0.881,0.329,0.721,0.843
2017-12-09 08:00:00,0.872,0.868,0.877,0.413,0.7,0.827
2017-12-09 09:00:00,0.868,0.876,0.866,0.489,0.692,0.805
2017-12-09 10:00:00,0.867,0.876,0.85,0.551,0.666,0.786
2017-12-09 11:00:00,0.866,0.88,0.842,0.585,0.657,0.765
2017-12-09 12:00:00,0.877,0.887,0.85,0.59,0.672,0.773
2017-12-09 13:00:00,0.873,0.896,0.886,0.585,0.683,0.764
2017-12-09 14:00:00,0.77,0.821,0.814,0.434,0.542,0.617
2017-12-09 15:00:00,0.431,0.521,0.525,0.327,0.6,0.635
2017-12-09 16:00:00,0.371,0.231,0.468,0.413,0.64,0.771
2017-12-09 17:00:00,0.808,0.598,0.857,0.624,0.799,0.794
2017-12-09 18:00:00,0.822,0.729,0.844,0.716,0.812,0.832
2017-12-09 19:00:00,0.781,0.715,0.805,0.706,0.764,0.858
2017-12-09 20:00:00,0.712,0.668,0.739,0.663,0.733,0.861
2017-12-09 21:00:00,0.637,0.608,0.673,0.583,0.67,0.844
2017-12-09 22:00:00,0.525,0.494,0.563,0.41,0.416,0.724
2017-12-09 23:00:00,0.494,0.452,0.527,0.267,0.176,0.453
2017-12-10 00:00:00,0.435,0.447,0.516,0.149,0.053,0.211
2017-12-10 01:00:00,0.287,0.391,0.437,0.066,0.009,0.081
2017-12-10 02:00:00,0.114,0.247,0.25,0.018,0.001,0.032
2017-12-10 03:00:00,0.014,0.079,0.066,0.004,0.001,0.02
2017-12-10 04:00:00,0,0.005,0.002,0.006,0.005,0.021
2017-12-10 05:00:00,0.005,0,0,0.023,0.01,0.036
2017-12-10 06:00:00,0.078,0.006,0.011,0.059,0.016,0.079
2017-12-10 07:00:00,0.254,0.058,0.09,0.119,0.018,0.119
2017-12-10 08:00:00,0.453,0.109,0.178,0.195,0.031,0.222
2017-12-10 09:00:00,0.563,0.16,0.215,0.228,0.04,0.223
2017-12-10 10:00:00,0.651,0.281,0.305,0.273,0.067,0.087
2017-12-10 11:00:00,0.717,0.443,0.477,0.306,0.104,0.083
2017-12-10 12:00:00,0.712,0.512,0.597,0.274,0.141,0.083
2017-12-10 13:00:00,0.707,0.559,0.625,0.224,0.175,0.073
2017-12-10 14:00:00,0.672,0.534,0.59,0.105,0.1,0.049
2017-12-10 15:00:00,0.29,0.206,0.216,0.021,0.036,0.022
2017-12-10 16:00:00,0.059,0.034,0.035,0.003,0.022,0.02
2017-12-10 17:00:00,0.057,0.022,0.024,0.012,0.043,0.021
2017-12-10 18:00:00,0.102,0.018,0.008,0.035,0.06,0.039
2017-12-10 19:00:00,0.111,0.013,0.003,0.05,0.063,0.073
2017-12-10 20:00:00,0.123,0.019,0.002,0.051,0.053,0.109
2017-12-10 21:00:00,0.136,0.033,0.002,0.029,0.042,0.14
2017-12-10 22:00:00,0.183,0.073,0.002,0.006,0.038,0.157
2017-12-10 23:00:00,0.272,0.177,0.009,0,0.015,0.179
2017-12-11 00:00:00,0.45,0.352,0.057,0,0.004,0.194
2017-12-11 01:00:00,0.67,0.486,0.165,0.001,0.005,0.178
2017-12-11 02:00:00,0.806,0.567,0.295,0.014,0.008,0.161
2017-12-11 03:00:00,0.887,0.642,0.511,0.032,0.005,0.12
2017-12-11 04:00:00,0.92,0.729,0.707,0.057,0.002,0.07
2017-12-11 05:00:00,0.933,0.793,0.834,0.092,0.001,0.031
2017-12-11 06:00:00,0.939,0.753,0.854,0.107,0.002,0.004
2017-12-11 07:00:00,0.93,0.777,0.839,0.159,0.031,0.001
2017-12-11 08:00:00,0.925,0.822,0.859,0.307,0.083,0.006
2017-12-11 09:00:00,0.916,0.874,0.887,0.302,0.105,0.018
2017-12-11 10:00:00,0.906,0.862,0.895,0.378,0.294,0.099
2017-12-11 11:00:00,0.88,0.816,0.867,0.413,0.33,0.117
2017-12-11 12:00:00,0.848,0.761,0.824,0.38,0.304,0.1
2017-12-11 13:00:00,0.812,0.721,0.792,0.29,0.232,0.088
2017-12-11 14:00:00,0.688,0.665,0.698,0.153,0.092,0.039
2017-12-11 15:00:00,0.335,0.318,0.309,0.068,0.014,0.003
2017-12-11 16:00:00,0.173,0.128,0.125,0.066,0.004,0
2017-12-11 17:00:00,0.255,0.206,0.256,0.079,0.005,0
2017-12-11 18:00:00,0.565,0.397,0.505,0.07,0.008,0.001
2017-12-11 19:00:00,0.559,0.508,0.567,0.075,0.012,0.001
2017-12-11 20:00:00,0.469,0.571,0.604,0.092,0.014,0.001
2017-12-11 21:00:00,0.362,0.576,0.618,0.106,0.014,0.001
2017-12-11 22:00:00,0.255,0.541,0.59,0.165,0.013,0
2017-12-11 23:00:00,0.274,0.633,0.698,0.295,0.023,0.001
2017-12-12 00:00:00,0.424,0.685,0.785,0.346,0.053,0.024
2017-12-12 01:00:00,0.677,0.68,0.812,0.317,0.087,0.093
2017-12-12 02:00:00,0.878,0.645,0.803,0.272,0.115,0.168
2017-12-12 03:00:00,0.939,0.735,0.809,0.265,0.136,0.207
2017-12-12 04:00:00,0.947,0.881,0.859,0.32,0.164,0.198
2017-12-12 05:00:00,0.943,0.923,0.9,0.418,0.198,0.187
2017-12-12 06:00:00,0.938,0.935,0.925,0.523,0.246,0.212
2017-12-12 07:00:00,0.932,0.938,0.935,0.605,0.281,0.256
2017-12-12 08:00:00,0.919,0.936,0.936,0.652,0.362,0.33
2017-12-12 09:00:00,0.88,0.924,0.921,0.706,0.446,0.363
2017-12-12 10:00:00,0.822,0.893,0.89,0.734,0.523,0.354
2017-12-12 11:00:00,0.743,0.841,0.848,0.735,0.617,0.348
2017-12-12 12:00:00,0.68,0.773,0.801,0.758,0.726,0.375
2017-12-12 13:00:00,0.636,0.683,0.755,0.814,0.769,0.442
2017-12-12 14:00:00,0.442,0.468,0.537,0.775,0.615,0.37
2017-12-12 15:00:00,0.224,0.202,0.37,0.857,0.59,0.319
2017-12-12 16:00:00,0.243,0.272,0.479,0.921,0.878,0.397
2017-12-12 17:00:00,0.118,0.151,0.32,0.862,0.851,0.391
2017-12-12 18:00:00,0.049,0.064,0.191,0.777,0.737,0.408
2017-12-12 19:00:00,0.028,0.019,0.13,0.684,0.603,0.439
2017-12-12 20:00:00,0.027,0.009,0.095,0.619,0.509,0.494
2017-12-12 21:00:00,0.047,0.022,0.079,0.588,0.475,0.559
2017-12-12 22:00:00,0.087,0.049,0.074,0.551,0.435,0.566
2017-12-12 23:00:00,0.148,0.087,0.065,0.593,0.459,0.556
2017-12-13 00:00:00,0.259,0.159,0.045,0.608,0.501,0.551
2017-12-13 01:00:00,0.501,0.26,0.047,0.57,0.483,0.54
2017-12-13 02:00:00,0.724,0.309,0.069,0.49,0.464,0.516
2017-12-13 03:00:00,0.812,0.326,0.092,0.445,0.412,0.454
2017-12-13 04:00:00,0.863,0.442,0.179,0.387,0.317,0.404
2017-12-13 05:00:00,0.906,0.556,0.392,0.272,0.248,0.381
2017-12-13 06:00:00,0.902,0.611,0.5,0.193,0.196,0.335
2017-12-13 07:00:00,0.892,0.718,0.611,0.138,0.19,0.261
2017-12-13 08:00:00,0.9,0.797,0.741,0.121,0.156,0.185
2017-12-13 09:00:00,0.907,0.837,0.82,0.096,0.087,0.117
2017-12-13 10:00:00,0.905,0.833,0.846,0.056,0.046,0.068
2017-12-13 11:00:00,0.888,0.792,0.83,0.028,0.027,0.034
2017-12-13 12:00:00,0.867,0.767,0.822,0.009,0.011,0.016
2017-12-13 13:00:00,0.867,0.797,0.857,0.001,0.003,0.009
2017-12-13 14:00:00,0.801,0.753,0.8,0,0,0.001
2017-12-13 15:00:00,0.547,0.428,0.46,0,0,0
2017-12-13 16:00:00,0.413,0.29,0.322,0,0.001,0
2017-12-13 17:00:00,0.692,0.615,0.75,0.001,0.004,0.001
2017-12-13 18:00:00,0.798,0.765,0.864,0.007,0.008,0.002
2017-12-13 19:00:00,0.718,0.78,0.85,0.008,0.009,0.003
2017-12-13 20:00:00,0.542,0.773,0.807,0.007,0.008,0.007
2017-12-13 21:00:00,0.319,0.734,0.74,0.008,0.007,0.007
2017-12-13 22:00:00,0.158,0.625,0.638,0.018,0.009,0.013
2017-12-13 23:00:00,0.139,0.599,0.68,0.036,0.019,0.038
2017-12-14 00:00:00,0.193,0.601,0.775,0.058,0.048,0.073
2017-12-14 01:00:00,0.222,0.623,0.836,0.076,0.106,0.167
2017-12-14 02:00:00,0.196,0.648,0.837,0.084,0.182,0.293
2017-12-14 03:00:00,0.159,0.614,0.788,0.086,0.232,0.385
2017-12-14 04:00:00,0.187,0.453,0.683,0.086,0.272,0.426
2017-12-14 05:00:00,0.261,0.222,0.528,0.092,0.279,0.419
2017-12-14 06:00:00,0.307,0.067,0.359,0.077,0.228,0.387
2017-12-14 07:00:00,0.363,0.027,0.222,0.067,0.19,0.301
2017-12-14 08:00:00,0.476,0.057,0.138,0.062,0.141,0.193
2017-12-14 09:00:00,0.661,0.16,0.124,0.037,0.079,0.106
2017-12-14 10:00:00,0.783,0.393,0.178,0.016,0.039,0.063
2017-12-14 11:00:00,0.812,0.654,0.389,0.001,0.006,0.044
2017-12-14 12:00:00,0.787,0.791,0.659,0,0.001,0.051
2017-12-14 13:00:00,0.763,0.8,0.759,0,0,0.069
2017-12-14 14:00:00,0.632,0.702,0.648,0.006,0.002,0.051
2017-12-14 15:00:00,0.479,0.566,0.422,0.012,0.003,0.029
2017-12-14 16:00:00,0.799,0.818,0.759,0.012,0.003,0.241
2017-12-14 17:00:00,0.878,0.9,0.885,0.008,0.004,0.387
2017-12-14 18:00:00,0.868,0.872,0.854,0.003,0.004,0.304
2017-12-14 19:00:00,0.859,0.848,0.834,0.002,0.001,0.17
2017-12-14 20:00:00,0.845,0.841,0.836,0.009,0,0.09
2017-12-14 21:00:00,0.809,0.82,0.827,0.041,0.001,0.052
2017-12-14 22:00:00,0.744,0.782,0.801,0.144,0.055,0.026
2017-12-14 23:00:00,0.72,0.783,0.799,0.318,0.313,0.029
2017-12-15 00:00:00,0.766,0.836,0.834,0.45,0.556,0.056
2017-12-15 01:00:00,0.777,0.824,0.823,0.508,0.602,0.084
2017-12-15 02:00:00,0.763,0.801,0.802,0.548,0.598,0.151
2017-12-15 03:00:00,0.737,0.777,0.79,0.625,0.599,0.246
2017-12-15 04:00:00,0.723,0.763,0.777,0.716,0.64,0.33
2017-12-15 05:00:00,0.737,0.748,0.743,0.776,0.67,0.452
2017-12-15 06:00:00,0.754,0.744,0.715,0.846,0.745,0.622
2017-12-15 07:00:00,0.775,0.754,0.695,0.901,0.839,0.774
2017-12-15 08:00:00,0.795,0.711,0.628,0.952,0.922,0.898
2017-12-15 09:00:00,0.785,0.648,0.615,0.955,0.956,0.954
2017-12-15 10:00:00,0.75,0.613,0.676,0.943,0.938,0.97
2017-12-15 11:00:00,0.701,0.602,0.72,0.927,0.902,0.972
2017-12-15 12:00:00,0.625,0.576,0.719,0.904,0.856,0.97
2017-12-15 13:00:00,0.489,0.495,0.675,0.873,0.802,0.963
2017-12-15 14:00:00,0.231,0.282,0.418,0.777,0.75,0.954
2017-12-15 15:00:00,0.039,0.084,0.26,0.685,0.724,0.936
2017-12-15 16:00:00,0.008,0.049,0.21,0.697,0.672,0.919
2017-12-15 17:00:00,0.01,0.002,0.09,0.684,0.606,0.908
2017-12-15 18:00:00,0.058,0.004,0.058,0.625,0.538,0.889
2017-12-15 19:00:00,0.132,0.014,0.051,0.532,0.453,0.859
2017-12-15 20:00:00,0.198,0.039,0.048,0.443,0.335,0.818
2017-12-15 21:00:00,0.235,0.066,0.04,0.348,0.228,0.766
2017-12-15 22:00:00,0.251,0.098,0.036,0.255,0.163,0.715
2017-12-15 23:00:00,0.388,0.206,0.068,0.175,0.15,0.622
2017-12-16 00:00:00,0.63,0.376,0.174,0.098,0.121,0.509
2017-12-16 01:00:00,0.822,0.573,0.37,0.043,0.08,0.423
2017-12-16 02:00:00,0.901,0.704,0.578,0.01,0.049,0.345
2017-12-16 03:00:00,0.912,0.786,0.713,0.003,0.046,0.318
2017-12-16 04:00:00,0.907,0.83,0.773,0.004,0.059,0.33
2017-12-16 05:00:00,0.893,0.848,0.788,0.009,0.078,0.338
2017-12-16 06:00:00,0.874,0.836,0.771,0.016,0.079,0.35
2017-12-16 07:00:00,0.86,0.868,0.809,0.015,0.072,0.371
2017-12-16 08:00:00,0.872,0.883,0.823,0.016,0.072,0.386
2017-12-16 09:00:00,0.859,0.851,0.776,0.024,0.086,0.432
2017-12-16 10:00:00,0.831,0.822,0.732,0.043,0.121,0.474
2017-12-16 11:00:00,0.804,0.794,0.707,0.092,0.184,0.479
2017-12-16 12:00:00,0.769,0.776,0.663,0.193,0.27,0.468
2017-12-16 13:00:00,0.748,0.773,0.622,0.317,0.342,0.455
2017-12-16 14:00:00,0.611,0.654,0.455,0.348,0.339,0.384
2017-12-16 15:00:00,0.397,0.406,0.278,0.348,0.33,0.301
2017-12-16 16:00:00,0.805,0.871,0.708,0.417,0.303,0.19
2017-12-16 17:00:00,0.959,0.944,0.893,0.426,0.251,0.135
2017-12-16 18:00:00,0.964,0.949,0.932,0.427,0.223,0.104
2017-12-16 19:00:00,0.964,0.943,0.939,0.486,0.176,0.121
2017-12-16 20:00:00,0.962,0.941,0.941,0.551,0.15,0.236
2017-12-16 21:00:00,0.962,0.939,0.93,0.505,0.369,0.374
2017-12-16 22:00:00,0.954,0.917,0.891,0.505,0.654,0.355
2017-12-16 23:00:00,0.915,0.848,0.781,0.504,0.709,0.302
2017-12-17 00:00:00,0.89,0.83,0.732,0.44,0.652,0.259
2017-12-17 01:00:00,0.893,0.861,0.745,0.259,0.598,0.197
2017-12-17 02:00:00,0.893,0.868,0.726,0.139,0.543,0.121
2017-12-17 03:00:00,0.85,0.82,0.654,0.378,0.428,0.065
2017-12-17 04:00:00,0.741,0.767,0.578,0.534,0.293,0.041
2017-12-17 05:00:00,0.634,0.764,0.541,0.486,0.165,0.027
2017-12-17 06:00:00,0.608,0.804,0.587,0.314,0.052,0.018
2017-12-17 07:00:00,0.67,0.807,0.651,0.143,0.008,0.013
2017-12-17 08:00:00,0.704,0.809,0.628,0.068,0.003,0.009
2017-12-17 09:00:00,0.675,0.757,0.536,0.049,0.003,0.006
2017-12-17 10:00:00,0.601,0.645,0.473,0.044,0.003,0.003
2017-12-17 11:00:00,0.527,0.57,0.522,0.039,0.003,0.001
2017-12-17 12:00:00,0.418,0.498,0.496,0.032,0.005,0
2017-12-17 13:00:00,0.348,0.439,0.474,0.028,0.006,0
2017-12-17 14:00:00,0.303,0.382,0.342,0.012,0.004,0
2017-12-17 15:00:00,0.253,0.207,0.173,0.003,0.002,0
2017-12-17 16:00:00,0.224,0.176,0.17,0,0,0
2017-12-17 17:00:00,0.168,0.207,0.226,0,0,0
2017-12-17 18:00:00,0.13,0.229,0.214,0,0,0
2017-12-17 19:00:00,0.122,0.249,0.197,0,0,0
2017-12-17 20:00:00,0.133,0.215,0.177,0,0,0
2017-12-17 21:00:00,0.112,0.166,0.148,0,0,0
2017-12-17 22:00:00,0.033,0.097,0.112,0,0,0.001
2017-12-17 23:00:00,0.001,0.075,0.142,0,0,0.005
2017-12-18 00:00:00,0.004,0.185,0.28,0.001,0.001,0.011
2017-12-18 01:00:00,0.036,0.434,0.419,0.002,0.006,0.018
2017-12-18 02:00:00,0.112,0.654,0.47,0.004,0.016,0.026
2017-12-18 03:00:00,0.182,0.735,0.445,0.004,0.019,0.035
2017-12-18 04:00:00,0.21,0.712,0.386,0.002,0.01,0.034
2017-12-18 05:00:00,0.209,0.658,0.31,0.001,0.006,0.018
2017-12-18 06:00:00,0.167,0.587,0.238,0.008,0.029,0.009
2017-12-18 07:00:00,0.129,0.581,0.212,0.04,0.1,0.013
2017-12-18 08:00:00,0.15,0.624,0.244,0.093,0.205,0.047
2017-12-18 09:00:00,0.162,0.588,0.243,0.155,0.256,0.07
2017-12-18 10:00:00,0.144,0.484,0.178,0.152,0.251,0.101
2017-12-18 11:00:00,0.129,0.375,0.112,0.134,0.195,0.164
2017-12-18 12:00:00,0.113,0.273,0.064,0.129,0.205,0.208
2017-12-18 13:00:00,0.083,0.184,0.039,0.124,0.25,0.226
2017-12-18 14:00:00,0.036,0.084,0.023,0.131,0.173,0.184
2017-12-18 15:00:00,0.009,0.035,0.02,0.14,0.056,0.097
2017-12-18 16:00:00,0.016,0.055,0.042,0.092,0.008,0.042
2017-12-18 17:00:00,0.047,0.081,0.085,0.042,0.001,0.003
2017-12-18 18:00:00,0.128,0.129,0.147,0.009,0.001,0
2017-12-18 19:00:00,0.233,0.177,0.216,0.003,0.001,0.001
2017-12-18 20:00:00,0.331,0.225,0.261,0.002,0.001,0.001
2017-12-18 21:00:00,0.362,0.221,0.241,0.004,0.002,0.001
2017-12-18 22:00:00,0.299,0.152,0.187,0.01,0.007,0.005
2017-12-18 23:00:00,0.346,0.119,0.217,0.006,0.04,0.012
2017-12-19 00:00:00,0.474,0.144,0.27,0.003,0.09,0.061
2017-12-19 01:00:00,0.629,0.226,0.354,0.009,0.148,0.175
2017-12-19 02:00:00,0.74,0.312,0.458,0.051,0.218,0.279
2017-12-19 03:00:00,0.795,0.388,0.589,0.164,0.268,0.35
2017-12-19 04:00:00,0.808,0.468,0.68,0.328,0.335,0.431
2017-12-19 05:00:00,0.788,0.545,0.691,0.468,0.476,0.505
2017-12-19 06:00:00,0.753,0.631,0.648,0.545,0.551,0.674
2017-12-19 07:00:00,0.724,0.677,0.592,0.578,0.629,0.755
2017-12-19 08:00:00,0.706,0.619,0.497,0.62,0.701,0.763
2017-12-19 09:00:00,0.683,0.37,0.37,0.628,0.724,0.737
2017-12-19 10:00:00,0.628,0.107,0.314,0.645,0.739,0.72
2017-12-19 11:00:00,0.348,0.049,0.142,0.731,0.773,0.72
2017-12-19 12:00:00,0.149,0.026,0.02,0.8,0.797,0.738
2017-12-19 13:00:00,0.102,0.005,0.001,0.804,0.781,0.743
2017-12-19 14:00:00,0.071,0.003,0.018,0.689,0.57,0.569
2017-12-19 15:00:00,0.036,0.006,0.055,0.638,0.651,0.782
2017-12-19 16:00:00,0.005,0.039,0.105,0.793,0.889,0.909
2017-12-19 17:00:00,0.008,0.087,0.156,0.834,0.94,0.943
2017-12-19 18:00:00,0.016,0.172,0.217,0.851,0.957,0.955
2017-12-19 19:00:00,0.018,0.316,0.322,0.87,0.956,0.954
2017-12-19 20:00:00,0.023,0.523,0.469,0.863,0.933,0.941
2017-12-19 21:00:00,0.021,0.771,0.619,0.823,0.856,0.925
2017-12-19 22:00:00,0.038,0.881,0.746,0.7,0.686,0.876
2017-12-19 23:00:00,0.183,0.865,0.853,0.641,0.572,0.75
2017-12-20 00:00:00,0.541,0.828,0.907,0.645,0.434,0.654
2017-12-20 01:00:00,0.64,0.812,0.914,0.586,0.266,0.516
2017-12-20 02:00:00,0.341,0.854,0.899,0.512,0.159,0.362
2017-12-20 03:00:00,0.187,0.906,0.862,0.494,0.086,0.216
2017-12-20 04:00:00,0.515,0.93,0.854,0.542,0.067,0.097
2017-12-20 05:00:00,0.771,0.925,0.875,0.52,0.104,0.047
2017-12-20 06:00:00,0.795,0.904,0.889,0.477,0.176,0.026
2017-12-20 07:00:00,0.813,0.877,0.894,0.416,0.232,0.016
2017-12-20 08:00:00,0.812,0.841,0.876,0.369,0.261,0.018
2017-12-20 09:00:00,0.797,0.823,0.866,0.373,0.336,0.037
2017-12-20 10:00:00,0.767,0.8,0.846,0.387,0.42,0.069
2017-12-20 11:00:00,0.74,0.771,0.82,0.366,0.468,0.119
2017-12-20 12:00:00,0.72,0.744,0.792,0.335,0.474,0.185
2017-12-20 13:00:00,0.703,0.727,0.768,0.309,0.464,0.263
2017-12-20 14:00:00,0.523,0.583,0.592,0.184,0.27,0.238
2017-12-20 15:00:00,0.148,0.194,0.206,0.068,0.122,0.282
2017-12-20 16:00:00,0.042,0.093,0.103,0.038,0.099,0.277
2017-12-20 17:00:00,0.066,0.186,0.083,0.037,0.065,0.207
2017-12-20 18:00:00,0.257,0.452,0.159,0.034,0.034,0.129
2017-12-20 19:00:00,0.509,0.618,0.312,0.041,0.02,0.082
2017-12-20 20:00:00,0.668,0.706,0.417,0.041,0.009,0.059
2017-12-20 21:00:00,0.73,0.745,0.504,0.036,0.004,0.049
2017-12-20 22:00:00,0.77,0.692,0.531,0.038,0.001,0.056
