"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2004-07-24 16:00:00,0.005,0.098,0.068,0,0.04,0.176
2004-07-24 17:00:00,0.001,0.113,0.061,0,0.05,0.192
2004-07-24 18:00:00,0,0.136,0.058,0,0.076,0.228
2004-07-24 19:00:00,0.001,0.149,0.056,0.001,0.111,0.285
2004-07-24 20:00:00,0.011,0.155,0.054,0.003,0.16,0.367
2004-07-24 21:00:00,0.045,0.135,0.046,0.01,0.228,0.472
2004-07-24 22:00:00,0.126,0.105,0.035,0.025,0.302,0.57
2004-07-24 23:00:00,0.295,0.107,0.049,0.044,0.359,0.635
2004-07-25 00:00:00,0.52,0.208,0.17,0.064,0.391,0.655
2004-07-25 01:00:00,0.607,0.557,0.545,0.08,0.411,0.581
2004-07-25 02:00:00,0.611,0.768,0.743,0.076,0.362,0.457
2004-07-25 03:00:00,0.556,0.781,0.769,0.057,0.28,0.334
2004-07-25 04:00:00,0.531,0.757,0.72,0.038,0.208,0.241
2004-07-25 05:00:00,0.523,0.763,0.665,0.023,0.148,0.165
2004-07-25 06:00:00,0.551,0.757,0.635,0.011,0.094,0.098
2004-07-25 07:00:00,0.63,0.733,0.599,0.005,0.049,0.044
2004-07-25 08:00:00,0.671,0.739,0.57,0.002,0.018,0.013
2004-07-25 09:00:00,0.68,0.753,0.544,0.002,0.005,0.004
2004-07-25 10:00:00,0.676,0.762,0.495,0.013,0.001,0.001
2004-07-25 11:00:00,0.707,0.781,0.509,0.048,0,0.001
2004-07-25 12:00:00,0.774,0.804,0.59,0.086,0.001,0.001
2004-07-25 13:00:00,0.779,0.837,0.617,0.078,0.003,0.01
2004-07-25 14:00:00,0.72,0.812,0.52,0.067,0.014,0.032
2004-07-25 15:00:00,0.64,0.755,0.4,0.049,0.035,0.052
2004-07-25 16:00:00,0.556,0.676,0.292,0.026,0.05,0.073
2004-07-25 17:00:00,0.493,0.582,0.212,0.017,0.062,0.105
2004-07-25 18:00:00,0.471,0.494,0.167,0.017,0.077,0.155
2004-07-25 19:00:00,0.49,0.427,0.156,0.026,0.103,0.213
2004-07-25 20:00:00,0.5,0.405,0.18,0.043,0.143,0.284
2004-07-25 21:00:00,0.479,0.456,0.271,0.067,0.187,0.363
2004-07-25 22:00:00,0.453,0.572,0.455,0.097,0.238,0.431
2004-07-25 23:00:00,0.439,0.682,0.658,0.137,0.307,0.495
2004-07-26 00:00:00,0.428,0.73,0.773,0.191,0.388,0.54
2004-07-26 01:00:00,0.38,0.705,0.792,0.256,0.488,0.493
2004-07-26 02:00:00,0.357,0.651,0.763,0.283,0.499,0.411
2004-07-26 03:00:00,0.33,0.58,0.693,0.309,0.453,0.354
2004-07-26 04:00:00,0.275,0.52,0.609,0.309,0.374,0.303
2004-07-26 05:00:00,0.229,0.492,0.541,0.284,0.278,0.24
2004-07-26 06:00:00,0.222,0.479,0.494,0.261,0.196,0.171
2004-07-26 07:00:00,0.185,0.471,0.459,0.267,0.147,0.106
2004-07-26 08:00:00,0.172,0.452,0.44,0.33,0.153,0.079
2004-07-26 09:00:00,0.158,0.391,0.391,0.424,0.197,0.073
2004-07-26 10:00:00,0.149,0.319,0.338,0.512,0.233,0.064
2004-07-26 11:00:00,0.15,0.243,0.285,0.584,0.27,0.071
2004-07-26 12:00:00,0.138,0.192,0.245,0.682,0.296,0.083
2004-07-26 13:00:00,0.155,0.185,0.204,0.68,0.39,0.088
2004-07-26 14:00:00,0.164,0.166,0.151,0.59,0.388,0.095
2004-07-26 15:00:00,0.14,0.153,0.12,0.465,0.352,0.116
2004-07-26 16:00:00,0.087,0.143,0.104,0.351,0.301,0.144
2004-07-26 17:00:00,0.041,0.126,0.084,0.272,0.246,0.176
2004-07-26 18:00:00,0.015,0.103,0.06,0.227,0.209,0.216
2004-07-26 19:00:00,0.005,0.083,0.038,0.216,0.206,0.276
2004-07-26 20:00:00,0.002,0.068,0.022,0.236,0.228,0.346
2004-07-26 21:00:00,0,0.056,0.009,0.273,0.272,0.41
2004-07-26 22:00:00,0,0.042,0.002,0.318,0.33,0.46
2004-07-26 23:00:00,0,0.026,0,0.345,0.401,0.498
2004-07-27 00:00:00,0,0.015,0,0.341,0.439,0.511
2004-07-27 01:00:00,0,0.015,0,0.342,0.445,0.458
2004-07-27 02:00:00,0.009,0.017,0.002,0.335,0.391,0.351
2004-07-27 03:00:00,0.026,0.012,0.005,0.33,0.329,0.266
2004-07-27 04:00:00,0.04,0.006,0.005,0.327,0.278,0.218
2004-07-27 05:00:00,0.051,0.003,0.004,0.32,0.239,0.177
2004-07-27 06:00:00,0.051,0.001,0.003,0.319,0.223,0.138
2004-07-27 07:00:00,0.046,0.001,0.002,0.328,0.229,0.107
2004-07-27 08:00:00,0.033,0,0.002,0.331,0.262,0.092
2004-07-27 09:00:00,0.014,0.004,0.002,0.316,0.292,0.073
2004-07-27 10:00:00,0.006,0.021,0.004,0.291,0.313,0.058
2004-07-27 11:00:00,0.008,0.049,0.016,0.265,0.33,0.046
2004-07-27 12:00:00,0.02,0.091,0.039,0.202,0.287,0.033
2004-07-27 13:00:00,0.06,0.192,0.102,0.167,0.264,0.023
2004-07-27 14:00:00,0.211,0.411,0.289,0.121,0.187,0.015
2004-07-27 15:00:00,0.36,0.586,0.414,0.077,0.135,0.014
2004-07-27 16:00:00,0.436,0.647,0.405,0.056,0.108,0.017
2004-07-27 17:00:00,0.486,0.658,0.348,0.052,0.111,0.029
2004-07-27 18:00:00,0.497,0.663,0.279,0.068,0.144,0.056
2004-07-27 19:00:00,0.483,0.651,0.207,0.104,0.204,0.104
2004-07-27 20:00:00,0.468,0.625,0.157,0.158,0.266,0.165
2004-07-27 21:00:00,0.445,0.584,0.117,0.21,0.303,0.212
2004-07-27 22:00:00,0.411,0.523,0.102,0.258,0.32,0.255
2004-07-27 23:00:00,0.359,0.402,0.107,0.317,0.342,0.3
2004-07-28 00:00:00,0.301,0.384,0.14,0.367,0.356,0.351
2004-07-28 01:00:00,0.356,0.523,0.197,0.395,0.358,0.37
2004-07-28 02:00:00,0.429,0.678,0.299,0.37,0.327,0.335
2004-07-28 03:00:00,0.474,0.748,0.419,0.341,0.292,0.302
2004-07-28 04:00:00,0.473,0.713,0.527,0.32,0.272,0.283
2004-07-28 05:00:00,0.435,0.675,0.577,0.304,0.271,0.28
2004-07-28 06:00:00,0.351,0.634,0.579,0.296,0.286,0.29
2004-07-28 07:00:00,0.264,0.614,0.683,0.29,0.303,0.308
2004-07-28 08:00:00,0.22,0.629,0.729,0.27,0.29,0.321
2004-07-28 09:00:00,0.248,0.658,0.754,0.229,0.27,0.33
2004-07-28 10:00:00,0.36,0.701,0.718,0.179,0.241,0.33
2004-07-28 11:00:00,0.42,0.737,0.692,0.129,0.198,0.322
2004-07-28 12:00:00,0.395,0.72,0.628,0.083,0.128,0.272
2004-07-28 13:00:00,0.491,0.685,0.668,0.078,0.206,0.386
2004-07-28 14:00:00,0.71,0.774,0.859,0.08,0.265,0.443
2004-07-28 15:00:00,0.728,0.724,0.893,0.102,0.303,0.454
2004-07-28 16:00:00,0.566,0.531,0.868,0.151,0.354,0.47
2004-07-28 17:00:00,0.338,0.318,0.785,0.218,0.409,0.505
2004-07-28 18:00:00,0.192,0.194,0.66,0.279,0.447,0.541
2004-07-28 19:00:00,0.116,0.132,0.53,0.334,0.471,0.556
2004-07-28 20:00:00,0.074,0.086,0.421,0.381,0.494,0.551
2004-07-28 21:00:00,0.048,0.049,0.319,0.418,0.546,0.571
2004-07-28 22:00:00,0.023,0.02,0.214,0.459,0.629,0.625
2004-07-28 23:00:00,0.009,0.005,0.136,0.501,0.717,0.676
2004-07-29 00:00:00,0.013,0.001,0.117,0.52,0.757,0.701
2004-07-29 01:00:00,0.072,0.018,0.206,0.515,0.724,0.671
2004-07-29 02:00:00,0.229,0.14,0.359,0.501,0.655,0.622
2004-07-29 03:00:00,0.342,0.311,0.453,0.516,0.622,0.59
2004-07-29 04:00:00,0.399,0.44,0.491,0.534,0.603,0.606
2004-07-29 05:00:00,0.402,0.512,0.518,0.556,0.594,0.628
2004-07-29 06:00:00,0.345,0.516,0.535,0.579,0.58,0.632
2004-07-29 07:00:00,0.242,0.468,0.505,0.601,0.569,0.647
2004-07-29 08:00:00,0.136,0.402,0.448,0.634,0.558,0.732
2004-07-29 09:00:00,0.059,0.263,0.311,0.675,0.637,0.707
2004-07-29 10:00:00,0.07,0.111,0.178,0.686,0.658,0.681
2004-07-29 11:00:00,0.149,0.028,0.107,0.684,0.644,0.672
2004-07-29 12:00:00,0.169,0.016,0.056,0.645,0.574,0.608
2004-07-29 13:00:00,0.144,0.008,0.042,0.632,0.64,0.759
2004-07-29 14:00:00,0.184,0.009,0.064,0.633,0.712,0.806
2004-07-29 15:00:00,0.18,0.022,0.091,0.58,0.704,0.788
2004-07-29 16:00:00,0.141,0.032,0.088,0.512,0.653,0.739
2004-07-29 17:00:00,0.112,0.037,0.079,0.466,0.576,0.669
2004-07-29 18:00:00,0.096,0.045,0.076,0.435,0.492,0.594
2004-07-29 19:00:00,0.091,0.056,0.078,0.411,0.429,0.534
2004-07-29 20:00:00,0.082,0.066,0.079,0.391,0.418,0.512
2004-07-29 21:00:00,0.074,0.073,0.087,0.375,0.453,0.548
2004-07-29 22:00:00,0.067,0.08,0.096,0.392,0.538,0.622
2004-07-29 23:00:00,0.051,0.089,0.102,0.439,0.672,0.701
2004-07-30 00:00:00,0.032,0.111,0.119,0.502,0.764,0.753
2004-07-30 01:00:00,0.022,0.193,0.175,0.56,0.728,0.709
2004-07-30 02:00:00,0.017,0.272,0.22,0.596,0.643,0.636
2004-07-30 03:00:00,0.015,0.275,0.245,0.619,0.611,0.594
2004-07-30 04:00:00,0.012,0.237,0.237,0.643,0.6,0.556
2004-07-30 05:00:00,0.008,0.19,0.197,0.654,0.584,0.521
2004-07-30 06:00:00,0.003,0.145,0.145,0.65,0.552,0.468
2004-07-30 07:00:00,0.001,0.102,0.101,0.639,0.506,0.412
2004-07-30 08:00:00,0,0.065,0.07,0.628,0.46,0.362
2004-07-30 09:00:00,0,0.037,0.043,0.604,0.424,0.346
2004-07-30 10:00:00,0,0.022,0.022,0.556,0.384,0.342
2004-07-30 11:00:00,0.001,0.016,0.013,0.486,0.335,0.329
2004-07-30 12:00:00,0.003,0.012,0.004,0.362,0.237,0.247
2004-07-30 13:00:00,0.004,0.006,0.001,0.234,0.237,0.369
2004-07-30 14:00:00,0.005,0.001,0,0.213,0.298,0.384
2004-07-30 15:00:00,0.002,0,0,0.148,0.213,0.267
2004-07-30 16:00:00,0.001,0,0,0.084,0.12,0.173
2004-07-30 17:00:00,0,0,0,0.044,0.062,0.114
2004-07-30 18:00:00,0,0,0,0.026,0.037,0.092
2004-07-30 19:00:00,0,0.002,0,0.026,0.042,0.107
2004-07-30 20:00:00,0,0.009,0.001,0.05,0.084,0.184
2004-07-30 21:00:00,0.001,0.024,0.008,0.097,0.181,0.326
2004-07-30 22:00:00,0.009,0.057,0.026,0.163,0.341,0.483
2004-07-30 23:00:00,0.036,0.114,0.065,0.256,0.508,0.566
2004-07-31 00:00:00,0.117,0.236,0.161,0.359,0.585,0.569
2004-07-31 01:00:00,0.318,0.499,0.37,0.429,0.563,0.508
2004-07-31 02:00:00,0.55,0.685,0.531,0.442,0.52,0.479
2004-07-31 03:00:00,0.712,0.752,0.619,0.431,0.491,0.458
2004-07-31 04:00:00,0.773,0.754,0.659,0.405,0.465,0.438
2004-07-31 05:00:00,0.75,0.721,0.646,0.371,0.444,0.42
2004-07-31 06:00:00,0.678,0.672,0.597,0.325,0.41,0.398
2004-07-31 07:00:00,0.596,0.608,0.521,0.273,0.369,0.359
2004-07-31 08:00:00,0.517,0.534,0.431,0.224,0.322,0.311
2004-07-31 09:00:00,0.456,0.467,0.341,0.168,0.261,0.251
2004-07-31 10:00:00,0.41,0.411,0.267,0.112,0.19,0.184
2004-07-31 11:00:00,0.346,0.356,0.202,0.06,0.124,0.121
2004-07-31 12:00:00,0.222,0.247,0.116,0.024,0.058,0.059
2004-07-31 13:00:00,0.055,0.078,0.032,0.013,0.032,0.076
2004-07-31 14:00:00,0.086,0.061,0.026,0.011,0.035,0.059
2004-07-31 15:00:00,0.078,0.02,0.005,0.005,0.015,0.035
2004-07-31 16:00:00,0.03,0.009,0.003,0.001,0.005,0.027
2004-07-31 17:00:00,0.013,0.011,0.005,0,0.004,0.039
2004-07-31 18:00:00,0.013,0.026,0.013,0.001,0.018,0.081
2004-07-31 19:00:00,0.02,0.051,0.029,0.009,0.064,0.162
2004-07-31 20:00:00,0.036,0.092,0.062,0.038,0.141,0.276
2004-07-31 21:00:00,0.064,0.161,0.108,0.089,0.234,0.41
2004-07-31 22:00:00,0.113,0.268,0.186,0.149,0.332,0.537
2004-07-31 23:00:00,0.205,0.412,0.289,0.217,0.424,0.614
2004-08-01 00:00:00,0.329,0.559,0.4,0.281,0.482,0.632
2004-08-01 01:00:00,0.54,0.704,0.572,0.338,0.494,0.551
2004-08-01 02:00:00,0.685,0.761,0.67,0.324,0.445,0.433
2004-08-01 03:00:00,0.746,0.739,0.694,0.276,0.384,0.331
2004-08-01 04:00:00,0.764,0.692,0.671,0.216,0.307,0.237
2004-08-01 05:00:00,0.74,0.632,0.614,0.148,0.215,0.144
2004-08-01 06:00:00,0.689,0.555,0.539,0.074,0.128,0.073
2004-08-01 07:00:00,0.611,0.478,0.468,0.021,0.057,0.026
2004-08-01 08:00:00,0.483,0.399,0.387,0.002,0.016,0.005
2004-08-01 09:00:00,0.413,0.33,0.337,0,0.003,0.001
2004-08-01 10:00:00,0.37,0.276,0.32,0.001,0,0
2004-08-01 11:00:00,0.338,0.256,0.327,0.019,0,0
2004-08-01 12:00:00,0.236,0.206,0.27,0.065,0.001,0.001
2004-08-01 13:00:00,0.134,0.174,0.21,0.079,0.004,0.007
2004-08-01 14:00:00,0.226,0.211,0.233,0.098,0.018,0.03
2004-08-01 15:00:00,0.138,0.116,0.095,0.135,0.053,0.079
2004-08-01 16:00:00,0.044,0.055,0.018,0.188,0.114,0.162
2004-08-01 17:00:00,0.014,0.044,0.005,0.248,0.187,0.275
2004-08-01 18:00:00,0.008,0.052,0.005,0.319,0.285,0.405
2004-08-01 19:00:00,0.01,0.072,0.009,0.392,0.394,0.522
2004-08-01 20:00:00,0.017,0.09,0.018,0.454,0.52,0.605
2004-08-01 21:00:00,0.033,0.103,0.032,0.483,0.622,0.658
2004-08-01 22:00:00,0.059,0.113,0.052,0.47,0.674,0.68
2004-08-01 23:00:00,0.1,0.132,0.09,0.424,0.663,0.648
2004-08-02 00:00:00,0.18,0.176,0.184,0.376,0.541,0.52
2004-08-02 01:00:00,0.351,0.276,0.402,0.349,0.357,0.303
2004-08-02 02:00:00,0.541,0.41,0.628,0.303,0.255,0.19
2004-08-02 03:00:00,0.67,0.551,0.743,0.266,0.19,0.15
2004-08-02 04:00:00,0.741,0.676,0.793,0.226,0.135,0.111
2004-08-02 05:00:00,0.773,0.743,0.79,0.176,0.081,0.068
2004-08-02 06:00:00,0.777,0.754,0.753,0.116,0.045,0.044
2004-08-02 07:00:00,0.763,0.747,0.712,0.069,0.026,0.029
2004-08-02 08:00:00,0.737,0.73,0.661,0.051,0.019,0.028
2004-08-02 09:00:00,0.704,0.721,0.622,0.036,0.02,0.034
2004-08-02 10:00:00,0.67,0.68,0.576,0.03,0.026,0.051
2004-08-02 11:00:00,0.653,0.629,0.545,0.044,0.05,0.082
2004-08-02 12:00:00,0.58,0.491,0.421,0.076,0.087,0.118
2004-08-02 13:00:00,0.461,0.468,0.335,0.086,0.087,0.107
2004-08-02 14:00:00,0.482,0.483,0.249,0.088,0.095,0.133
2004-08-02 15:00:00,0.342,0.259,0.076,0.112,0.121,0.194
2004-08-02 16:00:00,0.147,0.139,0.014,0.158,0.163,0.262
2004-08-02 17:00:00,0.052,0.112,0.009,0.214,0.206,0.297
2004-08-02 18:00:00,0.023,0.115,0.015,0.269,0.248,0.338
2004-08-02 19:00:00,0.019,0.128,0.024,0.313,0.309,0.365
2004-08-02 20:00:00,0.023,0.147,0.031,0.362,0.384,0.382
2004-08-02 21:00:00,0.043,0.176,0.045,0.42,0.494,0.434
2004-08-02 22:00:00,0.076,0.216,0.07,0.453,0.59,0.479
2004-08-02 23:00:00,0.129,0.272,0.114,0.442,0.628,0.486
2004-08-03 00:00:00,0.252,0.384,0.223,0.41,0.59,0.413
2004-08-03 01:00:00,0.502,0.581,0.456,0.387,0.497,0.273
2004-08-03 02:00:00,0.688,0.7,0.651,0.342,0.408,0.211
2004-08-03 03:00:00,0.773,0.725,0.74,0.295,0.341,0.173
2004-08-03 04:00:00,0.807,0.726,0.758,0.243,0.271,0.135
2004-08-03 05:00:00,0.818,0.712,0.757,0.185,0.19,0.116
2004-08-03 06:00:00,0.818,0.717,0.742,0.126,0.127,0.1
2004-08-03 07:00:00,0.806,0.737,0.721,0.071,0.097,0.08
2004-08-03 08:00:00,0.786,0.726,0.695,0.037,0.085,0.061
2004-08-03 09:00:00,0.768,0.673,0.658,0.014,0.064,0.04
2004-08-03 10:00:00,0.753,0.57,0.615,0.009,0.045,0.032
2004-08-03 11:00:00,0.743,0.523,0.574,0.029,0.048,0.037
2004-08-03 12:00:00,0.676,0.453,0.465,0.074,0.057,0.042
2004-08-03 13:00:00,0.576,0.611,0.395,0.072,0.036,0.027
2004-08-03 14:00:00,0.611,0.701,0.375,0.076,0.037,0.026
2004-08-03 15:00:00,0.477,0.533,0.224,0.097,0.045,0.03
2004-08-03 16:00:00,0.327,0.392,0.136,0.123,0.063,0.047
2004-08-03 17:00:00,0.255,0.319,0.114,0.144,0.095,0.081
2004-08-03 18:00:00,0.248,0.294,0.126,0.17,0.148,0.135
2004-08-03 19:00:00,0.266,0.282,0.144,0.206,0.224,0.191
2004-08-03 20:00:00,0.279,0.272,0.151,0.248,0.303,0.249
2004-08-03 21:00:00,0.299,0.258,0.16,0.299,0.387,0.32
2004-08-03 22:00:00,0.328,0.248,0.174,0.341,0.458,0.4
2004-08-03 23:00:00,0.367,0.27,0.206,0.362,0.498,0.447
2004-08-04 00:00:00,0.496,0.373,0.31,0.373,0.516,0.469
2004-08-04 01:00:00,0.74,0.621,0.556,0.384,0.486,0.426
2004-08-04 02:00:00,0.867,0.79,0.764,0.341,0.402,0.341
2004-08-04 03:00:00,0.909,0.848,0.854,0.274,0.316,0.275
2004-08-04 04:00:00,0.917,0.868,0.876,0.205,0.227,0.222
2004-08-04 05:00:00,0.912,0.872,0.873,0.137,0.148,0.172
2004-08-04 06:00:00,0.904,0.871,0.865,0.083,0.097,0.129
2004-08-04 07:00:00,0.896,0.864,0.828,0.045,0.063,0.107
2004-08-04 08:00:00,0.887,0.846,0.809,0.025,0.043,0.099
2004-08-04 09:00:00,0.854,0.794,0.768,0.014,0.033,0.091
2004-08-04 10:00:00,0.81,0.718,0.685,0.009,0.026,0.068
2004-08-04 11:00:00,0.761,0.645,0.651,0.006,0.015,0.033
2004-08-04 12:00:00,0.653,0.512,0.537,0.004,0.005,0.008
2004-08-04 13:00:00,0.479,0.383,0.455,0.001,0.002,0.003
2004-08-04 14:00:00,0.698,0.582,0.629,0,0.001,0.003
2004-08-04 15:00:00,0.551,0.391,0.394,0,0.001,0.009
2004-08-04 16:00:00,0.307,0.202,0.232,0,0.003,0.028
2004-08-04 17:00:00,0.148,0.121,0.148,0,0.014,0.06
2004-08-04 18:00:00,0.073,0.099,0.1,0.001,0.043,0.104
2004-08-04 19:00:00,0.049,0.105,0.073,0.012,0.099,0.176
2004-08-04 20:00:00,0.054,0.129,0.063,0.05,0.184,0.276
2004-08-04 21:00:00,0.071,0.165,0.063,0.117,0.294,0.396
2004-08-04 22:00:00,0.088,0.205,0.07,0.187,0.417,0.489
2004-08-04 23:00:00,0.107,0.247,0.084,0.279,0.532,0.548
2004-08-05 00:00:00,0.149,0.318,0.121,0.376,0.608,0.579
2004-08-05 01:00:00,0.218,0.455,0.209,0.416,0.602,0.528
2004-08-05 02:00:00,0.27,0.534,0.329,0.376,0.521,0.435
2004-08-05 03:00:00,0.275,0.529,0.433,0.326,0.424,0.359
2004-08-05 04:00:00,0.255,0.496,0.479,0.275,0.359,0.317
2004-08-05 05:00:00,0.216,0.468,0.479,0.217,0.319,0.303
2004-08-05 06:00:00,0.161,0.424,0.456,0.166,0.289,0.282
2004-08-05 07:00:00,0.111,0.371,0.431,0.129,0.246,0.238
2004-08-05 08:00:00,0.097,0.322,0.42,0.1,0.201,0.186
2004-08-05 09:00:00,0.15,0.245,0.411,0.073,0.151,0.132
2004-08-05 10:00:00,0.283,0.161,0.394,0.052,0.093,0.074
2004-08-05 11:00:00,0.406,0.106,0.384,0.043,0.043,0.028
2004-08-05 12:00:00,0.415,0.09,0.338,0.036,0.014,0.006
2004-08-05 13:00:00,0.362,0.085,0.229,0.04,0.008,0.006
2004-08-05 14:00:00,0.474,0.112,0.393,0.027,0.003,0.005
2004-08-05 15:00:00,0.459,0.127,0.452,0.009,0.001,0.004
2004-08-05 16:00:00,0.402,0.074,0.359,0.001,0,0.004
2004-08-05 17:00:00,0.353,0.044,0.257,0,0,0.002
2004-08-05 18:00:00,0.31,0.044,0.211,0,0,0.002
2004-08-05 19:00:00,0.268,0.062,0.213,0,0.013,0.009
2004-08-05 20:00:00,0.244,0.099,0.241,0.003,0.046,0.033
2004-08-05 21:00:00,0.236,0.163,0.296,0.022,0.102,0.093
2004-08-05 22:00:00,0.234,0.26,0.361,0.058,0.18,0.204
2004-08-05 23:00:00,0.221,0.428,0.431,0.102,0.29,0.352
2004-08-06 00:00:00,0.206,0.598,0.492,0.197,0.454,0.474
2004-08-06 01:00:00,0.233,0.67,0.601,0.328,0.56,0.479
2004-08-06 02:00:00,0.289,0.641,0.668,0.348,0.495,0.399
2004-08-06 03:00:00,0.348,0.596,0.651,0.345,0.396,0.336
2004-08-06 04:00:00,0.395,0.529,0.598,0.368,0.326,0.303
2004-08-06 05:00:00,0.421,0.468,0.54,0.391,0.286,0.295
2004-08-06 06:00:00,0.425,0.415,0.485,0.399,0.271,0.301
2004-08-06 07:00:00,0.411,0.369,0.433,0.385,0.267,0.297
2004-08-06 08:00:00,0.39,0.315,0.38,0.352,0.257,0.27
2004-08-06 09:00:00,0.337,0.262,0.336,0.32,0.242,0.234
2004-08-06 10:00:00,0.28,0.228,0.318,0.295,0.213,0.19
2004-08-06 11:00:00,0.237,0.221,0.318,0.275,0.18,0.137
2004-08-06 12:00:00,0.171,0.192,0.272,0.222,0.125,0.067
2004-08-06 13:00:00,0.237,0.237,0.317,0.208,0.102,0.05
2004-08-06 14:00:00,0.152,0.178,0.178,0.192,0.053,0.014
2004-08-06 15:00:00,0.051,0.09,0.055,0.12,0.004,0
2004-08-06 16:00:00,0.011,0.033,0.007,0.056,0,0
2004-08-06 17:00:00,0.006,0.006,0.001,0.023,0.004,0.005
2004-08-06 18:00:00,0.014,0,0.008,0.009,0.02,0.031
2004-08-06 19:00:00,0.02,0.005,0.021,0.004,0.048,0.087
2004-08-06 20:00:00,0.026,0.027,0.033,0.002,0.076,0.164
2004-08-06 21:00:00,0.062,0.086,0.059,0.003,0.098,0.241
2004-08-06 22:00:00,0.172,0.251,0.126,0.01,0.126,0.311
2004-08-06 23:00:00,0.362,0.548,0.237,0.042,0.185,0.37
2004-08-07 00:00:00,0.607,0.774,0.398,0.124,0.302,0.402
2004-08-07 01:00:00,0.775,0.85,0.585,0.256,0.381,0.405
2004-08-07 02:00:00,0.82,0.841,0.693,0.316,0.367,0.37
2004-08-07 03:00:00,0.791,0.79,0.715,0.292,0.313,0.332
2004-08-07 04:00:00,0.728,0.73,0.677,0.22,0.243,0.302
2004-08-07 05:00:00,0.628,0.664,0.614,0.153,0.176,0.274
2004-08-07 06:00:00,0.486,0.584,0.559,0.097,0.117,0.243
2004-08-07 07:00:00,0.392,0.516,0.508,0.075,0.077,0.21
2004-08-07 08:00:00,0.348,0.471,0.455,0.087,0.044,0.179
2004-08-07 09:00:00,0.304,0.42,0.394,0.124,0.024,0.136
2004-08-07 10:00:00,0.281,0.377,0.351,0.172,0.011,0.099
2004-08-07 11:00:00,0.341,0.348,0.33,0.205,0.003,0.055
2004-08-07 12:00:00,0.283,0.348,0.32,0.207,0,0.02
2004-08-07 13:00:00,0.338,0.487,0.453,0.192,0,0.014
2004-08-07 14:00:00,0.409,0.445,0.5,0.166,0,0.001
2004-08-07 15:00:00,0.377,0.332,0.396,0.114,0.003,0
2004-08-07 16:00:00,0.299,0.232,0.281,0.094,0.012,0.002
2004-08-07 17:00:00,0.205,0.156,0.2,0.088,0.031,0.014
2004-08-07 18:00:00,0.129,0.099,0.143,0.088,0.056,0.043
2004-08-07 19:00:00,0.081,0.06,0.097,0.097,0.082,0.103
2004-08-07 20:00:00,0.054,0.04,0.066,0.117,0.115,0.181
2004-08-07 21:00:00,0.062,0.044,0.065,0.149,0.16,0.274
2004-08-07 22:00:00,0.124,0.102,0.12,0.191,0.232,0.377
2004-08-07 23:00:00,0.251,0.276,0.243,0.272,0.341,0.459
2004-08-08 00:00:00,0.409,0.578,0.41,0.405,0.452,0.508
2004-08-08 01:00:00,0.597,0.78,0.539,0.512,0.539,0.505
2004-08-08 02:00:00,0.675,0.829,0.572,0.524,0.565,0.465
2004-08-08 03:00:00,0.654,0.75,0.527,0.521,0.581,0.424
2004-08-08 04:00:00,0.616,0.654,0.486,0.496,0.573,0.353
2004-08-08 05:00:00,0.563,0.578,0.461,0.439,0.545,0.286
2004-08-08 06:00:00,0.493,0.498,0.45,0.341,0.475,0.233
2004-08-08 07:00:00,0.413,0.435,0.431,0.236,0.384,0.194
2004-08-08 08:00:00,0.348,0.386,0.394,0.173,0.305,0.167
2004-08-08 09:00:00,0.354,0.315,0.327,0.144,0.219,0.141
2004-08-08 10:00:00,0.273,0.24,0.25,0.117,0.164,0.106
2004-08-08 11:00:00,0.233,0.209,0.192,0.102,0.133,0.065
2004-08-08 12:00:00,0.177,0.175,0.136,0.085,0.102,0.031
2004-08-08 13:00:00,0.176,0.292,0.134,0.042,0.067,0.023
2004-08-08 14:00:00,0.206,0.332,0.222,0.022,0.056,0.014
2004-08-08 15:00:00,0.129,0.21,0.217,0.024,0.057,0.016
2004-08-08 16:00:00,0.042,0.097,0.146,0.043,0.068,0.029
2004-08-08 17:00:00,0.006,0.044,0.075,0.068,0.093,0.056
2004-08-08 18:00:00,0.001,0.03,0.029,0.094,0.128,0.105
2004-08-08 19:00:00,0.005,0.029,0.008,0.118,0.163,0.184
2004-08-08 20:00:00,0.016,0.035,0.001,0.141,0.203,0.286
2004-08-08 21:00:00,0.033,0.044,0.001,0.178,0.265,0.408
2004-08-08 22:00:00,0.063,0.063,0.011,0.247,0.352,0.503
2004-08-08 23:00:00,0.112,0.1,0.079,0.341,0.438,0.559
2004-08-09 00:00:00,0.203,0.194,0.222,0.449,0.505,0.584
2004-08-09 01:00:00,0.342,0.382,0.427,0.506,0.54,0.548
2004-08-09 02:00:00,0.493,0.55,0.6,0.491,0.521,0.495
2004-08-09 03:00:00,0.566,0.645,0.686,0.403,0.439,0.457
2004-08-09 04:00:00,0.543,0.658,0.632,0.203,0.273,0.387
2004-08-09 05:00:00,0.468,0.541,0.516,0.08,0.142,0.292
2004-08-09 06:00:00,0.363,0.338,0.385,0.053,0.088,0.209
2004-08-09 07:00:00,0.272,0.205,0.278,0.056,0.074,0.16
2004-08-09 08:00:00,0.189,0.133,0.207,0.048,0.062,0.139
2004-08-09 09:00:00,0.105,0.092,0.13,0.023,0.034,0.131
2004-08-09 10:00:00,0.04,0.073,0.07,0.01,0.01,0.114
2004-08-09 11:00:00,0.008,0.079,0.036,0.012,0.002,0.088
