"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2009-01-16 17:00:00,0.24,0.11,0.046,0.4,0.615,0.696
2009-01-16 18:00:00,0.295,0.226,0.087,0.352,0.551,0.633
2009-01-16 19:00:00,0.465,0.37,0.173,0.323,0.516,0.584
2009-01-16 20:00:00,0.683,0.471,0.314,0.293,0.498,0.564
2009-01-16 21:00:00,0.725,0.516,0.451,0.287,0.523,0.582
2009-01-16 22:00:00,0.525,0.49,0.49,0.312,0.576,0.611
2009-01-16 23:00:00,0.325,0.475,0.497,0.393,0.625,0.609
2009-01-17 00:00:00,0.441,0.649,0.69,0.495,0.609,0.632
2009-01-17 01:00:00,0.712,0.767,0.815,0.547,0.605,0.675
2009-01-17 02:00:00,0.865,0.808,0.854,0.588,0.654,0.673
2009-01-17 03:00:00,0.9,0.824,0.845,0.576,0.662,0.706
2009-01-17 04:00:00,0.893,0.817,0.83,0.568,0.691,0.7
2009-01-17 05:00:00,0.891,0.805,0.819,0.535,0.661,0.688
2009-01-17 06:00:00,0.877,0.768,0.792,0.512,0.651,0.688
2009-01-17 07:00:00,0.833,0.722,0.782,0.512,0.654,0.683
2009-01-17 08:00:00,0.781,0.661,0.78,0.523,0.668,0.683
2009-01-17 09:00:00,0.719,0.622,0.712,0.552,0.67,0.674
2009-01-17 10:00:00,0.705,0.563,0.692,0.586,0.668,0.694
2009-01-17 11:00:00,0.681,0.486,0.706,0.616,0.679,0.735
2009-01-17 12:00:00,0.694,0.442,0.701,0.625,0.683,0.759
2009-01-17 13:00:00,0.682,0.399,0.692,0.641,0.674,0.763
2009-01-17 14:00:00,0.72,0.437,0.68,0.599,0.595,0.685
2009-01-17 15:00:00,0.68,0.395,0.688,0.611,0.648,0.854
2009-01-17 16:00:00,0.548,0.291,0.677,0.635,0.683,0.844
2009-01-17 17:00:00,0.41,0.222,0.64,0.649,0.719,0.828
2009-01-17 18:00:00,0.296,0.263,0.587,0.64,0.733,0.819
2009-01-17 19:00:00,0.256,0.321,0.551,0.616,0.707,0.797
2009-01-17 20:00:00,0.204,0.276,0.483,0.577,0.635,0.766
2009-01-17 21:00:00,0.188,0.237,0.39,0.545,0.59,0.75
2009-01-17 22:00:00,0.256,0.206,0.289,0.46,0.537,0.737
2009-01-17 23:00:00,0.522,0.273,0.208,0.376,0.487,0.685
2009-01-18 00:00:00,0.709,0.517,0.237,0.342,0.548,0.704
2009-01-18 01:00:00,0.739,0.737,0.392,0.376,0.599,0.725
2009-01-18 02:00:00,0.665,0.825,0.599,0.456,0.654,0.739
2009-01-18 03:00:00,0.493,0.817,0.742,0.549,0.674,0.724
2009-01-18 04:00:00,0.424,0.725,0.74,0.603,0.664,0.594
2009-01-18 05:00:00,0.487,0.576,0.663,0.636,0.65,0.481
2009-01-18 06:00:00,0.557,0.518,0.598,0.632,0.629,0.403
2009-01-18 07:00:00,0.637,0.526,0.594,0.581,0.584,0.453
2009-01-18 08:00:00,0.724,0.531,0.648,0.556,0.502,0.486
2009-01-18 09:00:00,0.837,0.621,0.746,0.548,0.431,0.424
2009-01-18 10:00:00,0.911,0.763,0.846,0.55,0.428,0.354
2009-01-18 11:00:00,0.925,0.839,0.889,0.545,0.479,0.251
2009-01-18 12:00:00,0.914,0.856,0.888,0.527,0.483,0.219
2009-01-18 13:00:00,0.904,0.854,0.876,0.504,0.463,0.247
2009-01-18 14:00:00,0.808,0.728,0.721,0.37,0.29,0.14
2009-01-18 15:00:00,0.503,0.335,0.378,0.457,0.445,0.14
2009-01-18 16:00:00,0.281,0.179,0.273,0.433,0.465,0.223
2009-01-18 17:00:00,0.656,0.387,0.603,0.405,0.391,0.384
2009-01-18 18:00:00,0.66,0.471,0.717,0.445,0.381,0.52
2009-01-18 19:00:00,0.573,0.341,0.655,0.486,0.42,0.595
2009-01-18 20:00:00,0.556,0.335,0.635,0.508,0.457,0.601
2009-01-18 21:00:00,0.565,0.402,0.641,0.5,0.452,0.526
2009-01-18 22:00:00,0.503,0.435,0.59,0.424,0.399,0.391
2009-01-18 23:00:00,0.524,0.59,0.592,0.342,0.355,0.259
2009-01-19 00:00:00,0.648,0.771,0.693,0.254,0.279,0.206
2009-01-19 01:00:00,0.781,0.873,0.817,0.195,0.177,0.16
2009-01-19 02:00:00,0.884,0.913,0.9,0.203,0.109,0.121
2009-01-19 03:00:00,0.95,0.932,0.947,0.302,0.097,0.107
2009-01-19 04:00:00,0.968,0.943,0.963,0.431,0.147,0.126
2009-01-19 05:00:00,0.967,0.95,0.961,0.523,0.317,0.194
2009-01-19 06:00:00,0.963,0.959,0.956,0.534,0.545,0.299
2009-01-19 07:00:00,0.958,0.962,0.955,0.499,0.692,0.453
2009-01-19 08:00:00,0.952,0.958,0.953,0.537,0.758,0.596
2009-01-19 09:00:00,0.939,0.946,0.948,0.586,0.766,0.651
2009-01-19 10:00:00,0.93,0.932,0.942,0.663,0.786,0.648
2009-01-19 11:00:00,0.937,0.921,0.931,0.758,0.804,0.664
2009-01-19 12:00:00,0.948,0.92,0.921,0.81,0.816,0.701
2009-01-19 13:00:00,0.931,0.918,0.914,0.819,0.812,0.71
2009-01-19 14:00:00,0.839,0.828,0.817,0.677,0.628,0.454
2009-01-19 15:00:00,0.512,0.479,0.556,0.573,0.491,0.249
2009-01-19 16:00:00,0.778,0.504,0.916,0.857,0.763,0.34
2009-01-19 17:00:00,0.927,0.906,0.961,0.901,0.939,0.741
2009-01-19 18:00:00,0.926,0.908,0.953,0.888,0.928,0.858
2009-01-19 19:00:00,0.933,0.902,0.944,0.927,0.906,0.904
2009-01-19 20:00:00,0.943,0.905,0.939,0.96,0.911,0.927
2009-01-19 21:00:00,0.944,0.909,0.934,0.967,0.929,0.93
2009-01-19 22:00:00,0.907,0.867,0.89,0.963,0.929,0.898
2009-01-19 23:00:00,0.876,0.828,0.843,0.944,0.922,0.89
2009-01-20 00:00:00,0.869,0.825,0.834,0.93,0.931,0.899
2009-01-20 01:00:00,0.889,0.843,0.805,0.89,0.921,0.9
2009-01-20 02:00:00,0.935,0.893,0.804,0.799,0.889,0.895
2009-01-20 03:00:00,0.963,0.937,0.868,0.637,0.792,0.874
2009-01-20 04:00:00,0.966,0.957,0.927,0.451,0.591,0.777
2009-01-20 05:00:00,0.955,0.949,0.944,0.293,0.357,0.573
2009-01-20 06:00:00,0.939,0.942,0.934,0.228,0.181,0.304
2009-01-20 07:00:00,0.931,0.944,0.927,0.192,0.084,0.147
2009-01-20 08:00:00,0.921,0.943,0.912,0.158,0.039,0.108
2009-01-20 09:00:00,0.899,0.929,0.903,0.164,0.037,0.153
2009-01-20 10:00:00,0.865,0.908,0.887,0.242,0.056,0.243
2009-01-20 11:00:00,0.828,0.873,0.862,0.414,0.078,0.297
2009-01-20 12:00:00,0.802,0.824,0.832,0.587,0.17,0.277
2009-01-20 13:00:00,0.779,0.77,0.8,0.649,0.416,0.256
2009-01-20 14:00:00,0.563,0.523,0.559,0.501,0.43,0.178
2009-01-20 15:00:00,0.68,0.41,0.791,0.777,0.57,0.135
2009-01-20 16:00:00,0.771,0.651,0.822,0.919,0.743,0.202
2009-01-20 17:00:00,0.682,0.578,0.755,0.908,0.732,0.305
2009-01-20 18:00:00,0.622,0.544,0.717,0.9,0.706,0.47
2009-01-20 19:00:00,0.573,0.526,0.694,0.9,0.724,0.591
2009-01-20 20:00:00,0.509,0.494,0.666,0.894,0.775,0.628
2009-01-20 21:00:00,0.411,0.442,0.614,0.874,0.806,0.608
2009-01-20 22:00:00,0.247,0.329,0.496,0.833,0.785,0.551
2009-01-20 23:00:00,0.084,0.174,0.33,0.765,0.708,0.468
2009-01-21 00:00:00,0.008,0.05,0.169,0.732,0.669,0.486
2009-01-21 01:00:00,0,0.009,0.051,0.713,0.625,0.539
2009-01-21 02:00:00,0.005,0.01,0.006,0.686,0.618,0.58
2009-01-21 03:00:00,0.096,0.051,0.004,0.642,0.639,0.6
2009-01-21 04:00:00,0.37,0.184,0.059,0.576,0.65,0.602
2009-01-21 05:00:00,0.7,0.464,0.272,0.5,0.615,0.574
2009-01-21 06:00:00,0.868,0.736,0.597,0.435,0.538,0.512
2009-01-21 07:00:00,0.924,0.87,0.813,0.361,0.446,0.399
2009-01-21 08:00:00,0.939,0.919,0.902,0.291,0.342,0.276
2009-01-21 09:00:00,0.938,0.93,0.925,0.222,0.216,0.156
2009-01-21 10:00:00,0.941,0.926,0.924,0.162,0.117,0.068
2009-01-21 11:00:00,0.937,0.919,0.916,0.113,0.05,0.021
2009-01-21 12:00:00,0.934,0.912,0.907,0.068,0.014,0.005
2009-01-21 13:00:00,0.924,0.907,0.898,0.033,0.004,0.001
2009-01-21 14:00:00,0.825,0.808,0.751,0.006,0,0
2009-01-21 15:00:00,0.561,0.465,0.416,0,0,0
2009-01-21 16:00:00,0.293,0.281,0.29,0.001,0.003,0
2009-01-21 17:00:00,0.294,0.394,0.598,0.014,0.007,0
2009-01-21 18:00:00,0.269,0.57,0.661,0.034,0.005,0
2009-01-21 19:00:00,0.204,0.49,0.605,0.047,0.002,0
2009-01-21 20:00:00,0.143,0.439,0.555,0.049,0.001,0
2009-01-21 21:00:00,0.099,0.399,0.486,0.055,0.008,0
2009-01-21 22:00:00,0.039,0.38,0.408,0.104,0.043,0.016
2009-01-21 23:00:00,0.015,0.505,0.427,0.331,0.273,0.148
2009-01-22 00:00:00,0.066,0.638,0.543,0.588,0.65,0.445
2009-01-22 01:00:00,0.256,0.711,0.708,0.708,0.805,0.649
2009-01-22 02:00:00,0.576,0.754,0.83,0.766,0.85,0.754
2009-01-22 03:00:00,0.796,0.811,0.896,0.81,0.855,0.794
2009-01-22 04:00:00,0.9,0.883,0.936,0.845,0.846,0.792
2009-01-22 05:00:00,0.949,0.925,0.956,0.867,0.836,0.748
2009-01-22 06:00:00,0.96,0.93,0.953,0.868,0.803,0.672
2009-01-22 07:00:00,0.949,0.925,0.94,0.847,0.753,0.647
2009-01-22 08:00:00,0.934,0.912,0.923,0.796,0.743,0.697
2009-01-22 09:00:00,0.925,0.881,0.903,0.693,0.753,0.692
2009-01-22 10:00:00,0.91,0.846,0.883,0.604,0.714,0.618
2009-01-22 11:00:00,0.899,0.819,0.866,0.551,0.598,0.562
2009-01-22 12:00:00,0.898,0.805,0.859,0.477,0.462,0.55
2009-01-22 13:00:00,0.9,0.818,0.857,0.353,0.372,0.547
2009-01-22 14:00:00,0.82,0.766,0.728,0.176,0.196,0.373
2009-01-22 15:00:00,0.524,0.442,0.367,0.188,0.143,0.476
2009-01-22 16:00:00,0.4,0.331,0.305,0.478,0.648,0.736
2009-01-22 17:00:00,0.651,0.688,0.696,0.504,0.675,0.714
2009-01-22 18:00:00,0.898,0.868,0.886,0.57,0.67,0.695
2009-01-22 19:00:00,0.923,0.904,0.924,0.651,0.68,0.697
2009-01-22 20:00:00,0.93,0.913,0.943,0.707,0.701,0.712
2009-01-22 21:00:00,0.919,0.903,0.94,0.751,0.716,0.748
2009-01-22 22:00:00,0.873,0.852,0.907,0.763,0.711,0.788
2009-01-22 23:00:00,0.886,0.805,0.902,0.751,0.799,0.806
2009-01-23 00:00:00,0.918,0.816,0.937,0.785,0.892,0.862
2009-01-23 01:00:00,0.909,0.836,0.945,0.81,0.917,0.867
2009-01-23 02:00:00,0.881,0.902,0.941,0.84,0.899,0.871
2009-01-23 03:00:00,0.871,0.949,0.946,0.874,0.889,0.875
2009-01-23 04:00:00,0.874,0.946,0.949,0.895,0.883,0.883
2009-01-23 05:00:00,0.872,0.929,0.947,0.907,0.88,0.89
2009-01-23 06:00:00,0.861,0.911,0.93,0.904,0.873,0.889
2009-01-23 07:00:00,0.858,0.893,0.918,0.901,0.855,0.884
2009-01-23 08:00:00,0.863,0.873,0.897,0.886,0.823,0.876
2009-01-23 09:00:00,0.851,0.851,0.867,0.85,0.789,0.869
2009-01-23 10:00:00,0.83,0.852,0.849,0.794,0.762,0.867
2009-01-23 11:00:00,0.825,0.864,0.846,0.744,0.746,0.859
2009-01-23 12:00:00,0.834,0.877,0.848,0.704,0.717,0.841
2009-01-23 13:00:00,0.851,0.89,0.854,0.665,0.691,0.794
2009-01-23 14:00:00,0.765,0.823,0.765,0.547,0.537,0.615
2009-01-23 15:00:00,0.71,0.823,0.661,0.761,0.887,0.882
2009-01-23 16:00:00,0.79,0.92,0.89,0.809,0.904,0.9
2009-01-23 17:00:00,0.843,0.956,0.95,0.799,0.854,0.854
2009-01-23 18:00:00,0.884,0.965,0.967,0.775,0.776,0.797
2009-01-23 19:00:00,0.895,0.96,0.971,0.737,0.668,0.731
2009-01-23 20:00:00,0.864,0.93,0.969,0.696,0.547,0.662
2009-01-23 21:00:00,0.727,0.867,0.951,0.673,0.492,0.628
2009-01-23 22:00:00,0.573,0.745,0.858,0.657,0.527,0.644
2009-01-23 23:00:00,0.794,0.644,0.737,0.63,0.676,0.727
2009-01-24 00:00:00,0.966,0.622,0.689,0.684,0.814,0.811
2009-01-24 01:00:00,0.925,0.814,0.7,0.737,0.828,0.8
2009-01-24 02:00:00,0.934,0.969,0.888,0.797,0.843,0.793
2009-01-24 03:00:00,0.953,0.966,0.973,0.841,0.841,0.788
2009-01-24 04:00:00,0.96,0.973,0.965,0.85,0.801,0.764
2009-01-24 05:00:00,0.967,0.972,0.973,0.83,0.735,0.715
2009-01-24 06:00:00,0.971,0.972,0.972,0.795,0.659,0.658
2009-01-24 07:00:00,0.972,0.97,0.971,0.771,0.59,0.614
2009-01-24 08:00:00,0.973,0.966,0.969,0.753,0.522,0.567
2009-01-24 09:00:00,0.967,0.953,0.961,0.502,0.419,0.534
2009-01-24 10:00:00,0.948,0.932,0.951,0.197,0.265,0.524
2009-01-24 11:00:00,0.915,0.9,0.939,0.38,0.061,0.488
2009-01-24 12:00:00,0.865,0.85,0.92,0.717,0.03,0.331
2009-01-24 13:00:00,0.817,0.788,0.893,0.901,0.442,0.078
2009-01-24 14:00:00,0.805,0.744,0.87,0.938,0.724,0.005
2009-01-24 15:00:00,0.75,0.688,0.823,0.928,0.773,0.002
2009-01-24 16:00:00,0.615,0.567,0.734,0.89,0.778,0.001
2009-01-24 17:00:00,0.45,0.416,0.612,0.843,0.742,0.01
2009-01-24 18:00:00,0.292,0.272,0.481,0.801,0.645,0.069
2009-01-24 19:00:00,0.163,0.153,0.33,0.745,0.537,0.216
2009-01-24 20:00:00,0.073,0.07,0.201,0.688,0.439,0.45
2009-01-24 21:00:00,0.021,0.022,0.112,0.648,0.373,0.651
2009-01-24 22:00:00,0.004,0.003,0.051,0.64,0.352,0.72
2009-01-24 23:00:00,0.003,0,0.022,0.673,0.391,0.714
2009-01-25 00:00:00,0.032,0.011,0.041,0.716,0.51,0.673
2009-01-25 01:00:00,0.105,0.088,0.092,0.738,0.584,0.629
2009-01-25 02:00:00,0.204,0.225,0.168,0.702,0.645,0.587
2009-01-25 03:00:00,0.312,0.353,0.244,0.613,0.658,0.533
2009-01-25 04:00:00,0.411,0.459,0.272,0.496,0.625,0.457
2009-01-25 05:00:00,0.485,0.559,0.281,0.373,0.532,0.362
2009-01-25 06:00:00,0.514,0.613,0.284,0.269,0.423,0.273
2009-01-25 07:00:00,0.516,0.628,0.287,0.196,0.316,0.227
2009-01-25 08:00:00,0.511,0.631,0.29,0.152,0.255,0.238
2009-01-25 09:00:00,0.495,0.628,0.31,0.124,0.224,0.281
2009-01-25 10:00:00,0.479,0.654,0.363,0.103,0.208,0.327
2009-01-25 11:00:00,0.465,0.696,0.431,0.08,0.198,0.338
2009-01-25 12:00:00,0.439,0.732,0.494,0.064,0.184,0.319
2009-01-25 13:00:00,0.386,0.748,0.523,0.05,0.158,0.275
2009-01-25 14:00:00,0.158,0.566,0.295,0.03,0.102,0.19
2009-01-25 15:00:00,0.064,0.424,0.265,0.018,0.058,0.148
2009-01-25 16:00:00,0.186,0.566,0.402,0.009,0.034,0.124
2009-01-25 17:00:00,0.211,0.471,0.421,0.003,0.018,0.1
2009-01-25 18:00:00,0.177,0.369,0.4,0.001,0.012,0.101
2009-01-25 19:00:00,0.114,0.285,0.363,0.003,0.016,0.126
2009-01-25 20:00:00,0.063,0.209,0.33,0.016,0.04,0.16
2009-01-25 21:00:00,0.042,0.176,0.299,0.059,0.114,0.25
2009-01-25 22:00:00,0.089,0.203,0.283,0.138,0.265,0.417
2009-01-25 23:00:00,0.506,0.459,0.468,0.279,0.45,0.577
2009-01-26 00:00:00,0.824,0.816,0.74,0.48,0.622,0.671
2009-01-26 01:00:00,0.878,0.922,0.846,0.59,0.683,0.636
2009-01-26 02:00:00,0.859,0.925,0.858,0.643,0.671,0.611
2009-01-26 03:00:00,0.777,0.911,0.842,0.673,0.696,0.604
2009-01-26 04:00:00,0.628,0.889,0.818,0.693,0.692,0.576
2009-01-26 05:00:00,0.442,0.87,0.778,0.704,0.692,0.556
2009-01-26 06:00:00,0.281,0.839,0.731,0.71,0.677,0.598
2009-01-26 07:00:00,0.267,0.8,0.663,0.703,0.663,0.661
2009-01-26 08:00:00,0.319,0.725,0.573,0.698,0.665,0.737
2009-01-26 09:00:00,0.326,0.539,0.49,0.706,0.735,0.807
2009-01-26 10:00:00,0.286,0.303,0.335,0.72,0.774,0.869
2009-01-26 11:00:00,0.321,0.16,0.211,0.734,0.796,0.882
2009-01-26 12:00:00,0.34,0.165,0.186,0.761,0.808,0.869
2009-01-26 13:00:00,0.317,0.22,0.237,0.799,0.792,0.842
2009-01-26 14:00:00,0.233,0.222,0.214,0.76,0.801,0.872
2009-01-26 15:00:00,0.15,0.303,0.312,0.849,0.939,0.966
2009-01-26 16:00:00,0.093,0.538,0.59,0.92,0.968,0.973
2009-01-26 17:00:00,0.05,0.695,0.769,0.937,0.97,0.972
2009-01-26 18:00:00,0.026,0.72,0.818,0.94,0.97,0.97
2009-01-26 19:00:00,0.023,0.706,0.781,0.939,0.97,0.969
2009-01-26 20:00:00,0.044,0.628,0.708,0.941,0.971,0.969
2009-01-26 21:00:00,0.136,0.442,0.538,0.944,0.971,0.97
2009-01-26 22:00:00,0.338,0.231,0.291,0.934,0.969,0.97
2009-01-26 23:00:00,0.625,0.406,0.321,0.883,0.945,0.95
2009-01-27 00:00:00,0.753,0.763,0.558,0.844,0.913,0.918
2009-01-27 01:00:00,0.723,0.78,0.685,0.856,0.9,0.89
2009-01-27 02:00:00,0.629,0.713,0.596,0.883,0.912,0.881
2009-01-27 03:00:00,0.523,0.68,0.389,0.876,0.907,0.884
2009-01-27 04:00:00,0.437,0.617,0.315,0.826,0.892,0.888
2009-01-27 05:00:00,0.503,0.563,0.487,0.812,0.879,0.89
2009-01-27 06:00:00,0.577,0.418,0.663,0.866,0.88,0.898
2009-01-27 07:00:00,0.647,0.431,0.739,0.88,0.875,0.91
2009-01-27 08:00:00,0.767,0.599,0.835,0.939,0.881,0.919
2009-01-27 09:00:00,0.812,0.684,0.857,0.947,0.93,0.959
2009-01-27 10:00:00,0.824,0.764,0.83,0.932,0.964,0.969
2009-01-27 11:00:00,0.822,0.782,0.807,0.918,0.956,0.972
2009-01-27 12:00:00,0.788,0.723,0.737,0.875,0.93,0.972
2009-01-27 13:00:00,0.739,0.658,0.628,0.85,0.9,0.967
2009-01-27 14:00:00,0.743,0.627,0.614,0.837,0.886,0.96
2009-01-27 15:00:00,0.664,0.565,0.617,0.921,0.968,0.972
2009-01-27 16:00:00,0.531,0.466,0.541,0.943,0.972,0.969
2009-01-27 17:00:00,0.464,0.378,0.42,0.937,0.968,0.973
2009-01-27 18:00:00,0.435,0.341,0.41,0.933,0.959,0.971
2009-01-27 19:00:00,0.413,0.348,0.498,0.922,0.947,0.966
2009-01-27 20:00:00,0.39,0.376,0.53,0.894,0.923,0.957
2009-01-27 21:00:00,0.379,0.465,0.584,0.859,0.894,0.95
2009-01-27 22:00:00,0.338,0.479,0.664,0.794,0.871,0.946
2009-01-27 23:00:00,0.278,0.359,0.67,0.668,0.858,0.946
2009-01-28 00:00:00,0.137,0.134,0.59,0.563,0.873,0.94
2009-01-28 01:00:00,0.078,0.028,0.38,0.511,0.86,0.879
2009-01-28 02:00:00,0.048,0.006,0.191,0.37,0.724,0.828
2009-01-28 03:00:00,0.031,0.012,0.138,0.092,0.371,0.775
2009-01-28 04:00:00,0.009,0.004,0.18,0.279,0.091,0.589
2009-01-28 05:00:00,0.002,0,0.137,0.859,0.293,0.133
2009-01-28 06:00:00,0.008,0.001,0.072,0.963,0.743,0.002
2009-01-28 07:00:00,0.025,0.013,0.07,0.971,0.95,0.099
2009-01-28 08:00:00,0.043,0.044,0.087,0.965,0.972,0.584
2009-01-28 09:00:00,0.063,0.106,0.069,0.945,0.972,0.926
2009-01-28 10:00:00,0.105,0.175,0.043,0.93,0.943,0.973
2009-01-28 11:00:00,0.171,0.304,0.038,0.928,0.906,0.972
2009-01-28 12:00:00,0.244,0.46,0.08,0.909,0.89,0.97
2009-01-28 13:00:00,0.254,0.541,0.127,0.848,0.841,0.953
2009-01-28 14:00:00,0.135,0.345,0.104,0.758,0.757,0.923
2009-01-28 15:00:00,0.074,0.186,0.09,0.708,0.67,0.868
2009-01-28 16:00:00,0.086,0.29,0.135,0.715,0.615,0.782
2009-01-28 17:00:00,0.14,0.402,0.258,0.708,0.57,0.718
2009-01-28 18:00:00,0.247,0.617,0.417,0.646,0.489,0.673
2009-01-28 19:00:00,0.365,0.799,0.595,0.525,0.377,0.608
2009-01-28 20:00:00,0.449,0.843,0.697,0.405,0.295,0.54
2009-01-28 21:00:00,0.388,0.822,0.679,0.353,0.256,0.474
2009-01-28 22:00:00,0.151,0.716,0.587,0.292,0.187,0.399
2009-01-28 23:00:00,0.025,0.59,0.332,0.286,0.152,0.318
2009-01-29 00:00:00,0.126,0.648,0.173,0.38,0.233,0.365
2009-01-29 01:00:00,0.335,0.686,0.153,0.453,0.366,0.427
2009-01-29 02:00:00,0.452,0.706,0.256,0.466,0.505,0.468
2009-01-29 03:00:00,0.41,0.779,0.419,0.465,0.597,0.475
2009-01-29 04:00:00,0.341,0.805,0.502,0.497,0.615,0.439
2009-01-29 05:00:00,0.313,0.756,0.491,0.524,0.595,0.362
2009-01-29 06:00:00,0.267,0.671,0.435,0.531,0.572,0.347
2009-01-29 07:00:00,0.233,0.592,0.37,0.524,0.54,0.362
2009-01-29 08:00:00,0.253,0.482,0.272,0.491,0.491,0.33
2009-01-29 09:00:00,0.303,0.37,0.18,0.454,0.492,0.296
2009-01-29 10:00:00,0.373,0.352,0.109,0.478,0.525,0.297
2009-01-29 11:00:00,0.442,0.397,0.075,0.494,0.556,0.301
2009-01-29 12:00:00,0.493,0.483,0.079,0.486,0.573,0.352
2009-01-29 13:00:00,0.491,0.548,0.073,0.452,0.538,0.449
2009-01-29 14:00:00,0.373,0.476,0.037,0.345,0.432,0.412
2009-01-29 15:00:00,0.399,0.468,0.035,0.362,0.483,0.405
2009-01-29 16:00:00,0.456,0.457,0.059,0.381,0.405,0.373
2009-01-29 17:00:00,0.548,0.486,0.091,0.383,0.313,0.362
2009-01-29 18:00:00,0.632,0.535,0.11,0.352,0.24,0.374
2009-01-29 19:00:00,0.645,0.603,0.16,0.286,0.176,0.379
2009-01-29 20:00:00,0.642,0.673,0.293,0.222,0.141,0.402
2009-01-29 21:00:00,0.611,0.714,0.468,0.191,0.13,0.449
2009-01-29 22:00:00,0.59,0.725,0.628,0.184,0.14,0.508
2009-01-29 23:00:00,0.636,0.725,0.749,0.264,0.234,0.614
2009-01-30 00:00:00,0.679,0.773,0.854,0.453,0.408,0.712
2009-01-30 01:00:00,0.59,0.73,0.848,0.622,0.496,0.725
2009-01-30 02:00:00,0.445,0.659,0.784,0.7,0.573,0.731
2009-01-30 03:00:00,0.297,0.566,0.674,0.751,0.643,0.743
2009-01-30 04:00:00,0.174,0.429,0.502,0.794,0.714,0.741
2009-01-30 05:00:00,0.11,0.274,0.288,0.82,0.777,0.754
2009-01-30 06:00:00,0.14,0.172,0.122,0.835,0.822,0.762
2009-01-30 07:00:00,0.274,0.148,0.043,0.837,0.817,0.779
2009-01-30 08:00:00,0.468,0.184,0.024,0.825,0.79,0.837
2009-01-30 09:00:00,0.642,0.228,0.04,0.793,0.745,0.85
2009-01-30 10:00:00,0.745,0.29,0.087,0.749,0.694,0.855
2009-01-30 11:00:00,0.822,0.433,0.222,0.709,0.655,0.839
2009-01-30 12:00:00,0.86,0.613,0.449,0.684,0.643,0.804
2009-01-30 13:00:00,0.848,0.703,0.61,0.623,0.594,0.748
2009-01-30 14:00:00,0.624,0.491,0.468,0.401,0.407,0.673
2009-01-30 15:00:00,0.319,0.166,0.166,0.331,0.492,0.665
2009-01-30 16:00:00,0.727,0.316,0.27,0.347,0.406,0.635
2009-01-30 17:00:00,0.697,0.242,0.213,0.247,0.33,0.608
2009-01-30 18:00:00,0.557,0.172,0.158,0.166,0.272,0.626
2009-01-30 19:00:00,0.412,0.121,0.126,0.12,0.212,0.61
2009-01-30 20:00:00,0.281,0.079,0.115,0.097,0.177,0.545
2009-01-30 21:00:00,0.184,0.06,0.118,0.083,0.174,0.48
2009-01-30 22:00:00,0.104,0.036,0.105,0.064,0.192,0.45
2009-01-30 23:00:00,0.047,0.016,0.081,0.039,0.256,0.494
2009-01-31 00:00:00,0.014,0.004,0.042,0.018,0.341,0.559
2009-01-31 01:00:00,0.002,0.003,0.019,0.014,0.402,0.548
2009-01-31 02:00:00,0.002,0.009,0.018,0.015,0.409,0.505
2009-01-31 03:00:00,0.02,0.035,0.045,0.022,0.33,0.355
2009-01-31 04:00:00,0.063,0.098,0.112,0.041,0.256,0.227
2009-01-31 05:00:00,0.141,0.228,0.256,0.077,0.235,0.157
2009-01-31 06:00:00,0.279,0.37,0.435,0.113,0.203,0.129
2009-01-31 07:00:00,0.452,0.449,0.548,0.15,0.162,0.08
2009-01-31 08:00:00,0.604,0.491,0.611,0.194,0.14,0.055
2009-01-31 09:00:00,0.71,0.502,0.637,0.206,0.104,0.059
2009-01-31 10:00:00,0.775,0.533,0.654,0.164,0.067,0.061
2009-01-31 11:00:00,0.822,0.589,0.699,0.137,0.05,0.049
2009-01-31 12:00:00,0.855,0.648,0.756,0.122,0.031,0.049
2009-01-31 13:00:00,0.877,0.706,0.799,0.097,0.016,0.051
2009-01-31 14:00:00,0.745,0.598,0.618,0.04,0.007,0.057
2009-01-31 15:00:00,0.378,0.265,0.256,0.021,0.057,0.237
2009-01-31 16:00:00,0.665,0.603,0.59,0.057,0.135,0.314
2009-01-31 17:00:00,0.873,0.792,0.739,0.071,0.202,0.331
2009-01-31 18:00:00,0.895,0.825,0.805,0.127,0.312,0.376
2009-01-31 19:00:00,0.909,0.841,0.832,0.218,0.445,0.474
2009-01-31 20:00:00,0.914,0.84,0.838,0.305,0.537,0.577
2009-01-31 21:00:00,0.915,0.825,0.837,0.369,0.598,0.627
2009-01-31 22:00:00,0.906,0.803,0.833,0.43,0.659,0.67
2009-01-31 23:00:00,0.93,0.841,0.877,0.501,0.685,0.695
2009-02-01 00:00:00,0.968,0.929,0.945,0.577,0.641,0.698
2009-02-01 01:00:00,0.973,0.96,0.96,0.606,0.602,0.683
2009-02-01 02:00:00,0.973,0.966,0.962,0.654,0.593,0.67
2009-02-01 03:00:00,0.972,0.965,0.954,0.719,0.598,0.664
2009-02-01 04:00:00,0.97,0.964,0.944,0.765,0.643,0.671
2009-02-01 05:00:00,0.965,0.962,0.929,0.788,0.664,0.67
2009-02-01 06:00:00,0.961,0.955,0.927,0.764,0.628,0.658
2009-02-01 07:00:00,0.948,0.943,0.921,0.717,0.587,0.7
2009-02-01 08:00:00,0.931,0.929,0.911,0.653,0.511,0.654
2009-02-01 09:00:00,0.92,0.91,0.9,0.57,0.451,0.488
2009-02-01 10:00:00,0.921,0.884,0.922,0.474,0.445,0.33
