"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2006-07-29 07:00:00,0.923,0.924,0.929,0.621,0.6,0.436
2006-07-29 08:00:00,0.906,0.89,0.901,0.601,0.607,0.439
2006-07-29 09:00:00,0.855,0.868,0.859,0.565,0.569,0.452
2006-07-29 10:00:00,0.803,0.833,0.826,0.495,0.559,0.422
2006-07-29 11:00:00,0.729,0.79,0.794,0.409,0.511,0.384
2006-07-29 12:00:00,0.739,0.796,0.825,0.293,0.393,0.293
2006-07-29 13:00:00,0.834,0.852,0.843,0.191,0.396,0.412
2006-07-29 14:00:00,0.812,0.832,0.831,0.148,0.391,0.468
2006-07-29 15:00:00,0.724,0.769,0.783,0.1,0.362,0.474
2006-07-29 16:00:00,0.617,0.694,0.725,0.08,0.35,0.479
2006-07-29 17:00:00,0.563,0.629,0.683,0.093,0.384,0.499
2006-07-29 18:00:00,0.57,0.599,0.668,0.133,0.46,0.537
2006-07-29 19:00:00,0.611,0.611,0.668,0.193,0.545,0.59
2006-07-29 20:00:00,0.654,0.659,0.671,0.266,0.605,0.654
2006-07-29 21:00:00,0.691,0.71,0.694,0.318,0.654,0.72
2006-07-29 22:00:00,0.711,0.753,0.74,0.351,0.691,0.771
2006-07-29 23:00:00,0.706,0.79,0.795,0.374,0.712,0.799
2006-07-30 00:00:00,0.674,0.818,0.843,0.399,0.688,0.791
2006-07-30 01:00:00,0.732,0.872,0.873,0.451,0.614,0.696
2006-07-30 02:00:00,0.848,0.914,0.883,0.497,0.577,0.59
2006-07-30 03:00:00,0.904,0.901,0.847,0.521,0.556,0.537
2006-07-30 04:00:00,0.914,0.866,0.827,0.523,0.534,0.489
2006-07-30 05:00:00,0.916,0.862,0.83,0.494,0.499,0.433
2006-07-30 06:00:00,0.92,0.868,0.831,0.434,0.454,0.399
2006-07-30 07:00:00,0.914,0.844,0.817,0.356,0.408,0.373
2006-07-30 08:00:00,0.893,0.796,0.771,0.265,0.354,0.348
2006-07-30 09:00:00,0.858,0.736,0.708,0.185,0.31,0.341
2006-07-30 10:00:00,0.823,0.683,0.64,0.131,0.27,0.327
2006-07-30 11:00:00,0.785,0.631,0.57,0.082,0.233,0.305
2006-07-30 12:00:00,0.818,0.748,0.686,0.043,0.17,0.237
2006-07-30 13:00:00,0.914,0.907,0.864,0.036,0.196,0.315
2006-07-30 14:00:00,0.909,0.907,0.88,0.032,0.229,0.362
2006-07-30 15:00:00,0.864,0.868,0.853,0.035,0.216,0.358
2006-07-30 16:00:00,0.8,0.804,0.805,0.041,0.228,0.378
2006-07-30 17:00:00,0.76,0.749,0.772,0.058,0.277,0.428
2006-07-30 18:00:00,0.761,0.722,0.766,0.081,0.349,0.476
2006-07-30 19:00:00,0.791,0.729,0.791,0.108,0.435,0.525
2006-07-30 20:00:00,0.831,0.755,0.826,0.137,0.508,0.577
2006-07-30 21:00:00,0.874,0.804,0.864,0.176,0.575,0.635
2006-07-30 22:00:00,0.909,0.854,0.893,0.226,0.627,0.68
2006-07-30 23:00:00,0.93,0.887,0.91,0.292,0.676,0.724
2006-07-31 00:00:00,0.937,0.906,0.917,0.362,0.696,0.751
2006-07-31 01:00:00,0.935,0.919,0.912,0.442,0.668,0.724
2006-07-31 02:00:00,0.92,0.909,0.896,0.497,0.617,0.695
2006-07-31 03:00:00,0.902,0.895,0.893,0.539,0.611,0.669
2006-07-31 04:00:00,0.894,0.902,0.908,0.562,0.602,0.634
2006-07-31 05:00:00,0.89,0.92,0.933,0.576,0.584,0.635
2006-07-31 06:00:00,0.891,0.915,0.921,0.577,0.564,0.647
2006-07-31 07:00:00,0.884,0.908,0.898,0.587,0.539,0.66
2006-07-31 08:00:00,0.904,0.886,0.868,0.562,0.512,0.663
2006-07-31 09:00:00,0.916,0.872,0.845,0.514,0.492,0.654
2006-07-31 10:00:00,0.896,0.859,0.802,0.479,0.485,0.636
2006-07-31 11:00:00,0.859,0.811,0.753,0.461,0.498,0.628
2006-07-31 12:00:00,0.886,0.854,0.848,0.439,0.477,0.625
2006-07-31 13:00:00,0.95,0.93,0.916,0.432,0.608,0.808
2006-07-31 14:00:00,0.957,0.907,0.919,0.512,0.794,0.883
2006-07-31 15:00:00,0.942,0.846,0.891,0.552,0.824,0.892
2006-07-31 16:00:00,0.899,0.782,0.842,0.587,0.816,0.883
2006-07-31 17:00:00,0.841,0.727,0.796,0.617,0.795,0.875
2006-07-31 18:00:00,0.799,0.694,0.764,0.623,0.769,0.874
2006-07-31 19:00:00,0.773,0.697,0.757,0.614,0.763,0.883
2006-07-31 20:00:00,0.755,0.72,0.767,0.615,0.784,0.901
2006-07-31 21:00:00,0.763,0.764,0.804,0.637,0.83,0.922
2006-07-31 22:00:00,0.797,0.816,0.849,0.677,0.879,0.941
2006-07-31 23:00:00,0.836,0.862,0.887,0.715,0.909,0.952
2006-08-01 00:00:00,0.866,0.899,0.915,0.746,0.896,0.95
2006-08-01 01:00:00,0.908,0.919,0.915,0.792,0.886,0.924
2006-08-01 02:00:00,0.935,0.89,0.893,0.824,0.88,0.903
2006-08-01 03:00:00,0.927,0.825,0.864,0.84,0.837,0.886
2006-08-01 04:00:00,0.911,0.743,0.85,0.845,0.803,0.865
2006-08-01 05:00:00,0.888,0.708,0.857,0.839,0.775,0.85
2006-08-01 06:00:00,0.886,0.771,0.876,0.824,0.75,0.86
2006-08-01 07:00:00,0.885,0.781,0.862,0.843,0.779,0.869
2006-08-01 08:00:00,0.843,0.75,0.848,0.815,0.81,0.863
2006-08-01 09:00:00,0.788,0.704,0.811,0.766,0.742,0.844
2006-08-01 10:00:00,0.737,0.635,0.737,0.713,0.691,0.816
2006-08-01 11:00:00,0.683,0.584,0.665,0.669,0.715,0.765
2006-08-01 12:00:00,0.779,0.639,0.701,0.61,0.68,0.704
2006-08-01 13:00:00,0.893,0.822,0.818,0.566,0.794,0.829
2006-08-01 14:00:00,0.898,0.824,0.836,0.633,0.854,0.889
2006-08-01 15:00:00,0.866,0.78,0.783,0.669,0.873,0.898
2006-08-01 16:00:00,0.822,0.729,0.708,0.697,0.889,0.9
2006-08-01 17:00:00,0.785,0.687,0.644,0.717,0.896,0.9
2006-08-01 18:00:00,0.768,0.64,0.608,0.724,0.898,0.896
2006-08-01 19:00:00,0.766,0.598,0.616,0.726,0.893,0.898
2006-08-01 20:00:00,0.767,0.542,0.654,0.724,0.887,0.898
2006-08-01 21:00:00,0.753,0.475,0.699,0.717,0.884,0.9
2006-08-01 22:00:00,0.721,0.399,0.743,0.721,0.889,0.903
2006-08-01 23:00:00,0.659,0.311,0.785,0.732,0.891,0.901
2006-08-02 00:00:00,0.531,0.24,0.829,0.737,0.864,0.875
2006-08-02 01:00:00,0.415,0.254,0.87,0.763,0.786,0.8
2006-08-02 02:00:00,0.365,0.367,0.906,0.774,0.722,0.706
2006-08-02 03:00:00,0.39,0.508,0.904,0.777,0.668,0.639
2006-08-02 04:00:00,0.565,0.52,0.895,0.773,0.611,0.57
2006-08-02 05:00:00,0.668,0.532,0.899,0.763,0.579,0.499
2006-08-02 06:00:00,0.692,0.596,0.914,0.735,0.538,0.439
2006-08-02 07:00:00,0.683,0.645,0.894,0.692,0.498,0.427
2006-08-02 08:00:00,0.68,0.685,0.852,0.632,0.461,0.453
2006-08-02 09:00:00,0.661,0.668,0.801,0.586,0.439,0.418
2006-08-02 10:00:00,0.654,0.637,0.74,0.552,0.41,0.391
2006-08-02 11:00:00,0.648,0.616,0.685,0.537,0.378,0.369
2006-08-02 12:00:00,0.691,0.603,0.708,0.484,0.321,0.307
2006-08-02 13:00:00,0.894,0.812,0.812,0.395,0.306,0.375
2006-08-02 14:00:00,0.88,0.815,0.778,0.41,0.439,0.576
2006-08-02 15:00:00,0.814,0.764,0.674,0.396,0.485,0.645
2006-08-02 16:00:00,0.715,0.688,0.54,0.384,0.5,0.668
2006-08-02 17:00:00,0.634,0.599,0.449,0.391,0.528,0.685
2006-08-02 18:00:00,0.584,0.529,0.405,0.426,0.573,0.694
2006-08-02 19:00:00,0.559,0.477,0.395,0.486,0.628,0.708
2006-08-02 20:00:00,0.547,0.445,0.409,0.551,0.693,0.734
2006-08-02 21:00:00,0.542,0.41,0.448,0.614,0.745,0.762
2006-08-02 22:00:00,0.534,0.364,0.495,0.663,0.789,0.797
2006-08-02 23:00:00,0.51,0.326,0.563,0.691,0.815,0.825
2006-08-03 00:00:00,0.438,0.303,0.663,0.694,0.799,0.812
2006-08-03 01:00:00,0.385,0.368,0.802,0.72,0.729,0.717
2006-08-03 02:00:00,0.359,0.489,0.907,0.735,0.658,0.598
2006-08-03 03:00:00,0.391,0.636,0.948,0.728,0.608,0.538
2006-08-03 04:00:00,0.508,0.739,0.955,0.724,0.556,0.486
2006-08-03 05:00:00,0.663,0.743,0.933,0.704,0.514,0.434
2006-08-03 06:00:00,0.769,0.79,0.901,0.659,0.468,0.375
2006-08-03 07:00:00,0.782,0.791,0.865,0.614,0.427,0.333
2006-08-03 08:00:00,0.775,0.748,0.812,0.545,0.387,0.305
2006-08-03 09:00:00,0.72,0.692,0.744,0.465,0.363,0.28
2006-08-03 10:00:00,0.651,0.655,0.664,0.384,0.338,0.258
2006-08-03 11:00:00,0.57,0.598,0.562,0.303,0.306,0.237
2006-08-03 12:00:00,0.545,0.522,0.505,0.229,0.248,0.192
2006-08-03 13:00:00,0.795,0.748,0.628,0.154,0.238,0.237
2006-08-03 14:00:00,0.674,0.654,0.512,0.12,0.271,0.296
2006-08-03 15:00:00,0.423,0.46,0.327,0.106,0.24,0.281
2006-08-03 16:00:00,0.228,0.346,0.23,0.115,0.237,0.271
2006-08-03 17:00:00,0.185,0.352,0.243,0.148,0.272,0.29
2006-08-03 18:00:00,0.243,0.422,0.315,0.204,0.32,0.32
2006-08-03 19:00:00,0.321,0.491,0.381,0.271,0.362,0.326
2006-08-03 20:00:00,0.377,0.559,0.433,0.315,0.383,0.33
2006-08-03 21:00:00,0.399,0.606,0.475,0.341,0.413,0.383
2006-08-03 22:00:00,0.409,0.632,0.49,0.367,0.468,0.468
2006-08-03 23:00:00,0.408,0.614,0.479,0.399,0.494,0.525
2006-08-04 00:00:00,0.369,0.529,0.45,0.435,0.474,0.51
2006-08-04 01:00:00,0.359,0.387,0.438,0.508,0.466,0.444
2006-08-04 02:00:00,0.404,0.314,0.461,0.566,0.491,0.434
2006-08-04 03:00:00,0.402,0.241,0.392,0.573,0.474,0.401
2006-08-04 04:00:00,0.386,0.214,0.322,0.534,0.431,0.345
2006-08-04 05:00:00,0.354,0.198,0.281,0.483,0.382,0.292
2006-08-04 06:00:00,0.326,0.21,0.277,0.405,0.319,0.239
2006-08-04 07:00:00,0.312,0.226,0.262,0.311,0.248,0.176
2006-08-04 08:00:00,0.33,0.208,0.251,0.218,0.191,0.115
2006-08-04 09:00:00,0.37,0.189,0.227,0.132,0.148,0.083
2006-08-04 10:00:00,0.369,0.161,0.166,0.069,0.125,0.074
2006-08-04 11:00:00,0.326,0.129,0.104,0.044,0.113,0.07
2006-08-04 12:00:00,0.228,0.085,0.073,0.044,0.104,0.059
2006-08-04 13:00:00,0.237,0.129,0.101,0.041,0.077,0.041
2006-08-04 14:00:00,0.172,0.18,0.053,0.039,0.078,0.045
2006-08-04 15:00:00,0.063,0.158,0.011,0.043,0.086,0.054
2006-08-04 16:00:00,0.01,0.176,0.005,0.057,0.112,0.078
2006-08-04 17:00:00,0.012,0.251,0.017,0.083,0.157,0.126
2006-08-04 18:00:00,0.039,0.317,0.033,0.119,0.214,0.202
2006-08-04 19:00:00,0.063,0.335,0.041,0.169,0.275,0.304
2006-08-04 20:00:00,0.061,0.33,0.04,0.224,0.339,0.417
2006-08-04 21:00:00,0.051,0.345,0.036,0.298,0.41,0.509
2006-08-04 22:00:00,0.041,0.362,0.036,0.378,0.494,0.579
2006-08-04 23:00:00,0.037,0.357,0.04,0.42,0.564,0.611
2006-08-05 00:00:00,0.054,0.308,0.054,0.422,0.573,0.547
2006-08-05 01:00:00,0.131,0.272,0.125,0.416,0.534,0.425
2006-08-05 02:00:00,0.178,0.281,0.204,0.379,0.47,0.369
2006-08-05 03:00:00,0.178,0.326,0.273,0.31,0.384,0.326
2006-08-05 04:00:00,0.177,0.41,0.348,0.222,0.29,0.259
2006-08-05 05:00:00,0.192,0.471,0.405,0.144,0.203,0.19
2006-08-05 06:00:00,0.246,0.483,0.375,0.078,0.129,0.124
2006-08-05 07:00:00,0.317,0.453,0.314,0.029,0.073,0.074
2006-08-05 08:00:00,0.369,0.35,0.237,0.005,0.036,0.044
2006-08-05 09:00:00,0.359,0.237,0.187,0,0.02,0.033
2006-08-05 10:00:00,0.3,0.148,0.168,0,0.014,0.036
2006-08-05 11:00:00,0.229,0.095,0.133,0,0.011,0.048
2006-08-05 12:00:00,0.14,0.056,0.107,0,0.011,0.059
2006-08-05 13:00:00,0.25,0.127,0.21,0.001,0.01,0.051
2006-08-05 14:00:00,0.21,0.171,0.137,0,0.011,0.051
2006-08-05 15:00:00,0.107,0.137,0.071,0,0.009,0.035
2006-08-05 16:00:00,0.064,0.136,0.074,0.001,0.011,0.028
2006-08-05 17:00:00,0.073,0.182,0.105,0.003,0.025,0.043
2006-08-05 18:00:00,0.111,0.239,0.141,0.01,0.056,0.092
2006-08-05 19:00:00,0.156,0.283,0.168,0.031,0.115,0.176
2006-08-05 20:00:00,0.19,0.307,0.184,0.071,0.205,0.276
2006-08-05 21:00:00,0.206,0.311,0.188,0.135,0.322,0.375
2006-08-05 22:00:00,0.206,0.301,0.198,0.214,0.46,0.465
2006-08-05 23:00:00,0.189,0.282,0.225,0.298,0.567,0.539
2006-08-06 00:00:00,0.162,0.272,0.274,0.375,0.614,0.581
2006-08-06 01:00:00,0.136,0.37,0.424,0.427,0.586,0.559
2006-08-06 02:00:00,0.128,0.52,0.584,0.439,0.486,0.484
2006-08-06 03:00:00,0.177,0.611,0.644,0.408,0.394,0.373
2006-08-06 04:00:00,0.295,0.627,0.644,0.341,0.322,0.309
2006-08-06 05:00:00,0.424,0.592,0.625,0.256,0.271,0.281
2006-08-06 06:00:00,0.503,0.523,0.598,0.177,0.235,0.266
2006-08-06 07:00:00,0.557,0.455,0.576,0.118,0.206,0.242
2006-08-06 08:00:00,0.576,0.397,0.564,0.083,0.182,0.219
2006-08-06 09:00:00,0.548,0.351,0.565,0.051,0.149,0.18
2006-08-06 10:00:00,0.5,0.354,0.511,0.019,0.106,0.136
2006-08-06 11:00:00,0.469,0.395,0.463,0.002,0.056,0.098
2006-08-06 12:00:00,0.37,0.353,0.393,0,0.015,0.048
2006-08-06 13:00:00,0.336,0.432,0.365,0,0.003,0.026
2006-08-06 14:00:00,0.287,0.307,0.172,0,0.001,0.013
2006-08-06 15:00:00,0.076,0.076,0.014,0.001,0,0.008
2006-08-06 16:00:00,0.002,0.03,0.005,0.003,0.001,0.02
2006-08-06 17:00:00,0.004,0.078,0.053,0.008,0.008,0.058
2006-08-06 18:00:00,0.033,0.151,0.128,0.017,0.038,0.135
2006-08-06 19:00:00,0.078,0.217,0.213,0.037,0.102,0.249
2006-08-06 20:00:00,0.118,0.269,0.315,0.067,0.198,0.388
2006-08-06 21:00:00,0.161,0.305,0.434,0.111,0.305,0.486
2006-08-06 22:00:00,0.227,0.353,0.58,0.147,0.384,0.523
2006-08-06 23:00:00,0.341,0.446,0.708,0.169,0.409,0.525
2006-08-07 00:00:00,0.479,0.555,0.771,0.199,0.391,0.507
2006-08-07 01:00:00,0.661,0.691,0.754,0.256,0.384,0.442
2006-08-07 02:00:00,0.785,0.793,0.718,0.325,0.395,0.396
2006-08-07 03:00:00,0.771,0.8,0.618,0.366,0.388,0.373
2006-08-07 04:00:00,0.68,0.697,0.49,0.414,0.388,0.347
2006-08-07 05:00:00,0.599,0.57,0.409,0.468,0.399,0.313
2006-08-07 06:00:00,0.511,0.475,0.341,0.505,0.403,0.29
2006-08-07 07:00:00,0.407,0.406,0.281,0.507,0.403,0.268
2006-08-07 08:00:00,0.306,0.345,0.234,0.491,0.386,0.259
2006-08-07 09:00:00,0.221,0.292,0.192,0.436,0.343,0.256
2006-08-07 10:00:00,0.164,0.253,0.166,0.35,0.285,0.256
2006-08-07 11:00:00,0.147,0.216,0.149,0.248,0.237,0.271
2006-08-07 12:00:00,0.157,0.171,0.144,0.147,0.2,0.266
2006-08-07 13:00:00,0.268,0.207,0.168,0.079,0.138,0.226
2006-08-07 14:00:00,0.124,0.075,0.045,0.049,0.169,0.261
2006-08-07 15:00:00,0.003,0.003,0,0.021,0.153,0.266
2006-08-07 16:00:00,0,0.005,0.001,0.011,0.112,0.222
2006-08-07 17:00:00,0.011,0.026,0.016,0.011,0.092,0.187
2006-08-07 18:00:00,0.039,0.048,0.042,0.022,0.1,0.18
2006-08-07 19:00:00,0.069,0.057,0.076,0.051,0.135,0.209
2006-08-07 20:00:00,0.094,0.059,0.116,0.092,0.192,0.27
2006-08-07 21:00:00,0.117,0.068,0.205,0.134,0.272,0.37
2006-08-07 22:00:00,0.15,0.092,0.355,0.183,0.36,0.486
2006-08-07 23:00:00,0.215,0.134,0.525,0.237,0.458,0.597
2006-08-08 00:00:00,0.321,0.206,0.676,0.302,0.524,0.651
2006-08-08 01:00:00,0.424,0.335,0.712,0.387,0.554,0.59
2006-08-08 02:00:00,0.462,0.473,0.677,0.453,0.538,0.523
2006-08-08 03:00:00,0.471,0.485,0.615,0.486,0.505,0.452
2006-08-08 04:00:00,0.524,0.486,0.587,0.483,0.459,0.387
2006-08-08 05:00:00,0.625,0.54,0.559,0.442,0.414,0.322
2006-08-08 06:00:00,0.635,0.517,0.494,0.359,0.402,0.266
2006-08-08 07:00:00,0.628,0.438,0.403,0.256,0.338,0.19
2006-08-08 08:00:00,0.548,0.374,0.345,0.17,0.248,0.113
2006-08-08 09:00:00,0.534,0.362,0.331,0.095,0.14,0.046
2006-08-08 10:00:00,0.531,0.356,0.336,0.056,0.049,0.009
2006-08-08 11:00:00,0.501,0.325,0.317,0.072,0.013,0.001
2006-08-08 12:00:00,0.443,0.285,0.398,0.132,0.015,0.003
2006-08-08 13:00:00,0.699,0.563,0.666,0.165,0.04,0.023
2006-08-08 14:00:00,0.598,0.474,0.494,0.212,0.097,0.074
2006-08-08 15:00:00,0.307,0.24,0.243,0.266,0.17,0.152
2006-08-08 16:00:00,0.127,0.141,0.128,0.292,0.251,0.251
2006-08-08 17:00:00,0.088,0.138,0.102,0.303,0.335,0.365
2006-08-08 18:00:00,0.105,0.17,0.117,0.305,0.413,0.465
2006-08-08 19:00:00,0.143,0.208,0.15,0.31,0.495,0.542
2006-08-08 20:00:00,0.184,0.241,0.19,0.338,0.572,0.611
2006-08-08 21:00:00,0.213,0.267,0.224,0.384,0.642,0.673
2006-08-08 22:00:00,0.233,0.287,0.257,0.431,0.695,0.724
2006-08-08 23:00:00,0.249,0.321,0.316,0.468,0.724,0.732
2006-08-09 00:00:00,0.264,0.375,0.416,0.503,0.695,0.685
2006-08-09 01:00:00,0.315,0.499,0.602,0.577,0.616,0.538
2006-08-09 02:00:00,0.415,0.685,0.769,0.622,0.57,0.4
2006-08-09 03:00:00,0.537,0.799,0.83,0.628,0.534,0.341
2006-08-09 04:00:00,0.665,0.855,0.862,0.596,0.482,0.29
2006-08-09 05:00:00,0.761,0.868,0.841,0.512,0.428,0.246
2006-08-09 06:00:00,0.824,0.864,0.793,0.39,0.356,0.204
2006-08-09 07:00:00,0.852,0.857,0.761,0.25,0.247,0.142
2006-08-09 08:00:00,0.811,0.798,0.692,0.135,0.157,0.096
2006-08-09 09:00:00,0.734,0.709,0.61,0.058,0.092,0.059
2006-08-09 10:00:00,0.654,0.625,0.509,0.017,0.05,0.035
2006-08-09 11:00:00,0.556,0.548,0.42,0.003,0.029,0.023
2006-08-09 12:00:00,0.544,0.486,0.453,0.001,0.022,0.026
2006-08-09 13:00:00,0.805,0.743,0.62,0.001,0.021,0.029
2006-08-09 14:00:00,0.697,0.604,0.442,0.002,0.022,0.04
2006-08-09 15:00:00,0.452,0.405,0.262,0.006,0.028,0.04
2006-08-09 16:00:00,0.293,0.328,0.195,0.016,0.041,0.041
2006-08-09 17:00:00,0.267,0.315,0.191,0.035,0.067,0.062
2006-08-09 18:00:00,0.296,0.316,0.211,0.064,0.11,0.107
2006-08-09 19:00:00,0.33,0.316,0.232,0.105,0.173,0.18
2006-08-09 20:00:00,0.352,0.319,0.243,0.16,0.258,0.275
2006-08-09 21:00:00,0.374,0.341,0.261,0.223,0.365,0.387
2006-08-09 22:00:00,0.408,0.391,0.3,0.297,0.486,0.497
2006-08-09 23:00:00,0.445,0.465,0.367,0.37,0.597,0.593
2006-08-10 00:00:00,0.483,0.559,0.465,0.432,0.651,0.635
2006-08-10 01:00:00,0.586,0.723,0.654,0.498,0.608,0.542
2006-08-10 02:00:00,0.701,0.831,0.788,0.534,0.54,0.456
2006-08-10 03:00:00,0.775,0.836,0.822,0.548,0.499,0.424
2006-08-10 04:00:00,0.833,0.826,0.799,0.524,0.452,0.384
2006-08-10 05:00:00,0.854,0.782,0.728,0.456,0.38,0.327
2006-08-10 06:00:00,0.829,0.759,0.678,0.365,0.302,0.26
2006-08-10 07:00:00,0.778,0.763,0.683,0.269,0.22,0.205
2006-08-10 08:00:00,0.748,0.779,0.711,0.19,0.149,0.142
2006-08-10 09:00:00,0.725,0.771,0.706,0.147,0.103,0.092
2006-08-10 10:00:00,0.712,0.747,0.673,0.129,0.073,0.059
2006-08-10 11:00:00,0.692,0.718,0.632,0.112,0.045,0.039
2006-08-10 12:00:00,0.634,0.645,0.629,0.079,0.021,0.029
2006-08-10 13:00:00,0.887,0.834,0.842,0.064,0.044,0.052
2006-08-10 14:00:00,0.858,0.834,0.779,0.048,0.058,0.092
2006-08-10 15:00:00,0.683,0.659,0.568,0.027,0.063,0.097
2006-08-10 16:00:00,0.491,0.455,0.39,0.014,0.078,0.105
2006-08-10 17:00:00,0.365,0.303,0.275,0.015,0.124,0.123
2006-08-10 18:00:00,0.29,0.204,0.207,0.028,0.189,0.157
2006-08-10 19:00:00,0.244,0.148,0.175,0.056,0.255,0.191
2006-08-10 20:00:00,0.216,0.124,0.161,0.096,0.31,0.231
2006-08-10 21:00:00,0.203,0.113,0.156,0.165,0.4,0.313
2006-08-10 22:00:00,0.186,0.112,0.159,0.249,0.518,0.446
2006-08-10 23:00:00,0.176,0.129,0.178,0.327,0.629,0.573
2006-08-11 00:00:00,0.195,0.199,0.248,0.372,0.661,0.633
2006-08-11 01:00:00,0.352,0.465,0.505,0.409,0.638,0.59
2006-08-11 02:00:00,0.578,0.743,0.748,0.433,0.625,0.556
2006-08-11 03:00:00,0.751,0.865,0.843,0.446,0.61,0.534
2006-08-11 04:00:00,0.841,0.908,0.876,0.461,0.603,0.516
2006-08-11 05:00:00,0.877,0.926,0.874,0.491,0.6,0.522
2006-08-11 06:00:00,0.902,0.929,0.863,0.529,0.531,0.539
2006-08-11 07:00:00,0.916,0.916,0.855,0.558,0.497,0.539
2006-08-11 08:00:00,0.893,0.891,0.869,0.57,0.492,0.545
2006-08-11 09:00:00,0.793,0.86,0.828,0.562,0.491,0.551
2006-08-11 10:00:00,0.683,0.761,0.743,0.552,0.52,0.559
2006-08-11 11:00:00,0.531,0.679,0.654,0.556,0.556,0.573
2006-08-11 12:00:00,0.335,0.593,0.585,0.523,0.537,0.54
2006-08-11 13:00:00,0.528,0.759,0.785,0.547,0.685,0.641
2006-08-11 14:00:00,0.545,0.738,0.685,0.524,0.759,0.749
2006-08-11 15:00:00,0.35,0.531,0.382,0.439,0.718,0.764
2006-08-11 16:00:00,0.215,0.381,0.251,0.325,0.595,0.72
2006-08-11 17:00:00,0.159,0.35,0.272,0.249,0.486,0.663
2006-08-11 18:00:00,0.112,0.352,0.308,0.234,0.45,0.641
2006-08-11 19:00:00,0.069,0.342,0.33,0.277,0.505,0.683
2006-08-11 20:00:00,0.062,0.328,0.331,0.354,0.612,0.754
2006-08-11 21:00:00,0.15,0.305,0.309,0.434,0.727,0.831
2006-08-11 22:00:00,0.531,0.284,0.269,0.506,0.811,0.888
2006-08-11 23:00:00,0.873,0.286,0.303,0.559,0.86,0.914
2006-08-12 00:00:00,0.877,0.352,0.508,0.57,0.861,0.908
2006-08-12 01:00:00,0.599,0.414,0.709,0.541,0.799,0.871
2006-08-12 02:00:00,0.095,0.312,0.763,0.506,0.732,0.812
2006-08-12 03:00:00,0.078,0.243,0.661,0.516,0.654,0.711
2006-08-12 04:00:00,0.177,0.239,0.428,0.594,0.612,0.68
2006-08-12 05:00:00,0.102,0.147,0.272,0.685,0.611,0.693
2006-08-12 06:00:00,0.004,0.026,0.259,0.745,0.617,0.704
2006-08-12 07:00:00,0.015,0.07,0.442,0.761,0.6,0.698
2006-08-12 08:00:00,0.025,0.249,0.683,0.74,0.579,0.688
2006-08-12 09:00:00,0.005,0.365,0.717,0.673,0.554,0.679
2006-08-12 10:00:00,0.006,0.233,0.52,0.576,0.523,0.675
2006-08-12 11:00:00,0.014,0.133,0.301,0.51,0.514,0.668
2006-08-12 12:00:00,0.059,0.134,0.19,0.465,0.475,0.657
2006-08-12 13:00:00,0.165,0.226,0.171,0.453,0.596,0.772
2006-08-12 14:00:00,0.212,0.237,0.102,0.424,0.672,0.839
2006-08-12 15:00:00,0.207,0.218,0.06,0.359,0.668,0.849
2006-08-12 16:00:00,0.311,0.214,0.064,0.331,0.664,0.857
2006-08-12 17:00:00,0.461,0.233,0.085,0.345,0.688,0.862
2006-08-12 18:00:00,0.546,0.281,0.116,0.402,0.724,0.86
2006-08-12 19:00:00,0.562,0.348,0.168,0.468,0.765,0.848
2006-08-12 20:00:00,0.558,0.417,0.232,0.519,0.792,0.831
2006-08-12 21:00:00,0.562,0.471,0.303,0.548,0.815,0.834
2006-08-12 22:00:00,0.586,0.531,0.388,0.559,0.83,0.857
2006-08-12 23:00:00,0.635,0.601,0.456,0.569,0.837,0.873
2006-08-13 00:00:00,0.652,0.661,0.526,0.595,0.829,0.864
2006-08-13 01:00:00,0.733,0.769,0.688,0.645,0.773,0.809
2006-08-13 02:00:00,0.765,0.827,0.799,0.68,0.727,0.725
2006-08-13 03:00:00,0.754,0.858,0.842,0.694,0.697,0.669
2006-08-13 04:00:00,0.752,0.882,0.845,0.7,0.671,0.627
2006-08-13 05:00:00,0.748,0.916,0.823,0.706,0.655,0.608
2006-08-13 06:00:00,0.75,0.912,0.82,0.706,0.642,0.599
2006-08-13 07:00:00,0.775,0.905,0.826,0.701,0.631,0.61
2006-08-13 08:00:00,0.788,0.904,0.821,0.678,0.633,0.635
2006-08-13 09:00:00,0.775,0.896,0.778,0.661,0.637,0.648
2006-08-13 10:00:00,0.752,0.873,0.707,0.654,0.648,0.664
2006-08-13 11:00:00,0.72,0.834,0.634,0.646,0.654,0.67
2006-08-13 12:00:00,0.632,0.765,0.559,0.616,0.625,0.652
2006-08-13 13:00:00,0.803,0.86,0.773,0.545,0.632,0.732
2006-08-13 14:00:00,0.826,0.822,0.75,0.551,0.784,0.829
2006-08-13 15:00:00,0.663,0.654,0.599,0.479,0.781,0.818
2006-08-13 16:00:00,0.505,0.486,0.496,0.427,0.75,0.807
2006-08-13 17:00:00,0.435,0.417,0.474,0.394,0.723,0.796
2006-08-13 18:00:00,0.439,0.453,0.516,0.38,0.707,0.792
2006-08-13 19:00:00,0.484,0.531,0.598,0.384,0.718,0.784
2006-08-13 20:00:00,0.54,0.605,0.688,0.395,0.743,0.784
2006-08-13 21:00:00,0.614,0.673,0.781,0.427,0.768,0.805
2006-08-13 22:00:00,0.692,0.732,0.858,0.468,0.797,0.844
2006-08-13 23:00:00,0.763,0.782,0.898,0.508,0.826,0.878
2006-08-14 00:00:00,0.81,0.812,0.893,0.554,0.83,0.887
