Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,4696,9648
,,,,,,,,4697,9666
,,,,,,,,4698,9661
,,,,,,,,4699,9504.5
,,,,,,,,4700,9368
,,,,,,,,4701,9399.5
,,,,,,,,4702,9059.5
,,,,,,,,4703,8351
,,,,,,,,4704,7615.5
,,,,,,,,4705,7085
,,,,,,,,4706,6745.5
,,,,,,,,4707,6528
,,,,,,,,4708,6413.5
,,,,,,,,4709,6457.5
,,,,,,,,4710,6752
,,,,,,,,4711,7458.5
,,,,,,,,4712,8395
,,,,,,,,4713,9122.5
,,,,,,,,4714,9707
,,,,,,,,4715,10221
,,,,,,,,4716,10635
,,,,,,,,4717,10953.5
,,,,,,,,4718,11228.5
,,,,,,,,4719,11287
,,,,,,,,4720,11309.5
,,,,,,,,4721,11288
,,,,,,,,4722,11204.5
,,,,,,,,4723,10943.5
,,,,,,,,4724,10600
,,,,,,,,4725,10465.5
,,,,,,,,4726,10049.5
,,,,,,,,4727,9089.5
,,,,,,,,4728,8140
,,,,,,,,4729,7467.5
,,,,,,,,4730,7031
,,,,,,,,4731,6749
,,,,,,,,4732,6573
,,,,,,,,4733,6589
,,,,,,,,4734,6856
,,,,,,,,4735,7596
,,,,,,,,4736,8557
,,,,,,,,4737,9328
,,,,,,,,4738,10010
,,,,,,,,4739,10600.5
,,,,,,,,4740,11004.5
,,,,,,,,4741,11283.5
,,,,,,,,4742,11535
,,,,,,,,4743,11694
,,,,,,,,4744,11814.5
,,,,,,,,4745,11885
,,,,,,,,4746,11787.5
,,,,,,,,4747,11517
,,,,,,,,4748,11162.5
,,,,,,,,4749,10960.5
,,,,,,,,4750,10561
,,,,,,,,4751,9655.5
,,,,,,,,4752,8757
,,,,,,,,4753,8125
,,,,,,,,4754,7732.5
,,,,,,,,4755,7484
,,,,,,,,4756,7334.5
,,,,,,,,4757,7326.5
,,,,,,,,4758,7583
,,,,,,,,4759,8254.5
,,,,,,,,4760,9241
,,,,,,,,4761,9933.5
,,,,,,,,4762,10491
,,,,,,,,4763,11065.5
,,,,,,,,4764,11503.5
,,,,,,,,4765,11779
,,,,,,,,4766,11787.5
,,,,,,,,4767,11511
,,,,,,,,4768,10973.5
,,,,,,,,4769,10566
,,,,,,,,4770,10391.5
,,,,,,,,4771,10127
,,,,,,,,4772,9874
,,,,,,,,4773,9799
,,,,,,,,4774,9480
,,,,,,,,4775,8675.5
,,,,,,,,4776,7835
,,,,,,,,4777,7189.5
,,,,,,,,4778,6726
,,,,,,,,4779,6430.5
,,,,,,,,4780,6250
,,,,,,,,4781,6239.5
,,,,,,,,4782,6460
,,,,,,,,4783,6996
,,,,,,,,4784,7648
,,,,,,,,4785,8027.5
,,,,,,,,4786,8291
,,,,,,,,4787,8548
,,,,,,,,4788,8726
,,,,,,,,4789,8834
,,,,,,,,4790,8989.5
,,,,,,,,4791,9045
,,,,,,,,4792,9114.5
,,,,,,,,4793,9186.5
,,,,,,,,4794,9161
,,,,,,,,4795,8897.5
,,,,,,,,4796,8579.5
,,,,,,,,4797,8527.5
,,,,,,,,4798,8231.5
,,,,,,,,4799,7514
,,,,,,,,4800,6758.5
,,,,,,,,4801,6192
,,,,,,,,4802,5862.5
,,,,,,,,4803,5653.5
,,,,,,,,4804,5559
,,,,,,,,4805,5615.5
,,,,,,,,4806,5899
,,,,,,,,4807,6466.5
,,,,,,,,4808,7136.5
,,,,,,,,4809,7577.5
,,,,,,,,4810,7807
,,,,,,,,4811,7958.5
,,,,,,,,4812,7984.5
,,,,,,,,4813,7946
,,,,,,,,4814,7937.5
,,,,,,,,4815,7859.5
,,,,,,,,4816,7745.5
,,,,,,,,4817,7684
,,,,,,,,4818,7603
,,,,,,,,4819,7418.5
,,,,,,,,4820,7265.5
,,,,,,,,4821,7327.5
,,,,,,,,4822,7145
,,,,,,,,4823,6591
,,,,,,,,4824,5969
,,,,,,,,4825,5481
,,,,,,,,4826,5163.5
,,,,,,,,4827,4969.5
,,,,,,,,4828,4862.5
,,,,,,,,4829,4846.5
,,,,,,,,4830,4883
,,,,,,,,4831,5130.5
,,,,,,,,4832,5644.5
,,,,,,,,4833,6259
,,,,,,,,4834,6726.5
,,,,,,,,4835,7023
,,,,,,,,4836,7195.5
,,,,,,,,4837,7283
,,,,,,,,4838,7326.5
,,,,,,,,4839,7367
,,,,,,,,4840,7428
,,,,,,,,4841,7523.5
,,,,,,,,4842,7569.5
,,,,,,,,4843,7474.5
,,,,,,,,4844,7243
,,,,,,,,4845,7218
,,,,,,,,4846,7060.5
,,,,,,,,4847,6550
,,,,,,,,4848,5985
,,,,,,,,4849,5504
,,,,,,,,4850,5195
,,,,,,,,4851,5000
,,,,,,,,4852,4879
,,,,,,,,4853,4831
,,,,,,,,4854,4783.5
,,,,,,,,4855,4929.5
,,,,,,,,4856,5371
,,,,,,,,4857,5974.5
,,,,,,,,4858,6522
,,,,,,,,4859,6972
,,,,,,,,4860,7336.5
,,,,,,,,4861,7595
,,,,,,,,4862,7744
,,,,,,,,4863,7881.5
,,,,,,,,4864,8021
,,,,,,,,4865,8206
,,,,,,,,4866,8321.5
,,,,,,,,4867,8232.5
,,,,,,,,4868,8012
,,,,,,,,4869,8017
,,,,,,,,4870,7816
,,,,,,,,4871,7206.5
,,,,,,,,4872,6544
,,,,,,,,4873,6045.5
,,,,,,,,4874,5722.5
,,,,,,,,4875,5537.5
,,,,,,,,4876,5473.5
,,,,,,,,4877,5584.5
,,,,,,,,4878,5940
,,,,,,,,4879,6578.5
,,,,,,,,4880,7335
,,,,,,,,4881,7890
,,,,,,,,4882,8303.5
,,,,,,,,4883,8691.5
,,,,,,,,4884,9002
,,,,,,,,4885,9217.5
,,,,,,,,4886,9528.5
,,,,,,,,4887,9770.5
,,,,,,,,4888,9949.5
,,,,,,,,4889,10057.5
,,,,,,,,4890,10017
,,,,,,,,4891,9782.5
,,,,,,,,4892,9534.5
,,,,,,,,4893,9552.5
,,,,,,,,4894,9196
,,,,,,,,4895,8398
,,,,,,,,4896,7578
,,,,,,,,4897,6983.5
,,,,,,,,4898,6614.5
,,,,,,,,4899,6382
,,,,,,,,4900,6276
,,,,,,,,4901,6326
,,,,,,,,4902,6608
,,,,,,,,4903,7214
,,,,,,,,4904,8042.5
,,,,,,,,4905,8757
,,,,,,,,4906,9344
,,,,,,,,4907,9865.5
,,,,,,,,4908,10204
,,,,,,,,4909,10498.5
,,,,,,,,4910,10752.5
,,,,,,,,4911,10849
,,,,,,,,4912,10754.5
,,,,,,,,4913,10571
,,,,,,,,4914,10336
,,,,,,,,4915,9966
,,,,,,,,4916,9588.5
,,,,,,,,4917,9422
,,,,,,,,4918,8913
,,,,,,,,4919,7979
,,,,,,,,4920,7074.5
,,,,,,,,4921,6386.5
,,,,,,,,4922,5943
,,,,,,,,4923,5668.5
,,,,,,,,4924,5508
,,,,,,,,4925,5529
,,,,,,,,4926,5771
,,,,,,,,4927,6354
,,,,,,,,4928,7103.5
,,,,,,,,4929,7631.5
,,,,,,,,4930,7993
,,,,,,,,4931,8276.5
,,,,,,,,4932,8459.5
,,,,,,,,4933,8584.5
,,,,,,,,4934,8762.5
,,,,,,,,4935,8912
,,,,,,,,4936,9049
,,,,,,,,4937,9168.5
,,,,,,,,4938,9163.5
,,,,,,,,4939,8918.5
,,,,,,,,4940,8599.5
,,,,,,,,4941,8612
,,,,,,,,4942,8283.5
,,,,,,,,4943,7531.5
,,,,,,,,4944,6761.5
,,,,,,,,4945,6227.5
,,,,,,,,4946,5875
,,,,,,,,4947,5664
,,,,,,,,4948,5580.5
,,,,,,,,4949,5655.5
,,,,,,,,4950,6011
,,,,,,,,4951,6666
,,,,,,,,4952,7378.5
,,,,,,,,4953,7854.5
,,,,,,,,4954,8180.5
,,,,,,,,4955,8424
,,,,,,,,4956,8564.5
,,,,,,,,4957,8684.5
,,,,,,,,4958,8939.5
,,,,,,,,4959,9164
,,,,,,,,4960,9371
,,,,,,,,4961,9579
,,,,,,,,4962,9691.5
,,,,,,,,4963,9589
,,,,,,,,4964,9446.5
,,,,,,,,4965,9350
,,,,,,,,4966,8886.5
,,,,,,,,4967,8116.5
,,,,,,,,4968,7350.5
,,,,,,,,4969,6788.5
,,,,,,,,4970,6408
,,,,,,,,4971,6158
,,,,,,,,4972,6032.5
,,,,,,,,4973,6086.5
,,,,,,,,4974,6429.5
,,,,,,,,4975,7030.5
,,,,,,,,4976,7726
,,,,,,,,4977,8222.5
,,,,,,,,4978,8629
,,,,,,,,4979,8985.5
,,,,,,,,4980,9242.5
,,,,,,,,4981,9403
,,,,,,,,4982,9511
,,,,,,,,4983,9510
,,,,,,,,4984,9461.5
,,,,,,,,4985,9404.5
,,,,,,,,4986,9323.5
,,,,,,,,4987,9096
,,,,,,,,4988,8819
,,,,,,,,4989,8718.5
,,,,,,,,4990,8448
,,,,,,,,4991,7801.5
,,,,,,,,4992,7093.5
,,,,,,,,4993,6510.5
,,,,,,,,4994,6100
,,,,,,,,4995,5829.5
,,,,,,,,4996,5665
,,,,,,,,4997,5628
,,,,,,,,4998,5678
,,,,,,,,4999,5895.5
,,,,,,,,5000,6417.5
,,,,,,,,5001,7076.5
,,,,,,,,5002,7666
,,,,,,,,5003,8085.5
,,,,,,,,5004,8308
,,,,,,,,5005,8393.5
,,,,,,,,5006,8399.5
,,,,,,,,5007,8333
,,,,,,,,5008,8141.5
,,,,,,,,5009,7975.5
,,,,,,,,5010,7896.5
,,,,,,,,5011,7775
,,,,,,,,5012,7671.5
,,,,,,,,5013,7674.5
,,,,,,,,5014,7401
,,,,,,,,5015,6916
,,,,,,,,5016,6373
,,,,,,,,5017,5900.5
,,,,,,,,5018,5593
,,,,,,,,5019,5392
,,,,,,,,5020,5275
,,,,,,,,5021,5247.5
,,,,,,,,5022,5288.5
,,,,,,,,5023,5380
,,,,,,,,5024,5730.5
,,,,,,,,5025,6229
,,,,,,,,5026,6676
,,,,,,,,5027,6985
,,,,,,,,5028,7217
,,,,,,,,5029,7357
,,,,,,,,5030,7374
,,,,,,,,5031,7350.5
,,,,,,,,5032,7316
,,,,,,,,5033,7387.5
,,,,,,,,5034,7489.5
,,,,,,,,5035,7447
,,,,,,,,5036,7341
,,,,,,,,5037,7421
,,,,,,,,5038,7202
,,,,,,,,5039,6657.5
,,,,,,,,5040,6065
,,,,,,,,5041,5597.5
,,,,,,,,5042,5306.5
,,,,,,,,5043,5141.5
,,,,,,,,5044,5074.5
,,,,,,,,5045,5180
,,,,,,,,5046,5492.5
,,,,,,,,5047,6101
,,,,,,,,5048,6883.5
,,,,,,,,5049,7484
,,,,,,,,5050,7931.5
,,,,,,,,5051,8322.5
,,,,,,,,5052,8608
,,,,,,,,5053,8822
,,,,,,,,5054,9058.5
,,,,,,,,5055,9212.5
,,,,,,,,5056,9297
,,,,,,,,5057,9369.5
,,,,,,,,5058,9317
,,,,,,,,5059,9067.5
,,,,,,,,5060,8729
,,,,,,,,5061,8649.5
,,,,,,,,5062,8254
,,,,,,,,5063,7442.5
,,,,,,,,5064,6644
,,,,,,,,5065,6064
,,,,,,,,5066,5703.5
,,,,,,,,5067,5490
,,,,,,,,5068,5383.5
,,,,,,,,5069,5448
,,,,,,,,5070,5748.5
,,,,,,,,5071,6344.5
,,,,,,,,5072,7087
,,,,,,,,5073,7617
,,,,,,,,5074,7996
,,,,,,,,5075,8323.5
,,,,,,,,5076,8525
,,,,,,,,5077,8641
,,,,,,,,5078,8772
,,,,,,,,5079,8773.5
,,,,,,,,5080,8681
,,,,,,,,5081,8590.5
,,,,,,,,5082,8496
,,,,,,,,5083,8341
,,,,,,,,5084,8224
,,,,,,,,5085,8277
,,,,,,,,5086,7906.5
,,,,,,,,5087,7215.5
,,,,,,,,5088,6541.5
,,,,,,,,5089,6033
,,,,,,,,5090,5713
,,,,,,,,5091,5518.5
,,,,,,,,5092,5437.5
,,,,,,,,5093,5522.5
,,,,,,,,5094,5867
,,,,,,,,5095,6487
,,,,,,,,5096,7253.5
,,,,,,,,5097,7821.5
,,,,,,,,5098,8292.5
,,,,,,,,5099,8709
,,,,,,,,5100,9014
,,,,,,,,5101,9243.5
,,,,,,,,5102,9447
,,,,,,,,5103,9515.5
,,,,,,,,5104,9426
,,,,,,,,5105,9348.5
,,,,,,,,5106,9235.5
,,,,,,,,5107,9024.5
,,,,,,,,5108,8827
,,,,,,,,5109,8841
,,,,,,,,5110,8492.5
,,,,,,,,5111,7730
,,,,,,,,5112,6974
,,,,,,,,5113,6431.5
,,,,,,,,5114,6083.5
,,,,,,,,5115,5863
,,,,,,,,5116,5789
,,,,,,,,5117,5863
,,,,,,,,5118,6208.5
,,,,,,,,5119,6838
,,,,,,,,5120,7638.5
,,,,,,,,5121,8289.5
,,,,,,,,5122,8870
,,,,,,,,5123,9419.5
,,,,,,,,5124,9847
,,,,,,,,5125,10141.5
,,,,,,,,5126,10427.5
,,,,,,,,5127,10602
,,,,,,,,5128,10710.5
,,,,,,,,5129,10762
,,,,,,,,5130,10711
,,,,,,,,5131,10470.5
,,,,,,,,5132,10138
,,,,,,,,5133,10057.5
,,,,,,,,5134,9628
,,,,,,,,5135,8743
,,,,,,,,5136,7886
,,,,,,,,5137,7200
,,,,,,,,5138,6762.5
,,,,,,,,5139,6460.5
,,,,,,,,5140,6305.5
,,,,,,,,5141,6336
,,,,,,,,5142,6641
,,,,,,,,5143,7253.5
,,,,,,,,5144,8055.5
,,,,,,,,5145,8780
,,,,,,,,5146,9427.5
,,,,,,,,5147,10054.5
,,,,,,,,5148,10519.5
,,,,,,,,5149,10839.5
,,,,,,,,5150,11116.5
,,,,,,,,5151,11301
,,,,,,,,5152,11367
,,,,,,,,5153,11361
,,,,,,,,5154,11210.5
,,,,,,,,5155,10848.5
,,,,,,,,5156,10482.5
,,,,,,,,5157,10396.5
,,,,,,,,5158,10001.5
,,,,,,,,5159,9199
,,,,,,,,5160,8355.5
,,,,,,,,5161,7613.5
,,,,,,,,5162,7145
,,,,,,,,5163,6801
,,,,,,,,5164,6581.5
,,,,,,,,5165,6484.5
,,,,,,,,5166,6512.5
,,,,,,,,5167,6737
,,,,,,,,5168,7346.5
,,,,,,,,5169,8146
,,,,,,,,5170,8881.5
,,,,,,,,5171,9526
,,,,,,,,5172,10001.5
,,,,,,,,5173,10297.5
,,,,,,,,5174,10472.5
,,,,,,,,5175,10571
,,,,,,,,5176,10580.5
,,,,,,,,5177,10489.5
,,,,,,,,5178,10293
,,,,,,,,5179,9946
,,,,,,,,5180,9607
,,,,,,,,5181,9564.5
,,,,,,,,5182,9211.5
,,,,,,,,5183,8567.5
,,,,,,,,5184,7873
,,,,,,,,5185,7305.5
,,,,,,,,5186,6897.5
,,,,,,,,5187,6634.5
,,,,,,,,5188,6466.5
,,,,,,,,5189,6406.5
,,,,,,,,5190,6428.5
,,,,,,,,5191,6564.5
,,,,,,,,5192,7046.5
,,,,,,,,5193,7742.5
,,,,,,,,5194,8481.5
,,,,,,,,5195,9093.5
,,,,,,,,5196,9593.5
,,,,,,,,5197,9965.5
,,,,,,,,5198,10139
,,,,,,,,5199,10189.5
,,,,,,,,5200,10194
,,,,,,,,5201,10127
,,,,,,,,5202,9919.5
,,,,,,,,5203,9714.5
,,,,,,,,5204,9563.5
,,,,,,,,5205,9509.5
,,,,,,,,5206,9124.5
,,,,,,,,5207,8459.5
,,,,,,,,5208,7753.5
,,,,,,,,5209,7179
,,,,,,,,5210,6822
,,,,,,,,5211,6609
,,,,,,,,5212,6504.5
,,,,,,,,5213,6586.5
,,,,,,,,5214,6923.5
,,,,,,,,5215,7518
,,,,,,,,5216,8342
,,,,,,,,5217,8997.5
,,,,,,,,5218,9459
,,,,,,,,5219,9726
,,,,,,,,5220,9932
,,,,,,,,5221,10061.5
,,,,,,,,5222,10185.5
,,,,,,,,5223,10234
,,,,,,,,5224,10254.5
,,,,,,,,5225,10210
,,,,,,,,5226,10038
,,,,,,,,5227,9654.5
,,,,,,,,5228,9248
,,,,,,,,5229,9142.5
,,,,,,,,5230,8636.5
,,,,,,,,5231,7742
,,,,,,,,5232,6916.5
,,,,,,,,5233,6286
,,,,,,,,5234,5894
,,,,,,,,5235,5645
,,,,,,,,5236,5531
,,,,,,,,5237,5575.5
,,,,,,,,5238,5860.5
,,,,,,,,5239,6434
,,,,,,,,5240,7195
,,,,,,,,5241,7739.5
,,,,,,,,5242,8185.5
,,,,,,,,5243,8590
,,,,,,,,5244,8901
,,,,,,,,5245,9116.5
,,,,,,,,5246,9348
,,,,,,,,5247,9476.5
,,,,,,,,5248,9561
,,,,,,,,5249,9602.5
,,,,,,,,5250,9502.5
,,,,,,,,5251,9226
,,,,,,,,5252,8945
,,,,,,,,5253,8977.5
,,,,,,,,5254,8560
,,,,,,,,5255,7762
,,,,,,,,5256,6978
,,,,,,,,5257,6389.5
,,,,,,,,5258,6000
,,,,,,,,5259,5745.5
,,,,,,,,5260,5619.5
,,,,,,,,5261,5680
,,,,,,,,5262,5994.5
,,,,,,,,5263,6588.5
,,,,,,,,5264,7382.5
,,,,,,,,5265,8055.5
,,,,,,,,5266,8623
,,,,,,,,5267,9169
,,,,,,,,5268,9580
,,,,,,,,5269,9872
,,,,,,,,5270,10142
,,,,,,,,5271,10287.5
,,,,,,,,5272,10355.5
,,,,,,,,5273,10328.5
,,,,,,,,5274,10183
,,,,,,,,5275,9900.5
,,,,,,,,5276,9661.5
,,,,,,,,5277,9693.5
,,,,,,,,5278,9225
,,,,,,,,5279,8386.5
,,,,,,,,5280,7532.5
,,,,,,,,5281,6876
,,,,,,,,5282,6503.5
,,,,,,,,5283,6252.5
,,,,,,,,5284,6136
,,,,,,,,5285,6195
,,,,,,,,5286,6551
,,,,,,,,5287,7156
,,,,,,,,5288,7946
,,,,,,,,5289,8630.5
,,,,,,,,5290,9251.5
,,,,,,,,5291,9850
,,,,,,,,5292,10306
,,,,,,,,5293,10611.5
,,,,,,,,5294,10864
,,,,,,,,5295,10957.5
,,,,,,,,5296,10969.5
,,,,,,,,5297,10903
,,,,,,,,5298,10707
,,,,,,,,5299,10340
,,,,,,,,5300,10086.5
,,,,,,,,5301,10073
,,,,,,,,5302,9569
,,,,,,,,5303,8729
,,,,,,,,5304,7897.5
,,,,,,,,5305,7280.5
,,,,,,,,5306,6900.5
,,,,,,,,5307,6652
,,,,,,,,5308,6541
,,,,,,,,5309,6599.5
,,,,,,,,5310,6955
,,,,,,,,5311,7568
,,,,,,,,5312,8353.5
,,,,,,,,5313,9001
,,,,,,,,5314,9524.5
,,,,,,,,5315,9939
,,,,,,,,5316,10216.5
,,,,,,,,5317,10279.5
,,,,,,,,5318,10223
,,,,,,,,5319,10012.5
,,,,,,,,5320,9723.5
,,,,,,,,5321,9549.5
,,,,,,,,5322,9352.5
,,,,,,,,5323,9092.5
,,,,,,,,5324,8903
,,,,,,,,5325,8902
,,,,,,,,5326,8568.5
,,,,,,,,5327,7970
,,,,,,,,5328,7304
,,,,,,,,5329,6761
,,,,,,,,5330,6399.5
,,,,,,,,5331,6159.5
,,,,,,,,5332,6025.5
,,,,,,,,5333,5984
,,,,,,,,5334,6055
,,,,,,,,5335,6257
,,,,,,,,5336,6776
,,,,,,,,5337,7418.5
,,,,,,,,5338,8009.5
,,,,,,,,5339,8505.5
,,,,,,,,5340,8803
,,,,,,,,5341,8976.5
,,,,,,,,5342,9081.5
,,,,,,,,5343,9139
,,,,,,,,5344,9184.5
,,,,,,,,5345,9221
,,,,,,,,5346,9204.5
,,,,,,,,5347,9058.5
,,,,,,,,5348,8908.5
,,,,,,,,5349,8961.5
,,,,,,,,5350,8632
,,,,,,,,5351,8063.5
,,,,,,,,5352,7428
,,,,,,,,5353,6887
,,,,,,,,5354,6519
,,,,,,,,5355,6258.5
,,,,,,,,5356,6115
,,,,,,,,5357,6062.5
,,,,,,,,5358,6110.5
,,,,,,,,5359,6213.5
,,,,,,,,5360,6531
,,,,,,,,5361,7075
,,,,,,,,5362,7636
,,,,,,,,5363,8123
,,,,,,,,5364,8502.5
,,,,,,,,5365,8790.5
,,,,,,,,5366,8971.5
,,,,,,,,5367,9141.5
,,,,,,,,5368,9293.5
,,,,,,,,5369,9404.5
,,,,,,,,5370,9427.5
,,,,,,,,5371,9282.5
,,,,,,,,5372,9076.5
,,,,,,,,5373,9115.5
,,,,,,,,5374,8686
,,,,,,,,5375,7948
,,,,,,,,5376,7193
,,,,,,,,5377,6612.5
,,,,,,,,5378,6230.5
,,,,,,,,5379,5988
,,,,,,,,5380,5863
,,,,,,,,5381,5912.5
,,,,,,,,5382,6226.5
,,,,,,,,5383,6765.5
,,,,,,,,5384,7535.5
,,,,,,,,5385,8181.5
,,,,,,,,5386,8723.5
,,,,,,,,5387,9194.5
,,,,,,,,5388,9527
,,,,,,,,5389,9741.5
,,,,,,,,5390,9937.5
,,,,,,,,5391,10068
,,,,,,,,5392,10124.5
,,,,,,,,5393,10173.5
,,,,,,,,5394,10101.5
,,,,,,,,5395,9789
,,,,,,,,5396,9490.5
,,,,,,,,5397,9459.5
,,,,,,,,5398,8886.5
,,,,,,,,5399,8015
,,,,,,,,5400,7179.5
,,,,,,,,5401,6560.5
,,,,,,,,5402,6152
,,,,,,,,5403,5886.5
,,,,,,,,5404,5757.5
,,,,,,,,5405,5799
,,,,,,,,5406,6134
,,,,,,,,5407,6691.5
,,,,,,,,5408,7461.5
,,,,,,,,5409,8065.5
,,,,,,,,5410,8583.5
,,,,,,,,5411,9015
,,,,,,,,5412,9306.5
,,,,,,,,5413,9473.5
,,,,,,,,5414,9591.5
,,,,,,,,5415,9624.5
,,,,,,,,5416,9589
,,,,,,,,5417,9569.5
,,,,,,,,5418,9463.5
,,,,,,,,5419,9230
,,,,,,,,5420,9082
,,,,,,,,5421,9152.5
,,,,,,,,5422,8670.5
,,,,,,,,5423,7888.5
,,,,,,,,5424,7122
,,,,,,,,5425,6586
,,,,,,,,5426,6234.5
,,,,,,,,5427,6017.5
,,,,,,,,5428,5926.5
,,,,,,,,5429,5996.5
,,,,,,,,5430,6371
,,,,,,,,5431,7008
,,,,,,,,5432,7640
,,,,,,,,5433,8038
,,,,,,,,5434,8329.5
,,,,,,,,5435,8708.5
,,,,,,,,5436,9085.5
,,,,,,,,5437,9368.5
,,,,,,,,5438,9630
,,,,,,,,5439,9760.5
,,,,,,,,5440,9813
,,,,,,,,5441,9769
,,,,,,,,5442,9615
,,,,,,,,5443,9362.5
,,,,,,,,5444,9258.5
,,,,,,,,5445,9230.5
,,,,,,,,5446,8718.5
,,,,,,,,5447,7919
,,,,,,,,5448,7131.5
,,,,,,,,5449,6519.5
,,,,,,,,5450,6130
,,,,,,,,5451,5894
,,,,,,,,5452,5790
,,,,,,,,5453,5838.5
,,,,,,,,5454,6192
,,,,,,,,5455,6793
,,,,,,,,5456,7449
,,,,,,,,5457,7985
,,,,,,,,5458,8471.5
,,,,,,,,5459,8917
,,,,,,,,5460,9247.5
,,,,,,,,5461,9461
,,,,,,,,5462,9648
,,,,,,,,5463,9752.5
,,,,,,,,5464,9796
,,,,,,,,5465,9813
,,,,,,,,5466,9711
,,,,,,,,5467,9387.5
,,,,,,,,5468,9096
,,,,,,,,5469,9070
,,,,,,,,5470,8545
,,,,,,,,5471,7739.5
,,,,,,,,5472,6926
,,,,,,,,5473,6331.5
,,,,,,,,5474,5934.5
,,,,,,,,5475,5686
,,,,,,,,5476,5561
,,,,,,,,5477,5600.5
,,,,,,,,5478,5899.5
,,,,,,,,5479,6422
,,,,,,,,5480,7126.5
,,,,,,,,5481,7770.5
,,,,,,,,5482,8317
,,,,,,,,5483,8826.5
,,,,,,,,5484,9215.5
,,,,,,,,5485,9535
,,,,,,,,5486,9834
,,,,,,,,5487,10019.5
,,,,,,,,5488,10081.5
,,,,,,,,5489,10074.5
,,,,,,,,5490,9900
,,,,,,,,5491,9527
,,,,,,,,5492,9309
,,,,,,,,5493,9261
,,,,,,,,5494,8762
,,,,,,,,5495,8009
,,,,,,,,5496,7259.5
,,,,,,,,5497,6641
,,,,,,,,5498,6223.5
,,,,,,,,5499,5944.5
,,,,,,,,5500,5762.5
,,,,,,,,5501,5695.5
,,,,,,,,5502,5763
,,,,,,,,5503,5907.5
,,,,,,,,5504,6263
,,,,,,,,5505,6730.5
,,,,,,,,5506,7099
,,,,,,,,5507,7335
,,,,,,,,5508,7478
,,,,,,,,5509,7501
,,,,,,,,5510,7479.5
,,,,,,,,5511,7450.5
,,,,,,,,5512,7424.5
,,,,,,,,5513,7446.5
,,,,,,,,5514,7445
,,,,,,,,5515,7347.5
,,,,,,,,5516,7249
,,,,,,,,5517,7335
,,,,,,,,5518,6996
,,,,,,,,5519,6474
,,,,,,,,5520,5906
,,,,,,,,5521,5446
,,,,,,,,5522,5123
,,,,,,,,5523,4901
,,,,,,,,5524,4787
,,,,,,,,5525,4737.5
,,,,,,,,5526,4769
,,,,,,,,5527,4819.5
,,,,,,,,5528,5172.5
,,,,,,,,5529,5703.5
,,,,,,,,5530,6175
,,,,,,,,5531,6500
,,,,,,,,5532,6696
,,,,,,,,5533,6806.5
,,,,,,,,5534,6816.5
,,,,,,,,5535,6822
,,,,,,,,5536,6861.5
,,,,,,,,5537,6975.5
,,,,,,,,5538,7058
,,,,,,,,5539,7043
,,,,,,,,5540,7076.5
,,,,,,,,5541,7232.5
,,,,,,,,5542,6883.5
,,,,,,,,5543,6320.5
,,,,,,,,5544,5773.5
,,,,,,,,5545,5368.5
,,,,,,,,5546,5116
,,,,,,,,5547,4967.5
,,,,,,,,5548,4916.5
,,,,,,,,5549,5016
,,,,,,,,5550,5355
,,,,,,,,5551,5919.5
,,,,,,,,5552,6568
,,,,,,,,5553,7087
,,,,,,,,5554,7525
,,,,,,,,5555,7892.5
,,,,,,,,5556,8151
,,,,,,,,5557,8307
,,,,,,,,5558,8421.5
,,,,,,,,5559,8445
,,,,,,,,5560,8429
,,,,,,,,5561,8442
,,,,,,,,5562,8414.5
,,,,,,,,5563,8192
,,,,,,,,5564,8077.5
,,,,,,,,5565,8149
,,,,,,,,5566,7646
,,,,,,,,5567,6915.5
,,,,,,,,5568,6221
,,,,,,,,5569,5724
,,,,,,,,5570,5445.5
,,,,,,,,5571,5265.5
,,,,,,,,5572,5194
,,,,,,,,5573,5292.5
,,,,,,,,5574,5680
,,,,,,,,5575,6300.5
,,,,,,,,5576,6949.5
,,,,,,,,5577,7443.5
,,,,,,,,5578,7857
,,,,,,,,5579,8223.5
,,,,,,,,5580,8468
,,,,,,,,5581,8634
,,,,,,,,5582,8801
,,,,,,,,5583,8890.5
,,,,,,,,5584,8919.5
,,,,,,,,5585,8920.5
,,,,,,,,5586,8775
,,,,,,,,5587,8480.5
,,,,,,,,5588,8315
,,,,,,,,5589,8353.5
,,,,,,,,5590,7836.5
,,,,,,,,5591,7065
,,,,,,,,5592,6334.5
,,,,,,,,5593,5810.5
,,,,,,,,5594,5488
,,,,,,,,5595,5283
,,,,,,,,5596,5176
,,,,,,,,5597,5236
,,,,,,,,5598,5579
,,,,,,,,5599,6112.5
,,,,,,,,5600,6819.5
,,,,,,,,5601,7357.5
,,,,,,,,5602,7819
,,,,,,,,5603,8223
,,,,,,,,5604,8511.5
,,,,,,,,5605,8687
,,,,,,,,5606,8874.5
,,,,,,,,5607,8990
,,,,,,,,5608,9021
,,,,,,,,5609,9040.5
,,,,,,,,5610,8930
,,,,,,,,5611,8654.5
,,,,,,,,5612,8460.5
,,,,,,,,5613,8505
,,,,,,,,5614,7998
,,,,,,,,5615,7219
,,,,,,,,5616,6487
,,,,,,,,5617,5952
,,,,,,,,5618,5618.5
,,,,,,,,5619,5395.5
