Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,4525,4422.25
,,,,,,,,4526,4500.25
,,,,,,,,4527,4557.25
,,,,,,,,4528,4611.5
,,,,,,,,4529,4678.5
,,,,,,,,4530,4716.25
,,,,,,,,4531,4648.5
,,,,,,,,4532,4507.25
,,,,,,,,4533,4460
,,,,,,,,4534,4353.75
,,,,,,,,4535,3978.75
,,,,,,,,4536,3559.5
,,,,,,,,4537,3233.25
,,,,,,,,4538,3013.75
,,,,,,,,4539,2875
,,,,,,,,4540,2797.25
,,,,,,,,4541,2805
,,,,,,,,4542,2906.25
,,,,,,,,4543,3235.25
,,,,,,,,4544,3632
,,,,,,,,4545,3907.75
,,,,,,,,4546,4127.25
,,,,,,,,4547,4302
,,,,,,,,4548,4419.25
,,,,,,,,4549,4503.5
,,,,,,,,4550,4594.25
,,,,,,,,4551,4648
,,,,,,,,4552,4681
,,,,,,,,4553,4711
,,,,,,,,4554,4693.5
,,,,,,,,4555,4564.5
,,,,,,,,4556,4389.5
,,,,,,,,4557,4294.75
,,,,,,,,4558,4141.75
,,,,,,,,4559,3736
,,,,,,,,4560,3322.75
,,,,,,,,4561,3022
,,,,,,,,4562,2833
,,,,,,,,4563,2712.5
,,,,,,,,4564,2656.75
,,,,,,,,4565,2673.25
,,,,,,,,4566,2773.75
,,,,,,,,4567,3104.25
,,,,,,,,4568,3498.5
,,,,,,,,4569,3778
,,,,,,,,4570,3995
,,,,,,,,4571,4183.75
,,,,,,,,4572,4309.5
,,,,,,,,4573,4399.5
,,,,,,,,4574,4506.75
,,,,,,,,4575,4590.5
,,,,,,,,4576,4652
,,,,,,,,4577,4692.25
,,,,,,,,4578,4670.5
,,,,,,,,4579,4555.75
,,,,,,,,4580,4388.75
,,,,,,,,4581,4317.5
,,,,,,,,4582,4197.75
,,,,,,,,4583,3804
,,,,,,,,4584,3403.5
,,,,,,,,4585,3108.25
,,,,,,,,4586,2921.25
,,,,,,,,4587,2807.75
,,,,,,,,4588,2755.5
,,,,,,,,4589,2777.5
,,,,,,,,4590,2894.25
,,,,,,,,4591,3227
,,,,,,,,4592,3633
,,,,,,,,4593,3940.5
,,,,,,,,4594,4182.75
,,,,,,,,4595,4397.5
,,,,,,,,4596,4570.75
,,,,,,,,4597,4688.25
,,,,,,,,4598,4784.75
,,,,,,,,4599,4835
,,,,,,,,4600,4870.25
,,,,,,,,4601,4912.25
,,,,,,,,4602,4901.25
,,,,,,,,4603,4780.75
,,,,,,,,4604,4599.25
,,,,,,,,4605,4510.5
,,,,,,,,4606,4383
,,,,,,,,4607,3980.75
,,,,,,,,4608,3557.75
,,,,,,,,4609,3249.5
,,,,,,,,4610,3048.5
,,,,,,,,4611,2914
,,,,,,,,4612,2844
,,,,,,,,4613,2858.75
,,,,,,,,4614,2975.75
,,,,,,,,4615,3328.25
,,,,,,,,4616,3746
,,,,,,,,4617,4071
,,,,,,,,4618,4342.75
,,,,,,,,4619,4610.25
,,,,,,,,4620,4819.75
,,,,,,,,4621,4931.5
,,,,,,,,4622,5053.25
,,,,,,,,4623,5136.25
,,,,,,,,4624,5189
,,,,,,,,4625,5226.5
,,,,,,,,4626,5183.75
,,,,,,,,4627,5038
,,,,,,,,4628,4816.75
,,,,,,,,4629,4711.25
,,,,,,,,4630,4545.75
,,,,,,,,4631,4122.5
,,,,,,,,4632,3687.25
,,,,,,,,4633,3351
,,,,,,,,4634,3135.75
,,,,,,,,4635,3004
,,,,,,,,4636,2931.5
,,,,,,,,4637,2946
,,,,,,,,4638,3065
,,,,,,,,4639,3395
,,,,,,,,4640,3829.5
,,,,,,,,4641,4181
,,,,,,,,4642,4487
,,,,,,,,4643,4760
,,,,,,,,4644,4975.75
,,,,,,,,4645,5133.25
,,,,,,,,4646,5260.75
,,,,,,,,4647,5306
,,,,,,,,4648,5298
,,,,,,,,4649,5263.25
,,,,,,,,4650,5145.5
,,,,,,,,4651,4934.5
,,,,,,,,4652,4729.75
,,,,,,,,4653,4652.25
,,,,,,,,4654,4505
,,,,,,,,4655,4130.25
,,,,,,,,4656,3735.75
,,,,,,,,4657,3427.5
,,,,,,,,4658,3232.25
,,,,,,,,4659,3103.5
,,,,,,,,4660,3027.25
,,,,,,,,4661,3005.25
,,,,,,,,4662,3041.5
,,,,,,,,4663,3167
,,,,,,,,4664,3415.5
,,,,,,,,4665,3751
,,,,,,,,4666,4051.5
,,,,,,,,4667,4275.25
,,,,,,,,4668,4457.75
,,,,,,,,4669,4598.25
,,,,,,,,4670,4714
,,,,,,,,4671,4826
,,,,,,,,4672,4914.75
,,,,,,,,4673,4974
,,,,,,,,4674,4980
,,,,,,,,4675,4884.75
,,,,,,,,4676,4712
,,,,,,,,4677,4632.5
,,,,,,,,4678,4519.75
,,,,,,,,4679,4180.25
,,,,,,,,4680,3800.5
,,,,,,,,4681,3485
,,,,,,,,4682,3262.25
,,,,,,,,4683,3109.75
,,,,,,,,4684,3009.5
,,,,,,,,4685,2953
,,,,,,,,4686,2909.25
,,,,,,,,4687,2992
,,,,,,,,4688,3270.75
,,,,,,,,4689,3655.75
,,,,,,,,4690,4031.25
,,,,,,,,4691,4363.5
,,,,,,,,4692,4631.5
,,,,,,,,4693,4784.75
,,,,,,,,4694,4814.25
,,,,,,,,4695,4817
,,,,,,,,4696,4824
,,,,,,,,4697,4833
,,,,,,,,4698,4830.5
,,,,,,,,4699,4752.25
,,,,,,,,4700,4684
,,,,,,,,4701,4699.75
,,,,,,,,4702,4529.75
,,,,,,,,4703,4175.5
,,,,,,,,4704,3807.75
,,,,,,,,4705,3542.5
,,,,,,,,4706,3372.75
,,,,,,,,4707,3264
,,,,,,,,4708,3206.75
,,,,,,,,4709,3228.75
,,,,,,,,4710,3376
,,,,,,,,4711,3729.25
,,,,,,,,4712,4197.5
,,,,,,,,4713,4561.25
,,,,,,,,4714,4853.5
,,,,,,,,4715,5110.5
,,,,,,,,4716,5317.5
,,,,,,,,4717,5476.75
,,,,,,,,4718,5614.25
,,,,,,,,4719,5643.5
,,,,,,,,4720,5654.75
,,,,,,,,4721,5644
,,,,,,,,4722,5602.25
,,,,,,,,4723,5471.75
,,,,,,,,4724,5300
,,,,,,,,4725,5232.75
,,,,,,,,4726,5024.75
,,,,,,,,4727,4544.75
,,,,,,,,4728,4070
,,,,,,,,4729,3733.75
,,,,,,,,4730,3515.5
,,,,,,,,4731,3374.5
,,,,,,,,4732,3286.5
,,,,,,,,4733,3294.5
,,,,,,,,4734,3428
,,,,,,,,4735,3798
,,,,,,,,4736,4278.5
,,,,,,,,4737,4664
,,,,,,,,4738,5005
,,,,,,,,4739,5300.25
,,,,,,,,4740,5502.25
,,,,,,,,4741,5641.75
,,,,,,,,4742,5767.5
,,,,,,,,4743,5847
,,,,,,,,4744,5907.25
,,,,,,,,4745,5942.5
,,,,,,,,4746,5893.75
,,,,,,,,4747,5758.5
,,,,,,,,4748,5581.25
,,,,,,,,4749,5480.25
,,,,,,,,4750,5280.5
,,,,,,,,4751,4827.75
,,,,,,,,4752,4378.5
,,,,,,,,4753,4062.5
,,,,,,,,4754,3866.25
,,,,,,,,4755,3742
,,,,,,,,4756,3667.25
,,,,,,,,4757,3663.25
,,,,,,,,4758,3791.5
,,,,,,,,4759,4127.25
,,,,,,,,4760,4620.5
,,,,,,,,4761,4966.75
,,,,,,,,4762,5245.5
,,,,,,,,4763,5532.75
,,,,,,,,4764,5751.75
,,,,,,,,4765,5889.5
,,,,,,,,4766,5893.75
,,,,,,,,4767,5755.5
,,,,,,,,4768,5486.75
,,,,,,,,4769,5283
,,,,,,,,4770,5195.75
,,,,,,,,4771,5063.5
,,,,,,,,4772,4937
,,,,,,,,4773,4899.5
,,,,,,,,4774,4740
,,,,,,,,4775,4337.75
,,,,,,,,4776,3917.5
,,,,,,,,4777,3594.75
,,,,,,,,4778,3363
,,,,,,,,4779,3215.25
,,,,,,,,4780,3125
,,,,,,,,4781,3119.75
,,,,,,,,4782,3230
,,,,,,,,4783,3498
,,,,,,,,4784,3824
,,,,,,,,4785,4013.75
,,,,,,,,4786,4145.5
,,,,,,,,4787,4274
,,,,,,,,4788,4363
,,,,,,,,4789,4417
,,,,,,,,4790,4494.75
,,,,,,,,4791,4522.5
,,,,,,,,4792,4557.25
,,,,,,,,4793,4593.25
,,,,,,,,4794,4580.5
,,,,,,,,4795,4448.75
,,,,,,,,4796,4289.75
,,,,,,,,4797,4263.75
,,,,,,,,4798,4115.75
,,,,,,,,4799,3757
,,,,,,,,4800,3379.25
,,,,,,,,4801,3096
,,,,,,,,4802,2931.25
,,,,,,,,4803,2826.75
,,,,,,,,4804,2779.5
,,,,,,,,4805,2807.75
,,,,,,,,4806,2949.5
,,,,,,,,4807,3233.25
,,,,,,,,4808,3568.25
,,,,,,,,4809,3788.75
,,,,,,,,4810,3903.5
,,,,,,,,4811,3979.25
,,,,,,,,4812,3992.25
,,,,,,,,4813,3973
,,,,,,,,4814,3968.75
,,,,,,,,4815,3929.75
,,,,,,,,4816,3872.75
,,,,,,,,4817,3842
,,,,,,,,4818,3801.5
,,,,,,,,4819,3709.25
,,,,,,,,4820,3632.75
,,,,,,,,4821,3663.75
,,,,,,,,4822,3572.5
,,,,,,,,4823,3295.5
,,,,,,,,4824,2984.5
,,,,,,,,4825,2740.5
,,,,,,,,4826,2581.75
,,,,,,,,4827,2484.75
,,,,,,,,4828,2431.25
,,,,,,,,4829,2423.25
,,,,,,,,4830,2441.5
,,,,,,,,4831,2565.25
,,,,,,,,4832,2822.25
,,,,,,,,4833,3129.5
,,,,,,,,4834,3363.25
,,,,,,,,4835,3511.5
,,,,,,,,4836,3597.75
,,,,,,,,4837,3641.5
,,,,,,,,4838,3663.25
,,,,,,,,4839,3683.5
,,,,,,,,4840,3714
,,,,,,,,4841,3761.75
,,,,,,,,4842,3784.75
,,,,,,,,4843,3737.25
,,,,,,,,4844,3621.5
,,,,,,,,4845,3609
,,,,,,,,4846,3530.25
,,,,,,,,4847,3275
,,,,,,,,4848,2992.5
,,,,,,,,4849,2752
,,,,,,,,4850,2597.5
,,,,,,,,4851,2500
,,,,,,,,4852,2439.5
,,,,,,,,4853,2415.5
,,,,,,,,4854,2391.75
,,,,,,,,4855,2464.75
,,,,,,,,4856,2685.5
,,,,,,,,4857,2987.25
,,,,,,,,4858,3261
,,,,,,,,4859,3486
,,,,,,,,4860,3668.25
,,,,,,,,4861,3797.5
,,,,,,,,4862,3872
,,,,,,,,4863,3940.75
,,,,,,,,4864,4010.5
,,,,,,,,4865,4103
,,,,,,,,4866,4160.75
,,,,,,,,4867,4116.25
,,,,,,,,4868,4006
,,,,,,,,4869,4008.5
,,,,,,,,4870,3908
,,,,,,,,4871,3603.25
,,,,,,,,4872,3272
,,,,,,,,4873,3022.75
,,,,,,,,4874,2861.25
,,,,,,,,4875,2768.75
,,,,,,,,4876,2736.75
,,,,,,,,4877,2792.25
,,,,,,,,4878,2970
,,,,,,,,4879,3289.25
,,,,,,,,4880,3667.5
,,,,,,,,4881,3945
,,,,,,,,4882,4151.75
,,,,,,,,4883,4345.75
,,,,,,,,4884,4501
,,,,,,,,4885,4608.75
,,,,,,,,4886,4764.25
,,,,,,,,4887,4885.25
,,,,,,,,4888,4974.75
,,,,,,,,4889,5028.75
,,,,,,,,4890,5008.5
,,,,,,,,4891,4891.25
,,,,,,,,4892,4767.25
,,,,,,,,4893,4776.25
,,,,,,,,4894,4598
,,,,,,,,4895,4199
,,,,,,,,4896,3789
,,,,,,,,4897,3491.75
,,,,,,,,4898,3307.25
,,,,,,,,4899,3191
,,,,,,,,4900,3138
,,,,,,,,4901,3163
,,,,,,,,4902,3304
,,,,,,,,4903,3607
,,,,,,,,4904,4021.25
,,,,,,,,4905,4378.5
,,,,,,,,4906,4672
,,,,,,,,4907,4932.75
,,,,,,,,4908,5102
,,,,,,,,4909,5249.25
,,,,,,,,4910,5376.25
,,,,,,,,4911,5424.5
,,,,,,,,4912,5377.25
,,,,,,,,4913,5285.5
,,,,,,,,4914,5168
,,,,,,,,4915,4983
,,,,,,,,4916,4794.25
,,,,,,,,4917,4711
,,,,,,,,4918,4456.5
,,,,,,,,4919,3989.5
,,,,,,,,4920,3537.25
,,,,,,,,4921,3193.25
,,,,,,,,4922,2971.5
,,,,,,,,4923,2834.25
,,,,,,,,4924,2754
,,,,,,,,4925,2764.5
,,,,,,,,4926,2885.5
,,,,,,,,4927,3177
,,,,,,,,4928,3551.75
,,,,,,,,4929,3815.75
,,,,,,,,4930,3996.5
,,,,,,,,4931,4138.25
,,,,,,,,4932,4229.75
,,,,,,,,4933,4292.25
,,,,,,,,4934,4381.25
,,,,,,,,4935,4456
,,,,,,,,4936,4524.5
,,,,,,,,4937,4584.25
,,,,,,,,4938,4581.75
,,,,,,,,4939,4459.25
,,,,,,,,4940,4299.75
,,,,,,,,4941,4306
,,,,,,,,4942,4141.75
,,,,,,,,4943,3765.75
,,,,,,,,4944,3380.75
,,,,,,,,4945,3113.75
,,,,,,,,4946,2937.5
,,,,,,,,4947,2832
,,,,,,,,4948,2790.25
,,,,,,,,4949,2827.75
,,,,,,,,4950,3005.5
,,,,,,,,4951,3333
,,,,,,,,4952,3689.25
,,,,,,,,4953,3927.25
,,,,,,,,4954,4090.25
,,,,,,,,4955,4212
,,,,,,,,4956,4282.25
,,,,,,,,4957,4342.25
,,,,,,,,4958,4469.75
,,,,,,,,4959,4582
,,,,,,,,4960,4685.5
,,,,,,,,4961,4789.5
,,,,,,,,4962,4845.75
,,,,,,,,4963,4794.5
,,,,,,,,4964,4723.25
,,,,,,,,4965,4675
,,,,,,,,4966,4443.25
,,,,,,,,4967,4058.25
,,,,,,,,4968,3675.25
,,,,,,,,4969,3394.25
,,,,,,,,4970,3204
,,,,,,,,4971,3079
,,,,,,,,4972,3016.25
,,,,,,,,4973,3043.25
,,,,,,,,4974,3214.75
,,,,,,,,4975,3515.25
,,,,,,,,4976,3863
,,,,,,,,4977,4111.25
,,,,,,,,4978,4314.5
,,,,,,,,4979,4492.75
,,,,,,,,4980,4621.25
,,,,,,,,4981,4701.5
,,,,,,,,4982,4755.5
,,,,,,,,4983,4755
,,,,,,,,4984,4730.75
,,,,,,,,4985,4702.25
,,,,,,,,4986,4661.75
,,,,,,,,4987,4548
,,,,,,,,4988,4409.5
,,,,,,,,4989,4359.25
,,,,,,,,4990,4224
,,,,,,,,4991,3900.75
,,,,,,,,4992,3546.75
,,,,,,,,4993,3255.25
,,,,,,,,4994,3050
,,,,,,,,4995,2914.75
,,,,,,,,4996,2832.5
,,,,,,,,4997,2814
,,,,,,,,4998,2839
,,,,,,,,4999,2947.75
,,,,,,,,5000,3208.75
,,,,,,,,5001,3538.25
,,,,,,,,5002,3833
,,,,,,,,5003,4042.75
,,,,,,,,5004,4154
,,,,,,,,5005,4196.75
,,,,,,,,5006,4199.75
,,,,,,,,5007,4166.5
,,,,,,,,5008,4070.75
,,,,,,,,5009,3987.75
,,,,,,,,5010,3948.25
,,,,,,,,5011,3887.5
,,,,,,,,5012,3835.75
,,,,,,,,5013,3837.25
,,,,,,,,5014,3700.5
,,,,,,,,5015,3458
,,,,,,,,5016,3186.5
,,,,,,,,5017,2950.25
,,,,,,,,5018,2796.5
,,,,,,,,5019,2696
,,,,,,,,5020,2637.5
,,,,,,,,5021,2623.75
,,,,,,,,5022,2644.25
,,,,,,,,5023,2690
,,,,,,,,5024,2865.25
,,,,,,,,5025,3114.5
,,,,,,,,5026,3338
,,,,,,,,5027,3492.5
,,,,,,,,5028,3608.5
,,,,,,,,5029,3678.5
,,,,,,,,5030,3687
,,,,,,,,5031,3675.25
,,,,,,,,5032,3658
,,,,,,,,5033,3693.75
,,,,,,,,5034,3744.75
,,,,,,,,5035,3723.5
,,,,,,,,5036,3670.5
,,,,,,,,5037,3710.5
,,,,,,,,5038,3601
,,,,,,,,5039,3328.75
,,,,,,,,5040,3032.5
,,,,,,,,5041,2798.75
,,,,,,,,5042,2653.25
,,,,,,,,5043,2570.75
,,,,,,,,5044,2537.25
,,,,,,,,5045,2590
,,,,,,,,5046,2746.25
,,,,,,,,5047,3050.5
,,,,,,,,5048,3441.75
,,,,,,,,5049,3742
,,,,,,,,5050,3965.75
,,,,,,,,5051,4161.25
,,,,,,,,5052,4304
,,,,,,,,5053,4411
,,,,,,,,5054,4529.25
,,,,,,,,5055,4606.25
,,,,,,,,5056,4648.5
,,,,,,,,5057,4684.75
,,,,,,,,5058,4658.5
,,,,,,,,5059,4533.75
,,,,,,,,5060,4364.5
,,,,,,,,5061,4324.75
,,,,,,,,5062,4127
,,,,,,,,5063,3721.25
,,,,,,,,5064,3322
,,,,,,,,5065,3032
,,,,,,,,5066,2851.75
,,,,,,,,5067,2745
,,,,,,,,5068,2691.75
,,,,,,,,5069,2724
,,,,,,,,5070,2874.25
,,,,,,,,5071,3172.25
,,,,,,,,5072,3543.5
,,,,,,,,5073,3808.5
,,,,,,,,5074,3998
,,,,,,,,5075,4161.75
,,,,,,,,5076,4262.5
,,,,,,,,5077,4320.5
,,,,,,,,5078,4386
,,,,,,,,5079,4386.75
,,,,,,,,5080,4340.5
,,,,,,,,5081,4295.25
,,,,,,,,5082,4248
,,,,,,,,5083,4170.5
,,,,,,,,5084,4112
,,,,,,,,5085,4138.5
,,,,,,,,5086,3953.25
,,,,,,,,5087,3607.75
,,,,,,,,5088,3270.75
,,,,,,,,5089,3016.5
,,,,,,,,5090,2856.5
,,,,,,,,5091,2759.25
,,,,,,,,5092,2718.75
,,,,,,,,5093,2761.25
,,,,,,,,5094,2933.5
,,,,,,,,5095,3243.5
,,,,,,,,5096,3626.75
,,,,,,,,5097,3910.75
,,,,,,,,5098,4146.25
,,,,,,,,5099,4354.5
,,,,,,,,5100,4507
,,,,,,,,5101,4621.75
,,,,,,,,5102,4723.5
,,,,,,,,5103,4757.75
,,,,,,,,5104,4713
,,,,,,,,5105,4674.25
,,,,,,,,5106,4617.75
,,,,,,,,5107,4512.25
,,,,,,,,5108,4413.5
,,,,,,,,5109,4420.5
,,,,,,,,5110,4246.25
,,,,,,,,5111,3865
,,,,,,,,5112,3487
,,,,,,,,5113,3215.75
,,,,,,,,5114,3041.75
,,,,,,,,5115,2931.5
,,,,,,,,5116,2894.5
,,,,,,,,5117,2931.5
,,,,,,,,5118,3104.25
,,,,,,,,5119,3419
,,,,,,,,5120,3819.25
,,,,,,,,5121,4144.75
,,,,,,,,5122,4435
,,,,,,,,5123,4709.75
,,,,,,,,5124,4923.5
,,,,,,,,5125,5070.75
,,,,,,,,5126,5213.75
,,,,,,,,5127,5301
,,,,,,,,5128,5355.25
,,,,,,,,5129,5381
,,,,,,,,5130,5355.5
,,,,,,,,5131,5235.25
,,,,,,,,5132,5069
,,,,,,,,5133,5028.75
,,,,,,,,5134,4814
,,,,,,,,5135,4371.5
,,,,,,,,5136,3943
,,,,,,,,5137,3600
,,,,,,,,5138,3381.25
,,,,,,,,5139,3230.25
,,,,,,,,5140,3152.75
,,,,,,,,5141,3168
,,,,,,,,5142,3320.5
,,,,,,,,5143,3626.75
,,,,,,,,5144,4027.75
,,,,,,,,5145,4390
,,,,,,,,5146,4713.75
,,,,,,,,5147,5027.25
,,,,,,,,5148,5259.75
,,,,,,,,5149,5419.75
,,,,,,,,5150,5558.25
,,,,,,,,5151,5650.5
,,,,,,,,5152,5683.5
,,,,,,,,5153,5680.5
,,,,,,,,5154,5605.25
,,,,,,,,5155,5424.25
,,,,,,,,5156,5241.25
,,,,,,,,5157,5198.25
,,,,,,,,5158,5000.75
,,,,,,,,5159,4599.5
,,,,,,,,5160,4177.75
,,,,,,,,5161,3806.75
,,,,,,,,5162,3572.5
,,,,,,,,5163,3400.5
,,,,,,,,5164,3290.75
,,,,,,,,5165,3242.25
,,,,,,,,5166,3256.25
,,,,,,,,5167,3368.5
,,,,,,,,5168,3673.25
,,,,,,,,5169,4073
,,,,,,,,5170,4440.75
,,,,,,,,5171,4763
,,,,,,,,5172,5000.75
,,,,,,,,5173,5148.75
,,,,,,,,5174,5236.25
,,,,,,,,5175,5285.5
,,,,,,,,5176,5290.25
,,,,,,,,5177,5244.75
,,,,,,,,5178,5146.5
,,,,,,,,5179,4973
,,,,,,,,5180,4803.5
,,,,,,,,5181,4782.25
,,,,,,,,5182,4605.75
,,,,,,,,5183,4283.75
,,,,,,,,5184,3936.5
,,,,,,,,5185,3652.75
,,,,,,,,5186,3448.75
,,,,,,,,5187,3317.25
,,,,,,,,5188,3233.25
,,,,,,,,5189,3203.25
,,,,,,,,5190,3214.25
,,,,,,,,5191,3282.25
,,,,,,,,5192,3523.25
,,,,,,,,5193,3871.25
,,,,,,,,5194,4240.75
,,,,,,,,5195,4546.75
,,,,,,,,5196,4796.75
,,,,,,,,5197,4982.75
,,,,,,,,5198,5069.5
,,,,,,,,5199,5094.75
,,,,,,,,5200,5097
,,,,,,,,5201,5063.5
,,,,,,,,5202,4959.75
,,,,,,,,5203,4857.25
,,,,,,,,5204,4781.75
,,,,,,,,5205,4754.75
,,,,,,,,5206,4562.25
,,,,,,,,5207,4229.75
,,,,,,,,5208,3876.75
,,,,,,,,5209,3589.5
,,,,,,,,5210,3411
,,,,,,,,5211,3304.5
,,,,,,,,5212,3252.25
,,,,,,,,5213,3293.25
,,,,,,,,5214,3461.75
,,,,,,,,5215,3759
,,,,,,,,5216,4171
,,,,,,,,5217,4498.75
,,,,,,,,5218,4729.5
,,,,,,,,5219,4863
,,,,,,,,5220,4966
,,,,,,,,5221,5030.75
,,,,,,,,5222,5092.75
,,,,,,,,5223,5117
,,,,,,,,5224,5127.25
,,,,,,,,5225,5105
,,,,,,,,5226,5019
,,,,,,,,5227,4827.25
,,,,,,,,5228,4624
,,,,,,,,5229,4571.25
,,,,,,,,5230,4318.25
,,,,,,,,5231,3871
,,,,,,,,5232,3458.25
,,,,,,,,5233,3143
,,,,,,,,5234,2947
,,,,,,,,5235,2822.5
,,,,,,,,5236,2765.5
,,,,,,,,5237,2787.75
,,,,,,,,5238,2930.25
,,,,,,,,5239,3217
,,,,,,,,5240,3597.5
,,,,,,,,5241,3869.75
,,,,,,,,5242,4092.75
,,,,,,,,5243,4295
,,,,,,,,5244,4450.5
,,,,,,,,5245,4558.25
,,,,,,,,5246,4674
,,,,,,,,5247,4738.25
,,,,,,,,5248,4780.5
,,,,,,,,5249,4801.25
,,,,,,,,5250,4751.25
,,,,,,,,5251,4613
,,,,,,,,5252,4472.5
,,,,,,,,5253,4488.75
,,,,,,,,5254,4280
,,,,,,,,5255,3881
,,,,,,,,5256,3489
,,,,,,,,5257,3194.75
,,,,,,,,5258,3000
,,,,,,,,5259,2872.75
,,,,,,,,5260,2809.75
,,,,,,,,5261,2840
,,,,,,,,5262,2997.25
,,,,,,,,5263,3294.25
,,,,,,,,5264,3691.25
,,,,,,,,5265,4027.75
,,,,,,,,5266,4311.5
,,,,,,,,5267,4584.5
,,,,,,,,5268,4790
,,,,,,,,5269,4936
,,,,,,,,5270,5071
,,,,,,,,5271,5143.75
,,,,,,,,5272,5177.75
,,,,,,,,5273,5164.25
,,,,,,,,5274,5091.5
,,,,,,,,5275,4950.25
,,,,,,,,5276,4830.75
,,,,,,,,5277,4846.75
,,,,,,,,5278,4612.5
,,,,,,,,5279,4193.25
,,,,,,,,5280,3766.25
,,,,,,,,5281,3438
,,,,,,,,5282,3251.75
,,,,,,,,5283,3126.25
,,,,,,,,5284,3068
,,,,,,,,5285,3097.5
,,,,,,,,5286,3275.5
,,,,,,,,5287,3578
,,,,,,,,5288,3973
,,,,,,,,5289,4315.25
,,,,,,,,5290,4625.75
,,,,,,,,5291,4925
,,,,,,,,5292,5153
,,,,,,,,5293,5305.75
,,,,,,,,5294,5432
,,,,,,,,5295,5478.75
,,,,,,,,5296,5484.75
,,,,,,,,5297,5451.5
,,,,,,,,5298,5353.5
,,,,,,,,5299,5170
,,,,,,,,5300,5043.25
,,,,,,,,5301,5036.5
,,,,,,,,5302,4784.5
,,,,,,,,5303,4364.5
,,,,,,,,5304,3948.75
,,,,,,,,5305,3640.25
,,,,,,,,5306,3450.25
,,,,,,,,5307,3326
,,,,,,,,5308,3270.5
,,,,,,,,5309,3299.75
,,,,,,,,5310,3477.5
,,,,,,,,5311,3784
,,,,,,,,5312,4176.75
,,,,,,,,5313,4500.5
,,,,,,,,5314,4762.25
,,,,,,,,5315,4969.5
,,,,,,,,5316,5108.25
,,,,,,,,5317,5139.75
,,,,,,,,5318,5111.5
,,,,,,,,5319,5006.25
,,,,,,,,5320,4861.75
,,,,,,,,5321,4774.75
,,,,,,,,5322,4676.25
,,,,,,,,5323,4546.25
,,,,,,,,5324,4451.5
,,,,,,,,5325,4451
,,,,,,,,5326,4284.25
,,,,,,,,5327,3985
,,,,,,,,5328,3652
,,,,,,,,5329,3380.5
,,,,,,,,5330,3199.75
,,,,,,,,5331,3079.75
,,,,,,,,5332,3012.75
,,,,,,,,5333,2992
,,,,,,,,5334,3027.5
,,,,,,,,5335,3128.5
,,,,,,,,5336,3388
,,,,,,,,5337,3709.25
,,,,,,,,5338,4004.75
,,,,,,,,5339,4252.75
,,,,,,,,5340,4401.5
,,,,,,,,5341,4488.25
,,,,,,,,5342,4540.75
,,,,,,,,5343,4569.5
,,,,,,,,5344,4592.25
,,,,,,,,5345,4610.5
,,,,,,,,5346,4602.25
,,,,,,,,5347,4529.25
,,,,,,,,5348,4454.25
,,,,,,,,5349,4480.75
,,,,,,,,5350,4316
,,,,,,,,5351,4031.75
,,,,,,,,5352,3714
,,,,,,,,5353,3443.5
,,,,,,,,5354,3259.5
,,,,,,,,5355,3129.25
,,,,,,,,5356,3057.5
,,,,,,,,5357,3031.25
,,,,,,,,5358,3055.25
,,,,,,,,5359,3106.75
,,,,,,,,5360,3265.5
,,,,,,,,5361,3537.5
,,,,,,,,5362,3818
,,,,,,,,5363,4061.5
,,,,,,,,5364,4251.25
,,,,,,,,5365,4395.25
,,,,,,,,5366,4485.75
,,,,,,,,5367,4570.75
,,,,,,,,5368,4646.75
,,,,,,,,5369,4702.25
,,,,,,,,5370,4713.75
,,,,,,,,5371,4641.25
,,,,,,,,5372,4538.25
,,,,,,,,5373,4557.75
,,,,,,,,5374,4343
,,,,,,,,5375,3974
,,,,,,,,5376,3596.5
,,,,,,,,5377,3306.25
,,,,,,,,5378,3115.25
,,,,,,,,5379,2994
,,,,,,,,5380,2931.5
,,,,,,,,5381,2956.25
,,,,,,,,5382,3113.25
,,,,,,,,5383,3382.75
,,,,,,,,5384,3767.75
,,,,,,,,5385,4090.75
,,,,,,,,5386,4361.75
,,,,,,,,5387,4597.25
,,,,,,,,5388,4763.5
,,,,,,,,5389,4870.75
,,,,,,,,5390,4968.75
,,,,,,,,5391,5034
,,,,,,,,5392,5062.25
,,,,,,,,5393,5086.75
,,,,,,,,5394,5050.75
,,,,,,,,5395,4894.5
,,,,,,,,5396,4745.25
,,,,,,,,5397,4729.75
,,,,,,,,5398,4443.25
,,,,,,,,5399,4007.5
,,,,,,,,5400,3589.75
,,,,,,,,5401,3280.25
,,,,,,,,5402,3076
,,,,,,,,5403,2943.25
,,,,,,,,5404,2878.75
,,,,,,,,5405,2899.5
,,,,,,,,5406,3067
,,,,,,,,5407,3345.75
,,,,,,,,5408,3730.75
,,,,,,,,5409,4032.75
,,,,,,,,5410,4291.75
,,,,,,,,5411,4507.5
,,,,,,,,5412,4653.25
,,,,,,,,5413,4736.75
,,,,,,,,5414,4795.75
,,,,,,,,5415,4812.25
,,,,,,,,5416,4794.5
,,,,,,,,5417,4784.75
,,,,,,,,5418,4731.75
,,,,,,,,5419,4615
