Time_Index,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
7348,1,0,1,0.768848467,0,1,0.590784406,1,1,1
7349,1,0,1,0.747916317,0,1,0.618128967,1,1,1
7350,1,0,1,0.739462948,0,1,0.651325989,1,1,1
7351,1,0,1,0.571690082,0,1,0.630170441,1,1,1
7352,1,0.05872,1,0.490987921,0.0824,1,0.601830864,1,1,1
7353,1,0.23776,1,0.675140953,0.28144,1,0.564188814,1,1,1
7354,1,0.37728,1,0.787882757,0.41288,1,0.530291033,1,1,1
7355,1,0.45456,1,0.774859858,0.50968,1,0.579945087,1,1,1
7356,1,0.48232,1,0.784934091,0.544,1,0.649647665,1,1,1
7357,1,0.5072,1,0.795490265,0.54088,1,0.610375214,1,1,1
7358,1,0.48896,1,0.796634388,0.50176,1,0.596790409,1,1,1
7359,1,0.39304,1,0.798073006,0.40312,1,0.615728187,1,1,1
7360,1,0.24192,1,0.8,0.26304,1,0.652795696,1,1,1
7361,1,0.06368,1,0.776552677,0.092,1,0.711006069,1,1,1
7362,1,0,1,0.786734342,0,1,0.73126812,1,1,1
7363,1,0,1,0.783892107,0,1,0.757039356,1,1,1
7364,1,0,1,0.754572582,0,1,0.69045639,1,1,1
7365,1,0,1,0.781626845,0,1,0.710721398,1,1,1
7366,1,0,1,0.755672694,0,1,0.686558342,1,1,1
7367,1,0,1,0.70276537,0,1,0.702612495,1,1,1
7368,1,0,1,0.77242403,0,1,0.711411524,1,1,1
7369,1,0,1,0.794615078,0,1,0.718718719,1,1,1
7370,1,0,1,0.797989893,0,1,0.700742483,1,1,1
7371,1,0,1,0.784620571,0,1,0.756707001,1,1,1
7372,1,0,1,0.781193161,0,1,0.74224267,1,1,1
7373,1,0,1,0.793825722,0,1,0.689401054,1,1,1
7374,1,0,1,0.796253014,0,1,0.720271254,1,1,1
7375,1,0,1,0.767037534,0,1,0.747344685,1,1,1
7376,1,0.09776,1,0.72344594,0.09984,1,0.746297646,1,1,1
7377,1,0.29544,1,0.673855448,0.29872,1,0.719794655,1,1,1
7378,1,0.43776,1,0.611002826,0.44464,1,0.764411258,1,1,1
7379,1,0.52888,1,0.58575654,0.5424,1,0.769152737,1,1,1
7380,1,0.52432,1,0.458158207,0.56136,1,0.769071006,1,1,1
7381,1,0.52344,1,0.506572151,0.55936,1,0.726603031,1,1,1
7382,1,0.51472,1,0.504112673,0.54368,1,0.639447022,1,1,1
7383,1,0.418,1,0.583870268,0.45488,1,0.689987182,1,1,1
7384,1,0.26664,1,0.530000353,0.30944,1,0.681029415,1,1,1
7385,1,0.07376,1,0.553772545,0.11344,1,0.664601898,1,1,1
7386,1,0,1,0.388341594,0,1,0.630270004,1,1,1
7387,1,0,1,0.382163858,0,1,0.697082854,1,1,1
7388,1,0,1,0.49874239,0,1,0.670171261,1,1,1
7389,1,0,1,0.577001906,0,1,0.642437601,1,1,1
7390,1,0,1,0.539144182,0,1,0.632984352,1,1,1
7391,1,0,1,0.636866618,0,1,0.571576405,1,1,1
7392,1,0,1,0.69762187,0,1,0.502304793,1,1,1
7393,1,0,1,0.624008322,0,1,0.394189787,1,1,1
7394,1,0,1,0.37976265,0,1,0.341492939,1,1,1
7395,1,0,1,0.382736993,0,1,0.262267971,1,1,1
7396,1,0,1,0.315826345,0,1,0.244380307,1,1,1
7397,1,0,1,0.376515985,0,1,0.236724472,1,1,1
7398,1,0,1,0.2961936,0,1,0.176736271,1,1,1
7399,1,0,1,0.319049597,0,1,0.203933263,1,1,1
7400,1,0.05936,1,0.113002825,0.04744,1,0.14808718,1,1,1
7401,1,0.21432,1,0.133043897,0.22544,1,0.116249502,1,1,1
7402,1,0.324,1,0.236482906,0.35184,1,0.27330327,1,1,1
7403,1,0.3952,1,0.44646306,0.40696,1,0.118010235,1,1,1
7404,1,0.42752,1,0.395534658,0.40936,1,0.141975426,1,1,1
7405,1,0.45296,1,0.332094908,0.4252,1,0.117871857,1,1,1
7406,1,0.42776,1,0.27753005,0.41704,1,0.13936491,1,1,1
7407,1,0.36136,1,0.424307013,0.386,1,0.198516989,1,1,1
7408,1,0.24552,1,0.561896658,0.28552,1,0.275374937,1,1,1
7409,1,0.074,1,0.583383942,0.11072,1,0.166576147,1,1,1
7410,1,0,1,0.140279341,0,1,0.135926354,1,1,1
7411,1,0,1,0.036842838,0,1,0.070053965,1,1,1
7412,1,0,1,0.005686931,0,1,0.041819758,1,1,1
7413,1,0,1,0.004781724,0,1,0.08108204,1,1,1
7414,1,0,1,0.010816853,0,1,0.044767746,1,1,1
7415,1,0,1,0.009608943,0,1,0.06382091,1,1,1
7416,1,0,1,0.000147615,0,1,0.044512567,1,1,1
7417,1,0,1,3.66E-05,0,1,0.027082678,1,1,1
7418,1,0,1,1.52E-05,0,1,0.047149986,1,1,1
7419,1,0,1,2.82E-05,0,1,0.061168045,1,1,1
7420,1,0,1,1.63E-05,0,1,0.048569158,1,1,1
7421,1,0,1,3.79E-05,0,1,0.03360706,1,1,1
7422,1,0,1,0.000257229,0,1,0.044359326,1,1,1
7423,1,0,1,0.000825079,0,1,0.050664282,1,1,1
7424,1,0.09624,1,1.56E-05,0.09576,1,0.063155734,1,1,1
7425,1,0.29416,1,2.43E-05,0.2956,1,0.140843821,1,1,1
7426,1,0.4512,1,0.000534365,0.4412,1,0.239658475,1,1,1
7427,1,0.5176,1,0.091526717,0.51856,1,0.213797712,1,1,1
7428,1,0.52544,1,0.059585834,0.52352,1,0.14864552,1,1,1
7429,1,0.5232,1,0.008895647,0.51656,1,0.187354755,1,1,1
7430,1,0.50504,1,0,0.49504,1,0.201009583,1,1,1
7431,1,0.41192,1,0,0.42736,1,0.125064635,1,1,1
7432,1,0.2756,1,0,0.3012,1,0.076734078,1,1,1
7433,1,0.08464,1,0,0.11144,1,0.048480862,1,1,1
7434,1,0,1,0,0,1,0.009665022,1,1,1
7435,1,0,1,1.24E-05,0,1,0.011034009,1,1,1
7436,1,0,1,2.69E-05,0,1,0.005419425,1,1,1
7437,1,0,1,0.000218214,0,1,0.000716454,1,1,1
7438,1,0,1,0.007326362,0,1,0.000286474,1,1,1
7439,1,0,1,0.007520267,0,1,0.001055406,1,1,1
7440,1,0,1,0.058685678,0,1,0.001566638,1,1,1
7441,1,0,1,0.077379596,0,1,0.002794167,1,1,1
7442,1,0,1,0.124349403,0,1,0.002230509,1,1,1
7443,1,0,1,0.241521215,0,1,0.005422737,1,1,1
7444,1,0,1,0.449859333,0,1,0.006950365,1,1,1
7445,1,0,1,0.535469007,0,1,0.011685421,1,1,1
7446,1,0,1,0.515140486,0,1,0.027824733,1,1,1
7447,1,0,1,0.437866926,0,1,0.029725623,1,1,1
7448,1,0,1,0.480699826,0,1,0.032194782,1,1,1
7449,1,0.06032,1,0.766091919,0.0588,1,0.051326752,1,1,1
7450,1,0.13624,1,0.734606409,0.1272,1,0.100559008,1,1,1
7451,1,0.17832,1,0.791739226,0.1616,1,0.168354666,1,1,1
7452,1,0.20136,1,0.792414236,0.19712,1,0.329141903,1,1,1
7453,1,0.2176,1,0.797232771,0.19864,1,0.218992901,1,1,1
7454,1,0.18928,1,0.79556818,0.17328,1,0.273075175,1,1,1
7455,1,0.14488,1,0.8,0.13464,1,0.250174094,1,1,1
7456,1,0.06032,1,0.8,0.06984,1,0.421393871,1,1,1
7457,1,0,1,0.797416973,0,1,0.306605792,1,1,1
7458,1,0,1,0.795678186,0,1,0.378628778,1,1,1
7459,1,0,1,0.791100359,0,1,0.430695867,1,1,1
7460,1,0,1,0.792080736,0,1,0.606720114,1,1,1
7461,1,0,1,0.79861927,0,1,0.492348098,1,1,1
7462,1,0,1,0.799190998,0,1,0.49734211,1,1,1
7463,1,0,1,0.798906231,0,1,0.492249918,1,1,1
7464,1,0,1,0.799705791,0,1,0.411591148,1,1,1
7465,1,0,1,0.799783706,0,1,0.460355806,1,1,1
7466,1,0,1,0.8,0,1,0.525423193,1,1,1
7467,1,0,1,0.8,0,1,0.499621201,1,1,1
7468,1,0,1,0.769483995,0,1,0.493282795,1,1,1
7469,1,0,1,0.77059207,0,1,0.492118788,1,1,1
7470,1,0,1,0.661400318,0,1,0.559309674,1,1,1
7471,1,0,1,0.732431269,0,1,0.641329574,1,1,1
7472,1,0.06032,1,0.73370595,0.06488,1,0.581373691,1,1,1
7473,1,0.24144,1,0.71649766,0.252,1,0.621260786,1,1,1
7474,1,0.36992,1,0.721070003,0.3692,1,0.59073925,1,1,1
7475,1,0.43648,1,0.751347875,0.41048,1,0.702766895,1,1,1
7476,1,0.45784,1,0.790593004,0.41112,1,0.65708189,1,1,1
7477,1,0.43512,1,0.8,0.41224,1,0.663881302,1,1,1
7478,1,0.4372,1,0.8,0.4072,1,0.717616939,1,1,1
7479,1,0.37864,1,0.795762491,0.36376,1,0.674766826,1,1,1
7480,1,0.26008,1,0.788303375,0.25936,1,0.680040455,1,1,1
7481,1,0.07368,1,0.784747744,0.0856,1,0.499864912,1,1,1
7482,1,0,1,0.79566803,0,1,0.489939594,1,1,1
7483,1,0,1,0.8,0,1,0.487844277,1,1,1
7484,1,0,1,0.77819643,0,1,0.47120204,1,1,1
7485,1,0,1,0.745814562,0,1,0.517279101,1,1,1
7486,1,0,1,0.786670542,0,1,0.420473146,1,1,1
7487,1,0,1,0.777783251,0,1,0.498929406,1,1,1
7488,1,0,1,0.54728527,0,1,0.414305687,1,1,1
7489,1,0,1,0.665781832,0,1,0.390572834,1,1,1
7490,1,0,1,0.629129601,0,1,0.415989923,1,1,1
7491,1,0,1,0.589902878,0,1,0.443156671,1,1,1
7492,1,0,1,0.615373898,0,1,0.434673882,1,1,1
7493,1,0,1,0.478119421,0,1,0.38916204,1,1,1
7494,1,0,1,0.452372837,0,1,0.41072216,1,1,1
7495,1,0,1,0.503658724,0,1,0.482653284,1,1,1
7496,1,0.09168,1,0.262638664,0.09552,1,0.410734082,1,1,1
7497,1,0.29136,1,0.293764591,0.29784,1,0.416881275,1,1,1
7498,1,0.43536,1,0.630980587,0.43936,1,0.465325022,1,1,1
7499,1,0.5312,1,0.682756853,0.5264,1,0.532380724,1,1,1
7500,1,0.54304,1,0.71537137,0.54552,1,0.49112711,1,1,1
7501,1,0.53504,1,0.676398754,0.54504,1,0.520342446,1,1,1
7502,1,0.52152,1,0.757941389,0.526,1,0.466038704,1,1,1
7503,1,0.42192,1,0.770519018,0.428,1,0.470602465,1,1,1
7504,1,0.2768,1,0.765054178,0.2988,1,0.401031208,1,1,1
7505,1,0.0824,1,0.415532827,0.10856,1,0.257600069,1,1,1
7506,1,0,1,0.234597158,0,1,0.273909998,1,1,1
7507,1,0,1,0.119392919,0,1,0.214158582,1,1,1
7508,1,0,1,0.14672203,0,1,0.170264149,1,1,1
7509,1,0,1,0.015427804,0,1,0.162921954,1,1,1
7510,1,0,1,0.006391114,0,1,0.182585859,1,1,1
7511,1,0,1,0.018752655,0,1,0.218982148,1,1,1
7512,1,0,1,0.011472302,0,1,0.22564404,1,1,1
7513,1,0,1,0.024398533,0,1,0.139256191,1,1,1
7514,1,0,1,0.020742783,0,1,0.13213346,1,1,1
7515,1,0,1,0.005298684,0,1,0.217479801,1,1,1
7516,1,0,1,0.003356402,0,1,0.267791558,1,1,1
7517,1,0,1,0.00313257,0,1,0.341138506,1,1,1
7518,1,0,1,0.000488954,0,1,0.411026811,1,1,1
7519,1,0,1,0.000338064,0,1,0.47157507,1,1,1
7520,1,0.08448,1,0,0.06056,1,0.28891983,1,1,1
7521,1,0.27664,1,0.004964245,0.25352,1,0.322936106,1,1,1
7522,1,0.42368,1,0.016620584,0.36424,1,0.59217391,1,1,1
7523,1,0.5184,1,0.045905912,0.47752,1,0.556184959,1,1,1
7524,1,0.5348,1,0.003298775,0.5284,1,0.455684328,1,1,1
7525,1,0.5336,1,0.002545295,0.51392,1,0.268862224,1,1,1
7526,1,0.51264,1,0.002036348,0.50744,1,0.243642474,1,1,1
7527,1,0.40904,1,4.06E-05,0.41712,1,0.207848454,1,1,1
7528,1,0.26592,1,0.000105769,0.27504,1,0.189014674,1,1,1
7529,1,0.06552,1,6.38E-06,0.06768,1,0.049126566,1,1,1
7530,1,0,1,0,0,1,0.003584958,1,1,1
7531,1,0,1,0,0,1,0.006595165,1,1,1
7532,1,0,1,2.06E-05,0,1,0.014894867,1,1,1
7533,1,0,1,0.000269918,0,1,0.014610743,1,1,1
7534,1,0,1,0.000109595,0,1,0.009025766,1,1,1
7535,1,0,1,0.000468929,0,1,0.011482401,1,1,1
7536,1,0,1,1.45E-05,0,1,0.001275707,1,1,1
7537,1,0,1,0,0,1,0.002909414,1,1,1
7538,1,0,1,0,0,1,0.001771971,1,1,1
7539,1,0,1,0,0,1,0.001863726,1,1,1
7540,1,0,1,1.88E-06,0,1,0.004858805,1,1,1
7541,1,0,1,8.96E-06,0,1,0.006615086,1,1,1
7542,1,0,1,0.001262028,0,1,0.006890282,1,1,1
7543,1,0,1,0.002711378,0,1,0.021714022,1,1,1
7544,1,0.05896,1,0.005293898,0.0568,1,0.019120699,1,1,1
7545,1,0.24592,1,0.000441385,0.26208,1,0.02524013,1,1,1
7546,1,0.36568,1,0.006504621,0.38616,1,0.025596428,1,1,1
7547,1,0.45248,1,0.08344999,0.44912,1,0.03257953,1,1,1
7548,1,0.45328,1,0.199056828,0.46576,1,0.054674894,1,1,1
7549,1,0.46904,1,0.287175655,0.5084,1,0.04840599,1,1,1
7550,1,0.47392,1,0.265307808,0.5112,1,0.053652638,1,1,1
7551,1,0.4024,1,0.26715517,0.42512,1,0.059204602,1,1,1
7552,1,0.26624,1,0.329499674,0.28944,1,0.025986966,1,1,1
7553,1,0.07752,1,0.147703719,0.10232,1,0.025707823,1,1,1
7554,1,0,1,0.094740653,0,1,0.016932306,1,1,1
7555,1,0,1,0.024981059,0,1,0.021191398,1,1,1
7556,1,0,1,0.013289858,0,1,0.031146758,1,1,1
7557,1,0,1,0.023464209,0,1,0.032828444,1,1,1
7558,1,0,1,0.03548063,0,1,0.038850826,1,1,1
7559,1,0,1,0.020811714,0,1,0.02982139,1,1,1
7560,1,0,1,0.009726698,0,1,0.033337057,1,1,1
7561,1,0,1,0.000136662,0,1,0.031584799,1,1,1
7562,1,0,1,0.000264393,0,1,0.033707452,1,1,1
7563,1,0,1,0.007180762,0,1,0.037715301,1,1,1
7564,1,0,1,0.022692941,0,1,0.03590633,1,1,1
7565,1,0,1,0.038126785,0,1,0.032462299,1,1,1
7566,1,0,1,0.0167615,0,1,0.032934576,1,1,1
7567,1,0,1,0.013222562,0,1,0.034561509,1,1,1
7568,1,0.0824,1,0.049589914,0.05752,1,0.041655964,1,1,1
7569,1,0.26936,1,0.023823778,0.26072,1,0.047082156,1,1,1
7570,1,0.40232,1,0.030746302,0.40144,1,0.070792252,1,1,1
7571,1,0.5036,1,0.047212058,0.48624,1,0.108262849,1,1,1
7572,1,0.5128,1,0.13674357,0.4852,1,0.187694001,1,1,1
7573,1,0.50368,1,0.264301157,0.49024,1,0.188169455,1,1,1
7574,1,0.48184,1,0.320408368,0.46736,1,0.315054226,1,1,1
7575,1,0.38048,1,0.432448864,0.3848,1,0.406919194,1,1,1
7576,1,0.25,1,0.356392169,0.24472,1,0.310192918,1,1,1
7577,1,0.05728,1,0.283133865,0.07608,1,0.240281439,1,1,1
7578,1,0,1,0.3792624,0,1,0.227591038,1,1,1
7579,1,0,1,0.395242071,0,1,0.270137382,1,1,1
7580,1,0,1,0.476620245,0,1,0.279066873,1,1,1
7581,1,0,1,0.498799896,0,1,0.389846754,1,1,1
7582,1,0,1,0.557263946,0,1,0.444236374,1,1,1
7583,1,0,1,0.500195932,0,1,0.515505838,1,1,1
7584,1,0,1,0.538046217,0,1,0.55124445,1,1,1
7585,1,0,1,0.452907181,0,1,0.613643313,1,1,1
7586,1,0,1,0.564202214,0,1,0.586036778,1,1,1
7587,1,0,1,0.410436535,0,1,0.61365757,1,1,1
7588,1,0,1,0.408251524,0,1,0.384896803,1,1,1
7589,1,0,1,0.583642817,0,1,0.330430293,1,1,1
7590,1,0,1,0.609057951,0,1,0.486399365,1,1,1
7591,1,0,1,0.394930482,0,1,0.416380024,1,1,1
7592,1,0.00016,1,0.292224264,0,1,0.367820644,1,1,1
7593,1,0.16384,1,0.265410662,0.16072,1,0.335322523,1,1,1
7594,1,0.28936,1,0.252043581,0.30768,1,0.279261613,1,1,1
7595,1,0.36408,1,0.292898464,0.33648,1,0.186404538,1,1,1
7596,1,0.35248,1,0.326384163,0.33984,1,0.140765738,1,1,1
7597,1,0.3116,1,0.630955362,0.32632,1,0.242716432,1,1,1
7598,1,0.27488,1,0.377546454,0.30968,1,0.351888227,1,1,1
7599,1,0.23952,1,0.536997462,0.25112,1,0.35953269,1,1,1
7600,1,0.13216,1,0.348518658,0.18592,1,0.43437438,1,1,1
7601,1,0.0096,1,0.167477906,0.05432,1,0.192010879,1,1,1
7602,1,0,1,0.182415807,0,1,0.091829383,1,1,1
7603,1,0,1,0.429207945,0,1,0.473134756,1,1,1
7604,1,0,1,0.43045454,0,1,0.474393797,1,1,1
7605,1,0,1,0.184760308,0,1,0.063081217,1,1,1
7606,1,0,1,0.135431516,0,1,0.0792292,1,1,1
7607,1,0,1,0.161328542,0,1,0.108026982,1,1,1
7608,1,0,1,0.111151398,0,1,0.095370882,1,1,1
7609,1,0,1,0.029417956,0,1,0.044887614,1,1,1
7610,1,0,1,0.002468904,0,1,0.025590813,1,1,1
7611,1,0,1,0.000565554,0,1,0.049735358,1,1,1
7612,1,0,1,0.001041214,0,1,0.035087738,1,1,1
7613,1,0,1,0.013065603,0,1,0.021287278,1,1,1
7614,1,0,1,0.006461902,0,1,0.014925842,1,1,1
7615,1,0,1,0.015631562,0,1,0.022604457,1,1,1
7616,1,0.05928,1,0.001646921,0.062,1,0.022453254,1,1,1
7617,1,0.26608,1,0.044829374,0.24616,1,0.047089741,1,1,1
7618,1,0.4104,1,0.219741964,0.39176,1,0.168306494,1,1,1
7619,1,0.50432,1,0.260751366,0.52016,1,0.248439502,1,1,1
7620,1,0.51368,1,0.215512586,0.54344,1,0.249775338,1,1,1
7621,1,0.53072,1,0.231479645,0.5664,1,0.345348549,1,1,1
7622,1,0.49352,1,0,0.53712,1,0,1,1,1
7623,1,0.4284,1,0.167060578,0.45904,1,0.335532808,1,1,1
7624,1,0.26456,1,0,0.29528,1,0,1,1,1
7625,1,0.06752,1,0,0.09752,1,0,1,1,1
7626,1,0,1,0,0,1,0,1,1,1
7627,1,0,1,0.232832122,0,1,0.474481917,1,1,1
7628,1,0,1,0.484242058,0,1,0.355595684,1,1,1
7629,1,0,1,0,0,1,0,1,1,1
7630,1,0,1,0,0,1,0,1,1,1
7631,1,0,1,0,0,1,0,1,1,1
7632,1,0,1,0,0,1,0,1,1,1
7633,1,0,1,0,0,1,0,1,1,1
7634,1,0,1,0,0,1,0,1,1,1
7635,1,0,1,0,0,1,0,1,1,1
7636,1,0,1,0,0,1,0,1,1,1
7637,1,0,1,0,0,1,0,1,1,1
7638,1,0,1,0,0,1,0,1,1,1
7639,1,0,1,0,0,1,0,1,1,1
7640,1,0.05672,1,0,0.05392,1,0,1,1,1
7641,1,0.23496,1,0,0.23744,1,0,1,1,1
7642,1,0.3404,1,0,0.3688,1,0,1,1,1
7643,1,0.41472,1,0,0.43144,1,0,1,1,1
7644,1,0.40976,1,0,0.37968,1,0,1,1,1
7645,1,0.38712,1,0.031845385,0.44296,1,0.139827156,1,1,1
7646,1,0.36608,1,0,0.40688,1,0,1,1,1
7647,1,0.3324,1,0.001199505,0.34832,1,0.137949872,1,1,1
7648,1,0.18144,1,0.000236144,0.16072,1,0.24826808,1,1,1
7649,1,0.00848,1,4.87E-05,0.0004,1,0.025217995,1,1,1
7650,1,0,1,2.86E-05,0,1,0.002474018,1,1,1
7651,1,0,1,3.93E-05,0,1,0.002539763,1,1,1
7652,1,0,1,5.13E-05,0,1,0.004171966,1,1,1
7653,1,0,1,3.79E-05,0,1,0.0028441,1,1,1
7654,1,0,1,3.47E-05,0,1,0.002272122,1,1,1
7655,1,0,1,4.70E-05,0,1,0.001400662,1,1,1
7656,1,0,1,2.92E-05,0,1,0.001429486,1,1,1
7657,1,0,1,4.03E-05,0,1,0.001441698,1,1,1
7658,1,0,1,2.66E-05,0,1,0.001244043,1,1,1
7659,1,0,1,5.26E-05,0,1,0.002555562,1,1,1
7660,1,0,1,5.22E-05,0,1,0.004683086,1,1,1
7661,1,0,1,5.62E-05,0,1,0.006206038,1,1,1
7662,1,0,1,3.95E-05,0,1,0.012057338,1,1,1
7663,1,0,1,8.96E-06,0,1,0.009718502,1,1,1
7664,1,0,1,2.27E-05,0.00136,1,0.019151384,1,1,1
7665,1,0.1428,1,0.000160335,0.21264,1,0.023032386,1,1,1
7666,1,0.35016,1,0.001897744,0.37976,1,0.04471876,1,1,1
7667,1,0.46008,1,0.041457933,0.41424,1,0.083971506,1,1,1
7668,1,0.4124,1,0.044968822,0.36136,1,0.096440494,1,1,1
7669,1,0.39384,1,0.057510799,0.31648,1,0.062368417,1,1,1
7670,1,0.33176,1,0.068269962,0.29496,1,0.04621858,1,1,1
7671,1,0.24456,1,0.061500573,0.2236,1,0.044407386,1,1,1
7672,1,0.11464,1,0.016248876,0.14072,1,0.033164364,1,1,1
7673,1,0.00112,1,0.021903925,0.02376,1,0.017527944,1,1,1
7674,1,0,1,0.013205412,0,1,0.015988273,1,1,1
7675,1,0,1,0.008529265,0,1,0.028181946,1,1,1
7676,1,0,1,0.023373346,0,1,0.074824059,1,1,1
7677,1,0,1,0.015183872,0,1,0.061261952,1,1,1
7678,1,0,1,0.010370619,0,1,0.040265542,1,1,1
7679,1,0,1,0.009714401,0,1,0.032335755,1,1,1
7680,1,0,1,0.00046708,0,1,0.017503354,1,1,1
7681,1,0,1,1.00E-05,0,1,0.014037457,1,1,1
7682,1,0,1,0.000215022,0,1,0.019769144,1,1,1
7683,1,0,1,0.000241294,0,1,0.029490558,1,1,1
7684,1,0,1,0.004108317,0,1,0.038496572,1,1,1
7685,1,0,1,0.002588767,0,1,0.016626939,1,1,1
7686,1,0,1,0.003927196,0,1,0.027995989,1,1,1
7687,1,0,1,0.002669053,0,1,0.012315749,1,1,1
7688,1,0.05816,1,0.002776894,0.05472,1,0.01332756,1,1,1
7689,1,0.2644,1,0.003416641,0.27,1,0.030077684,1,1,1
7690,1,0.40696,1,0.006505858,0.4136,1,0.056595761,1,1,1
7691,1,0.5004,1,0.064809531,0.5088,1,0.086463439,1,1,1
7692,1,0.51504,1,0.089695406,0.53312,1,0.035418454,1,1,1
7693,1,0.50736,1,0.025058475,0.53128,1,0.025932178,1,1,1
7694,1,0.48584,1,0.024343202,0.51088,1,0.025024653,1,1,1
7695,1,0.3924,1,0.006252802,0.41696,1,0.05582645,1,1,1
7696,1,0.25336,1,0.010710058,0.27848,1,0.027598858,1,1,1
7697,1,0.05176,1,0,0.08472,1,0.00750785,1,1,1
7698,1,0,1,0,0,1,0.004730644,1,1,1
7699,1,0,1,0,0,1,0.003298844,1,1,1
7700,1,0,1,0,0,1,0.001254393,1,1,1
7701,1,0,1,0,0,1,0.00117806,1,1,1
7702,1,0,1,0.000257241,0,1,0.001210148,1,1,1
7703,1,0,1,0.006857142,0,1,0.000893729,1,1,1
7704,1,0,1,0.019020102,0,1,0.000384572,1,1,1
7705,1,0,1,0.005866261,0,1,0.000616665,1,1,1
7706,1,0,1,0.00791253,0,1,0.000718004,1,1,1
7707,1,0,1,0.008205133,0,1,0.000146001,1,1,1
7708,1,0,1,0.007703984,0,1,0.000138705,1,1,1
7709,1,0,1,0.005408188,0,1,0.000634202,1,1,1
7710,1,0,1,0.006549893,0,1,0.000890506,1,1,1
7711,1,0,1,0.004966862,0,1,0.000303351,1,1,1
7712,1,0.05856,1,0.000759969,0.05008,1,0.000621027,1,1,1
7713,1,0.25992,1,0.006504888,0.26384,1,0.001835199,1,1,1
7714,1,0.4044,1,0.018427247,0.40568,1,0.001355084,1,1,1
7715,1,0.50072,1,0.029392814,0.49504,1,0.002746962,1,1,1
7716,1,0.51696,1,0.015002594,0.52336,1,0.000577357,1,1,1
7717,1,0.51984,1,0.011853957,0.52392,1,0.001271594,1,1,1
7718,1,0.49864,1,0.000854898,0.50224,1,0.00014053,1,1,1
7719,1,0.39672,1,0.000315458,0.39872,1,7.69E-05,1,1,1
7720,1,0.23608,1,0.000130758,0.24024,1,0.000121203,1,1,1
7721,1,0.02616,1,1.34E-05,0.04464,1,1.67E-05,1,1,1
7722,1,0,1,4.22E-05,0,1,3.51E-06,1,1,1
7723,1,0,1,0.000973234,0,1,2.49E-05,1,1,1
7724,1,0,1,0.001831342,0,1,0.00097219,1,1,1
7725,1,0,1,0.003597469,0,1,0.001522493,1,1,1
7726,1,0,1,0.011906751,0,1,0.001192932,1,1,1
7727,1,0,1,0.02091483,0,1,0.00132218,1,1,1
7728,1,0,1,0.031212977,0,1,0.001504733,1,1,1
7729,1,0,1,0.005720739,0,1,0.002229674,1,1,1
7730,1,0,1,0.025111302,0,1,0.00128585,1,1,1
7731,1,0,1,0.05185917,0,1,0.001399857,1,1,1
7732,1,0,1,0.064926166,0,1,0.001526888,1,1,1
7733,1,0,1,0.048369267,0,1,0.000768622,1,1,1
7734,1,0,1,0.044339693,0,1,0.001763634,1,1,1
7735,1,0,1,0.033486846,0,1,0.002186005,1,1,1
7736,1,0.04304,1,0.011992292,0.03456,1,0.001886635,1,1,1
7737,1,0.23968,1,0.039758852,0.24888,1,0.002089077,1,1,1
7738,1,0.37032,1,0.084540355,0.37736,1,0.000743386,1,1,1
7739,1,0.44984,1,0.103346288,0.45576,1,0.000488021,1,1,1
7740,1,0.4624,1,0.068311358,0.4636,1,0.00033231,1,1,1
7741,1,0.43424,1,0.021489924,0.43696,1,0.000169531,1,1,1
7742,1,0.41544,1,0.006185144,0.44184,1,2.24E-06,1,1,1
7743,1,0.34896,1,0.002176159,0.35984,1,0.000630836,1,1,1
7744,1,0.21424,1,0.001220698,0.2312,1,0.000231973,1,1,1
7745,1,0.02552,1,0.000418083,0.05672,1,4.66E-07,1,1,1
7746,1,0,1,0.000156074,0,1,0,1,1,1
7747,1,0,1,0.002634498,0,1,0.000480126,1,1,1
7748,1,0,1,0.000367682,0,1,0.001357725,1,1,1
7749,1,0,1,0.000241551,0,1,0.001466085,1,1,1
7750,1,0,1,0.002829681,0,1,0.001916582,1,1,1
7751,1,0,1,7.50E-05,0,1,0.002140406,1,1,1
7752,1,0,1,0.000945255,0,1,0.002805827,1,1,1
7753,1,0,1,0.001413912,0,1,0.003679198,1,1,1
7754,1,0,1,0.003145483,0,1,0.002992023,1,1,1
7755,1,0,1,0.001230969,0,1,0.004476343,1,1,1
7756,1,0,1,0.000314382,0,1,0.001865605,1,1,1
7757,1,0,1,0.000304671,0,1,0.003205842,1,1,1
7758,1,0,1,0.000691054,0,1,0.003124925,1,1,1
7759,1,0,1,0.000354656,0,1,0.004649062,1,1,1
7760,1,0.03224,1,5.07E-05,0.01104,1,0.002921584,1,1,1
7761,1,0.23104,1,0.000325369,0.23488,1,0.003665041,1,1,1
7762,1,0.37616,1,0.006768778,0.35568,1,0.006607152,1,1,1
7763,1,0.44712,1,0.002259226,0.44152,1,0.007444272,1,1,1
7764,1,0.44888,1,0.01099828,0.462,1,0.011602291,1,1,1
7765,1,0.45616,1,0.000485383,0.4364,1,0.021369389,1,1,1
7766,1,0.4368,1,0.000370708,0.4152,1,0.005155134,1,1,1
7767,1,0.3256,1,1.17E-05,0.33976,1,0.00110475,1,1,1
7768,1,0.18752,1,4.52E-05,0.1772,1,0.001605468,1,1,1
