"time","placeholder","placeholder","placeholder"
2003-01-27 21:00:00,0.729,0.696,0.668
2003-01-27 22:00:00,0.608,0.554,0.501
2003-01-27 23:00:00,0.332,0.244,0.172
2003-01-28 00:00:00,0,0,0
2003-01-28 01:00:00,0,0,0
2003-01-28 02:00:00,0,0,0
2003-01-28 03:00:00,0,0,0
2003-01-28 04:00:00,0,0,0
2003-01-28 05:00:00,0,0,0
2003-01-28 06:00:00,0,0,0
2003-01-28 07:00:00,0,0,0
2003-01-28 08:00:00,0,0,0
2003-01-28 09:00:00,0,0,0
2003-01-28 10:00:00,0,0,0
2003-01-28 11:00:00,0,0,0
2003-01-28 12:00:00,0,0,0
2003-01-28 13:00:00,0.033,0.014,0.002
2003-01-28 14:00:00,0.661,0.253,0.07
2003-01-28 15:00:00,0.781,0.773,0.434
2003-01-28 16:00:00,0.825,0.822,0.771
2003-01-28 17:00:00,0.83,0.83,0.788
2003-01-28 18:00:00,0.81,0.812,0.774
2003-01-28 19:00:00,0.786,0.787,0.754
2003-01-28 20:00:00,0.765,0.753,0.714
2003-01-28 21:00:00,0.707,0.68,0.631
2003-01-28 22:00:00,0.589,0.542,0.473
2003-01-28 23:00:00,0.321,0.242,0.163
2003-01-29 00:00:00,0,0,0
2003-01-29 01:00:00,0,0,0
2003-01-29 02:00:00,0,0,0
2003-01-29 03:00:00,0,0,0
2003-01-29 04:00:00,0,0,0
2003-01-29 05:00:00,0,0,0
2003-01-29 06:00:00,0,0,0
2003-01-29 07:00:00,0,0,0
2003-01-29 08:00:00,0,0,0
2003-01-29 09:00:00,0,0,0
2003-01-29 10:00:00,0,0,0
2003-01-29 11:00:00,0,0,0
2003-01-29 12:00:00,0,0,0
2003-01-29 13:00:00,0.005,0.001,0.026
2003-01-29 14:00:00,0.115,0.077,0.226
2003-01-29 15:00:00,0.268,0.174,0.645
2003-01-29 16:00:00,0.428,0.319,0.782
2003-01-29 17:00:00,0.74,0.664,0.806
2003-01-29 18:00:00,0.774,0.754,0.78
2003-01-29 19:00:00,0.763,0.778,0.75
2003-01-29 20:00:00,0.727,0.748,0.701
2003-01-29 21:00:00,0.652,0.668,0.619
2003-01-29 22:00:00,0.488,0.514,0.472
2003-01-29 23:00:00,0.194,0.206,0.154
2003-01-30 00:00:00,0,0,0
2003-01-30 01:00:00,0,0,0
2003-01-30 02:00:00,0,0,0
2003-01-30 03:00:00,0,0,0
2003-01-30 04:00:00,0,0,0
2003-01-30 05:00:00,0,0,0
2003-01-30 06:00:00,0,0,0
2003-01-30 07:00:00,0,0,0
2003-01-30 08:00:00,0,0,0
2003-01-30 09:00:00,0,0,0
2003-01-30 10:00:00,0,0,0
2003-01-30 11:00:00,0,0,0
2003-01-30 12:00:00,0,0,0
2003-01-30 13:00:00,0.032,0.043,0.102
2003-01-30 14:00:00,0.621,0.477,0.631
2003-01-30 15:00:00,0.758,0.743,0.766
2003-01-30 16:00:00,0.813,0.813,0.816
2003-01-30 17:00:00,0.828,0.829,0.83
2003-01-30 18:00:00,0.815,0.814,0.811
2003-01-30 19:00:00,0.791,0.791,0.793
2003-01-30 20:00:00,0.765,0.757,0.756
2003-01-30 21:00:00,0.703,0.683,0.676
2003-01-30 22:00:00,0.58,0.541,0.521
2003-01-30 23:00:00,0.311,0.24,0.2
2003-01-31 00:00:00,0,0,0
2003-01-31 01:00:00,0,0,0
2003-01-31 02:00:00,0,0,0
2003-01-31 03:00:00,0,0,0
2003-01-31 04:00:00,0,0,0
2003-01-31 05:00:00,0,0,0
2003-01-31 06:00:00,0,0,0
2003-01-31 07:00:00,0,0,0
2003-01-31 08:00:00,0,0,0
2003-01-31 09:00:00,0,0,0
2003-01-31 10:00:00,0,0,0
2003-01-31 11:00:00,0,0,0
2003-01-31 12:00:00,0,0,0
2003-01-31 13:00:00,0.037,0.049,0.061
2003-01-31 14:00:00,0.621,0.595,0.584
2003-01-31 15:00:00,0.75,0.735,0.749
2003-01-31 16:00:00,0.805,0.799,0.797
2003-01-31 17:00:00,0.823,0.82,0.812
2003-01-31 18:00:00,0.812,0.809,0.798
2003-01-31 19:00:00,0.789,0.788,0.782
2003-01-31 20:00:00,0.763,0.758,0.75
2003-01-31 21:00:00,0.696,0.687,0.676
2003-01-31 22:00:00,0.567,0.549,0.529
2003-01-31 23:00:00,0.291,0.249,0.215
2003-02-01 00:00:00,0,0,0
2003-02-01 01:00:00,0,0,0
2003-02-01 02:00:00,0,0,0
2003-02-01 03:00:00,0,0,0
2003-02-01 04:00:00,0,0,0
2003-02-01 05:00:00,0,0,0
2003-02-01 06:00:00,0,0,0
2003-02-01 07:00:00,0,0,0
2003-02-01 08:00:00,0,0,0
2003-02-01 09:00:00,0,0,0
2003-02-01 10:00:00,0,0,0
2003-02-01 11:00:00,0,0,0
2003-02-01 12:00:00,0,0,0
2003-02-01 13:00:00,0.041,0.058,0.13
2003-02-01 14:00:00,0.631,0.63,0.655
2003-02-01 15:00:00,0.758,0.759,0.764
2003-02-01 16:00:00,0.807,0.807,0.802
2003-02-01 17:00:00,0.818,0.817,0.806
2003-02-01 18:00:00,0.805,0.801,0.786
2003-02-01 19:00:00,0.782,0.781,0.767
2003-02-01 20:00:00,0.761,0.753,0.733
2003-02-01 21:00:00,0.702,0.685,0.659
2003-02-01 22:00:00,0.584,0.553,0.513
2003-02-01 23:00:00,0.324,0.263,0.206
2003-02-02 00:00:00,0,0,0
2003-02-02 01:00:00,0,0,0
2003-02-02 02:00:00,0,0,0
2003-02-02 03:00:00,0,0,0
2003-02-02 04:00:00,0,0,0
2003-02-02 05:00:00,0,0,0
2003-02-02 06:00:00,0,0,0
2003-02-02 07:00:00,0,0,0
2003-02-02 08:00:00,0,0,0
2003-02-02 09:00:00,0,0,0
2003-02-02 10:00:00,0,0,0
2003-02-02 11:00:00,0,0,0
2003-02-02 12:00:00,0,0,0
2003-02-02 13:00:00,0.046,0.067,0.021
2003-02-02 14:00:00,0.621,0.635,0.201
2003-02-02 15:00:00,0.738,0.757,0.644
2003-02-02 16:00:00,0.776,0.799,0.786
2003-02-02 17:00:00,0.778,0.802,0.792
2003-02-02 18:00:00,0.763,0.779,0.77
2003-02-02 19:00:00,0.741,0.748,0.744
2003-02-02 20:00:00,0.713,0.711,0.698
2003-02-02 21:00:00,0.643,0.634,0.614
2003-02-02 22:00:00,0.513,0.491,0.402
2003-02-02 23:00:00,0.232,0.206,0.133
2003-02-03 00:00:00,0,0,0
2003-02-03 01:00:00,0,0,0
2003-02-03 02:00:00,0,0,0
2003-02-03 03:00:00,0,0,0
2003-02-03 04:00:00,0,0,0
2003-02-03 05:00:00,0,0,0
2003-02-03 06:00:00,0,0,0
2003-02-03 07:00:00,0,0,0
2003-02-03 08:00:00,0,0,0
2003-02-03 09:00:00,0,0,0
2003-02-03 10:00:00,0,0,0
2003-02-03 11:00:00,0,0,0
2003-02-03 12:00:00,0,0,0
2003-02-03 13:00:00,0.048,0.076,0.112
2003-02-03 14:00:00,0.659,0.668,0.628
2003-02-03 15:00:00,0.789,0.777,0.761
2003-02-03 16:00:00,0.84,0.834,0.813
2003-02-03 17:00:00,0.856,0.85,0.827
2003-02-03 18:00:00,0.844,0.836,0.809
2003-02-03 19:00:00,0.824,0.816,0.792
2003-02-03 20:00:00,0.807,0.79,0.76
2003-02-03 21:00:00,0.749,0.723,0.687
2003-02-03 22:00:00,0.632,0.586,0.536
2003-02-03 23:00:00,0.365,0.283,0.214
2003-02-04 00:00:00,0.001,0,0
2003-02-04 01:00:00,0,0,0
2003-02-04 02:00:00,0,0,0
2003-02-04 03:00:00,0,0,0
2003-02-04 04:00:00,0,0,0
2003-02-04 05:00:00,0,0,0
2003-02-04 06:00:00,0,0,0
2003-02-04 07:00:00,0,0,0
2003-02-04 08:00:00,0,0,0
2003-02-04 09:00:00,0,0,0
2003-02-04 10:00:00,0,0,0
2003-02-04 11:00:00,0,0,0
2003-02-04 12:00:00,0,0,0
2003-02-04 13:00:00,0.052,0.061,0.163
2003-02-04 14:00:00,0.387,0.613,0.687
2003-02-04 15:00:00,0.407,0.793,0.799
2003-02-04 16:00:00,0.512,0.731,0.717
2003-02-04 17:00:00,0.683,0.598,0.587
2003-02-04 18:00:00,0.765,0.562,0.495
2003-02-04 19:00:00,0.777,0.555,0.53
2003-02-04 20:00:00,0.674,0.554,0.567
2003-02-04 21:00:00,0.64,0.489,0.575
2003-02-04 22:00:00,0.505,0.245,0.348
2003-02-04 23:00:00,0.227,0.141,0.079
2003-02-05 00:00:00,0,0,0
2003-02-05 01:00:00,0,0,0
2003-02-05 02:00:00,0,0,0
2003-02-05 03:00:00,0,0,0
2003-02-05 04:00:00,0,0,0
2003-02-05 05:00:00,0,0,0
2003-02-05 06:00:00,0,0,0
2003-02-05 07:00:00,0,0,0
2003-02-05 08:00:00,0,0,0
2003-02-05 09:00:00,0,0,0
2003-02-05 10:00:00,0,0,0
2003-02-05 11:00:00,0,0,0
2003-02-05 12:00:00,0,0,0
2003-02-05 13:00:00,0,0,0.007
2003-02-05 14:00:00,0.026,0.021,0.06
2003-02-05 15:00:00,0.068,0.058,0.081
2003-02-05 16:00:00,0.121,0.1,0.112
2003-02-05 17:00:00,0.17,0.148,0.164
2003-02-05 18:00:00,0.202,0.209,0.231
2003-02-05 19:00:00,0.198,0.19,0.216
2003-02-05 20:00:00,0.129,0.129,0.152
2003-02-05 21:00:00,0.081,0.08,0.087
2003-02-05 22:00:00,0.053,0.053,0.036
2003-02-05 23:00:00,0.022,0.017,0.005
2003-02-06 00:00:00,0,0,0
2003-02-06 01:00:00,0,0,0
2003-02-06 02:00:00,0,0,0
2003-02-06 03:00:00,0,0,0
2003-02-06 04:00:00,0,0,0
2003-02-06 05:00:00,0,0,0
2003-02-06 06:00:00,0,0,0
2003-02-06 07:00:00,0,0,0
2003-02-06 08:00:00,0,0,0
2003-02-06 09:00:00,0,0,0
2003-02-06 10:00:00,0,0,0
2003-02-06 11:00:00,0,0,0
2003-02-06 12:00:00,0,0,0
2003-02-06 13:00:00,0.029,0.078,0.005
2003-02-06 14:00:00,0.513,0.649,0.093
2003-02-06 15:00:00,0.789,0.773,0.349
2003-02-06 16:00:00,0.849,0.851,0.678
2003-02-06 17:00:00,0.868,0.866,0.808
2003-02-06 18:00:00,0.818,0.851,0.803
2003-02-06 19:00:00,0.707,0.828,0.574
2003-02-06 20:00:00,0.654,0.769,0.344
2003-02-06 21:00:00,0.724,0.707,0.215
2003-02-06 22:00:00,0.619,0.556,0.175
2003-02-06 23:00:00,0.337,0.165,0.084
2003-02-07 00:00:00,0.002,0,0
2003-02-07 01:00:00,0,0,0
2003-02-07 02:00:00,0,0,0
2003-02-07 03:00:00,0,0,0
2003-02-07 04:00:00,0,0,0
2003-02-07 05:00:00,0,0,0
2003-02-07 06:00:00,0,0,0
2003-02-07 07:00:00,0,0,0
2003-02-07 08:00:00,0,0,0
2003-02-07 09:00:00,0,0,0
2003-02-07 10:00:00,0,0,0
2003-02-07 11:00:00,0,0,0
2003-02-07 12:00:00,0,0,0
2003-02-07 13:00:00,0.013,0.025,0.09
2003-02-07 14:00:00,0.246,0.295,0.394
2003-02-07 15:00:00,0.5,0.531,0.495
2003-02-07 16:00:00,0.676,0.705,0.562
2003-02-07 17:00:00,0.728,0.871,0.656
2003-02-07 18:00:00,0.775,0.874,0.731
2003-02-07 19:00:00,0.729,0.85,0.773
2003-02-07 20:00:00,0.672,0.811,0.777
2003-02-07 21:00:00,0.577,0.702,0.702
2003-02-07 22:00:00,0.437,0.51,0.439
2003-02-07 23:00:00,0.201,0.222,0.128
2003-02-08 00:00:00,0.001,0,0
2003-02-08 01:00:00,0,0,0
2003-02-08 02:00:00,0,0,0
2003-02-08 03:00:00,0,0,0
2003-02-08 04:00:00,0,0,0
2003-02-08 05:00:00,0,0,0
2003-02-08 06:00:00,0,0,0
2003-02-08 07:00:00,0,0,0
2003-02-08 08:00:00,0,0,0
2003-02-08 09:00:00,0,0,0
2003-02-08 10:00:00,0,0,0
2003-02-08 11:00:00,0,0,0
2003-02-08 12:00:00,0,0,0
2003-02-08 13:00:00,0.05,0.082,0.034
2003-02-08 14:00:00,0.596,0.552,0.178
2003-02-08 15:00:00,0.761,0.738,0.361
2003-02-08 16:00:00,0.821,0.784,0.435
2003-02-08 17:00:00,0.847,0.814,0.458
2003-02-08 18:00:00,0.831,0.83,0.548
2003-02-08 19:00:00,0.795,0.804,0.565
2003-02-08 20:00:00,0.719,0.78,0.508
2003-02-08 21:00:00,0.571,0.689,0.39
2003-02-08 22:00:00,0.362,0.55,0.267
2003-02-08 23:00:00,0.126,0.234,0.098
2003-02-09 00:00:00,0,0,0
2003-02-09 01:00:00,0,0,0
2003-02-09 02:00:00,0,0,0
2003-02-09 03:00:00,0,0,0
2003-02-09 04:00:00,0,0,0
2003-02-09 05:00:00,0,0,0
2003-02-09 06:00:00,0,0,0
2003-02-09 07:00:00,0,0,0
2003-02-09 08:00:00,0,0,0
2003-02-09 09:00:00,0,0,0
2003-02-09 10:00:00,0,0,0
2003-02-09 11:00:00,0,0,0
2003-02-09 12:00:00,0,0,0
2003-02-09 13:00:00,0.082,0.004,0.065
2003-02-09 14:00:00,0.64,0.064,0.337
2003-02-09 15:00:00,0.813,0.582,0.79
2003-02-09 16:00:00,0.855,0.833,0.837
2003-02-09 17:00:00,0.868,0.847,0.843
2003-02-09 18:00:00,0.853,0.836,0.823
2003-02-09 19:00:00,0.83,0.818,0.805
2003-02-09 20:00:00,0.811,0.793,0.776
2003-02-09 21:00:00,0.753,0.726,0.707
2003-02-09 22:00:00,0.638,0.594,0.566
2003-02-09 23:00:00,0.38,0.306,0.261
2003-02-10 00:00:00,0.007,0,0
2003-02-10 01:00:00,0,0,0
2003-02-10 02:00:00,0,0,0
2003-02-10 03:00:00,0,0,0
2003-02-10 04:00:00,0,0,0
2003-02-10 05:00:00,0,0,0
2003-02-10 06:00:00,0,0,0
2003-02-10 07:00:00,0,0,0
2003-02-10 08:00:00,0,0,0
2003-02-10 09:00:00,0,0,0
2003-02-10 10:00:00,0,0,0
2003-02-10 11:00:00,0,0,0
2003-02-10 12:00:00,0,0,0
2003-02-10 13:00:00,0.117,0.156,0.207
2003-02-10 14:00:00,0.75,0.739,0.663
2003-02-10 15:00:00,0.85,0.847,0.846
2003-02-10 16:00:00,0.886,0.879,0.872
2003-02-10 17:00:00,0.886,0.882,0.872
2003-02-10 18:00:00,0.859,0.857,0.845
2003-02-10 19:00:00,0.83,0.835,0.826
2003-02-10 20:00:00,0.805,0.812,0.797
2003-02-10 21:00:00,0.743,0.754,0.728
2003-02-10 22:00:00,0.629,0.633,0.592
2003-02-10 23:00:00,0.375,0.358,0.293
2003-02-11 00:00:00,0.005,0,0
2003-02-11 01:00:00,0,0,0
2003-02-11 02:00:00,0,0,0
2003-02-11 03:00:00,0,0,0
2003-02-11 04:00:00,0,0,0
2003-02-11 05:00:00,0,0,0
2003-02-11 06:00:00,0,0,0
2003-02-11 07:00:00,0,0,0
2003-02-11 08:00:00,0,0,0
2003-02-11 09:00:00,0,0,0
2003-02-11 10:00:00,0,0,0
2003-02-11 11:00:00,0,0,0
2003-02-11 12:00:00,0,0,0
2003-02-11 13:00:00,0.107,0.169,0.246
2003-02-11 14:00:00,0.676,0.733,0.713
2003-02-11 15:00:00,0.783,0.823,0.808
2003-02-11 16:00:00,0.822,0.849,0.839
2003-02-11 17:00:00,0.83,0.832,0.836
2003-02-11 18:00:00,0.81,0.811,0.78
2003-02-11 19:00:00,0.789,0.794,0.772
2003-02-11 20:00:00,0.762,0.769,0.725
2003-02-11 21:00:00,0.698,0.703,0.613
2003-02-11 22:00:00,0.556,0.584,0.494
2003-02-11 23:00:00,0.167,0.319,0.248
2003-02-12 00:00:00,0,0,0
2003-02-12 01:00:00,0,0,0
2003-02-12 02:00:00,0,0,0
2003-02-12 03:00:00,0,0,0
2003-02-12 04:00:00,0,0,0
2003-02-12 05:00:00,0,0,0
2003-02-12 06:00:00,0,0,0
2003-02-12 07:00:00,0,0,0
2003-02-12 08:00:00,0,0,0
2003-02-12 09:00:00,0,0,0
2003-02-12 10:00:00,0,0,0
2003-02-12 11:00:00,0,0,0
2003-02-12 12:00:00,0,0,0
2003-02-12 13:00:00,0.002,0.059,0.069
2003-02-12 14:00:00,0.04,0.257,0.247
2003-02-12 15:00:00,0.087,0.197,0.358
2003-02-12 16:00:00,0.157,0.173,0.311
2003-02-12 17:00:00,0.221,0.216,0.282
2003-02-12 18:00:00,0.499,0.256,0.343
2003-02-12 19:00:00,0.563,0.238,0.275
2003-02-12 20:00:00,0.306,0.25,0.172
2003-02-12 21:00:00,0.304,0.393,0.223
2003-02-12 22:00:00,0.208,0.112,0.117
2003-02-12 23:00:00,0.04,0.023,0.015
2003-02-13 00:00:00,0,0,0
2003-02-13 01:00:00,0,0,0
2003-02-13 02:00:00,0,0,0
2003-02-13 03:00:00,0,0,0
2003-02-13 04:00:00,0,0,0
2003-02-13 05:00:00,0,0,0
2003-02-13 06:00:00,0,0,0
2003-02-13 07:00:00,0,0,0
2003-02-13 08:00:00,0,0,0
2003-02-13 09:00:00,0,0,0
2003-02-13 10:00:00,0,0,0
2003-02-13 11:00:00,0,0,0
2003-02-13 12:00:00,0,0,0
2003-02-13 13:00:00,0.001,0,0.002
2003-02-13 14:00:00,0.037,0.024,0.024
2003-02-13 15:00:00,0.089,0.063,0.077
2003-02-13 16:00:00,0.146,0.118,0.125
2003-02-13 17:00:00,0.212,0.174,0.17
2003-02-13 18:00:00,0.296,0.248,0.235
2003-02-13 19:00:00,0.391,0.277,0.21
2003-02-13 20:00:00,0.493,0.272,0.124
2003-02-13 21:00:00,0.563,0.277,0.068
2003-02-13 22:00:00,0.317,0.276,0.039
2003-02-13 23:00:00,0.046,0.11,0.016
2003-02-14 00:00:00,0,0,0
2003-02-14 01:00:00,0,0,0
2003-02-14 02:00:00,0,0,0
2003-02-14 03:00:00,0,0,0
2003-02-14 04:00:00,0,0,0
2003-02-14 05:00:00,0,0,0
2003-02-14 06:00:00,0,0,0
2003-02-14 07:00:00,0,0,0
2003-02-14 08:00:00,0,0,0
2003-02-14 09:00:00,0,0,0
2003-02-14 10:00:00,0,0,0
2003-02-14 11:00:00,0,0,0
2003-02-14 12:00:00,0,0,0
2003-02-14 13:00:00,0.001,0.003,0.029
2003-02-14 14:00:00,0.062,0.048,0.179
2003-02-14 15:00:00,0.287,0.114,0.469
2003-02-14 16:00:00,0.759,0.239,0.511
2003-02-14 17:00:00,0.808,0.454,0.577
2003-02-14 18:00:00,0.802,0.754,0.718
2003-02-14 19:00:00,0.749,0.756,0.742
2003-02-14 20:00:00,0.631,0.728,0.696
2003-02-14 21:00:00,0.699,0.568,0.348
2003-02-14 22:00:00,0.57,0.501,0.124
2003-02-14 23:00:00,0.291,0.27,0.033
2003-02-15 00:00:00,0.009,0.001,0
2003-02-15 01:00:00,0,0,0
2003-02-15 02:00:00,0,0,0
2003-02-15 03:00:00,0,0,0
2003-02-15 04:00:00,0,0,0
2003-02-15 05:00:00,0,0,0
2003-02-15 06:00:00,0,0,0
2003-02-15 07:00:00,0,0,0
2003-02-15 08:00:00,0,0,0
2003-02-15 09:00:00,0,0,0
2003-02-15 10:00:00,0,0,0
2003-02-15 11:00:00,0,0,0
2003-02-15 12:00:00,0,0,0
2003-02-15 13:00:00,0.109,0.088,0.118
2003-02-15 14:00:00,0.561,0.463,0.392
2003-02-15 15:00:00,0.692,0.681,0.717
2003-02-15 16:00:00,0.49,0.745,0.783
2003-02-15 17:00:00,0.432,0.76,0.82
2003-02-15 18:00:00,0.417,0.722,0.809
2003-02-15 19:00:00,0.484,0.659,0.792
2003-02-15 20:00:00,0.566,0.516,0.753
2003-02-15 21:00:00,0.522,0.362,0.658
2003-02-15 22:00:00,0.41,0.23,0.497
2003-02-15 23:00:00,0.22,0.095,0.213
2003-02-16 00:00:00,0.008,0,0
2003-02-16 01:00:00,0,0,0
2003-02-16 02:00:00,0,0,0
2003-02-16 03:00:00,0,0,0
2003-02-16 04:00:00,0,0,0
2003-02-16 05:00:00,0,0,0
2003-02-16 06:00:00,0,0,0
2003-02-16 07:00:00,0,0,0
2003-02-16 08:00:00,0,0,0
2003-02-16 09:00:00,0,0,0
2003-02-16 10:00:00,0,0,0
2003-02-16 11:00:00,0,0,0
2003-02-16 12:00:00,0,0,0
2003-02-16 13:00:00,0.142,0.185,0.287
2003-02-16 14:00:00,0.689,0.701,0.704
2003-02-16 15:00:00,0.817,0.824,0.828
2003-02-16 16:00:00,0.87,0.873,0.876
2003-02-16 17:00:00,0.884,0.884,0.883
2003-02-16 18:00:00,0.867,0.866,0.862
2003-02-16 19:00:00,0.844,0.845,0.843
2003-02-16 20:00:00,0.822,0.82,0.814
2003-02-16 21:00:00,0.762,0.756,0.745
2003-02-16 22:00:00,0.649,0.633,0.611
2003-02-16 23:00:00,0.402,0.365,0.32
2003-02-17 00:00:00,0.021,0.003,0
2003-02-17 01:00:00,0,0,0
2003-02-17 02:00:00,0,0,0
2003-02-17 03:00:00,0,0,0
2003-02-17 04:00:00,0,0,0
2003-02-17 05:00:00,0,0,0
2003-02-17 06:00:00,0,0,0
2003-02-17 07:00:00,0,0,0
2003-02-17 08:00:00,0,0,0
2003-02-17 09:00:00,0,0,0
2003-02-17 10:00:00,0,0,0
2003-02-17 11:00:00,0,0,0
2003-02-17 12:00:00,0,0,0
2003-02-17 13:00:00,0.153,0.207,0.294
2003-02-17 14:00:00,0.667,0.693,0.698
2003-02-17 15:00:00,0.775,0.798,0.798
2003-02-17 16:00:00,0.812,0.831,0.831
2003-02-17 17:00:00,0.803,0.829,0.833
2003-02-17 18:00:00,0.744,0.791,0.808
2003-02-17 19:00:00,0.678,0.715,0.783
2003-02-17 20:00:00,0.597,0.654,0.729
2003-02-17 21:00:00,0.545,0.429,0.629
2003-02-17 22:00:00,0.358,0.224,0.434
2003-02-17 23:00:00,0.179,0.092,0.104
2003-02-18 00:00:00,0.007,0,0
2003-02-18 01:00:00,0,0,0
2003-02-18 02:00:00,0,0,0
2003-02-18 03:00:00,0,0,0
2003-02-18 04:00:00,0,0,0
2003-02-18 05:00:00,0,0,0
2003-02-18 06:00:00,0,0,0
2003-02-18 07:00:00,0,0,0
2003-02-18 08:00:00,0,0,0
2003-02-18 09:00:00,0,0,0
2003-02-18 10:00:00,0,0,0
2003-02-18 11:00:00,0,0,0
2003-02-18 12:00:00,0,0,0
2003-02-18 13:00:00,0.048,0.02,0.081
2003-02-18 14:00:00,0.238,0.088,0.291
2003-02-18 15:00:00,0.363,0.134,0.377
2003-02-18 16:00:00,0.465,0.343,0.393
2003-02-18 17:00:00,0.513,0.528,0.445
2003-02-18 18:00:00,0.621,0.627,0.596
2003-02-18 19:00:00,0.499,0.694,0.585
2003-02-18 20:00:00,0.255,0.595,0.654
2003-02-18 21:00:00,0.279,0.274,0.511
2003-02-18 22:00:00,0.084,0.177,0.133
2003-02-18 23:00:00,0.028,0.034,0.059
2003-02-19 00:00:00,0.002,0,0
2003-02-19 01:00:00,0,0,0
2003-02-19 02:00:00,0,0,0
2003-02-19 03:00:00,0,0,0
2003-02-19 04:00:00,0,0,0
2003-02-19 05:00:00,0,0,0
2003-02-19 06:00:00,0,0,0
2003-02-19 07:00:00,0,0,0
2003-02-19 08:00:00,0,0,0
2003-02-19 09:00:00,0,0,0
2003-02-19 10:00:00,0,0,0
2003-02-19 11:00:00,0,0,0
2003-02-19 12:00:00,0,0,0
2003-02-19 13:00:00,0.003,0.003,0.049
2003-02-19 14:00:00,0.047,0.04,0.154
2003-02-19 15:00:00,0.118,0.087,0.207
2003-02-19 16:00:00,0.214,0.161,0.246
2003-02-19 17:00:00,0.293,0.263,0.318
2003-02-19 18:00:00,0.394,0.369,0.374
2003-02-19 19:00:00,0.397,0.367,0.367
2003-02-19 20:00:00,0.304,0.315,0.292
2003-02-19 21:00:00,0.229,0.221,0.215
2003-02-19 22:00:00,0.148,0.132,0.104
2003-02-19 23:00:00,0.059,0.049,0.023
2003-02-20 00:00:00,0.001,0,0
2003-02-20 01:00:00,0,0,0
2003-02-20 02:00:00,0,0,0
2003-02-20 03:00:00,0,0,0
2003-02-20 04:00:00,0,0,0
2003-02-20 05:00:00,0,0,0
2003-02-20 06:00:00,0,0,0
2003-02-20 07:00:00,0,0,0
2003-02-20 08:00:00,0,0,0
2003-02-20 09:00:00,0,0,0
2003-02-20 10:00:00,0,0,0
2003-02-20 11:00:00,0,0,0
2003-02-20 12:00:00,0,0,0
2003-02-20 13:00:00,0.016,0.001,0.021
2003-02-20 14:00:00,0.104,0.04,0.151
2003-02-20 15:00:00,0.159,0.209,0.416
2003-02-20 16:00:00,0.298,0.374,0.597
2003-02-20 17:00:00,0.447,0.319,0.612
2003-02-20 18:00:00,0.543,0.307,0.582
2003-02-20 19:00:00,0.478,0.364,0.525
2003-02-20 20:00:00,0.325,0.347,0.317
2003-02-20 21:00:00,0.186,0.244,0.138
2003-02-20 22:00:00,0.067,0.116,0.049
2003-02-20 23:00:00,0.02,0.021,0.008
2003-02-21 00:00:00,0,0,0
2003-02-21 01:00:00,0,0,0
2003-02-21 02:00:00,0,0,0
2003-02-21 03:00:00,0,0,0
2003-02-21 04:00:00,0,0,0
2003-02-21 05:00:00,0,0,0
2003-02-21 06:00:00,0,0,0
2003-02-21 07:00:00,0,0,0
2003-02-21 08:00:00,0,0,0
2003-02-21 09:00:00,0,0,0
2003-02-21 10:00:00,0,0,0
2003-02-21 11:00:00,0,0,0
2003-02-21 12:00:00,0,0,0
2003-02-21 13:00:00,0.015,0.003,0.003
2003-02-21 14:00:00,0.149,0.077,0.027
2003-02-21 15:00:00,0.268,0.346,0.044
2003-02-21 16:00:00,0.324,0.516,0.095
2003-02-21 17:00:00,0.555,0.487,0.164
2003-02-21 18:00:00,0.703,0.464,0.194
2003-02-21 19:00:00,0.714,0.466,0.167
2003-02-21 20:00:00,0.69,0.379,0.105
2003-02-21 21:00:00,0.613,0.294,0.062
2003-02-21 22:00:00,0.564,0.195,0.03
2003-02-21 23:00:00,0.338,0.127,0.009
2003-02-22 00:00:00,0.039,0.009,0
2003-02-22 01:00:00,0,0,0
2003-02-22 02:00:00,0,0,0
2003-02-22 03:00:00,0,0,0
2003-02-22 04:00:00,0,0,0
2003-02-22 05:00:00,0,0,0
2003-02-22 06:00:00,0,0,0
2003-02-22 07:00:00,0,0,0
2003-02-22 08:00:00,0,0,0
2003-02-22 09:00:00,0,0,0
2003-02-22 10:00:00,0,0,0
2003-02-22 11:00:00,0,0,0
2003-02-22 12:00:00,0,0,0
2003-02-22 13:00:00,0.23,0.297,0.368
2003-02-22 14:00:00,0.735,0.734,0.724
2003-02-22 15:00:00,0.837,0.83,0.817
2003-02-22 16:00:00,0.871,0.858,0.844
2003-02-22 17:00:00,0.875,0.862,0.849
2003-02-22 18:00:00,0.855,0.842,0.829
2003-02-22 19:00:00,0.834,0.824,0.811
2003-02-22 20:00:00,0.816,0.807,0.784
2003-02-22 21:00:00,0.765,0.755,0.721
2003-02-22 22:00:00,0.663,0.647,0.597
2003-02-22 23:00:00,0.441,0.403,0.331
2003-02-23 00:00:00,0.052,0.02,0.004
2003-02-23 01:00:00,0,0,0
2003-02-23 02:00:00,0,0,0
2003-02-23 03:00:00,0,0,0
2003-02-23 04:00:00,0,0,0
2003-02-23 05:00:00,0,0,0
2003-02-23 06:00:00,0,0,0
2003-02-23 07:00:00,0,0,0
2003-02-23 08:00:00,0,0,0
2003-02-23 09:00:00,0,0,0
2003-02-23 10:00:00,0,0,0
2003-02-23 11:00:00,0,0,0
2003-02-23 12:00:00,0,0,0
2003-02-23 13:00:00,0.257,0.368,0.45
2003-02-23 14:00:00,0.752,0.803,0.775
